Store,Dept,Date,Weekly_Sales,IsHoliday
19,6,23/12/2011,22673.98,False
19,6,30/12/2011,8678.84,True
19,6,06/01/2012,1756.1,False
19,6,13/01/2012,2018.05,False
19,6,20/01/2012,2423.96,False
19,6,27/01/2012,2840.22,False
19,6,03/02/2012,3538.36,False
19,6,10/02/2012,3910.41,True
19,6,17/02/2012,5204.42,False
19,6,24/02/2012,4659.01,False
19,6,02/03/2012,3978.81,False
19,6,09/03/2012,4314.84,False
19,6,16/03/2012,3432.86,False
19,6,23/03/2012,3098.08,False
19,6,30/03/2012,2494.36,False
19,6,06/04/2012,3910.97,False
19,6,13/04/2012,3939.9,False
19,6,20/04/2012,3729.78,False
19,6,27/04/2012,3568.62,False
19,6,04/05/2012,5998.99,False
19,6,11/05/2012,4665.85,False
19,6,18/05/2012,4964.4,False
19,6,25/05/2012,4304.49,False
19,6,01/06/2012,3291.07,False
19,6,08/06/2012,4250.14,False
19,6,15/06/2012,3993.99,False
19,6,22/06/2012,5728.62,False
19,6,29/06/2012,4647.03,False
19,6,06/07/2012,4249.82,False
19,6,13/07/2012,3948.08,False
19,6,20/07/2012,5771.78,False
19,6,27/07/2012,4778.37,False
19,6,03/08/2012,4469.85,False
19,6,10/08/2012,4539.68,False
19,6,17/08/2012,3866.75,False
19,6,24/08/2012,3351.84,False
19,6,31/08/2012,3706.51,False
19,6,07/09/2012,3406.82,True
19,6,14/09/2012,4543.23,False
19,6,21/09/2012,4585.72,False
19,6,28/09/2012,6458.92,False
19,6,05/10/2012,4549.19,False
19,6,12/10/2012,5001.55,False
19,6,19/10/2012,3218.42,False
19,6,26/10/2012,3857.38,False
19,7,05/02/2010,22299.98,False
19,7,12/02/2010,24298.19,True
19,7,19/02/2010,28351.83,False
19,7,26/02/2010,19983.39,False
19,7,05/03/2010,24884.92,False
19,7,12/03/2010,26740.33,False
19,7,19/03/2010,29417.6,False
19,7,26/03/2010,31273.95,False
19,7,02/04/2010,52115.49,False
19,7,09/04/2010,38859.59,False
19,7,16/04/2010,33127.05,False
19,7,23/04/2010,31375.83,False
19,7,30/04/2010,24067.56,False
19,7,07/05/2010,30736.49,False
19,7,14/05/2010,23441.51,False
19,7,21/05/2010,31602.23,False
19,7,28/05/2010,38606.12,False
19,7,04/06/2010,39862.06,False
19,7,11/06/2010,28886.43,False
19,7,18/06/2010,33923.13,False
19,7,25/06/2010,39820.84,False
19,7,02/07/2010,38543.61,False
19,7,09/07/2010,39185.02,False
19,7,16/07/2010,28894.27,False
19,7,23/07/2010,28812.64,False
19,7,30/07/2010,28072.95,False
19,7,06/08/2010,30974.29,False
19,7,13/08/2010,31276.62,False
19,7,20/08/2010,28736.35,False
