Store,Dept,Date,Weekly_Sales,IsHoliday
30,40,04/03/2011,25667.66,False
30,40,11/03/2011,26204.9,False
30,40,18/03/2011,23723.46,False
30,40,25/03/2011,25392.4,False
30,40,01/04/2011,24891.78,False
30,40,08/04/2011,25858.69,False
30,40,15/04/2011,22849.27,False
30,40,22/04/2011,23378.85,False
30,40,29/04/2011,24236.44,False
30,40,06/05/2011,24017.95,False
30,40,13/05/2011,22743.84,False
30,40,20/05/2011,24830.69,False
30,40,27/05/2011,22063.8,False
30,40,03/06/2011,21410.39,False
30,40,10/06/2011,20994.2,False
30,40,17/06/2011,21649.86,False
30,40,24/06/2011,19851.68,False
30,40,01/07/2011,21792.21,False
30,40,08/07/2011,19612.72,False
30,40,15/07/2011,20321.94,False
30,40,22/07/2011,21234.66,False
30,40,29/07/2011,20524.85,False
30,40,05/08/2011,21327.98,False
30,40,12/08/2011,20191.1,False
30,40,19/08/2011,21087.77,False
30,40,26/08/2011,20975.11,False
30,40,02/09/2011,21500.68,False
30,40,09/09/2011,20747.86,True
30,40,16/09/2011,23619.46,False
30,40,23/09/2011,20837.44,False
30,40,30/09/2011,22119.7,False
30,40,07/10/2011,22535.95,False
30,40,14/10/2011,22934.03,False
30,40,21/10/2011,25229.52,False
30,40,28/10/2011,22121.71,False
30,40,04/11/2011,22923.81,False
30,40,11/11/2011,23019.29,False
30,40,18/11/2011,23207.78,False
30,40,25/11/2011,19658.23,True
30,40,02/12/2011,23245.73,False
30,40,09/12/2011,21542.08,False
30,40,16/12/2011,21765.74,False
30,40,23/12/2011,22835.13,False
30,40,30/12/2011,21646.11,True
30,40,06/01/2012,27980.12,False
30,40,13/01/2012,25343.79,False
30,40,20/01/2012,24875.13,False
30,40,27/01/2012,24449.89,False
30,40,03/02/2012,24159.98,False
30,40,10/02/2012,24070.93,True
30,40,17/02/2012,24253.41,False
30,40,24/02/2012,25164.35,False
30,40,02/03/2012,27010.43,False
30,40,09/03/2012,26565.53,False
30,40,16/03/2012,22406.92,False
30,40,23/03/2012,24318.86,False
30,40,30/03/2012,25530.79,False
30,40,06/04/2012,23848.94,False
30,40,13/04/2012,23866.98,False
30,40,20/04/2012,27200.44,False
30,40,27/04/2012,25733.84,False
30,40,04/05/2012,26005.2,False
30,40,11/05/2012,24801.09,False
30,40,18/05/2012,23005.13,False
30,40,25/05/2012,32108.75,False
30,40,01/06/2012,21176.55,False
30,40,08/06/2012,22289.9,False
30,40,15/06/2012,23181.25,False
30,40,22/06/2012,20809.15,False
30,40,29/06/2012,22636.09,False
30,40,06/07/2012,22231.94,False
30,40,13/07/2012,22029.37,False
30,40,20/07/2012,21838.82,False
30,40,27/07/2012,22096.62,False
30,40,03/08/2012,22028.84,False
30,40,10/08/2012,22323.45,False
30,40,17/08/2012,21894.58,False
