Store,Dept,Date,Weekly_Sales,IsHoliday
20,5,18/11/2011,45800.43,False
20,5,25/11/2011,180367.98,True
20,5,02/12/2011,55226.41,False
20,5,09/12/2011,66204.51,False
20,5,16/12/2011,81803.89,False
20,5,23/12/2011,113553.8,False
20,5,30/12/2011,58865.03,True
20,5,06/01/2012,33881.98,False
20,5,13/01/2012,27269.72,False
20,5,20/01/2012,29808.42,False
20,5,27/01/2012,29568.19,False
20,5,03/02/2012,49953.6,False
20,5,10/02/2012,54624.27,True
20,5,17/02/2012,75014.69,False
20,5,24/02/2012,43356.38,False
20,5,02/03/2012,46631.33,False
20,5,09/03/2012,40368.26,False
20,5,16/03/2012,35419.38,False
20,5,23/03/2012,31148.17,False
20,5,30/03/2012,41644.17,False
20,5,06/04/2012,53086.17,False
20,5,13/04/2012,35065.33,False
20,5,20/04/2012,21530.81,False
20,5,27/04/2012,24981.34,False
20,5,04/05/2012,26968.88,False
20,5,11/05/2012,27870.32,False
20,5,18/05/2012,25186.79,False
20,5,25/05/2012,23700.44,False
20,5,01/06/2012,24693.03,False
20,5,08/06/2012,31774.12,False
20,5,15/06/2012,29766.09,False
20,5,22/06/2012,26299.6,False
20,5,29/06/2012,25096.23,False
20,5,06/07/2012,26212.87,False
20,5,13/07/2012,22589.16,False
20,5,20/07/2012,25523.08,False
20,5,27/07/2012,24147.86,False
20,5,03/08/2012,23300.27,False
20,5,10/08/2012,24101.24,False
20,5,17/08/2012,23370.31,False
20,5,24/08/2012,31903.55,False
20,5,31/08/2012,29606.46,False
20,5,07/09/2012,23955.83,True
20,5,14/09/2012,33724.43,False
20,5,21/09/2012,31085.83,False
20,5,28/09/2012,39030.96,False
20,5,05/10/2012,38714.33,False
20,5,12/10/2012,33036.7,False
20,5,19/10/2012,36795.8,False
20,5,26/10/2012,43753.95,False
20,6,05/02/2010,8940.41,False
20,6,12/02/2010,9525.41,True
20,6,19/02/2010,10570.84,False
20,6,26/02/2010,7479.6,False
20,6,05/03/2010,8910.3,False
20,6,12/03/2010,8493.66,False
20,6,19/03/2010,6269.42,False
20,6,26/03/2010,8174.78,False
20,6,02/04/2010,5847.65,False
20,6,09/04/2010,6288.2,False
20,6,16/04/2010,7651.02,False
20,6,23/04/2010,8367.92,False
20,6,30/04/2010,6136.21,False
20,6,07/05/2010,13123.4,False
20,6,14/05/2010,10922.51,False
20,6,21/05/2010,8523.55,False
20,6,28/05/2010,6165.6,False
20,6,04/06/2010,10852.3,False
20,6,11/06/2010,8256.82,False
20,6,18/06/2010,7758.1,False
20,6,25/06/2010,9273.66,False
20,6,02/07/2010,10351.48,False
20,6,09/07/2010,11445.33,False
20,6,16/07/2010,7226.8,False
20,6,23/07/2010,8215.65,False
20,6,30/07/2010,9423.39,False
20,6,06/08/2010,10163.57,False
20,6,13/08/2010,8961.34,False
20,6,20/08/2010,4923.06,False
20,6,27/08/2010,6928.82,False
20,6,03/09/2010,8693.58,False
20,6,10/09/2010,9858.67,True
20,6,17/09/2010,7890.07,False
20,6,24/09/2010,6841.47,False
20,6,01/10/2010,7774.94,False
20,6,08/10/2010,5924.15,False
20,6,15/10/2010,7854.84,False
20,6,22/10/2010,7518.83,False
20,6,29/10/2010,7228.11,False
20,6,05/11/2010,7759.2,False
20,6,12/11/2010,6586.94,False
20,6,19/11/2010,7455.53,False
20,6,26/11/2010,31899.37,True
20,6,03/12/2010,13700.06,False
20,6,10/12/2010,21305.16,False
20,6,17/12/2010,25553.91,False
20,6,24/12/2010,54700.4,False
20,6,31/12/2010,5517.43,True
20,6,07/01/2011,2168.97,False
20,6,14/01/2011,2537.73,False
20,6,21/01/2011,4309.07,False
20,6,28/01/2011,3870.19,False
20,6,04/02/2011,6945.31,False
20,6,11/02/2011,7678.53,True
20,6,18/02/2011,5424.66,False
20,6,25/02/2011,5619.35,False
20,6,04/03/2011,7056.26,False
20,6,11/03/2011,6345.97,False
20,6,18/03/2011,8202.12,False
20,6,25/03/2011,6781.67,False
20,6,01/04/2011,4070.14,False
20,6,08/04/2011,6562.82,False
20,6,15/04/2011,8207.84,False
20,6,22/04/2011,8109.11,False
20,6,29/04/2011,6719.2,False
20,6,06/05/2011,10133.62,False
20,6,13/05/2011,10033.13,False
20,6,20/05/2011,6877.26,False
20,6,27/05/2011,5849.26,False
20,6,03/06/2011,7234.93,False
20,6,10/06/2011,6218.32,False
20,6,17/06/2011,6870.23,False
20,6,24/06/2011,5263.28,False
20,6,01/07/2011,9453.86,False
20,6,08/07/2011,10400.47,False
20,6,15/07/2011,6486.07,False
20,6,22/07/2011,6600.38,False
20,6,29/07/2011,7854.35,False
20,6,05/08/2011,6080.73,False
20,6,12/08/2011,6757.04,False
20,6,19/08/2011,8690.41,False
20,6,26/08/2011,6292.11,False
20,6,02/09/2011,8419.08,False
20,6,09/09/2011,6343.55,True
20,6,16/09/2011,7208.0,False
20,6,23/09/2011,7459.25,False
20,6,30/09/2011,6066.36,False
20,6,07/10/2011,5093.13,False
20,6,14/10/2011,5403.31,False
20,6,21/10/2011,7446.7,False
20,6,28/10/2011,8371.87,False
20,6,04/11/2011,5998.95,False
20,6,11/11/2011,9785.53,False
20,6,18/11/2011,5942.36,False
20,6,25/11/2011,27362.32,True
20,6,02/12/2011,11397.16,False
20,6,09/12/2011,10478.73,False
20,6,16/12/2011,21248.79,False
20,6,23/12/2011,37483.19,False
20,6,30/12/2011,15353.95,True
20,6,06/01/2012,2956.71,False
20,6,13/01/2012,1457.34,False
20,6,20/01/2012,3822.27,False
20,6,27/01/2012,3472.76,False
20,6,03/02/2012,4182.63,False
20,6,10/02/2012,6602.89,True
20,6,17/02/2012,6157.69,False
20,6,24/02/2012,5140.16,False
20,6,02/03/2012,4876.76,False
20,6,09/03/2012,4366.59,False
20,6,16/03/2012,2801.45,False
20,6,23/03/2012,4624.22,False
20,6,30/03/2012,4469.34,False
20,6,06/04/2012,4171.68,False
20,6,13/04/2012,7302.35,False
20,6,20/04/2012,4636.88,False
20,6,27/04/2012,6017.3,False
20,6,04/05/2012,6641.28,False
20,6,11/05/2012,6771.67,False
20,6,18/05/2012,8549.92,False
20,6,25/05/2012,5954.51,False
20,6,01/06/2012,4336.25,False
20,6,08/06/2012,6930.99,False
20,6,15/06/2012,6906.79,False
20,6,22/06/2012,7381.1,False
20,6,29/06/2012,3803.94,False
20,6,06/07/2012,6920.23,False
20,6,13/07/2012,5958.28,False
20,6,20/07/2012,6614.6,False
20,6,27/07/2012,7809.76,False
20,6,03/08/2012,5323.62,False
20,6,10/08/2012,7332.51,False
20,6,17/08/2012,5779.78,False
20,6,24/08/2012,4421.31,False
20,6,31/08/2012,4919.78,False
20,6,07/09/2012,5404.04,True
20,6,14/09/2012,7226.03,False
20,6,21/09/2012,6084.14,False
20,6,28/09/2012,7277.32,False
20,6,05/10/2012,5674.01,False
20,6,12/10/2012,4832.89,False
20,6,19/10/2012,7620.23,False
20,6,26/10/2012,6802.56,False
20,7,05/02/2010,33042.19,False
20,7,12/02/2010,33130.25,True
20,7,19/02/2010,36627.36,False
20,7,26/02/2010,26483.03,False
20,7,05/03/2010,33152.1,False
20,7,12/03/2010,33205.4,False
20,7,19/03/2010,37623.52,False
20,7,26/03/2010,46295.55,False
20,7,02/04/2010,79696.7,False
20,7,09/04/2010,48588.65,False
20,7,16/04/2010,34190.01,False
20,7,23/04/2010,29356.09,False
20,7,30/04/2010,30881.74,False
20,7,07/05/2010,34850.79,False
20,7,14/05/2010,31404.94,False
20,7,21/05/2010,35019.69,False
20,7,28/05/2010,43036.71,False
20,7,04/06/2010,63469.12,False
20,7,11/06/2010,44145.1,False
20,7,18/06/2010,50049.32,False
20,7,25/06/2010,46008.5,False
20,7,02/07/2010,52843.91,False
20,7,09/07/2010,56237.24,False
20,7,16/07/2010,37063.56,False
20,7,23/07/2010,32664.48,False
20,7,30/07/2010,33549.62,False
20,7,06/08/2010,28108.59,False
20,7,13/08/2010,27829.61,False
20,7,20/08/2010,32560.75,False
20,7,27/08/2010,35564.95,False
20,7,03/09/2010,35273.83,False
20,7,10/09/2010,31014.81,True
20,7,17/09/2010,32253.56,False
20,7,24/09/2010,28847.15,False
20,7,01/10/2010,32676.83,False
