Store,Dept,Date,Weekly_Sales,IsHoliday
7,51,28/05/2010,74.62,False
7,51,04/06/2010,88.32,False
7,51,11/06/2010,74.94,False
7,51,18/06/2010,192.24,False
7,51,25/06/2010,71.22,False
7,51,02/07/2010,20.44,False
7,51,09/07/2010,4.32,False
7,51,23/07/2010,3.16,False
7,51,30/07/2010,2.16,False
7,51,06/08/2010,6.48,False
7,51,13/08/2010,4.32,False
7,51,20/08/2010,2.16,False
7,51,03/09/2010,2.16,False
7,51,10/09/2010,2.34,True
7,51,24/09/2010,58.92,False
7,51,08/10/2010,2.16,False
7,51,22/10/2010,2.16,False
7,51,26/11/2010,-7.0,True
7,51,24/06/2011,29.96,False
7,51,01/07/2011,89.88,False
7,51,08/07/2011,209.72,False
7,51,22/07/2011,15.0,False
7,51,06/07/2012,1.98,False
7,52,05/02/2010,2554.33,False
7,52,12/02/2010,2071.98,True
7,52,19/02/2010,2466.82,False
7,52,26/02/2010,2255.34,False
7,52,05/03/2010,2810.14,False
7,52,12/03/2010,2027.47,False
7,52,19/03/2010,2810.88,False
7,52,26/03/2010,2165.05,False
7,52,02/04/2010,2328.3,False
7,52,09/04/2010,3248.34,False
7,52,16/04/2010,2263.14,False
7,52,23/04/2010,2408.5,False
7,52,30/04/2010,1638.22,False
7,52,07/05/2010,2080.78,False
7,52,14/05/2010,2203.7,False
7,52,21/05/2010,2053.77,False
7,52,28/05/2010,1529.9,False
7,52,04/06/2010,1226.67,False
7,52,11/06/2010,952.12,False
7,52,18/06/2010,1425.57,False
7,52,25/06/2010,1170.07,False
7,52,02/07/2010,808.96,False
7,52,09/07/2010,1141.44,False
7,52,16/07/2010,957.49,False
7,52,23/07/2010,1316.92,False
7,52,30/07/2010,1350.31,False
7,52,06/08/2010,1181.49,False
7,52,13/08/2010,1299.43,False
7,52,20/08/2010,1192.86,False
7,52,27/08/2010,984.09,False
7,52,03/09/2010,1572.59,False
7,52,10/09/2010,1330.82,True
7,52,17/09/2010,1314.17,False
7,52,24/09/2010,1877.52,False
7,52,01/10/2010,1608.06,False
7,52,08/10/2010,1148.97,False
7,52,15/10/2010,1159.46,False
7,52,22/10/2010,1182.37,False
7,52,29/10/2010,1426.78,False
7,52,05/11/2010,1406.03,False
7,52,12/11/2010,1229.58,False
7,52,19/11/2010,1292.69,False
7,52,26/11/2010,1924.73,True
7,52,03/12/2010,1557.44,False
7,52,10/12/2010,1413.81,False
7,52,17/12/2010,1407.69,False
7,52,24/12/2010,1334.14,False
7,52,31/12/2010,1161.0,True
7,52,07/01/2011,1148.07,False
7,52,14/01/2011,908.36,False
7,52,21/01/2011,932.62,False
7,52,28/01/2011,955.53,False
7,52,04/02/2011,1325.12,False
7,52,11/02/2011,1100.62,True
7,52,18/02/2011,1477.38,False
7,52,25/02/2011,1312.26,False
7,52,04/03/2011,1542.78,False
7,52,11/03/2011,770.69,False
7,52,18/03/2011,1156.19,False
7,52,25/03/2011,1164.64,False
7,52,01/04/2011,928.42,False
7,52,08/04/2011,985.75,False
7,52,15/04/2011,1055.66,False
7,52,22/04/2011,899.27,False
7,52,29/04/2011,870.02,False
7,52,06/05/2011,662.5,False
7,52,13/05/2011,1227.48,False
7,52,20/05/2011,994.8,False
7,52,27/05/2011,1174.04,False
7,52,03/06/2011,917.79,False
7,52,10/06/2011,850.42,False
7,52,17/06/2011,1111.91,False
7,52,24/06/2011,1130.93,False
7,52,01/07/2011,1213.11,False
7,52,08/07/2011,1161.76,False
7,52,15/07/2011,1098.0,False
7,52,22/07/2011,1059.79,False
7,52,29/07/2011,1113.39,False
7,52,05/08/2011,942.08,False
7,52,12/08/2011,1103.03,False
7,52,19/08/2011,1010.11,False
7,52,26/08/2011,1386.05,False
7,52,02/09/2011,960.04,False
7,52,09/09/2011,1080.26,True
7,52,16/09/2011,1113.42,False
7,52,23/09/2011,1438.39,False
7,52,30/09/2011,1406.68,False
7,52,07/10/2011,1203.9,False
7,52,14/10/2011,1365.56,False
7,52,21/10/2011,960.99,False
7,52,28/10/2011,1213.06,False
7,52,04/11/2011,1359.68,False
7,52,11/11/2011,1386.13,False
7,52,18/11/2011,972.3,False
7,52,25/11/2011,2442.88,True
7,52,02/12/2011,2300.31,False
7,52,09/12/2011,1131.13,False
7,52,16/12/2011,1724.61,False
7,52,23/12/2011,1795.44,False
7,52,30/12/2011,1217.79,True
7,52,06/01/2012,801.72,False
7,52,13/01/2012,982.63,False
7,52,20/01/2012,942.09,False
7,52,27/01/2012,1170.29,False
7,52,03/02/2012,826.69,False
7,52,10/02/2012,894.03,True
7,52,17/02/2012,870.68,False
7,52,24/02/2012,1080.57,False
7,52,02/03/2012,953.69,False
7,52,09/03/2012,873.24,False
7,52,16/03/2012,1098.59,False
7,52,23/03/2012,1006.12,False
7,52,30/03/2012,924.64,False
7,52,06/04/2012,1171.15,False
7,52,13/04/2012,862.45,False
7,52,20/04/2012,847.45,False
7,52,27/04/2012,1001.38,False
7,52,04/05/2012,964.56,False
7,52,11/05/2012,1203.32,False
7,52,18/05/2012,972.45,False
7,52,25/05/2012,977.19,False
7,52,01/06/2012,1453.79,False
7,52,08/06/2012,910.65,False
7,52,15/06/2012,1119.08,False
7,52,22/06/2012,1569.97,False
7,52,29/06/2012,1090.08,False
7,52,06/07/2012,1110.39,False
7,52,13/07/2012,1012.86,False
7,52,20/07/2012,1372.83,False
7,52,27/07/2012,1923.52,False
7,52,03/08/2012,1132.04,False
7,52,10/08/2012,1142.28,False
7,52,17/08/2012,1236.52,False
7,52,24/08/2012,1022.78,False
7,52,31/08/2012,1142.93,False
7,52,07/09/2012,804.1,True
7,52,14/09/2012,1021.02,False
7,52,21/09/2012,993.44,False
7,52,28/09/2012,850.69,False
7,52,05/10/2012,971.86,False
7,52,12/10/2012,983.69,False
7,52,19/10/2012,891.88,False
7,52,26/10/2012,1200.49,False
7,54,05/02/2010,215.0,False
7,54,12/02/2010,175.0,True
7,54,19/02/2010,276.0,False
7,54,26/02/2010,154.0,False
7,54,05/03/2010,83.0,False
7,54,12/03/2010,72.0,False
7,54,19/03/2010,324.0,False
7,54,26/03/2010,208.0,False
7,54,02/04/2010,2.0,False
7,54,09/04/2010,86.0,False
7,54,16/04/2010,25.0,False
7,54,23/04/2010,51.0,False
7,54,30/04/2010,25.0,False
7,54,07/05/2010,99.0,False
7,54,14/05/2010,70.0,False
7,54,21/05/2010,120.0,False
7,54,28/05/2010,41.0,False
7,54,04/06/2010,300.0,False
7,54,11/06/2010,70.0,False
7,54,18/06/2010,135.0,False
7,54,25/06/2010,56.0,False
7,54,02/07/2010,137.0,False
7,54,09/07/2010,132.0,False
7,54,16/07/2010,117.0,False
7,54,23/07/2010,208.0,False
7,54,30/07/2010,104.0,False
7,54,06/08/2010,142.0,False
7,54,13/08/2010,141.0,False
7,54,20/08/2010,301.0,False
7,54,27/08/2010,240.0,False
7,54,03/09/2010,130.0,False
7,54,10/09/2010,65.0,True
7,54,17/09/2010,135.0,False
7,54,24/09/2010,63.0,False
7,54,01/10/2010,25.0,False
7,54,08/10/2010,50.0,False
7,54,15/10/2010,30.92,False
7,54,22/10/2010,84.84,False
7,54,29/10/2010,105.0,False
7,54,05/11/2010,121.84,False
7,54,12/11/2010,41.84,False
7,54,19/11/2010,15.92,False
7,54,26/11/2010,60.92,True
7,54,03/12/2010,45.92,False
7,54,17/12/2010,35.92,False
7,54,24/12/2010,161.84,False
7,54,31/12/2010,85.0,True
7,54,07/01/2011,71.84,False
7,54,14/01/2011,25.92,False
7,54,21/01/2011,0.0,False
7,54,28/01/2011,51.84,False
7,54,04/02/2011,12.0,False
7,54,11/02/2011,38.0,True
7,54,18/02/2011,63.84,False
7,54,25/02/2011,39.0,False
7,54,04/03/2011,95.68,False
7,54,11/03/2011,10.0,False
7,54,18/03/2011,65.92,False
7,54,25/03/2011,31.84,False
7,54,01/04/2011,28.0,False
7,54,15/04/2011,46.8,False
7,54,22/04/2011,28.0,False
7,54,29/04/2011,20.0,False
7,54,06/05/2011,35.88,False
7,54,13/05/2011,53.0,False
7,54,20/05/2011,31.8,False
7,54,27/05/2011,5.88,False
7,54,03/06/2011,58.76,False
7,54,17/06/2011,15.88,False
7,54,24/06/2011,5.88,False
7,54,01/07/2011,10.0,False
7,54,15/07/2011,36.48,False
7,54,22/07/2011,78.88,False
7,54,29/07/2011,76.54,False
7,54,05/08/2011,103.54,False
7,54,12/08/2011,20.88,False
7,54,19/08/2011,50.0,False
7,54,26/08/2011,56.8,False
7,54,02/09/2011,87.96,False
7,54,09/09/2011,48.0,True
7,54,16/09/2011,20.88,False
7,54,30/09/2011,39.12,False
7,54,07/10/2011,5.88,False
7,54,14/10/2011,5.0,False
7,54,21/10/2011,5.88,False
7,54,28/10/2011,34.8,False
7,54,04/11/2011,30.92,False
7,54,11/11/2011,59.84,False
7,54,18/11/2011,12.88,False
7,54,25/11/2011,-25.04,True
7,54,09/12/2011,55.8,False
7,54,16/12/2011,115.76,False
7,54,23/12/2011,77.0,False
7,54,30/12/2011,40.0,True
7,54,13/01/2012,14.24,False
7,54,20/01/2012,40.92,False
7,54,27/01/2012,44.92,False
7,54,03/02/2012,16.0,False
7,54,10/02/2012,24.88,True
7,54,17/02/2012,53.88,False
7,54,24/02/2012,28.92,False
7,54,09/03/2012,21.38,False
7,54,30/03/2012,5.0,False
7,54,06/04/2012,38.76,False
7,54,20/04/2012,38.92,False
7,54,27/04/2012,22.0,False
7,54,01/06/2012,36.92,False
7,54,08/06/2012,12.0,False
7,54,15/06/2012,-28.92,False
7,54,22/06/2012,20.76,False
7,54,29/06/2012,54.92,False
7,54,06/07/2012,57.68,False
7,54,13/07/2012,10.0,False
7,54,20/07/2012,30.92,False
7,54,27/07/2012,5.88,False
7,54,03/08/2012,54.3,False
7,54,10/08/2012,58.42,False
7,54,24/08/2012,17.0,False
7,54,31/08/2012,9.76,False
7,54,07/09/2012,30.92,True
7,54,14/09/2012,103.84,False
7,54,21/09/2012,12.0,False
7,54,28/09/2012,19.92,False
7,54,05/10/2012,38.92,False
7,54,19/10/2012,28.92,False
7,55,05/02/2010,6911.07,False
7,55,12/02/2010,9967.62,True
7,55,19/02/2010,9437.31,False
7,55,26/02/2010,8692.46,False
7,55,05/03/2010,8334.54,False
7,55,12/03/2010,8986.43,False
7,55,19/03/2010,10794.04,False
7,55,26/03/2010,7927.5,False
7,55,02/04/2010,10436.44,False
7,55,09/04/2010,10446.24,False
7,55,16/04/2010,5609.25,False
7,55,23/04/2010,5036.31,False
7,55,30/04/2010,4442.08,False
7,55,07/05/2010,4751.0,False
7,55,14/05/2010,5108.82,False
7,55,21/05/2010,5952.42,False
7,55,28/05/2010,6360.86,False
7,55,04/06/2010,4959.54,False
7,55,11/06/2010,4240.32,False
7,55,18/06/2010,4124.44,False
7,55,25/06/2010,4191.13,False
7,55,02/07/2010,4941.86,False
7,55,09/07/2010,4477.7,False
7,55,16/07/2010,4904.42,False
7,55,23/07/2010,5811.44,False
7,55,30/07/2010,5013.92,False
7,55,06/08/2010,5208.66,False
7,55,13/08/2010,5048.06,False
7,55,20/08/2010,4620.94,False
7,55,27/08/2010,4246.85,False
7,55,03/09/2010,3192.31,False
7,55,10/09/2010,4309.83,True
7,55,17/09/2010,6391.58,False
7,55,24/09/2010,4420.32,False
7,55,01/10/2010,3649.12,False
7,55,08/10/2010,4571.26,False
