Store,Dept,Date,Weekly_Sales,IsHoliday
21,26,18/03/2011,10736.97,False
21,26,25/03/2011,11364.27,False
21,26,01/04/2011,9323.82,False
21,26,08/04/2011,9431.84,False
21,26,15/04/2011,9994.67,False
21,26,22/04/2011,12986.24,False
21,26,29/04/2011,11401.25,False
21,26,06/05/2011,10560.07,False
21,26,13/05/2011,9511.33,False
21,26,20/05/2011,9854.17,False
21,26,27/05/2011,9643.25,False
21,26,03/06/2011,8813.3,False
21,26,10/06/2011,10602.26,False
21,26,17/06/2011,11242.12,False
21,26,24/06/2011,9347.27,False
21,26,01/07/2011,9261.82,False
21,26,08/07/2011,8522.81,False
21,26,15/07/2011,7664.9,False
21,26,22/07/2011,10074.32,False
21,26,29/07/2011,8401.2,False
21,26,05/08/2011,10911.76,False
21,26,12/08/2011,8439.52,False
21,26,19/08/2011,8894.58,False
21,26,26/08/2011,9114.57,False
21,26,02/09/2011,6863.29,False
21,26,09/09/2011,9251.64,True
21,26,16/09/2011,8604.82,False
21,26,23/09/2011,9602.15,False
21,26,30/09/2011,9028.89,False
21,26,07/10/2011,9988.71,False
21,26,14/10/2011,11671.02,False
21,26,21/10/2011,14209.47,False
21,26,28/10/2011,12617.04,False
21,26,04/11/2011,13953.93,False
21,26,11/11/2011,15379.02,False
21,26,18/11/2011,13101.63,False
21,26,25/11/2011,18826.41,True
21,26,02/12/2011,10666.61,False
21,26,09/12/2011,11503.22,False
21,26,16/12/2011,13354.14,False
21,26,23/12/2011,21067.47,False
21,26,30/12/2011,8713.1,True
21,26,06/01/2012,5420.16,False
21,26,13/01/2012,5911.1,False
21,26,20/01/2012,6689.96,False
21,26,27/01/2012,6975.63,False
21,26,03/02/2012,9447.88,False
21,26,10/02/2012,11274.34,True
21,26,17/02/2012,10352.16,False
21,26,24/02/2012,9004.48,False
21,26,02/03/2012,11210.77,False
21,26,09/03/2012,10369.12,False
21,26,16/03/2012,10580.71,False
21,26,23/03/2012,11121.98,False
21,26,30/03/2012,12527.74,False
21,26,06/04/2012,11593.81,False
21,26,13/04/2012,12277.72,False
21,26,20/04/2012,10336.56,False
21,26,27/04/2012,9401.19,False
21,26,04/05/2012,8969.51,False
21,26,11/05/2012,6959.37,False
21,26,18/05/2012,9752.89,False
21,26,25/05/2012,10095.07,False
21,26,01/06/2012,9253.83,False
21,26,08/06/2012,8661.66,False
21,26,15/06/2012,9559.81,False
21,26,22/06/2012,9950.79,False
21,26,29/06/2012,8792.5,False
21,26,06/07/2012,8350.32,False
21,26,13/07/2012,8659.7,False
21,26,20/07/2012,8855.06,False
21,26,27/07/2012,8608.53,False
21,26,03/08/2012,7805.84,False
21,26,10/08/2012,7018.84,False
21,26,17/08/2012,8895.05,False
21,26,24/08/2012,9547.16,False
21,26,31/08/2012,8547.71,False
21,26,07/09/2012,6740.8,True
21,26,14/09/2012,9645.31,False
21,26,21/09/2012,11486.86,False
21,26,28/09/2012,8213.1,False
21,26,05/10/2012,10960.75,False
21,26,12/10/2012,15241.91,False
21,26,19/10/2012,10090.23,False
21,26,26/10/2012,11819.2,False
21,27,05/02/2010,2457.5,False
21,27,12/02/2010,2500.38,True
21,27,19/02/2010,2728.96,False
