Store,Dept,Date,Weekly_Sales,IsHoliday
3,59,19/03/2010,220.82,False
3,59,26/03/2010,269.44,False
3,59,02/04/2010,212.86,False
3,59,09/04/2010,287.31,False
3,59,16/04/2010,266.79,False
3,59,23/04/2010,217.81,False
3,59,30/04/2010,242.1,False
3,59,07/05/2010,251.38,False
3,59,14/05/2010,205.56,False
3,59,21/05/2010,239.07,False
3,59,28/05/2010,226.0,False
3,59,04/06/2010,239.96,False
3,59,11/06/2010,181.46,False
3,59,18/06/2010,180.62,False
3,59,25/06/2010,162.76,False
3,59,02/07/2010,175.48,False
3,59,09/07/2010,175.16,False
3,59,16/07/2010,179.76,False
3,59,23/07/2010,236.25,False
3,59,30/07/2010,183.32,False
3,59,06/08/2010,230.39,False
3,59,13/08/2010,142.62,False
3,59,20/08/2010,216.49,False
3,59,27/08/2010,189.72,False
3,59,03/09/2010,149.37,False
3,59,10/09/2010,144.94,True
3,59,17/09/2010,138.88,False
3,59,24/09/2010,196.75,False
3,59,01/10/2010,183.03,False
3,59,08/10/2010,159.12,False
3,59,15/10/2010,185.98,False
3,59,22/10/2010,154.03,False
3,59,29/10/2010,160.91,False
3,59,05/11/2010,422.98,False
3,59,12/11/2010,519.98,False
3,59,19/11/2010,635.46,False
3,59,26/11/2010,1007.99,True
3,59,03/12/2010,1169.9,False
3,59,10/12/2010,1779.63,False
3,59,17/12/2010,2798.01,False
3,59,24/12/2010,3423.0,False
3,59,31/12/2010,1454.85,True
3,59,07/01/2011,144.94,False
3,59,14/01/2011,166.48,False
3,59,21/01/2011,511.66,False
3,59,28/01/2011,123.15,False
3,59,04/02/2011,92.68,False
3,59,11/02/2011,89.81,True
3,59,18/02/2011,82.27,False
3,59,25/02/2011,70.37,False
3,59,04/03/2011,64.82,False
3,59,11/03/2011,66.09,False
3,59,18/03/2011,34.7,False
3,59,25/03/2011,40.74,False
3,59,01/04/2011,62.03,False
3,59,08/04/2011,49.76,False
3,59,15/04/2011,45.62,False
3,59,22/04/2011,49.6,False
3,59,29/04/2011,55.6,False
3,59,06/05/2011,63.88,False
3,59,13/05/2011,32.84,False
3,59,20/05/2011,21.88,False
3,59,27/05/2011,18.88,False
3,59,03/06/2011,8.88,False
3,59,10/06/2011,61.04,False
3,59,24/06/2011,6.94,False
3,59,08/07/2011,5.0,False
3,59,15/07/2011,6.5,False
3,59,22/07/2011,14.74,False
3,59,29/07/2011,6.47,False
3,59,05/08/2011,-4.93,False
3,59,12/08/2011,25.36,False
3,59,19/08/2011,20.92,False
3,59,02/09/2011,19.96,False
3,59,09/09/2011,29.94,True
3,59,16/09/2011,47.16,False
3,59,23/09/2011,19.96,False
3,59,30/09/2011,41.38,False
3,59,07/10/2011,49.9,False
3,59,14/10/2011,91.0,False
3,59,21/10/2011,180.08,False
3,59,28/10/2011,154.96,False
3,59,04/11/2011,139.96,False
3,59,11/11/2011,204.94,False
3,59,18/11/2011,282.8,False
3,59,25/11/2011,357.8,True
3,59,02/12/2011,392.44,False
3,59,09/12/2011,860.0,False
3,59,16/12/2011,1205.0,False
3,59,23/12/2011,1700.0,False
3,59,30/12/2011,509.19,True
3,59,06/01/2012,17.52,False
3,59,13/01/2012,4.5,False
3,59,20/01/2012,4.5,False
3,59,03/02/2012,2.84,False
3,59,10/02/2012,5.0,True
3,59,17/02/2012,9.98,False
3,59,09/03/2012,7.47,False
3,59,16/03/2012,10.62,False
3,59,30/03/2012,9.98,False
3,59,13/04/2012,9.98,False
3,59,11/05/2012,9.98,False
3,59,08/06/2012,24.4,False
3,59,15/06/2012,20.6,False
3,59,22/06/2012,7.74,False
3,59,06/07/2012,7.98,False
3,59,27/07/2012,7.98,False
3,59,03/08/2012,7.98,False
3,59,10/08/2012,23.98,False
3,59,24/08/2012,-3.5,False
3,59,31/08/2012,6.72,False
3,59,07/09/2012,5.24,True
3,59,28/09/2012,3.52,False
3,59,05/10/2012,-12.97,False
3,59,12/10/2012,7.98,False
3,59,19/10/2012,-7.48,False
3,59,26/10/2012,20.0,False
3,60,05/02/2010,132.0,False
3,60,12/02/2010,132.0,True
3,60,19/02/2010,140.8,False
3,60,26/02/2010,132.0,False
3,60,05/03/2010,105.6,False
3,60,12/03/2010,191.8,False
3,60,19/03/2010,132.0,False
3,60,26/03/2010,167.2,False
3,60,02/04/2010,140.8,False
3,60,09/04/2010,88.0,False
3,60,16/04/2010,105.6,False
3,60,23/04/2010,114.4,False
3,60,30/04/2010,167.2,False
3,60,07/05/2010,237.6,False
3,60,14/05/2010,79.2,False
3,60,21/05/2010,114.4,False
3,60,28/05/2010,149.6,False
3,60,04/06/2010,202.4,False
3,60,11/06/2010,147.6,False
3,60,18/06/2010,98.8,False
3,60,25/06/2010,114.4,False
3,60,02/07/2010,105.6,False
3,60,09/07/2010,158.4,False
3,60,16/07/2010,211.2,False
3,60,23/07/2010,132.0,False
3,60,30/07/2010,88.0,False
3,60,06/08/2010,167.2,False
3,60,13/08/2010,79.2,False
3,60,20/08/2010,96.8,False
3,60,27/08/2010,193.6,False
3,60,03/09/2010,211.2,False
3,60,10/09/2010,123.2,True
3,60,17/09/2010,70.4,False
3,60,24/09/2010,158.4,False
3,60,01/10/2010,123.2,False
3,60,08/10/2010,158.4,False
3,60,15/10/2010,132.0,False
3,60,22/10/2010,70.4,False
3,60,29/10/2010,114.4,False
3,60,05/11/2010,114.4,False
3,60,12/11/2010,105.6,False
3,60,19/11/2010,184.8,False
3,60,26/11/2010,211.2,True
3,60,03/12/2010,158.4,False
3,60,10/12/2010,114.4,False
3,60,17/12/2010,220.0,False
3,60,24/12/2010,132.0,False
3,60,31/12/2010,96.8,True
3,60,07/01/2011,140.8,False
3,60,14/01/2011,202.4,False
3,60,21/01/2011,114.4,False
3,60,28/01/2011,70.4,False
3,60,04/02/2011,176.0,False
3,60,11/02/2011,158.4,True
3,60,18/02/2011,184.8,False
3,60,25/02/2011,44.0,False
3,60,04/03/2011,114.4,False
3,60,11/03/2011,123.2,False
3,60,18/03/2011,123.2,False
3,60,25/03/2011,105.6,False
3,60,01/04/2011,114.4,False
3,60,08/04/2011,158.4,False
3,60,15/04/2011,88.0,False
3,60,22/04/2011,193.6,False
3,60,29/04/2011,176.0,False
3,60,06/05/2011,176.0,False
3,60,13/05/2011,52.8,False
3,60,20/05/2011,167.2,False
3,60,27/05/2011,140.8,False
3,60,03/06/2011,167.2,False
3,60,10/06/2011,149.6,False
3,60,17/06/2011,176.0,False
3,60,24/06/2011,88.0,False
3,60,01/07/2011,149.6,False
3,60,08/07/2011,149.6,False
3,60,15/07/2011,70.4,False
3,60,22/07/2011,114.4,False
3,60,29/07/2011,114.4,False
3,60,05/08/2011,299.2,False
3,60,12/08/2011,114.4,False
3,60,19/08/2011,167.2,False
3,60,26/08/2011,114.4,False
3,60,02/09/2011,193.6,False
3,60,09/09/2011,149.6,True
3,60,16/09/2011,140.8,False
3,60,23/09/2011,105.6,False
3,60,30/09/2011,167.2,False
3,60,07/10/2011,255.2,False
3,60,14/10/2011,79.2,False
3,60,21/10/2011,132.0,False
3,60,28/10/2011,114.4,False
3,60,04/11/2011,132.0,False
3,60,11/11/2011,123.2,False
3,60,18/11/2011,105.6,False
3,60,25/11/2011,79.2,True
3,60,02/12/2011,176.0,False
3,60,09/12/2011,202.4,False
3,60,16/12/2011,114.4,False
3,60,23/12/2011,167.2,False
3,60,30/12/2011,114.4,True
3,60,06/01/2012,158.4,False
3,60,13/01/2012,140.8,False
3,60,20/01/2012,114.4,False
3,60,27/01/2012,123.2,False
3,60,03/02/2012,123.2,False
3,60,10/02/2012,167.2,True
3,60,17/02/2012,108.0,False
3,60,24/02/2012,144.0,False
3,60,02/03/2012,54.0,False
3,60,09/03/2012,189.0,False
3,60,16/03/2012,108.0,False
3,60,23/03/2012,90.0,False
3,60,30/03/2012,90.0,False
3,60,06/04/2012,216.0,False
3,60,13/04/2012,72.0,False
3,60,20/04/2012,198.0,False
3,60,27/04/2012,153.0,False
3,60,04/05/2012,198.0,False
3,60,11/05/2012,198.0,False
3,60,18/05/2012,108.0,False
3,60,25/05/2012,81.0,False
3,60,01/06/2012,126.0,False
3,60,08/06/2012,153.0,False
3,60,15/06/2012,72.0,False
3,60,22/06/2012,135.0,False
3,60,29/06/2012,135.0,False
3,60,06/07/2012,180.0,False
3,60,13/07/2012,135.0,False
3,60,20/07/2012,198.0,False
3,60,27/07/2012,90.0,False
3,60,03/08/2012,216.0,False
3,60,10/08/2012,63.0,False
3,60,17/08/2012,108.0,False
3,60,24/08/2012,144.0,False
3,60,31/08/2012,144.0,False
3,60,07/09/2012,153.0,True
3,60,14/09/2012,126.0,False
3,60,21/09/2012,162.0,False
3,60,28/09/2012,216.0,False
3,60,05/10/2012,153.0,False
3,60,12/10/2012,117.0,False
3,60,19/10/2012,90.0,False
3,60,26/10/2012,126.0,False
3,67,05/02/2010,1824.2,False
3,67,12/02/2010,3670.03,True
3,67,19/02/2010,2693.7,False
3,67,26/02/2010,1917.8,False
3,67,05/03/2010,1383.15,False
3,67,12/03/2010,1547.78,False
3,67,19/03/2010,1284.74,False
3,67,26/03/2010,1555.75,False
