Store,Dept,Date,Weekly_Sales,IsHoliday
6,38,18/11/2011,82926.41,False
6,38,25/11/2011,55653.97,True
6,38,02/12/2011,88942.45,False
6,38,09/12/2011,77526.49,False
6,38,16/12/2011,86538.8,False
6,38,23/12/2011,72539.1,False
6,38,30/12/2011,64299.04,True
6,38,06/01/2012,92593.25,False
6,38,13/01/2012,79534.45,False
6,38,20/01/2012,67135.9,False
6,38,27/01/2012,95179.92,False
6,38,03/02/2012,71074.97,False
6,38,10/02/2012,77675.98,True
6,38,17/02/2012,80157.99,False
6,38,24/02/2012,76669.02,False
6,38,02/03/2012,90741.67,False
6,38,09/03/2012,86530.63,False
6,38,16/03/2012,72809.46,False
6,38,23/03/2012,85882.89,False
6,38,30/03/2012,73276.75,False
6,38,06/04/2012,79062.76,False
6,38,13/04/2012,77057.86,False
6,38,20/04/2012,76366.3,False
6,38,27/04/2012,73240.54,False
6,38,04/05/2012,76938.46,False
6,38,11/05/2012,72044.08,False
6,38,18/05/2012,79995.8,False
6,38,25/05/2012,71947.28,False
6,38,01/06/2012,69385.19,False
6,38,08/06/2012,70018.84,False
6,38,15/06/2012,66502.66,False
6,38,22/06/2012,71675.49,False
6,38,29/06/2012,65873.22,False
6,38,06/07/2012,82421.41,False
6,38,13/07/2012,69920.37,False
6,38,20/07/2012,77599.19,False
6,38,27/07/2012,70042.76,False
6,38,03/08/2012,72409.92,False
6,38,10/08/2012,71996.56,False
6,38,17/08/2012,71008.9,False
6,38,24/08/2012,60908.78,False
6,38,31/08/2012,75931.97,False
6,38,07/09/2012,78107.25,True
6,38,14/09/2012,63983.86,False
6,38,21/09/2012,74672.63,False
6,38,28/09/2012,71173.04,False
6,38,05/10/2012,65382.93,False
6,38,12/10/2012,62722.88,False
6,38,19/10/2012,70336.13,False
6,38,26/10/2012,69318.89,False
6,40,05/02/2010,73635.52,False
6,40,12/02/2010,66061.73,True
6,40,19/02/2010,69210.86,False
6,40,26/02/2010,66488.53,False
6,40,05/03/2010,76378.94,False
6,40,12/03/2010,69058.02,False
6,40,19/03/2010,67805.67,False
6,40,26/03/2010,62659.84,False
6,40,02/04/2010,69294.13,False
6,40,09/04/2010,65813.71,False
6,40,16/04/2010,64151.46,False
6,40,23/04/2010,69817.39,False
6,40,30/04/2010,65885.06,False
6,40,07/05/2010,65750.48,False
6,40,14/05/2010,64190.99,False
6,40,21/05/2010,66011.43,False
6,40,28/05/2010,67408.85,False
6,40,04/06/2010,73727.06,False
6,40,11/06/2010,67072.26,False
6,40,18/06/2010,64901.03,False
6,40,25/06/2010,63903.92,False
6,40,02/07/2010,66105.2,False
6,40,09/07/2010,69644.63,False
6,40,16/07/2010,64790.02,False
6,40,23/07/2010,63974.17,False
6,40,30/07/2010,63228.73,False
6,40,06/08/2010,66662.46,False
6,40,13/08/2010,58845.48,False
6,40,20/08/2010,58892.61,False
6,40,27/08/2010,58303.29,False
6,40,03/09/2010,60860.34,False
6,40,10/09/2010,60415.32,True
6,40,17/09/2010,57237.55,False
6,40,24/09/2010,56823.55,False
6,40,01/10/2010,59908.69,False
6,40,08/10/2010,61405.58,False
6,40,15/10/2010,58382.7,False
6,40,22/10/2010,58965.98,False
6,40,29/10/2010,62981.81,False
6,40,05/11/2010,65906.91,False
6,40,12/11/2010,64163.87,False
6,40,19/11/2010,65605.79,False
6,40,26/11/2010,60891.95,True
6,40,03/12/2010,70540.5,False
6,40,10/12/2010,64120.2,False
6,40,17/12/2010,68243.43,False
6,40,24/12/2010,71260.88,False
6,40,31/12/2010,63275.48,True
6,40,07/01/2011,69679.85,False
6,40,14/01/2011,63561.93,False
6,40,21/01/2011,66313.63,False
6,40,28/01/2011,65587.71,False
6,40,04/02/2011,64938.7,False
6,40,11/02/2011,68827.84,True
6,40,18/02/2011,67785.1,False
6,40,25/02/2011,65871.04,False
6,40,04/03/2011,68896.19,False
6,40,11/03/2011,68562.67,False
6,40,18/03/2011,68605.07,False
6,40,25/03/2011,66095.17,False
6,40,01/04/2011,65622.04,False
6,40,08/04/2011,65192.4,False
6,40,15/04/2011,62347.08,False
6,40,22/04/2011,64475.37,False
6,40,29/04/2011,64016.9,False
6,40,06/05/2011,65971.9,False
6,40,13/05/2011,59709.76,False
6,40,20/05/2011,59798.39,False
6,40,27/05/2011,61116.51,False
6,40,03/06/2011,66965.37,False
6,40,10/06/2011,66383.09,False
6,40,17/06/2011,64714.73,False
6,40,24/06/2011,59481.05,False
6,40,01/07/2011,68189.81,False
6,40,08/07/2011,65505.54,False
6,40,15/07/2011,65359.39,False
6,40,22/07/2011,60894.62,False
6,40,29/07/2011,59308.23,False
6,40,05/08/2011,64885.12,False
6,40,12/08/2011,62216.08,False
6,40,19/08/2011,59989.92,False
6,40,26/08/2011,59975.57,False
6,40,02/09/2011,64186.28,False
6,40,09/09/2011,64293.82,True
6,40,16/09/2011,62202.49,False
6,40,23/09/2011,58948.27,False
6,40,30/09/2011,59119.62,False
