Store,Dept,Date,Weekly_Sales,IsHoliday
9,41,30/09/2011,1516.0,False
9,41,07/10/2011,1328.0,False
9,41,14/10/2011,1798.0,False
9,41,21/10/2011,1330.0,False
9,41,28/10/2011,1412.0,False
9,41,04/11/2011,1534.5,False
9,41,11/11/2011,1360.0,False
9,41,18/11/2011,1360.0,False
9,41,25/11/2011,1715.81,True
9,41,02/12/2011,1464.26,False
9,41,09/12/2011,1944.58,False
9,41,16/12/2011,2253.79,False
9,41,23/12/2011,2791.37,False
9,41,30/12/2011,1193.32,True
9,41,06/01/2012,578.0,False
9,41,13/01/2012,312.94,False
9,41,20/01/2012,424.91,False
9,41,27/01/2012,488.35,False
9,41,03/02/2012,227.47,False
9,41,10/02/2012,825.0,True
9,41,17/02/2012,1285.0,False
9,41,24/02/2012,659.5,False
9,41,02/03/2012,682.5,False
9,41,09/03/2012,532.5,False
9,41,16/03/2012,369.0,False
9,41,23/03/2012,385.0,False
9,41,30/03/2012,395.5,False
9,41,06/04/2012,524.0,False
9,41,13/04/2012,451.5,False
9,41,20/04/2012,383.5,False
9,41,27/04/2012,178.0,False
9,41,04/05/2012,680.5,False
9,41,11/05/2012,485.0,False
9,41,18/05/2012,363.88,False
9,41,25/05/2012,141.35,False
9,41,01/06/2012,212.88,False
9,41,08/06/2012,168.97,False
9,41,15/06/2012,347.32,False
9,41,22/06/2012,353.94,False
9,41,29/06/2012,142.94,False
9,41,06/07/2012,318.88,False
9,41,13/07/2012,705.78,False
9,41,20/07/2012,561.84,False
9,41,27/07/2012,1078.6,False
9,41,03/08/2012,1011.48,False
9,41,10/08/2012,1317.41,False
9,41,17/08/2012,1468.54,False
9,41,24/08/2012,1677.06,False
9,41,31/08/2012,2152.7,False
9,41,07/09/2012,2146.01,True
9,41,14/09/2012,2467.73,False
9,41,21/09/2012,1620.45,False
9,41,28/09/2012,1850.13,False
9,41,05/10/2012,2074.6,False
9,41,12/10/2012,2142.37,False
9,41,19/10/2012,1086.5,False
9,41,26/10/2012,1328.79,False
9,42,05/02/2010,2504.68,False
