Store,Dept,Date,Weekly_Sales,IsHoliday
34,93,14/09/2012,34652.37,False
34,93,21/09/2012,32839.46,False
34,93,28/09/2012,30101.43,False
34,93,05/10/2012,33536.62,False
34,93,12/10/2012,35230.26,False
34,93,19/10/2012,33924.46,False
34,93,26/10/2012,32093.5,False
34,94,05/02/2010,33450.89,False
34,94,12/02/2010,38781.72,True
34,94,19/02/2010,42044.42,False
34,94,26/02/2010,31582.01,False
34,94,05/03/2010,32245.95,False
34,94,12/03/2010,35003.7,False
34,94,19/03/2010,32866.62,False
34,94,26/03/2010,33456.27,False
34,94,02/04/2010,38122.38,False
34,94,09/04/2010,38609.88,False
34,94,16/04/2010,36417.75,False
34,94,23/04/2010,35909.14,False
34,94,30/04/2010,34658.85,False
34,94,07/05/2010,40571.78,False
34,94,14/05/2010,47960.55,False
34,94,21/05/2010,39719.81,False
34,94,28/05/2010,39184.9,False
34,94,04/06/2010,40263.72,False
34,94,11/06/2010,40384.37,False
34,94,18/06/2010,40285.49,False
34,94,25/06/2010,37272.44,False
34,94,02/07/2010,39197.92,False
34,94,09/07/2010,40628.75,False
34,94,16/07/2010,39688.38,False
34,94,23/07/2010,38188.76,False
34,94,30/07/2010,35176.24,False
34,94,06/08/2010,40366.57,False
34,94,13/08/2010,36574.61,False
34,94,20/08/2010,38093.93,False
34,94,27/08/2010,32266.45,False
34,94,03/09/2010,33524.99,False
34,94,10/09/2010,35117.12,True
34,94,17/09/2010,33295.9,False
34,94,24/09/2010,32175.69,False
34,94,01/10/2010,29931.78,False
34,94,08/10/2010,32975.1,False
34,94,15/10/2010,31946.22,False
34,94,22/10/2010,33857.07,False
34,94,29/10/2010,32873.41,False
34,94,05/11/2010,32768.9,False
34,94,12/11/2010,31211.45,False
34,94,19/11/2010,28010.37,False
34,94,26/11/2010,38672.85,True
34,94,03/12/2010,26008.38,False
34,94,10/12/2010,29348.4,False
34,94,17/12/2010,30917.64,False
34,94,24/12/2010,39143.03,False
34,94,31/12/2010,26762.28,True
34,94,07/01/2011,31801.76,False
34,94,14/01/2011,31871.25,False
34,94,21/01/2011,33678.98,False
34,94,28/01/2011,30650.91,False
34,94,04/02/2011,33331.13,False
34,94,11/02/2011,34923.24,True
34,94,18/02/2011,51998.67,False
34,94,25/02/2011,36397.14,False
34,94,04/03/2011,36639.25,False
34,94,11/03/2011,36058.94,False
34,94,18/03/2011,40634.25,False
34,94,25/03/2011,37245.48,False
34,94,01/04/2011,35766.85,False
34,94,08/04/2011,42019.9,False
34,94,15/04/2011,38303.44,False
34,94,22/04/2011,41253.81,False
34,94,29/04/2011,36528.75,False
34,94,06/05/2011,37466.1,False
34,94,13/05/2011,50836.78,False
34,94,20/05/2011,41606.93,False
34,94,27/05/2011,40551.7,False
34,94,03/06/2011,39536.77,False
34,94,10/06/2011,39013.61,False
34,94,17/06/2011,39643.83,False
34,94,24/06/2011,39713.77,False
34,94,01/07/2011,38641.47,False
34,94,08/07/2011,41432.78,False
34,94,15/07/2011,40302.35,False
34,94,22/07/2011,42253.63,False
34,94,29/07/2011,38406.82,False
34,94,05/08/2011,38981.38,False
34,94,12/08/2011,40038.56,False
34,94,19/08/2011,39999.21,False
34,94,26/08/2011,37437.56,False
34,94,02/09/2011,37287.23,False
34,94,09/09/2011,37353.49,True
34,94,16/09/2011,35771.68,False
34,94,23/09/2011,36106.95,False
34,94,30/09/2011,34182.14,False
34,94,07/10/2011,36429.88,False
34,94,14/10/2011,35138.88,False
34,94,21/10/2011,36185.41,False
34,94,28/10/2011,35262.08,False
34,94,04/11/2011,34630.02,False
34,94,11/11/2011,34458.63,False
34,94,18/11/2011,32721.63,False
34,94,25/11/2011,39759.45,True
34,94,02/12/2011,29183.69,False
34,94,09/12/2011,30207.56,False
34,94,16/12/2011,30904.06,False
34,94,23/12/2011,42873.9,False
34,94,30/12/2011,28252.44,True
34,94,06/01/2012,36345.21,False
34,94,13/01/2012,36275.39,False
34,94,20/01/2012,36610.05,False
34,94,27/01/2012,36023.83,False
34,94,03/02/2012,35640.37,False
34,94,10/02/2012,37673.04,True
34,94,17/02/2012,54938.67,False
34,94,24/02/2012,34181.1,False
34,94,02/03/2012,36056.8,False
34,94,09/03/2012,36827.32,False
34,94,16/03/2012,37798.04,False
34,94,23/03/2012,35225.56,False
34,94,30/03/2012,36453.63,False
34,94,06/04/2012,41804.02,False
34,94,13/04/2012,40537.25,False
34,94,20/04/2012,40170.22,False
34,94,27/04/2012,38335.14,False
34,94,04/05/2012,40619.04,False
34,94,11/05/2012,44695.44,False
34,94,18/05/2012,51533.8,False
34,94,25/05/2012,39937.51,False
34,94,01/06/2012,41702.54,False
34,94,08/06/2012,43634.46,False
34,94,15/06/2012,43307.5,False
34,94,22/06/2012,45888.83,False
34,94,29/06/2012,41350.16,False
34,94,06/07/2012,45432.39,False
34,94,13/07/2012,42250.26,False
34,94,20/07/2012,43025.4,False
34,94,27/07/2012,38604.0,False
