Store,Dept,Date,Weekly_Sales,IsHoliday
14,7,15/04/2011,44535.96,False
14,7,22/04/2011,68184.75,False
14,7,29/04/2011,56749.7,False
14,7,06/05/2011,41332.85,False
14,7,13/05/2011,46329.05,False
14,7,20/05/2011,43347.94,False
14,7,27/05/2011,62866.95,False
14,7,03/06/2011,85787.86,False
14,7,10/06/2011,66182.24,False
14,7,17/06/2011,56675.51,False
14,7,24/06/2011,63107.13,False
14,7,01/07/2011,58150.95,False
14,7,08/07/2011,56695.79,False
14,7,15/07/2011,49002.9,False
14,7,22/07/2011,42234.07,False
14,7,29/07/2011,38724.23,False
14,7,05/08/2011,39476.4,False
14,7,12/08/2011,36226.79,False
14,7,19/08/2011,33434.03,False
14,7,26/08/2011,36191.13,False
14,7,02/09/2011,33155.56,False
14,7,09/09/2011,35449.28,True
14,7,16/09/2011,30059.45,False
14,7,23/09/2011,30997.92,False
14,7,30/09/2011,29692.7,False
14,7,07/10/2011,33253.53,False
14,7,14/10/2011,33788.76,False
14,7,21/10/2011,68626.26,False
14,7,28/10/2011,63987.45,False
14,7,04/11/2011,68909.12,False
14,7,11/11/2011,87991.14,False
14,7,18/11/2011,77719.64,False
14,7,25/11/2011,164658.19,True
14,7,02/12/2011,109612.67,False
14,7,09/12/2011,153936.81,False
14,7,16/12/2011,196249.21,False
14,7,23/12/2011,260735.86,False
14,7,30/12/2011,71942.76,True
14,7,06/01/2012,19956.72,False
14,7,13/01/2012,17676.4,False
14,7,20/01/2012,17890.59,False
14,7,27/01/2012,19334.92,False
14,7,03/02/2012,26701.9,False
14,7,10/02/2012,33166.31,True
14,7,17/02/2012,32134.29,False
14,7,24/02/2012,31661.77,False
14,7,02/03/2012,28003.01,False
14,7,09/03/2012,31967.21,False
14,7,16/03/2012,37826.52,False
14,7,23/03/2012,42560.3,False
14,7,30/03/2012,41080.34,False
14,7,06/04/2012,60783.28,False
14,7,13/04/2012,50254.07,False
14,7,20/04/2012,36426.6,False
14,7,27/04/2012,32442.25,False
14,7,04/05/2012,36330.54,False
14,7,11/05/2012,41506.79,False
14,7,18/05/2012,40723.43,False
14,7,25/05/2012,48498.92,False
14,7,01/06/2012,71623.74,False
14,7,08/06/2012,52002.21,False
14,7,15/06/2012,53792.59,False
14,7,22/06/2012,51449.69,False
14,7,29/06/2012,43900.84,False
14,7,06/07/2012,40873.94,False
14,7,13/07/2012,32600.27,False
14,7,20/07/2012,28811.21,False
14,7,27/07/2012,27293.49,False
14,7,03/08/2012,29475.33,False
14,7,10/08/2012,26865.25,False
14,7,17/08/2012,26011.81,False
14,7,24/08/2012,29468.19,False
14,7,31/08/2012,28885.5,False
14,7,07/09/2012,31128.7,True
14,7,14/09/2012,28133.61,False
14,7,21/09/2012,40808.43,False
14,7,28/09/2012,39889.8,False
14,7,05/10/2012,36039.57,False
14,7,12/10/2012,39123.74,False
14,7,19/10/2012,36223.7,False
14,7,26/10/2012,47048.93,False
14,8,05/02/2010,70627.96,False
14,8,12/02/2010,42407.92,True
14,8,19/02/2010,57163.76,False
14,8,26/02/2010,54874.9,False
14,8,05/03/2010,60248.28,False
14,8,12/03/2010,56621.15,False
14,8,19/03/2010,53162.1,False
14,8,26/03/2010,55289.4,False
14,8,02/04/2010,60949.99,False
14,8,09/04/2010,54071.45,False
14,8,16/04/2010,55423.01,False
14,8,23/04/2010,58912.82,False
14,8,30/04/2010,53585.5,False
14,8,07/05/2010,55570.38,False
14,8,14/05/2010,52476.73,False
14,8,21/05/2010,56498.99,False
14,8,28/05/2010,57673.53,False
14,8,04/06/2010,54826.04,False
14,8,11/06/2010,57748.68,False
14,8,18/06/2010,57048.02,False
14,8,25/06/2010,53263.18,False
14,8,02/07/2010,58649.54,False
14,8,09/07/2010,54924.15,False
14,8,16/07/2010,55326.63,False
14,8,23/07/2010,55493.61,False
14,8,30/07/2010,56339.61,False
14,8,06/08/2010,56616.09,False
14,8,13/08/2010,55904.64,False
14,8,20/08/2010,54321.08,False
14,8,27/08/2010,54165.85,False
14,8,03/09/2010,55520.71,False
14,8,10/09/2010,53774.53,True
14,8,17/09/2010,52136.22,False
14,8,24/09/2010,52653.6,False
14,8,01/10/2010,53151.96,False
14,8,08/10/2010,56406.46,False
14,8,15/10/2010,53460.27,False
14,8,22/10/2010,55551.55,False
14,8,29/10/2010,55788.73,False
14,8,05/11/2010,55850.11,False
14,8,12/11/2010,58363.57,False
14,8,19/11/2010,53491.61,False
14,8,26/11/2010,52260.66,True
14,8,03/12/2010,54022.42,False
14,8,10/12/2010,57842.17,False
14,8,17/12/2010,60212.68,False
14,8,24/12/2010,71077.56,False
14,8,31/12/2010,41542.83,True
14,8,07/01/2011,48031.61,False
14,8,14/01/2011,46705.27,False
14,8,21/01/2011,50177.96,False
14,8,28/01/2011,46729.42,False
14,8,04/02/2011,57438.9,False
14,8,11/02/2011,51570.59,True
14,8,18/02/2011,51754.1,False
14,8,25/02/2011,53658.59,False
14,8,04/03/2011,55664.91,False
14,8,11/03/2011,50815.79,False
14,8,18/03/2011,52162.29,False
14,8,25/03/2011,52361.64,False
14,8,01/04/2011,52389.98,False
14,8,08/04/2011,53411.63,False
14,8,15/04/2011,53239.7,False
14,8,22/04/2011,56278.25,False
14,8,29/04/2011,49916.9,False
14,8,06/05/2011,54854.7,False
14,8,13/05/2011,53913.38,False
14,8,20/05/2011,58286.78,False
14,8,27/05/2011,59807.36,False
14,8,03/06/2011,52734.21,False
14,8,10/06/2011,55527.06,False
14,8,17/06/2011,57656.57,False
14,8,24/06/2011,56129.72,False
14,8,01/07/2011,59530.8,False
14,8,08/07/2011,55813.02,False
14,8,15/07/2011,54330.25,False
14,8,22/07/2011,51570.53,False
14,8,29/07/2011,52894.48,False
14,8,05/08/2011,55663.99,False
14,8,12/08/2011,54739.09,False
14,8,19/08/2011,55258.78,False
14,8,26/08/2011,69258.18,False
14,8,02/09/2011,43447.35,False
14,8,09/09/2011,55555.93,True
14,8,16/09/2011,56084.34,False
14,8,23/09/2011,56618.52,False
14,8,30/09/2011,56217.77,False
14,8,07/10/2011,59358.52,False
14,8,14/10/2011,55221.29,False
14,8,21/10/2011,55774.91,False
14,8,28/10/2011,58602.16,False
14,8,04/11/2011,57415.56,False
14,8,11/11/2011,57519.51,False
14,8,18/11/2011,54106.35,False
14,8,25/11/2011,50224.74,True
14,8,02/12/2011,53241.88,False
14,8,09/12/2011,57463.47,False
14,8,16/12/2011,59243.21,False
14,8,23/12/2011,68331.48,False
14,8,30/12/2011,45314.46,True
14,8,06/01/2012,51131.88,False
14,8,13/01/2012,48821.56,False
14,8,20/01/2012,51945.21,False
14,8,27/01/2012,46777.09,False
14,8,03/02/2012,54804.27,False
14,8,10/02/2012,55465.7,True
14,8,17/02/2012,52452.74,False
14,8,24/02/2012,54465.67,False
14,8,02/03/2012,52751.52,False
14,8,09/03/2012,54950.84,False
14,8,16/03/2012,52672.66,False
14,8,23/03/2012,54306.11,False
14,8,30/03/2012,56885.89,False
14,8,06/04/2012,62112.68,False
14,8,13/04/2012,49027.93,False
14,8,20/04/2012,53681.9,False
14,8,27/04/2012,51816.22,False
14,8,04/05/2012,53972.82,False
14,8,11/05/2012,55090.68,False
14,8,18/05/2012,53391.64,False
14,8,25/05/2012,58140.23,False
14,8,01/06/2012,52805.13,False
14,8,08/06/2012,58017.21,False
14,8,15/06/2012,50249.68,False
14,8,22/06/2012,40761.79,False
14,8,29/06/2012,42797.33,False
14,8,06/07/2012,45336.8,False
14,8,13/07/2012,44085.92,False
14,8,20/07/2012,42518.64,False
14,8,27/07/2012,41415.82,False
14,8,03/08/2012,47174.93,False
14,8,10/08/2012,45480.01,False
14,8,17/08/2012,44660.96,False
14,8,24/08/2012,42040.5,False
14,8,31/08/2012,43510.64,False
14,8,07/09/2012,46178.54,True
14,8,14/09/2012,43626.77,False
14,8,21/09/2012,43886.25,False
14,8,28/09/2012,42001.27,False
14,8,05/10/2012,46769.95,False
14,8,12/10/2012,45484.78,False
14,8,19/10/2012,44711.18,False
14,8,26/10/2012,48336.61,False
14,9,05/02/2010,12532.12,False
14,9,12/02/2010,10420.32,True
14,9,19/02/2010,13862.97,False
14,9,26/02/2010,15264.96,False
14,9,05/03/2010,15502.71,False
14,9,12/03/2010,21253.59,False
14,9,19/03/2010,23032.17,False
14,9,26/03/2010,26085.76,False
14,9,02/04/2010,26186.09,False
14,9,09/04/2010,30157.13,False
14,9,16/04/2010,27360.56,False
14,9,23/04/2010,25711.03,False
14,9,30/04/2010,25121.5,False
14,9,07/05/2010,28826.3,False
14,9,14/05/2010,20976.59,False
14,9,21/05/2010,29121.03,False
14,9,28/05/2010,33724.46,False
14,9,04/06/2010,37814.72,False
14,9,11/06/2010,33778.39,False
14,9,18/06/2010,33922.07,False
14,9,25/06/2010,37546.59,False
14,9,02/07/2010,37441.24,False
14,9,09/07/2010,36219.23,False
14,9,16/07/2010,29546.48,False
14,9,23/07/2010,27027.23,False
14,9,30/07/2010,25353.56,False
14,9,06/08/2010,26006.91,False
14,9,13/08/2010,27392.23,False
14,9,20/08/2010,25556.1,False
14,9,27/08/2010,21777.14,False
14,9,03/09/2010,24137.35,False
14,9,10/09/2010,24758.27,True
14,9,17/09/2010,19122.42,False
14,9,24/09/2010,17604.94,False
14,9,01/10/2010,19070.37,False
14,9,08/10/2010,16857.7,False
14,9,15/10/2010,14011.44,False
14,9,22/10/2010,14140.15,False
14,9,29/10/2010,15677.26,False
14,9,05/11/2010,18614.4,False
14,9,12/11/2010,16228.21,False
14,9,19/11/2010,14444.85,False
14,9,26/11/2010,26094.47,True
14,9,03/12/2010,18464.03,False
14,9,10/12/2010,21468.19,False
14,9,17/12/2010,20908.03,False
14,9,24/12/2010,35518.38,False
14,9,31/12/2010,15378.17,True
14,9,07/01/2011,16528.29,False
14,9,14/01/2011,10643.82,False
14,9,21/01/2011,9146.4,False
14,9,28/01/2011,9986.72,False
14,9,04/02/2011,10287.55,False
14,9,11/02/2011,11105.61,True
14,9,18/02/2011,15230.7,False
14,9,25/02/2011,12570.93,False
14,9,04/03/2011,15571.58,False
14,9,11/03/2011,18847.56,False
14,9,18/03/2011,22591.49,False
14,9,25/03/2011,19135.62,False
14,9,01/04/2011,17459.97,False
