Store,Dept,Date,Weekly_Sales,IsHoliday
12,30,22/06/2012,5464.96,False
12,30,29/06/2012,5794.04,False
12,30,06/07/2012,5312.97,False
12,30,13/07/2012,5847.52,False
12,30,20/07/2012,5841.45,False
12,30,27/07/2012,5277.16,False
12,30,03/08/2012,4674.0,False
12,30,10/08/2012,6335.26,False
12,30,17/08/2012,6408.92,False
12,30,24/08/2012,5847.16,False
12,30,31/08/2012,5168.0,False
12,30,07/09/2012,5067.48,True
12,30,14/09/2012,4324.52,False
12,30,21/09/2012,4383.68,False
12,30,28/09/2012,4162.36,False
12,30,05/10/2012,4406.36,False
12,30,12/10/2012,4502.12,False
12,30,19/10/2012,4480.37,False
12,30,26/10/2012,6282.51,False
12,31,05/02/2010,3650.13,False
12,31,12/02/2010,5068.98,True
12,31,19/02/2010,3837.8,False
12,31,26/02/2010,3610.22,False
12,31,05/03/2010,3198.29,False
12,31,12/03/2010,2871.96,False
12,31,19/03/2010,2242.09,False
12,31,26/03/2010,2224.42,False
12,31,02/04/2010,2023.5,False
12,31,09/04/2010,2417.46,False
12,31,16/04/2010,2395.84,False
12,31,23/04/2010,2226.51,False
12,31,30/04/2010,2353.51,False
12,31,07/05/2010,3317.34,False
12,31,14/05/2010,2939.84,False
12,31,21/05/2010,2621.43,False
12,31,28/05/2010,2414.3,False
12,31,04/06/2010,2348.13,False
12,31,11/06/2010,2647.93,False
12,31,18/06/2010,2542.42,False
12,31,25/06/2010,2385.35,False
12,31,02/07/2010,2509.92,False
12,31,09/07/2010,2247.96,False
12,31,16/07/2010,2183.42,False
12,31,23/07/2010,3131.17,False
12,31,30/07/2010,3059.5,False
12,31,06/08/2010,4963.35,False
12,31,13/08/2010,6529.85,False
12,31,20/08/2010,8088.68,False
12,31,27/08/2010,10713.56,False
12,31,03/09/2010,11299.96,False
12,31,10/09/2010,3139.1,True
12,31,17/09/2010,2396.84,False
12,31,24/09/2010,2306.67,False
12,31,01/10/2010,2004.05,False
12,31,08/10/2010,2256.19,False
12,31,15/10/2010,2323.47,False
12,31,22/10/2010,2502.94,False
12,31,29/10/2010,2683.96,False
12,31,05/11/2010,2334.67,False
12,31,12/11/2010,2604.07,False
12,31,19/11/2010,2342.46,False
12,31,26/11/2010,4135.2,True
12,31,03/12/2010,3626.8,False
12,31,10/12/2010,3906.96,False
12,31,17/12/2010,4771.04,False
12,31,24/12/2010,7994.24,False
12,31,31/12/2010,2721.88,True
12,31,07/01/2011,3834.42,False
12,31,14/01/2011,2797.23,False
12,31,21/01/2011,2123.6,False
12,31,28/01/2011,2436.8,False
12,31,04/02/2011,4120.2,False
12,31,11/02/2011,4045.6,True
12,31,18/02/2011,3231.25,False
12,31,25/02/2011,3417.96,False
12,31,04/03/2011,3104.61,False
12,31,11/03/2011,3084.63,False
12,31,18/03/2011,3044.39,False
12,31,25/03/2011,2928.91,False
12,31,01/04/2011,3155.88,False
12,31,08/04/2011,2763.26,False
12,31,15/04/2011,2836.36,False
12,31,22/04/2011,2980.96,False
12,31,29/04/2011,2950.29,False
12,31,06/05/2011,2794.58,False
12,31,13/05/2011,3468.91,False
12,31,20/05/2011,2722.44,False
12,31,27/05/2011,2933.48,False
12,31,03/06/2011,2698.42,False
12,31,10/06/2011,3288.26,False
12,31,17/06/2011,3279.04,False
12,31,24/06/2011,2758.22,False
12,31,01/07/2011,2927.11,False
12,31,08/07/2011,2919.52,False
12,31,15/07/2011,3489.48,False
12,31,22/07/2011,4262.81,False
12,31,29/07/2011,4766.42,False
12,31,05/08/2011,7461.77,False
12,31,12/08/2011,7509.68,False
12,31,19/08/2011,8996.32,False
12,31,26/08/2011,11338.83,False
12,31,02/09/2011,9409.64,False
12,31,09/09/2011,2913.2,True
12,31,16/09/2011,2563.4,False
12,31,23/09/2011,2431.17,False
12,31,30/09/2011,1869.72,False
12,31,07/10/2011,3707.74,False
12,31,14/10/2011,1976.19,False
12,31,21/10/2011,2247.78,False
12,31,28/10/2011,2234.4,False
12,31,04/11/2011,2745.32,False
12,31,11/11/2011,3220.44,False
12,31,18/11/2011,2469.34,False
12,31,25/11/2011,2585.08,True
12,31,02/12/2011,2502.88,False
12,31,09/12/2011,3348.67,False
12,31,16/12/2011,4349.97,False
12,31,23/12/2011,5225.28,False
12,31,30/12/2011,2888.75,True
12,31,06/01/2012,2240.85,False
12,31,13/01/2012,2078.3,False
12,31,20/01/2012,2035.24,False
12,31,27/01/2012,2123.75,False
12,31,03/02/2012,2232.46,False
12,31,10/02/2012,2815.35,True
12,31,17/02/2012,3419.71,False
12,31,24/02/2012,3132.68,False
12,31,02/03/2012,2759.68,False
12,31,09/03/2012,2953.54,False
12,31,16/03/2012,2820.07,False
12,31,23/03/2012,2958.06,False
12,31,30/03/2012,2423.61,False
12,31,06/04/2012,2183.63,False
12,31,13/04/2012,2967.61,False
12,31,20/04/2012,2585.87,False
12,31,27/04/2012,2584.24,False
12,31,04/05/2012,2520.4,False
12,31,11/05/2012,3293.75,False
12,31,18/05/2012,3293.41,False
12,31,25/05/2012,2485.67,False
12,31,01/06/2012,2281.37,False
12,31,08/06/2012,2626.09,False
12,31,15/06/2012,2284.29,False
12,31,22/06/2012,2413.7,False
12,31,29/06/2012,2241.57,False
12,31,06/07/2012,2445.38,False
12,31,13/07/2012,3393.87,False
12,31,20/07/2012,4285.13,False
12,31,27/07/2012,3545.96,False
12,31,03/08/2012,5794.4,False
12,31,10/08/2012,7243.23,False
12,31,17/08/2012,7968.9,False
12,31,24/08/2012,10227.75,False
12,31,31/08/2012,9573.89,False
12,31,07/09/2012,3819.43,True
12,31,14/09/2012,3251.23,False
12,31,21/09/2012,2003.17,False
12,31,28/09/2012,2194.97,False
12,31,05/10/2012,2607.31,False
12,31,12/10/2012,3201.47,False
12,31,19/10/2012,2576.07,False
12,31,26/10/2012,2860.29,False
12,32,05/02/2010,14254.5,False
12,32,12/02/2010,16334.75,True
12,32,19/02/2010,25553.86,False
12,32,26/02/2010,9855.12,False
12,32,05/03/2010,8557.46,False
12,32,12/03/2010,9198.99,False
12,32,19/03/2010,10377.72,False
12,32,26/03/2010,8751.07,False
12,32,02/04/2010,7997.08,False
12,32,09/04/2010,8540.99,False
12,32,16/04/2010,9488.21,False
12,32,23/04/2010,7562.08,False
12,32,30/04/2010,8858.23,False
12,32,07/05/2010,14454.37,False
12,32,14/05/2010,17003.47,False
12,32,21/05/2010,8016.86,False
12,32,28/05/2010,10169.4,False
12,32,04/06/2010,8123.58,False
12,32,11/06/2010,8281.97,False
12,32,18/06/2010,7087.89,False
12,32,25/06/2010,9464.4,False
12,32,02/07/2010,6056.77,False
12,32,09/07/2010,7917.68,False
12,32,16/07/2010,6960.13,False
12,32,23/07/2010,7285.28,False
12,32,30/07/2010,6598.86,False
12,32,06/08/2010,8510.25,False
12,32,13/08/2010,6278.24,False
12,32,20/08/2010,7954.52,False
12,32,27/08/2010,9896.39,False
12,32,03/09/2010,7626.31,False
12,32,10/09/2010,6164.43,True
12,32,17/09/2010,9212.38,False
12,32,24/09/2010,9056.98,False
12,32,01/10/2010,7861.17,False
12,32,08/10/2010,8569.52,False
12,32,15/10/2010,7245.35,False
12,32,22/10/2010,8010.68,False
12,32,29/10/2010,7116.36,False
12,32,05/11/2010,7895.11,False
12,32,12/11/2010,7998.75,False
12,32,19/11/2010,8220.88,False
12,32,26/11/2010,12286.35,True
