Store,Dept,Date,Weekly_Sales,IsHoliday
24,59,10/06/2011,259.31,False
24,59,17/06/2011,256.38,False
24,59,24/06/2011,157.2,False
24,59,01/07/2011,180.35,False
24,59,08/07/2011,289.33,False
24,59,15/07/2011,161.39,False
24,59,22/07/2011,166.45,False
24,59,29/07/2011,313.51,False
24,59,05/08/2011,281.81,False
24,59,12/08/2011,221.22,False
24,59,19/08/2011,186.91,False
24,59,26/08/2011,183.7,False
24,59,02/09/2011,226.41,False
24,59,09/09/2011,353.91,True
24,59,16/09/2011,266.11,False
24,59,23/09/2011,292.88,False
24,59,30/09/2011,243.53,False
24,59,07/10/2011,298.22,False
24,59,14/10/2011,364.86,False
24,59,21/10/2011,224.72,False
24,59,28/10/2011,196.87,False
24,59,04/11/2011,327.88,False
24,59,11/11/2011,398.91,False
24,59,18/11/2011,565.75,False
24,59,25/11/2011,854.69,True
24,59,02/12/2011,896.84,False
24,59,09/12/2011,1136.66,False
24,59,16/12/2011,2067.64,False
24,59,23/12/2011,4503.55,False
24,59,30/12/2011,2325.22,True
24,59,06/01/2012,755.45,False
24,59,13/01/2012,221.35,False
24,59,20/01/2012,317.8,False
24,59,27/01/2012,260.86,False
24,59,03/02/2012,317.21,False
24,59,10/02/2012,278.27,True
24,59,17/02/2012,250.16,False
24,59,24/02/2012,366.67,False
24,59,02/03/2012,269.59,False
24,59,09/03/2012,278.18,False
24,59,16/03/2012,186.76,False
24,59,23/03/2012,355.7,False
24,59,30/03/2012,293.92,False
24,59,06/04/2012,212.16,False
24,59,13/04/2012,206.26,False
24,59,20/04/2012,179.96,False
24,59,27/04/2012,246.14,False
24,59,04/05/2012,188.41,False
24,59,11/05/2012,137.5,False
24,59,18/05/2012,305.81,False
24,59,25/05/2012,246.42,False
24,59,01/06/2012,206.52,False
24,59,08/06/2012,281.4,False
24,59,15/06/2012,209.82,False
24,59,22/06/2012,171.06,False
24,59,29/06/2012,297.74,False
24,59,06/07/2012,191.37,False
24,59,13/07/2012,198.42,False
24,59,20/07/2012,186.73,False
24,59,27/07/2012,177.77,False
24,59,03/08/2012,134.55,False
24,59,10/08/2012,116.64,False
24,59,17/08/2012,313.31,False
24,59,24/08/2012,192.96,False
24,59,31/08/2012,218.36,False
24,59,07/09/2012,251.76,True
24,59,14/09/2012,232.58,False
24,59,21/09/2012,196.03,False
24,59,28/09/2012,90.9,False
24,59,05/10/2012,118.71,False
24,59,12/10/2012,336.97,False
24,59,19/10/2012,193.37,False
24,59,26/10/2012,217.63,False
24,60,12/02/2010,7.0,True
24,60,19/03/2010,7.0,False
24,60,26/03/2010,14.5,False
24,60,09/04/2010,7.0,False
24,60,28/05/2010,29.5,False
24,60,11/06/2010,21.0,False
24,60,18/06/2010,7.0,False
24,60,16/07/2010,14.0,False
24,60,23/07/2010,7.0,False
24,60,30/07/2010,7.0,False
24,60,10/09/2010,7.0,True
24,60,03/12/2010,17.6,False
24,60,10/12/2010,114.4,False
24,60,17/12/2010,299.2,False
24,60,24/12/2010,130.2,False
24,60,31/12/2010,167.2,True
24,60,07/01/2011,96.8,False
24,60,14/01/2011,114.4,False
24,60,21/01/2011,70.4,False
24,60,28/01/2011,140.8,False
24,60,04/02/2011,149.6,False
24,60,11/02/2011,61.6,True
24,60,18/02/2011,96.8,False
24,60,25/02/2011,123.2,False
24,60,04/03/2011,96.8,False
24,60,11/03/2011,96.8,False
24,60,18/03/2011,105.6,False
24,60,25/03/2011,140.8,False
24,60,01/04/2011,61.6,False
24,60,08/04/2011,149.6,False
24,60,15/04/2011,114.4,False
24,60,22/04/2011,79.2,False
24,60,29/04/2011,79.2,False
24,60,06/05/2011,123.2,False
24,60,13/05/2011,88.0,False
24,60,20/05/2011,132.0,False
24,60,27/05/2011,70.4,False
24,60,03/06/2011,105.6,False
24,60,10/06/2011,114.4,False
24,60,17/06/2011,61.6,False
24,60,24/06/2011,114.4,False
24,60,01/07/2011,88.0,False
24,60,08/07/2011,105.6,False
24,60,15/07/2011,88.0,False
24,60,22/07/2011,79.2,False
24,60,29/07/2011,132.0,False
24,60,05/08/2011,88.0,False
24,60,12/08/2011,70.4,False
24,60,19/08/2011,114.4,False
24,60,26/08/2011,26.4,False
24,60,02/09/2011,158.4,False
24,60,09/09/2011,96.8,True
24,60,16/09/2011,60.6,False
24,60,23/09/2011,149.6,False
24,60,30/09/2011,88.0,False
24,60,07/10/2011,167.2,False
24,60,14/10/2011,96.8,False
24,60,21/10/2011,79.2,False
24,60,28/10/2011,123.2,False
24,60,04/11/2011,132.0,False
24,60,11/11/2011,44.0,False
24,60,18/11/2011,114.4,False
24,60,25/11/2011,96.8,True
24,60,02/12/2011,228.8,False
24,60,09/12/2011,140.8,False
24,60,16/12/2011,193.6,False
24,60,23/12/2011,149.6,False
24,60,30/12/2011,70.4,True
24,60,06/01/2012,123.2,False
24,60,13/01/2012,123.2,False
24,60,20/01/2012,114.4,False
24,60,27/01/2012,160.4,False
24,60,03/02/2012,126.0,False
24,60,10/02/2012,153.0,True
24,60,17/02/2012,117.0,False
24,60,24/02/2012,108.0,False
24,60,02/03/2012,153.0,False
24,60,09/03/2012,117.0,False
24,60,16/03/2012,108.0,False
24,60,23/03/2012,27.0,False
24,60,30/03/2012,45.0,False
24,60,06/04/2012,90.0,False
24,60,13/04/2012,117.0,False
24,60,20/04/2012,108.0,False
24,60,27/04/2012,189.0,False
24,60,04/05/2012,171.0,False
24,60,11/05/2012,90.0,False
24,60,18/05/2012,90.0,False
24,60,25/05/2012,81.0,False
24,60,01/06/2012,99.0,False
24,60,08/06/2012,81.0,False
24,60,15/06/2012,162.0,False
24,60,22/06/2012,153.0,False
24,60,29/06/2012,189.0,False
24,60,06/07/2012,180.0,False
24,60,13/07/2012,117.0,False
24,60,20/07/2012,126.0,False
24,60,27/07/2012,144.0,False
24,60,03/08/2012,180.0,False
24,60,10/08/2012,135.0,False
24,60,17/08/2012,108.0,False
24,60,24/08/2012,90.0,False
24,60,31/08/2012,162.0,False
24,60,07/09/2012,81.0,True
24,60,14/09/2012,126.0,False
24,60,21/09/2012,81.0,False
24,60,28/09/2012,54.0,False
24,60,05/10/2012,81.0,False
24,60,12/10/2012,72.0,False
24,60,19/10/2012,81.0,False
24,60,26/10/2012,90.0,False
24,67,05/02/2010,10972.29,False
24,67,12/02/2010,20132.35,True
24,67,19/02/2010,17374.76,False
24,67,26/02/2010,6624.59,False
24,67,05/03/2010,9700.35,False
24,67,12/03/2010,10978.89,False
24,67,19/03/2010,10008.7,False
24,67,26/03/2010,10967.47,False
24,67,02/04/2010,15268.33,False
24,67,09/04/2010,10177.38,False
24,67,16/04/2010,8104.52,False
24,67,23/04/2010,8861.45,False
24,67,30/04/2010,10265.99,False
24,67,07/05/2010,19320.69,False
24,67,14/05/2010,21392.89,False
24,67,21/05/2010,10235.91,False
24,67,28/05/2010,10520.63,False
24,67,04/06/2010,12435.39,False
24,67,11/06/2010,13755.03,False
24,67,18/06/2010,19349.49,False
24,67,25/06/2010,19596.0,False
24,67,02/07/2010,11475.19,False
24,67,09/07/2010,10050.36,False
24,67,16/07/2010,9732.02,False
24,67,23/07/2010,9832.25,False
24,67,30/07/2010,10101.93,False
24,67,06/08/2010,10539.76,False
24,67,13/08/2010,10316.34,False
24,67,20/08/2010,9409.81,False
24,67,27/08/2010,8724.04,False
24,67,03/09/2010,9278.31,False
24,67,10/09/2010,9620.36,True
24,67,17/09/2010,9497.2,False
24,67,24/09/2010,8584.78,False
24,67,01/10/2010,9128.5,False
24,67,08/10/2010,9158.5,False
24,67,15/10/2010,9459.16,False
24,67,22/10/2010,9316.84,False
24,67,29/10/2010,10281.73,False
24,67,05/11/2010,8309.71,False
24,67,12/11/2010,9429.87,False
24,67,19/11/2010,10335.02,False
24,67,26/11/2010,9796.33,True
24,67,03/12/2010,10258.97,False
24,67,10/12/2010,13443.21,False
24,67,17/12/2010,16991.05,False
24,67,24/12/2010,28207.76,False
24,67,31/12/2010,8489.3,True
24,67,07/01/2011,5844.38,False
24,67,14/01/2011,7342.05,False
