Store,Dept,Date,Weekly_Sales,IsHoliday
1,97,12/08/2011,37747.44,False
1,97,19/08/2011,38711.47,False
1,97,26/08/2011,33691.44,False
1,97,02/09/2011,36907.61,False
1,97,09/09/2011,39703.09,True
1,97,16/09/2011,38823.04,False
1,97,23/09/2011,33436.59,False
1,97,30/09/2011,32167.23,False
1,97,07/10/2011,40724.52,False
1,97,14/10/2011,37394.9,False
1,97,21/10/2011,34172.38,False
1,97,28/10/2011,31358.04,False
1,97,04/11/2011,36482.93,False
1,97,11/11/2011,37047.49,False
1,97,18/11/2011,35561.29,False
1,97,25/11/2011,30320.41,True
1,97,02/12/2011,30023.13,False
1,97,09/12/2011,36644.98,False
1,97,16/12/2011,37639.31,False
1,97,23/12/2011,40044.91,False
1,97,30/12/2011,29166.73,True
1,97,06/01/2012,37707.5,False
1,97,13/01/2012,37686.0,False
1,97,20/01/2012,34151.42,False
1,97,27/01/2012,29976.37,False
1,97,03/02/2012,35049.26,False
1,97,10/02/2012,36981.11,True
1,97,17/02/2012,36733.72,False
1,97,24/02/2012,32002.54,False
1,97,02/03/2012,33473.25,False
1,97,09/03/2012,38745.38,False
1,97,16/03/2012,38407.78,False
1,97,23/03/2012,32622.65,False
1,97,30/03/2012,35314.89,False
1,97,06/04/2012,40962.41,False
1,97,13/04/2012,36554.07,False
1,97,20/04/2012,34402.49,False
1,97,27/04/2012,32306.41,False
1,97,04/05/2012,37558.68,False
1,97,11/05/2012,37634.44,False
1,97,18/05/2012,35798.96,False
1,97,25/05/2012,34412.58,False
1,97,01/06/2012,36918.07,False
1,97,08/06/2012,40069.6,False
1,97,15/06/2012,40683.18,False
1,97,22/06/2012,33754.43,False
1,97,29/06/2012,33889.59,False
1,97,06/07/2012,43995.15,False
1,97,13/07/2012,38504.79,False
1,97,20/07/2012,34958.1,False
1,97,27/07/2012,31575.8,False
1,97,03/08/2012,36222.9,False
1,97,10/08/2012,40136.61,False
1,97,17/08/2012,38837.77,False
1,97,24/08/2012,32858.35,False
1,97,31/08/2012,36432.05,False
1,97,07/09/2012,43039.76,True
1,97,14/09/2012,39216.22,False
1,97,21/09/2012,36362.41,False
1,97,28/09/2012,32971.82,False
1,97,05/10/2012,40500.26,False
1,97,12/10/2012,39844.82,False
1,97,19/10/2012,36028.46,False
1,97,26/10/2012,32830.52,False
1,98,05/02/2010,10891.37,False
1,98,12/02/2010,16309.73,True
1,98,19/02/2010,12087.95,False
1,98,26/02/2010,10871.74,False
1,98,05/03/2010,10903.65,False
1,98,12/03/2010,10819.46,False
1,98,19/03/2010,11323.78,False
1,98,26/03/2010,10063.69,False
1,98,02/04/2010,14740.14,False
1,98,09/04/2010,12217.58,False
1,98,16/04/2010,10791.63,False
1,98,23/04/2010,10156.01,False
1,98,30/04/2010,9845.35,False
1,98,07/05/2010,10972.91,False
1,98,14/05/2010,12519.08,False
1,98,21/05/2010,10477.58,False
1,98,28/05/2010,10033.06,False
1,98,04/06/2010,10994.44,False
1,98,11/06/2010,10784.84,False
1,98,18/06/2010,9805.78,False
1,98,25/06/2010,11254.16,False
1,98,02/07/2010,10139.42,False
1,98,09/07/2010,10987.53,False
1,98,16/07/2010,10391.77,False
1,98,23/07/2010,9980.29,False
1,98,30/07/2010,9643.04,False
1,98,06/08/2010,10210.44,False
1,98,13/08/2010,11488.27,False
1,98,20/08/2010,10160.03,False
1,98,27/08/2010,9216.01,False
1,98,03/09/2010,10282.67,False
1,98,10/09/2010,11125.38,True
1,98,17/09/2010,10745.44,False
1,98,24/09/2010,10779.14,False
1,98,01/10/2010,10344.16,False
1,98,08/10/2010,11414.81,False
1,98,15/10/2010,11695.24,False
1,98,22/10/2010,11710.03,False
1,98,29/10/2010,12769.66,False
1,98,05/11/2010,11084.68,False
1,98,12/11/2010,11433.3,False
1,98,19/11/2010,14059.26,False
1,98,26/11/2010,17693.74,True
1,98,03/12/2010,10262.38,False
1,98,10/12/2010,14341.46,False
1,98,17/12/2010,18101.81,False
1,98,24/12/2010,16795.07,False
1,98,31/12/2010,8705.87,True
1,98,07/01/2011,9419.13,False
1,98,14/01/2011,10914.54,False
1,98,21/01/2011,10329.78,False
1,98,28/01/2011,9101.75,False
1,98,04/02/2011,11197.76,False
1,98,11/02/2011,16060.11,True
1,98,18/02/2011,13337.39,False
1,98,25/02/2011,11445.78,False
1,98,04/03/2011,11387.59,False
1,98,11/03/2011,12355.33,False
1,98,18/03/2011,12520.13,False
1,98,25/03/2011,11336.94,False
1,98,01/04/2011,11309.14,False
1,98,08/04/2011,11474.46,False
1,98,15/04/2011,12431.67,False
1,98,22/04/2011,14009.56,False
1,98,29/04/2011,11362.0,False
1,98,06/05/2011,10564.03,False
1,98,13/05/2011,13523.34,False
1,98,20/05/2011,10650.51,False
1,98,27/05/2011,12147.76,False
1,98,03/06/2011,10403.06,False
1,98,10/06/2011,9471.15,False
1,98,17/06/2011,9135.7,False
1,98,24/06/2011,9909.7,False
1,98,01/07/2011,8283.28,False
1,98,08/07/2011,10753.17,False
1,98,15/07/2011,9565.83,False
1,98,22/07/2011,9682.59,False
1,98,29/07/2011,9680.43,False
1,98,05/08/2011,10252.87,False
1,98,12/08/2011,11003.31,False
1,98,19/08/2011,11210.22,False
1,98,26/08/2011,9876.7,False
1,98,02/09/2011,10663.12,False
1,98,09/09/2011,11580.27,True
1,98,16/09/2011,11911.48,False
1,98,23/09/2011,11316.28,False
1,98,30/09/2011,10068.83,False
1,98,07/10/2011,12081.32,False
1,98,14/10/2011,12238.54,False
1,98,21/10/2011,12644.64,False
1,98,28/10/2011,12359.3,False
1,98,04/11/2011,13026.08,False
1,98,11/11/2011,12744.28,False
1,98,18/11/2011,13327.82,False
1,98,25/11/2011,19452.26,True
1,98,02/12/2011,11509.66,False
1,98,09/12/2011,14921.54,False
1,98,16/12/2011,20732.04,False
1,98,23/12/2011,18987.35,False
1,98,30/12/2011,10806.26,True
1,98,06/01/2012,11552.43,False
1,98,13/01/2012,11706.34,False
1,98,20/01/2012,11112.01,False
1,98,27/01/2012,10648.56,False
1,98,03/02/2012,13364.03,False
1,98,10/02/2012,16837.3,True
1,98,17/02/2012,14590.46,False
1,98,24/02/2012,11967.5,False
1,98,02/03/2012,11906.88,False
1,98,09/03/2012,13120.2,False
1,98,16/03/2012,11424.42,False
1,98,23/03/2012,12195.3,False
1,98,30/03/2012,11870.69,False
1,98,06/04/2012,16382.88,False
1,98,13/04/2012,13146.9,False
1,98,20/04/2012,11834.87,False
1,98,27/04/2012,11683.76,False
1,98,04/05/2012,11625.96,False
1,98,11/05/2012,12940.0,False
1,98,18/05/2012,13567.25,False
1,98,25/05/2012,12080.85,False
1,98,01/06/2012,11368.62,False
1,98,08/06/2012,11737.35,False
1,98,15/06/2012,12047.16,False
1,98,22/06/2012,11613.22,False
1,98,29/06/2012,9799.44,False
