Store,Dept,Date,Weekly_Sales,IsHoliday
21,87,25/11/2011,7865.25,True
21,87,02/12/2011,6681.02,False
21,87,09/12/2011,7671.42,False
21,87,16/12/2011,7546.98,False
21,87,23/12/2011,9756.55,False
21,87,30/12/2011,7712.64,True
21,87,06/01/2012,7930.88,False
21,87,13/01/2012,8100.54,False
21,87,20/01/2012,6326.28,False
21,87,27/01/2012,5930.34,False
21,87,03/02/2012,8117.08,False
21,87,10/02/2012,8340.32,True
21,87,17/02/2012,8734.29,False
21,87,24/02/2012,7963.99,False
21,87,02/03/2012,5932.01,False
21,87,09/03/2012,6259.25,False
21,87,16/03/2012,7544.32,False
21,87,23/03/2012,6237.3,False
21,87,30/03/2012,7059.15,False
21,87,06/04/2012,5966.51,False
21,87,13/04/2012,9686.24,False
21,87,20/04/2012,7685.51,False
21,87,27/04/2012,6976.63,False
21,87,04/05/2012,5941.57,False
21,87,11/05/2012,6173.27,False
21,87,18/05/2012,7187.52,False
21,87,25/05/2012,6140.3,False
21,87,01/06/2012,6891.45,False
21,87,08/06/2012,7846.86,False
21,87,15/06/2012,7160.96,False
21,87,22/06/2012,8720.84,False
21,87,29/06/2012,8148.74,False
21,87,06/07/2012,5663.19,False
21,87,13/07/2012,8234.1,False
21,87,20/07/2012,8133.27,False
21,87,27/07/2012,6785.5,False
21,87,03/08/2012,7579.43,False
21,87,10/08/2012,7210.06,False
21,87,17/08/2012,7010.16,False
21,87,24/08/2012,6667.62,False
21,87,31/08/2012,5834.21,False
21,87,07/09/2012,4856.46,True
21,87,14/09/2012,6782.26,False
21,87,21/09/2012,7377.52,False
21,87,28/09/2012,6677.17,False
21,87,05/10/2012,6342.82,False
21,87,12/10/2012,4750.37,False
21,87,19/10/2012,7874.92,False
21,87,26/10/2012,5649.49,False
21,90,05/02/2010,11801.66,False
21,90,12/02/2010,11916.9,True
21,90,19/02/2010,11958.51,False
21,90,26/02/2010,12057.58,False
21,90,05/03/2010,11295.21,False
21,90,12/03/2010,10785.0,False
21,90,19/03/2010,10728.53,False
21,90,26/03/2010,10191.06,False
21,90,02/04/2010,10986.88,False
21,90,09/04/2010,10294.83,False
21,90,16/04/2010,10066.35,False
21,90,23/04/2010,10493.92,False
21,90,30/04/2010,9797.46,False
21,90,07/05/2010,9963.6,False
21,90,14/05/2010,9434.52,False
21,90,21/05/2010,10264.62,False
21,90,28/05/2010,9833.81,False
21,90,04/06/2010,9917.46,False
21,90,11/06/2010,10854.65,False
21,90,18/06/2010,9933.1,False
21,90,25/06/2010,10890.86,False
21,90,02/07/2010,10279.35,False
21,90,09/07/2010,10400.44,False
21,90,16/07/2010,10375.25,False
21,90,23/07/2010,10749.62,False
21,90,30/07/2010,9890.1,False
21,90,06/08/2010,10253.74,False
21,90,13/08/2010,10837.19,False
21,90,20/08/2010,10706.56,False
21,90,27/08/2010,11777.98,False
21,90,03/09/2010,10089.03,False
21,90,10/09/2010,10249.24,True
21,90,17/09/2010,9992.67,False
21,90,24/09/2010,9293.5,False
21,90,01/10/2010,8914.58,False
21,90,08/10/2010,8750.72,False
21,90,15/10/2010,9708.74,False
21,90,22/10/2010,10078.4,False
21,90,29/10/2010,9974.57,False
21,90,05/11/2010,9818.88,False
21,90,12/11/2010,9994.69,False
21,90,19/11/2010,9950.41,False
21,90,26/11/2010,10854.36,True
21,90,03/12/2010,9529.17,False
21,90,10/12/2010,10630.44,False
21,90,17/12/2010,11043.8,False
21,90,24/12/2010,11657.39,False
21,90,31/12/2010,8732.18,True
21,90,07/01/2011,10092.15,False
21,90,14/01/2011,12105.66,False
21,90,21/01/2011,11046.5,False
21,90,28/01/2011,10729.02,False
21,90,04/02/2011,10856.57,False
21,90,11/02/2011,10903.84,True
21,90,18/02/2011,11774.53,False
21,90,25/02/2011,11708.38,False
21,90,04/03/2011,11922.31,False
21,90,11/03/2011,11517.22,False
21,90,18/03/2011,12290.63,False
21,90,25/03/2011,11089.35,False
21,90,01/04/2011,11444.16,False
21,90,08/04/2011,10959.92,False
21,90,15/04/2011,11210.73,False
21,90,22/04/2011,12187.89,False
21,90,29/04/2011,12023.38,False
21,90,06/05/2011,11080.9,False
21,90,13/05/2011,10761.69,False
21,90,20/05/2011,10973.53,False
21,90,27/05/2011,10620.87,False
21,90,03/06/2011,10866.65,False
21,90,10/06/2011,11954.2,False
21,90,17/06/2011,10958.13,False
21,90,24/06/2011,11349.61,False
21,90,01/07/2011,11491.75,False
21,90,08/07/2011,8225.45,False
21,90,15/07/2011,10654.65,False
21,90,22/07/2011,11402.4,False
21,90,29/07/2011,11978.93,False
21,90,05/08/2011,11551.8,False
21,90,12/08/2011,11384.74,False
21,90,19/08/2011,11871.61,False
21,90,26/08/2011,12529.26,False
21,90,02/09/2011,11003.24,False
21,90,09/09/2011,10758.31,True
21,90,16/09/2011,10849.04,False
21,90,23/09/2011,10928.02,False
21,90,30/09/2011,11310.62,False
21,90,07/10/2011,11321.69,False
21,90,14/10/2011,10717.12,False
21,90,21/10/2011,10591.87,False
21,90,28/10/2011,10754.25,False
21,90,04/11/2011,10943.47,False
21,90,11/11/2011,11816.2,False
21,90,18/11/2011,11483.71,False
21,90,25/11/2011,12294.2,True
21,90,02/12/2011,11382.93,False
21,90,09/12/2011,11710.68,False
21,90,16/12/2011,13013.53,False
21,90,23/12/2011,13899.56,False
21,90,30/12/2011,10796.27,True
21,90,06/01/2012,11688.87,False
21,90,13/01/2012,12199.33,False
21,90,20/01/2012,12737.81,False
21,90,27/01/2012,12003.1,False
21,90,03/02/2012,12512.13,False
21,90,10/02/2012,12689.38,True
21,90,17/02/2012,12877.42,False
21,90,24/02/2012,12354.53,False
21,90,02/03/2012,12658.92,False
21,90,09/03/2012,12309.06,False
21,90,16/03/2012,12571.76,False
21,90,23/03/2012,11778.01,False
21,90,30/03/2012,11818.59,False
21,90,06/04/2012,12127.87,False
21,90,13/04/2012,12223.98,False
21,90,20/04/2012,11757.55,False
21,90,27/04/2012,10810.44,False
21,90,04/05/2012,10601.45,False
21,90,11/05/2012,10233.71,False
21,90,18/05/2012,11002.6,False
21,90,25/05/2012,10991.91,False
21,90,01/06/2012,10066.61,False
21,90,08/06/2012,10894.74,False
21,90,15/06/2012,10815.86,False
21,90,22/06/2012,10132.27,False
21,90,29/06/2012,10101.42,False
21,90,06/07/2012,10263.95,False
21,90,13/07/2012,10552.4,False
21,90,20/07/2012,10312.76,False
21,90,27/07/2012,9710.54,False
21,90,03/08/2012,10268.0,False
21,90,10/08/2012,10681.22,False
21,90,17/08/2012,10885.77,False
21,90,24/08/2012,11645.53,False
21,90,31/08/2012,11694.83,False
21,90,07/09/2012,10753.81,True
21,90,14/09/2012,10238.07,False
21,90,21/09/2012,10705.1,False
21,90,28/09/2012,10468.46,False
21,90,05/10/2012,10647.05,False
21,90,12/10/2012,10893.49,False
21,90,19/10/2012,10680.3,False
21,90,26/10/2012,11201.39,False
21,91,05/02/2010,6171.97,False
21,91,12/02/2010,6376.2,True
21,91,19/02/2010,6681.7,False
21,91,26/02/2010,6024.08,False
21,91,05/03/2010,6275.22,False
21,91,12/03/2010,6447.47,False
21,91,19/03/2010,6585.56,False
21,91,26/03/2010,6294.95,False
21,91,02/04/2010,6188.81,False
21,91,09/04/2010,5913.31,False
21,91,16/04/2010,6266.79,False
21,91,23/04/2010,6096.5,False
21,91,30/04/2010,6114.5,False
21,91,07/05/2010,6484.91,False
21,91,14/05/2010,6434.9,False
21,91,21/05/2010,7022.15,False
21,91,28/05/2010,6552.06,False
21,91,04/06/2010,7231.5,False
21,91,11/06/2010,7464.86,False
21,91,18/06/2010,8252.33,False
21,91,25/06/2010,7605.03,False
21,91,02/07/2010,6675.95,False
21,91,09/07/2010,6828.44,False
21,91,16/07/2010,7719.3,False
21,91,23/07/2010,7612.1,False
21,91,30/07/2010,6869.41,False
21,91,06/08/2010,7438.79,False
21,91,13/08/2010,7521.82,False
21,91,20/08/2010,7421.68,False
21,91,27/08/2010,7019.41,False
21,91,03/09/2010,6383.91,False
21,91,10/09/2010,6914.13,True
21,91,17/09/2010,6952.79,False
21,91,24/09/2010,6626.17,False
21,91,01/10/2010,6097.48,False
21,91,08/10/2010,6656.07,False
21,91,15/10/2010,6627.33,False
21,91,22/10/2010,6166.91,False
21,91,29/10/2010,5790.39,False
21,91,05/11/2010,6191.32,False
21,91,12/11/2010,6082.05,False
21,91,19/11/2010,6048.77,False
21,91,26/11/2010,5927.87,True
21,91,03/12/2010,5388.4,False
21,91,10/12/2010,6063.31,False
21,91,17/12/2010,6821.62,False
21,91,24/12/2010,6143.61,False
21,91,31/12/2010,5263.66,True
21,91,07/01/2011,7093.16,False
21,91,14/01/2011,6735.68,False
21,91,21/01/2011,6542.91,False
21,91,28/01/2011,6265.46,False
21,91,04/02/2011,7017.99,False
21,91,11/02/2011,6680.46,True
21,91,18/02/2011,7113.79,False
21,91,25/02/2011,6688.76,False
21,91,04/03/2011,6608.62,False
21,91,11/03/2011,7138.26,False
21,91,18/03/2011,7198.24,False
21,91,25/03/2011,7100.7,False
21,91,01/04/2011,6849.54,False
21,91,08/04/2011,7146.88,False
21,91,15/04/2011,7603.47,False
21,91,22/04/2011,7689.74,False
21,91,29/04/2011,6752.21,False
21,91,06/05/2011,6436.38,False
21,91,13/05/2011,6704.03,False
21,91,20/05/2011,6963.97,False
21,91,27/05/2011,6986.87,False
21,91,03/06/2011,6947.39,False
21,91,10/06/2011,8051.44,False
21,91,17/06/2011,8242.69,False
21,91,24/06/2011,7322.45,False
21,91,01/07/2011,7456.2,False
21,91,08/07/2011,3877.6,False
21,91,15/07/2011,7015.32,False
21,91,22/07/2011,7284.35,False
21,91,29/07/2011,7296.87,False
21,91,05/08/2011,7813.47,False
21,91,12/08/2011,7961.93,False
21,91,19/08/2011,7176.43,False
21,91,26/08/2011,7174.24,False
21,91,02/09/2011,6405.76,False
21,91,09/09/2011,6998.24,True
21,91,16/09/2011,6808.69,False
21,91,23/09/2011,6105.03,False
21,91,30/09/2011,6684.97,False
