Store,Dept,Date,Weekly_Sales,IsHoliday
43,16,17/06/2011,3230.12,False
43,16,24/06/2011,4209.41,False
43,16,01/07/2011,2733.67,False
43,16,08/07/2011,5347.33,False
43,16,15/07/2011,2716.68,False
43,16,22/07/2011,2303.52,False
43,16,29/07/2011,1967.52,False
43,16,05/08/2011,2032.16,False
43,16,12/08/2011,2167.37,False
43,16,19/08/2011,1967.05,False
43,16,26/08/2011,1913.35,False
43,16,02/09/2011,1979.09,False
43,16,09/09/2011,3903.6,True
43,16,16/09/2011,2289.37,False
43,16,23/09/2011,2169.45,False
43,16,30/09/2011,1842.09,False
43,16,07/10/2011,1669.71,False
43,16,14/10/2011,2135.87,False
43,16,21/10/2011,1679.85,False
43,16,28/10/2011,1842.93,False
43,16,04/11/2011,1712.4,False
43,16,11/11/2011,1098.08,False
43,16,18/11/2011,1454.88,False
43,16,25/11/2011,1925.66,True
43,16,02/12/2011,793.63,False
43,16,09/12/2011,1006.42,False
43,16,16/12/2011,1125.33,False
43,16,23/12/2011,1345.25,False
43,16,30/12/2011,1267.28,True
43,16,06/01/2012,1672.02,False
43,16,13/01/2012,1197.25,False
43,16,20/01/2012,1722.7,False
43,16,27/01/2012,1924.19,False
43,16,03/02/2012,1149.67,False
43,16,10/02/2012,2449.6,True
43,16,17/02/2012,1408.86,False
43,16,24/02/2012,1792.61,False
43,16,02/03/2012,1739.54,False
43,16,09/03/2012,2162.53,False
43,16,16/03/2012,2608.67,False
43,16,23/03/2012,1432.2,False
43,16,30/03/2012,2825.34,False
43,16,06/04/2012,2900.54,False
43,16,13/04/2012,4528.57,False
43,16,20/04/2012,2391.79,False
43,16,27/04/2012,2842.66,False
43,16,04/05/2012,2894.5,False
43,16,11/05/2012,2460.45,False
43,16,18/05/2012,3798.8,False
43,16,25/05/2012,2957.71,False
43,16,01/06/2012,4344.77,False
43,16,08/06/2012,2863.99,False
43,16,15/06/2012,2494.61,False
43,16,22/06/2012,3491.41,False
43,16,29/06/2012,2216.68,False
43,16,06/07/2012,4576.63,False
43,16,13/07/2012,2846.36,False
43,16,20/07/2012,2604.84,False
43,16,27/07/2012,1966.04,False
43,16,03/08/2012,2082.67,False
43,16,10/08/2012,2567.67,False
43,16,17/08/2012,2281.52,False
43,16,24/08/2012,2069.75,False
43,16,31/08/2012,2426.91,False
43,16,07/09/2012,3393.37,True
43,16,14/09/2012,1379.82,False
43,16,21/09/2012,1850.64,False
43,16,28/09/2012,1818.72,False
43,16,05/10/2012,1879.47,False
43,16,12/10/2012,1761.2,False
43,16,19/10/2012,1515.82,False
43,16,26/10/2012,1441.77,False
43,17,05/02/2010,809.79,False
43,17,12/02/2010,873.12,True
43,17,19/02/2010,851.95,False
43,17,26/02/2010,869.13,False
43,17,05/03/2010,823.97,False
43,17,12/03/2010,831.57,False
43,17,19/03/2010,868.71,False
43,17,26/03/2010,622.56,False
43,17,02/04/2010,803.87,False
43,17,09/04/2010,663.29,False
43,17,16/04/2010,773.31,False
43,17,23/04/2010,704.7,False
43,17,30/04/2010,747.42,False
43,17,07/05/2010,752.98,False
43,17,14/05/2010,726.89,False
43,17,21/05/2010,668.73,False
43,17,28/05/2010,722.65,False
43,17,04/06/2010,633.35,False
43,17,11/06/2010,882.07,False
43,17,18/06/2010,686.2,False
43,17,25/06/2010,572.52,False
43,17,02/07/2010,669.68,False
43,17,09/07/2010,767.44,False
43,17,16/07/2010,702.91,False
43,17,23/07/2010,662.55,False
43,17,30/07/2010,519.3,False
43,17,06/08/2010,736.58,False
43,17,13/08/2010,559.42,False
43,17,20/08/2010,802.17,False
43,17,27/08/2010,688.5,False
43,17,03/09/2010,636.98,False
43,17,10/09/2010,695.23,True
43,17,17/09/2010,721.08,False
43,17,24/09/2010,592.61,False
43,17,01/10/2010,848.12,False
43,17,08/10/2010,744.51,False
43,17,15/10/2010,644.31,False
43,17,22/10/2010,793.71,False
43,17,29/10/2010,945.26,False
43,17,05/11/2010,880.57,False
43,17,12/11/2010,576.75,False
43,17,19/11/2010,722.29,False
43,17,26/11/2010,803.16,True
43,17,03/12/2010,829.67,False
43,17,10/12/2010,1051.86,False
43,17,17/12/2010,908.53,False
43,17,24/12/2010,952.82,False
43,17,31/12/2010,796.13,True
43,17,07/01/2011,703.08,False
43,17,14/01/2011,639.69,False
43,17,21/01/2011,562.14,False
43,17,28/01/2011,694.73,False
43,17,04/02/2011,2809.45,False
43,17,11/02/2011,789.06,True
