Store,Dept,Date,Weekly_Sales,IsHoliday
5,91,26/03/2010,1094.31,False
5,91,02/04/2010,1111.46,False
5,91,09/04/2010,1207.86,False
5,91,16/04/2010,1317.9,False
5,91,23/04/2010,1363.31,False
5,91,30/04/2010,1341.3,False
5,91,07/05/2010,1587.28,False
5,91,14/05/2010,1537.27,False
5,91,21/05/2010,1473.27,False
5,91,28/05/2010,1416.16,False
5,91,04/06/2010,1896.48,False
5,91,11/06/2010,1494.95,False
5,91,18/06/2010,1940.99,False
5,91,25/06/2010,1936.26,False
5,91,02/07/2010,1951.75,False
5,91,09/07/2010,1761.89,False
5,91,16/07/2010,1681.34,False
5,91,23/07/2010,1613.83,False
5,91,30/07/2010,1544.53,False
5,91,06/08/2010,1667.51,False
5,91,13/08/2010,1447.48,False
5,91,20/08/2010,1467.47,False
5,91,27/08/2010,1443.93,False
5,91,03/09/2010,1419.99,False
5,91,10/09/2010,1605.19,True
5,91,17/09/2010,1402.66,False
5,91,24/09/2010,1432.73,False
5,91,01/10/2010,1291.4,False
5,91,08/10/2010,1470.98,False
5,91,15/10/2010,1299.67,False
5,91,22/10/2010,1477.62,False
5,91,29/10/2010,1374.01,False
5,91,05/11/2010,1303.72,False
5,91,12/11/2010,1362.7,False
5,91,19/11/2010,1193.14,False
5,91,26/11/2010,1347.24,True
5,91,03/12/2010,1025.69,False
5,91,10/12/2010,1158.71,False
5,91,17/12/2010,1139.68,False
5,91,24/12/2010,1462.39,False
5,91,31/12/2010,1139.3,True
5,91,07/01/2011,1233.21,False
5,91,14/01/2011,1281.36,False
5,91,21/01/2011,1172.92,False
5,91,28/01/2011,1241.0,False
5,91,04/02/2011,1496.67,False
5,91,11/02/2011,1020.33,True
5,91,18/02/2011,1125.21,False
5,91,25/02/2011,1148.42,False
5,91,04/03/2011,1259.59,False
5,91,11/03/2011,1180.07,False
5,91,18/03/2011,1515.97,False
5,91,25/03/2011,1491.12,False
5,91,01/04/2011,1274.86,False
5,91,08/04/2011,1255.14,False
5,91,15/04/2011,1354.77,False
5,91,22/04/2011,1566.03,False
5,91,29/04/2011,1747.39,False
5,91,06/05/2011,1550.67,False
5,91,13/05/2011,1648.64,False
5,91,20/05/2011,1834.59,False
5,91,27/05/2011,1856.94,False
5,91,03/06/2011,1851.22,False
5,91,10/06/2011,1821.93,False
5,91,17/06/2011,1843.1,False
5,91,24/06/2011,1843.65,False
5,91,01/07/2011,1762.1,False
5,91,08/07/2011,2020.59,False
5,91,15/07/2011,1749.89,False
5,91,22/07/2011,1982.84,False
5,91,29/07/2011,1756.47,False
5,91,05/08/2011,1855.54,False
5,91,12/08/2011,1807.66,False
5,91,19/08/2011,1637.54,False
5,91,26/08/2011,1682.73,False
5,91,02/09/2011,1476.59,False
5,91,09/09/2011,1549.82,True
5,91,16/09/2011,1669.21,False
5,91,23/09/2011,1391.87,False
5,91,30/09/2011,1621.75,False
5,91,07/10/2011,1344.72,False
5,91,14/10/2011,1421.13,False
5,91,21/10/2011,1413.81,False
5,91,28/10/2011,1359.1,False
5,91,04/11/2011,1347.17,False
5,91,11/11/2011,1362.15,False
5,91,18/11/2011,1263.96,False
5,91,25/11/2011,1653.82,True
5,91,02/12/2011,1238.64,False
5,91,09/12/2011,986.08,False
5,91,16/12/2011,1440.83,False
5,91,23/12/2011,1401.67,False
5,91,30/12/2011,1324.16,True
5,91,06/01/2012,1302.78,False
5,91,13/01/2012,1269.96,False
5,91,20/01/2012,1465.37,False
5,91,27/01/2012,1350.09,False
5,91,03/02/2012,1633.12,False
5,91,10/02/2012,1533.88,True
5,91,17/02/2012,1442.19,False
5,91,24/02/2012,1448.31,False
5,91,02/03/2012,1583.54,False
5,91,09/03/2012,1214.79,False
5,91,16/03/2012,1833.88,False
5,91,23/03/2012,1687.82,False
5,91,30/03/2012,1630.69,False
5,91,06/04/2012,1787.33,False
5,91,13/04/2012,1908.59,False
5,91,20/04/2012,1800.28,False
5,91,27/04/2012,1599.09,False
5,91,04/05/2012,1866.76,False
5,91,11/05/2012,1598.44,False
5,91,18/05/2012,1621.05,False
5,91,25/05/2012,1585.52,False
5,91,01/06/2012,1944.64,False
5,91,08/06/2012,1610.74,False
5,91,15/06/2012,1725.0,False
5,91,22/06/2012,1874.8,False
5,91,29/06/2012,1740.55,False
5,91,06/07/2012,1899.66,False
5,91,13/07/2012,1649.45,False
5,91,20/07/2012,1911.22,False
5,91,27/07/2012,1878.85,False
5,91,03/08/2012,1879.59,False
5,91,10/08/2012,1655.38,False
5,91,17/08/2012,1392.98,False
5,91,24/08/2012,1737.94,False
5,91,31/08/2012,1659.67,False
5,91,07/09/2012,1848.72,True
5,91,14/09/2012,1584.63,False
5,91,21/09/2012,1542.45,False
5,91,28/09/2012,1715.19,False
5,91,05/10/2012,1392.75,False
5,91,12/10/2012,1418.56,False
5,91,19/10/2012,1375.17,False
5,91,26/10/2012,1422.07,False
5,92,05/02/2010,6459.34,False
5,92,12/02/2010,5183.41,True
5,92,19/02/2010,5038.12,False
5,92,26/02/2010,4411.43,False
5,92,05/03/2010,6136.78,False
5,92,12/03/2010,6121.68,False
5,92,19/03/2010,6528.06,False
5,92,26/03/2010,6638.75,False
5,92,02/04/2010,6967.15,False
5,92,09/04/2010,7281.32,False
5,92,16/04/2010,7513.29,False
5,92,23/04/2010,7257.3,False
5,92,30/04/2010,6891.36,False
5,92,07/05/2010,7342.88,False
5,92,14/05/2010,6515.63,False
5,92,21/05/2010,7565.33,False
5,92,28/05/2010,6690.33,False
5,92,04/06/2010,7618.18,False
