Store,Dept,Date,Weekly_Sales,IsHoliday
32,91,14/09/2012,46644.46,False
32,91,21/09/2012,45579.1,False
32,91,28/09/2012,45168.16,False
32,91,05/10/2012,48402.36,False
32,91,12/10/2012,47076.54,False
32,91,19/10/2012,48086.28,False
32,91,26/10/2012,46239.79,False
32,92,05/02/2010,103403.45,False
32,92,12/02/2010,101905.95,True
32,92,19/02/2010,95023.7,False
32,92,26/02/2010,98519.93,False
32,92,05/03/2010,100472.29,False
32,92,12/03/2010,97884.01,False
32,92,19/03/2010,96131.44,False
32,92,26/03/2010,92673.23,False
32,92,02/04/2010,92755.98,False
32,92,09/04/2010,91971.5,False
32,92,16/04/2010,91015.02,False
32,92,23/04/2010,88894.84,False
32,92,30/04/2010,91606.7,False
32,92,07/05/2010,93267.47,False
32,92,14/05/2010,88254.21,False
32,92,21/05/2010,92822.45,False
32,92,28/05/2010,88988.93,False
32,92,04/06/2010,86595.77,False
32,92,11/06/2010,90067.24,False
32,92,18/06/2010,91613.77,False
32,92,25/06/2010,83383.59,False
32,92,02/07/2010,89102.92,False
32,92,09/07/2010,85604.91,False
32,92,16/07/2010,89030.96,False
32,92,23/07/2010,85671.64,False
32,92,30/07/2010,82660.52,False
32,92,06/08/2010,91449.07,False
32,92,13/08/2010,93556.45,False
32,92,20/08/2010,92808.43,False
32,92,27/08/2010,92374.18,False
32,92,03/09/2010,91242.57,False
32,92,10/09/2010,91147.37,True
32,92,17/09/2010,90862.99,False
32,92,24/09/2010,89466.72,False
32,92,01/10/2010,90820.05,False
32,92,08/10/2010,97331.22,False
32,92,15/10/2010,98100.46,False
32,92,22/10/2010,96707.33,False
32,92,29/10/2010,96485.72,False
32,92,05/11/2010,98606.35,False
32,92,12/11/2010,106011.72,False
32,92,19/11/2010,108840.64,False
32,92,26/11/2010,132223.06,True
32,92,03/12/2010,95426.47,False
32,92,10/12/2010,112438.48,False
32,92,17/12/2010,113852.64,False
32,92,24/12/2010,134404.9,False
32,92,31/12/2010,80496.77,True
32,92,07/01/2011,100818.34,False
32,92,14/01/2011,101833.07,False
32,92,21/01/2011,104424.39,False
32,92,28/01/2011,97119.69,False
32,92,04/02/2011,106460.36,False
32,92,11/02/2011,105217.76,True
32,92,18/02/2011,99233.97,False
32,92,25/02/2011,96680.02,False
32,92,04/03/2011,101579.95,False
32,92,11/03/2011,103280.57,False
32,92,18/03/2011,97811.13,False
32,92,25/03/2011,91851.43,False
32,92,01/04/2011,89481.23,False
32,92,08/04/2011,101644.61,False
32,92,15/04/2011,99346.8,False
32,92,22/04/2011,103825.85,False
32,92,29/04/2011,90138.89,False
32,92,06/05/2011,101995.52,False
32,92,13/05/2011,95002.96,False
32,92,20/05/2011,101903.69,False
32,92,27/05/2011,97267.62,False
32,92,03/06/2011,91657.2,False
32,92,10/06/2011,97694.0,False
32,92,17/06/2011,91525.23,False
32,92,24/06/2011,90413.23,False
32,92,01/07/2011,93145.6,False
32,92,08/07/2011,91893.28,False
32,92,15/07/2011,92340.47,False
32,92,22/07/2011,90507.46,False
32,92,29/07/2011,90993.55,False
32,92,05/08/2011,100498.32,False
32,92,12/08/2011,100054.87,False
32,92,19/08/2011,96749.35,False
32,92,26/08/2011,99469.87,False
32,92,02/09/2011,98188.62,False
32,92,09/09/2011,102431.0,True
32,92,16/09/2011,102062.47,False
32,92,23/09/2011,100090.1,False
32,92,30/09/2011,98649.04,False
32,92,07/10/2011,106090.2,False
32,92,14/10/2011,111341.51,False
32,92,21/10/2011,106470.01,False
32,92,28/10/2011,105649.42,False
32,92,04/11/2011,115695.92,False
32,92,11/11/2011,115898.76,False
32,92,18/11/2011,117676.94,False
32,92,25/11/2011,143790.49,True
32,92,02/12/2011,103431.15,False
32,92,09/12/2011,129450.02,False
32,92,16/12/2011,125509.09,False
32,92,23/12/2011,142658.86,False
32,92,30/12/2011,85397.29,True
32,92,06/01/2012,110453.65,False
32,92,13/01/2012,110046.77,False
32,92,20/01/2012,106200.58,False
32,92,27/01/2012,103168.04,False
32,92,03/02/2012,124699.11,False
32,92,10/02/2012,110235.96,True
32,92,17/02/2012,109403.33,False
32,92,24/02/2012,104218.24,False
32,92,02/03/2012,111414.29,False
32,92,09/03/2012,111031.18,False
32,92,16/03/2012,104041.51,False
32,92,23/03/2012,100266.39,False
32,92,30/03/2012,94313.82,False
32,92,06/04/2012,112483.43,False
32,92,13/04/2012,100327.81,False
32,92,20/04/2012,101439.83,False
32,92,27/04/2012,95925.69,False
32,92,04/05/2012,100922.8,False
32,92,11/05/2012,101803.22,False
32,92,18/05/2012,97345.87,False
32,92,25/05/2012,101774.74,False
32,92,01/06/2012,92757.3,False
32,92,08/06/2012,103225.67,False
32,92,15/06/2012,97840.69,False
32,92,22/06/2012,93995.25,False
32,92,29/06/2012,91369.29,False
32,92,06/07/2012,96922.75,False
32,92,13/07/2012,97674.94,False
32,92,20/07/2012,95450.05,False
32,92,27/07/2012,91844.58,False
32,92,03/08/2012,96671.73,False
32,92,10/08/2012,102384.53,False
32,92,17/08/2012,100684.21,False
32,92,24/08/2012,103159.26,False
32,92,31/08/2012,97784.62,False
32,92,07/09/2012,97339.26,True
32,92,14/09/2012,103412.25,False
32,92,21/09/2012,99077.82,False
32,92,28/09/2012,99671.21,False
32,92,05/10/2012,107568.78,False
32,92,12/10/2012,110252.22,False
32,92,19/10/2012,107917.37,False
32,92,26/10/2012,110741.63,False
32,93,05/02/2010,30052.25,False
32,93,12/02/2010,28705.33,True
32,93,19/02/2010,27182.43,False
32,93,26/02/2010,26658.18,False
32,93,05/03/2010,28163.94,False
32,93,12/03/2010,28701.48,False
32,93,19/03/2010,30201.92,False
32,93,26/03/2010,26184.93,False
32,93,02/04/2010,29553.66,False
32,93,09/04/2010,29523.15,False
32,93,16/04/2010,28241.61,False
32,93,23/04/2010,26070.83,False
32,93,30/04/2010,27577.97,False
32,93,07/05/2010,28245.44,False
32,93,14/05/2010,29336.12,False
32,93,21/05/2010,27835.74,False
32,93,28/05/2010,33308.79,False
32,93,04/06/2010,33002.18,False
32,93,11/06/2010,31281.81,False
32,93,18/06/2010,29968.16,False
32,93,25/06/2010,29017.51,False
32,93,02/07/2010,31743.9,False
32,93,09/07/2010,31073.16,False
32,93,16/07/2010,28846.86,False
32,93,23/07/2010,26680.55,False
32,93,30/07/2010,26972.25,False
32,93,06/08/2010,28803.97,False
32,93,13/08/2010,28704.2,False
32,93,20/08/2010,29041.27,False
32,93,27/08/2010,28327.79,False
32,93,03/09/2010,29547.05,False
32,93,10/09/2010,30418.86,True
32,93,17/09/2010,28251.91,False
32,93,24/09/2010,27084.2,False
32,93,01/10/2010,28359.1,False
32,93,08/10/2010,30034.96,False
32,93,15/10/2010,28986.61,False
32,93,22/10/2010,29014.67,False
32,93,29/10/2010,27014.31,False
32,93,05/11/2010,28612.28,False
32,93,12/11/2010,31436.07,False
32,93,19/11/2010,32352.39,False
32,93,26/11/2010,34796.94,True
32,93,03/12/2010,24542.41,False
32,93,10/12/2010,30961.06,False
32,93,17/12/2010,30973.54,False
32,93,24/12/2010,40793.49,False
32,93,31/12/2010,28031.12,True
32,93,07/01/2011,30610.15,False
32,93,14/01/2011,31566.48,False
32,93,21/01/2011,31376.85,False
32,93,28/01/2011,29270.96,False
32,93,04/02/2011,34027.85,False
32,93,11/02/2011,32295.45,True
32,93,18/02/2011,31001.01,False
32,93,25/02/2011,29794.1,False
32,93,04/03/2011,29940.05,False
32,93,11/03/2011,29816.25,False
32,93,18/03/2011,28340.18,False
32,93,25/03/2011,27346.79,False
32,93,01/04/2011,28080.4,False
32,93,08/04/2011,31683.77,False
32,93,15/04/2011,30666.72,False
32,93,22/04/2011,33808.35,False
32,93,29/04/2011,27569.68,False
32,93,06/05/2011,32764.2,False
32,93,13/05/2011,31250.87,False
32,93,20/05/2011,32675.64,False
32,93,27/05/2011,31172.49,False
32,93,03/06/2011,31694.55,False
32,93,10/06/2011,33512.71,False
32,93,17/06/2011,30121.77,False
32,93,24/06/2011,30561.42,False
32,93,01/07/2011,32587.12,False
32,93,08/07/2011,33652.48,False
32,93,15/07/2011,30433.57,False
32,93,22/07/2011,29684.42,False
32,93,29/07/2011,30042.12,False
32,93,05/08/2011,31797.24,False
32,93,12/08/2011,30858.56,False
32,93,19/08/2011,30059.96,False
32,93,26/08/2011,31147.17,False
32,93,02/09/2011,30780.62,False
32,93,09/09/2011,35447.69,True
32,93,16/09/2011,30351.53,False
32,93,23/09/2011,29870.2,False
32,93,30/09/2011,28554.7,False
32,93,07/10/2011,31640.89,False
32,93,14/10/2011,32226.93,False
32,93,21/10/2011,28206.49,False
32,93,28/10/2011,30859.37,False
32,93,04/11/2011,33939.25,False
32,93,11/11/2011,32264.55,False
32,93,18/11/2011,33133.48,False
32,93,25/11/2011,37978.47,True
32,93,02/12/2011,26496.72,False
32,93,09/12/2011,33284.16,False
32,93,16/12/2011,29978.82,False
32,93,23/12/2011,42860.07,False
32,93,30/12/2011,25343.5,True
32,93,06/01/2012,32114.7,False
32,93,13/01/2012,31574.22,False
32,93,20/01/2012,30850.33,False
32,93,27/01/2012,29629.78,False
32,93,03/02/2012,37476.85,False
32,93,10/02/2012,30301.51,True
32,93,17/02/2012,29325.61,False
32,93,24/02/2012,28381.23,False
32,93,02/03/2012,29740.0,False
32,93,09/03/2012,31245.71,False
32,93,16/03/2012,32094.58,False
32,93,23/03/2012,28771.87,False
32,93,30/03/2012,28436.79,False
32,93,06/04/2012,35865.45,False
32,93,13/04/2012,31823.42,False
32,93,20/04/2012,29453.98,False
32,93,27/04/2012,28805.07,False
32,93,04/05/2012,31401.13,False
32,93,11/05/2012,32405.21,False
32,93,18/05/2012,30686.4,False
32,93,25/05/2012,34375.6,False
32,93,01/06/2012,33824.28,False
32,93,08/06/2012,33716.81,False
32,93,15/06/2012,33527.06,False
32,93,22/06/2012,30903.95,False
32,93,29/06/2012,28792.93,False
32,93,06/07/2012,38203.33,False
32,93,13/07/2012,31669.15,False
32,93,20/07/2012,30038.25,False
32,93,27/07/2012,29634.24,False
32,93,03/08/2012,29829.01,False
32,93,10/08/2012,34136.48,False
32,93,17/08/2012,31275.63,False
32,93,24/08/2012,30545.57,False
32,93,31/08/2012,31680.8,False
32,93,07/09/2012,34277.18,True
32,93,14/09/2012,32899.17,False
32,93,21/09/2012,30674.13,False
32,93,28/09/2012,30524.56,False
32,93,05/10/2012,33711.57,False
32,93,12/10/2012,31899.53,False
32,93,19/10/2012,31661.26,False
32,93,26/10/2012,31877.0,False
32,94,05/02/2010,45341.88,False
32,94,12/02/2010,48304.66,True
32,94,19/02/2010,50281.44,False
32,94,26/02/2010,44087.72,False
32,94,05/03/2010,45586.1,False
32,94,12/03/2010,46315.58,False
32,94,19/03/2010,46926.18,False
32,94,26/03/2010,46960.86,False
32,94,02/04/2010,49503.28,False
32,94,09/04/2010,49847.19,False
32,94,16/04/2010,48273.59,False
32,94,23/04/2010,46637.45,False
32,94,30/04/2010,47611.38,False
32,94,07/05/2010,50540.19,False
32,94,14/05/2010,53877.76,False
32,94,21/05/2010,53877.24,False
32,94,28/05/2010,55796.12,False
32,94,04/06/2010,54396.54,False
32,94,11/06/2010,57898.51,False
32,94,18/06/2010,53775.74,False
32,94,25/06/2010,50221.75,False
32,94,02/07/2010,53035.06,False
32,94,09/07/2010,48387.58,False
32,94,16/07/2010,50790.53,False
32,94,23/07/2010,48707.51,False
32,94,30/07/2010,45736.48,False
32,94,06/08/2010,47663.03,False
32,94,13/08/2010,45536.81,False
32,94,20/08/2010,45281.76,False
32,94,27/08/2010,46362.63,False
32,94,03/09/2010,44685.13,False
32,94,10/09/2010,41823.13,True
32,94,17/09/2010,42928.14,False
32,94,24/09/2010,40860.14,False
32,94,01/10/2010,42856.27,False
32,94,08/10/2010,45161.46,False
32,94,15/10/2010,45631.78,False
32,94,22/10/2010,43721.04,False
32,94,29/10/2010,47315.0,False
32,94,05/11/2010,41768.83,False
32,94,12/11/2010,41747.89,False
32,94,19/11/2010,40028.18,False
32,94,26/11/2010,52590.98,True
32,94,03/12/2010,38804.85,False
32,94,10/12/2010,43595.33,False
32,94,17/12/2010,43036.65,False
32,94,24/12/2010,54603.43,False
32,94,31/12/2010,36909.98,True
32,94,07/01/2011,43048.91,False
32,94,14/01/2011,44887.55,False
32,94,21/01/2011,47348.1,False
32,94,28/01/2011,44367.36,False
32,94,04/02/2011,49273.5,False
32,94,11/02/2011,47442.85,True
32,94,18/02/2011,58524.87,False
32,94,25/02/2011,44651.58,False
32,94,04/03/2011,49193.76,False
32,94,11/03/2011,49716.88,False
32,94,18/03/2011,50567.25,False
32,94,25/03/2011,47501.01,False
32,94,01/04/2011,46998.52,False
32,94,08/04/2011,50300.82,False
32,94,15/04/2011,50661.64,False
32,94,22/04/2011,52835.24,False
32,94,29/04/2011,49096.5,False
32,94,06/05/2011,53630.53,False
32,94,13/05/2011,55679.0,False
32,94,20/05/2011,50168.78,False
32,94,27/05/2011,53104.1,False
32,94,03/06/2011,52834.68,False
32,94,10/06/2011,55149.83,False
32,94,17/06/2011,54988.6,False
32,94,24/06/2011,49319.49,False
32,94,01/07/2011,51285.23,False
32,94,08/07/2011,50991.75,False
32,94,15/07/2011,51436.08,False
32,94,22/07/2011,52079.8,False
32,94,29/07/2011,51823.72,False
32,94,05/08/2011,51788.66,False
32,94,12/08/2011,56904.91,False
32,94,19/08/2011,55656.46,False
32,94,26/08/2011,51827.69,False
32,94,02/09/2011,50763.03,False
32,94,09/09/2011,50434.26,True
32,94,16/09/2011,45108.18,False
32,94,23/09/2011,45451.03,False
32,94,30/09/2011,46046.41,False
32,94,07/10/2011,45696.07,False
32,94,14/10/2011,48062.82,False
32,94,21/10/2011,47191.05,False
32,94,28/10/2011,48316.87,False
32,94,04/11/2011,48819.0,False
32,94,11/11/2011,42818.02,False
32,94,18/11/2011,43490.39,False
32,94,25/11/2011,52948.02,True
32,94,02/12/2011,41421.75,False
32,94,09/12/2011,43915.11,False
32,94,16/12/2011,44405.42,False
32,94,23/12/2011,53356.92,False
32,94,30/12/2011,37043.02,True
32,94,06/01/2012,47177.58,False
32,94,13/01/2012,46960.44,False
32,94,20/01/2012,46789.71,False
32,94,27/01/2012,46901.28,False
32,94,03/02/2012,52672.98,False
32,94,10/02/2012,45891.18,True
32,94,17/02/2012,59189.6,False
32,94,24/02/2012,43768.46,False
32,94,02/03/2012,45308.04,False
32,94,09/03/2012,45552.71,False
32,94,16/03/2012,47776.21,False
32,94,23/03/2012,44680.36,False
32,94,30/03/2012,43637.51,False
32,94,06/04/2012,50173.85,False
32,94,13/04/2012,49313.16,False
32,94,20/04/2012,46176.84,False
32,94,27/04/2012,46571.42,False
32,94,04/05/2012,46604.41,False
32,94,11/05/2012,49936.97,False
32,94,18/05/2012,54564.7,False
32,94,25/05/2012,52268.74,False
32,94,01/06/2012,50120.29,False
32,94,08/06/2012,53986.13,False
32,94,15/06/2012,53885.29,False
32,94,22/06/2012,54301.76,False
32,94,29/06/2012,54078.77,False
32,94,06/07/2012,54858.58,False
32,94,13/07/2012,50178.93,False
32,94,20/07/2012,50801.64,False
32,94,27/07/2012,50018.66,False
32,94,03/08/2012,50597.81,False
32,94,10/08/2012,52158.6,False
32,94,17/08/2012,50730.34,False
32,94,24/08/2012,50831.46,False
32,94,31/08/2012,48753.24,False
32,94,07/09/2012,48266.3,True
32,94,14/09/2012,48031.82,False
32,94,21/09/2012,47605.55,False
32,94,28/09/2012,47424.44,False
32,94,05/10/2012,49853.34,False
32,94,12/10/2012,48572.11,False
32,94,19/10/2012,51906.2,False
32,94,26/10/2012,52074.67,False
32,95,05/02/2010,85361.47,False
32,95,12/02/2010,83168.29,True
32,95,19/02/2010,73601.45,False
32,95,26/02/2010,77573.15,False
32,95,05/03/2010,78414.77,False
32,95,12/03/2010,81452.35,False
32,95,19/03/2010,82611.18,False
32,95,26/03/2010,79962.08,False
32,95,02/04/2010,78168.55,False
32,95,09/04/2010,80424.75,False
32,95,16/04/2010,89011.75,False
32,95,23/04/2010,82390.52,False
32,95,30/04/2010,84896.65,False
32,95,07/05/2010,85614.37,False
32,95,14/05/2010,83045.95,False
32,95,21/05/2010,90134.71,False
32,95,28/05/2010,94695.32,False
32,95,04/06/2010,88988.13,False
32,95,11/06/2010,94974.14,False
32,95,18/06/2010,90053.95,False
32,95,25/06/2010,90464.64,False
32,95,02/07/2010,99396.37,False
32,95,09/07/2010,83412.65,False
32,95,16/07/2010,87797.55,False
32,95,23/07/2010,84993.28,False
32,95,30/07/2010,85149.14,False
32,95,06/08/2010,86974.12,False
32,95,13/08/2010,90002.55,False
32,95,20/08/2010,88744.63,False
32,95,27/08/2010,87721.04,False
32,95,03/09/2010,86784.05,False
32,95,10/09/2010,78494.29,True
32,95,17/09/2010,81527.43,False
32,95,24/09/2010,79793.9,False
32,95,01/10/2010,80122.48,False
32,95,08/10/2010,81416.51,False
32,95,15/10/2010,81077.18,False
32,95,22/10/2010,78397.92,False
32,95,29/10/2010,77629.5,False
32,95,05/11/2010,76816.36,False
32,95,12/11/2010,77729.37,False
32,95,19/11/2010,75845.61,False
32,95,26/11/2010,80369.63,True
32,95,03/12/2010,75023.93,False
32,95,10/12/2010,81548.95,False
32,95,17/12/2010,82599.7,False
32,95,24/12/2010,91238.47,False
32,95,31/12/2010,64522.77,True
32,95,07/01/2011,76644.73,False
32,95,14/01/2011,82187.12,False
32,95,21/01/2011,84944.61,False
32,95,28/01/2011,79852.47,False
32,95,04/02/2011,82553.17,False
32,95,11/02/2011,81194.17,True
32,95,18/02/2011,80437.96,False
32,95,25/02/2011,79849.3,False
32,95,04/03/2011,85434.28,False
32,95,11/03/2011,85426.72,False
32,95,18/03/2011,83360.04,False
32,95,25/03/2011,79574.4,False
32,95,01/04/2011,76836.83,False
32,95,08/04/2011,85331.28,False
32,95,15/04/2011,84190.97,False
32,95,22/04/2011,87200.3,False
32,95,29/04/2011,77983.18,False
32,95,06/05/2011,86527.36,False
32,95,13/05/2011,86648.48,False
32,95,20/05/2011,88078.44,False
32,95,27/05/2011,90236.82,False
32,95,03/06/2011,87189.62,False
32,95,10/06/2011,93925.01,False
32,95,17/06/2011,90437.27,False
32,95,24/06/2011,88009.98,False
32,95,01/07/2011,98704.9,False
32,95,08/07/2011,88947.06,False
32,95,15/07/2011,88053.96,False
32,95,22/07/2011,91959.06,False
32,95,29/07/2011,90932.44,False
32,95,05/08/2011,94673.1,False
32,95,12/08/2011,93741.43,False
32,95,19/08/2011,93715.31,False
32,95,26/08/2011,91455.23,False
32,95,02/09/2011,92053.31,False
32,95,09/09/2011,86420.86,True
32,95,16/09/2011,86166.76,False
32,95,23/09/2011,83124.86,False
32,95,30/09/2011,83901.21,False
32,95,07/10/2011,88020.38,False
32,95,14/10/2011,83625.55,False
32,95,21/10/2011,81474.01,False
32,95,28/10/2011,80017.67,False
32,95,04/11/2011,78948.84,False
32,95,11/11/2011,79888.63,False
32,95,18/11/2011,80983.4,False
32,95,25/11/2011,82041.42,True
32,95,02/12/2011,74680.79,False
32,95,09/12/2011,85904.47,False
32,95,16/12/2011,82874.88,False
32,95,23/12/2011,91383.37,False
32,95,30/12/2011,64118.66,True
32,95,06/01/2012,80178.54,False
32,95,13/01/2012,84627.4,False
32,95,20/01/2012,82586.63,False
32,95,27/01/2012,80657.94,False
32,95,03/02/2012,90400.63,False
32,95,10/02/2012,79526.73,True
32,95,17/02/2012,79458.15,False
32,95,24/02/2012,80284.7,False
32,95,02/03/2012,83004.87,False
32,95,09/03/2012,84516.02,False
32,95,16/03/2012,85184.94,False
32,95,23/03/2012,83204.34,False
32,95,30/03/2012,77442.48,False
32,95,06/04/2012,86207.18,False
32,95,13/04/2012,79827.93,False
32,95,20/04/2012,85004.25,False
32,95,27/04/2012,85538.65,False
32,95,04/05/2012,88364.91,False
32,95,11/05/2012,87252.98,False
32,95,18/05/2012,86369.98,False
32,95,25/05/2012,89922.66,False
32,95,01/06/2012,84622.81,False
32,95,08/06/2012,94008.06,False
32,95,15/06/2012,92618.18,False
32,95,22/06/2012,90658.46,False
32,95,29/06/2012,96055.82,False
32,95,06/07/2012,90540.3,False
32,95,13/07/2012,85531.87,False
32,95,20/07/2012,89870.4,False
32,95,27/07/2012,84989.75,False
32,95,03/08/2012,89037.48,False
32,95,10/08/2012,89355.08,False
32,95,17/08/2012,88907.12,False
32,95,24/08/2012,92326.72,False
32,95,31/08/2012,91375.71,False
32,95,07/09/2012,85288.12,True
32,95,14/09/2012,86288.4,False
32,95,21/09/2012,85963.62,False
32,95,28/09/2012,83311.62,False
32,95,05/10/2012,82593.01,False
32,95,12/10/2012,82427.21,False
32,95,19/10/2012,81412.91,False
32,95,26/10/2012,82670.31,False
32,96,05/02/2010,1409.9,False
32,96,12/02/2010,2270.91,True
32,96,19/02/2010,1850.91,False
32,96,26/02/2010,1446.83,False
32,96,05/03/2010,1624.39,False
32,96,12/03/2010,1781.52,False
32,96,19/03/2010,1770.06,False
32,96,26/03/2010,1758.61,False
32,96,02/04/2010,1564.52,False
32,96,09/04/2010,2033.91,False
32,96,16/04/2010,2107.34,False
32,96,23/04/2010,1989.55,False
32,96,30/04/2010,1723.78,False
32,96,07/05/2010,2002.56,False
32,96,14/05/2010,1960.08,False
32,96,21/05/2010,2489.39,False
32,96,28/05/2010,2816.57,False
32,96,04/06/2010,3146.01,False
32,96,11/06/2010,2896.18,False
32,96,18/06/2010,2610.58,False
32,96,25/06/2010,2989.75,False
32,96,02/07/2010,3726.41,False
32,96,09/07/2010,2861.74,False
32,96,16/07/2010,2906.27,False
32,96,23/07/2010,2908.0,False
32,96,30/07/2010,2661.14,False
32,96,06/08/2010,3084.75,False
32,96,13/08/2010,2834.0,False
32,96,20/08/2010,2629.16,False
32,96,27/08/2010,2778.36,False
32,96,03/09/2010,2566.92,False
32,96,10/09/2010,2629.99,True
32,96,17/09/2010,2511.21,False
32,96,24/09/2010,2722.84,False
32,96,01/10/2010,2417.85,False
32,96,08/10/2010,2306.6,False
32,96,15/10/2010,2185.23,False
32,96,22/10/2010,2346.77,False
32,96,29/10/2010,1893.04,False
32,96,05/11/2010,2133.81,False
32,96,12/11/2010,2361.31,False
32,96,19/11/2010,2254.22,False
32,96,26/11/2010,2504.8,True
32,96,03/12/2010,1771.03,False
32,96,10/12/2010,2108.47,False
32,96,17/12/2010,1803.27,False
32,96,24/12/2010,2611.65,False
32,96,31/12/2010,1965.53,True
32,96,07/01/2011,1442.19,False
32,96,14/01/2011,2029.91,False
32,96,21/01/2011,1962.83,False
32,96,28/01/2011,1466.84,False
32,96,04/02/2011,1847.19,False
32,96,11/02/2011,2470.37,True
32,96,18/02/2011,2180.73,False
32,96,25/02/2011,2022.35,False
32,96,04/03/2011,1760.47,False
32,96,11/03/2011,1740.13,False
32,96,18/03/2011,1907.44,False
32,96,25/03/2011,2171.12,False
32,96,01/04/2011,2175.54,False
32,96,08/04/2011,1761.04,False
32,96,15/04/2011,1584.47,False
32,96,22/04/2011,1706.31,False
32,96,29/04/2011,1883.12,False
32,96,06/05/2011,2328.62,False
32,96,13/05/2011,2215.81,False
32,96,20/05/2011,1884.61,False
32,96,27/05/2011,2142.9,False
32,96,03/06/2011,2704.99,False
32,96,10/06/2011,2560.72,False
32,96,17/06/2011,2755.33,False
32,96,24/06/2011,2493.4,False
