Store,Dept,Date,Weekly_Sales,IsHoliday
41,16,06/08/2010,20583.77,False
41,16,13/08/2010,18061.92,False
41,16,20/08/2010,15841.76,False
41,16,27/08/2010,12537.73,False
41,16,03/09/2010,15196.59,False
41,16,10/09/2010,12473.85,True
41,16,17/09/2010,9077.93,False
41,16,24/09/2010,6431.55,False
41,16,01/10/2010,6752.79,False
41,16,08/10/2010,6191.09,False
41,16,15/10/2010,4504.57,False
41,16,22/10/2010,5105.58,False
41,16,29/10/2010,3490.95,False
41,16,05/11/2010,3616.65,False
41,16,12/11/2010,3820.02,False
41,16,19/11/2010,3277.53,False
41,16,26/11/2010,4041.41,True
41,16,03/12/2010,2133.15,False
41,16,10/12/2010,2152.86,False
41,16,17/12/2010,1819.26,False
41,16,24/12/2010,3756.52,False
41,16,31/12/2010,2454.62,True
41,16,07/01/2011,2431.79,False
41,16,14/01/2011,3067.45,False
41,16,21/01/2011,1905.6,False
41,16,28/01/2011,1623.15,False
41,16,04/02/2011,2056.02,False
41,16,11/02/2011,2177.56,True
41,16,18/02/2011,2142.53,False
41,16,25/02/2011,3807.2,False
41,16,04/03/2011,6804.88,False
41,16,11/03/2011,7257.04,False
41,16,18/03/2011,12670.2,False
41,16,25/03/2011,20059.44,False
41,16,01/04/2011,19988.86,False
41,16,08/04/2011,24894.17,False
41,16,15/04/2011,25370.74,False
41,16,22/04/2011,29396.55,False
41,16,29/04/2011,26164.22,False
41,16,06/05/2011,38927.86,False
41,16,13/05/2011,58932.11,False
41,16,20/05/2011,30766.73,False
41,16,27/05/2011,49493.21,False
41,16,03/06/2011,45865.35,False
41,16,10/06/2011,48267.34,False
41,16,17/06/2011,42037.38,False
41,16,24/06/2011,35860.06,False
41,16,01/07/2011,43576.39,False
41,16,08/07/2011,40449.61,False
41,16,15/07/2011,27715.62,False
41,16,22/07/2011,25316.09,False
41,16,29/07/2011,24625.36,False
41,16,05/08/2011,20072.52,False
41,16,12/08/2011,15489.69,False
41,16,19/08/2011,13886.2,False
41,16,26/08/2011,14470.19,False
41,16,02/09/2011,14113.53,False
41,16,09/09/2011,11948.19,True
41,16,16/09/2011,8595.98,False
41,16,23/09/2011,7758.92,False
41,16,30/09/2011,7321.25,False
41,16,07/10/2011,8255.65,False
41,16,14/10/2011,4998.4,False
41,16,21/10/2011,5520.83,False
41,16,28/10/2011,8415.12,False
41,16,04/11/2011,4766.31,False
41,16,11/11/2011,3325.96,False
41,16,18/11/2011,3442.44,False
41,16,25/11/2011,4061.92,True
41,16,02/12/2011,3354.76,False
41,16,09/12/2011,3985.05,False
41,16,16/12/2011,2728.33,False
41,16,23/12/2011,5088.21,False
41,16,30/12/2011,3150.18,True
41,16,06/01/2012,2699.98,False
41,16,13/01/2012,2502.5,False
41,16,20/01/2012,2326.9,False
41,16,27/01/2012,1690.29,False
41,16,03/02/2012,2870.99,False
41,16,10/02/2012,3847.74,True
41,16,17/02/2012,3681.15,False
41,16,24/02/2012,2720.62,False
41,16,02/03/2012,4830.05,False
41,16,09/03/2012,8844.41,False
41,16,16/03/2012,19170.09,False
41,16,23/03/2012,24587.86,False
41,16,30/03/2012,35099.4,False
41,16,06/04/2012,36362.67,False
41,16,13/04/2012,39257.65,False
41,16,20/04/2012,33447.06,False
41,16,27/04/2012,49600.57,False
41,16,04/05/2012,50364.39,False
41,16,11/05/2012,44652.82,False
41,16,18/05/2012,46085.32,False
41,16,25/05/2012,46043.18,False
41,16,01/06/2012,46386.4,False
41,16,08/06/2012,42161.09,False
41,16,15/06/2012,37763.27,False
41,16,22/06/2012,36121.71,False
41,16,29/06/2012,32771.64,False
41,16,06/07/2012,35980.16,False
41,16,13/07/2012,22567.2,False
41,16,20/07/2012,23422.83,False
41,16,27/07/2012,21564.54,False
41,16,03/08/2012,17509.69,False
41,16,10/08/2012,19055.56,False
41,16,17/08/2012,15751.45,False
41,16,24/08/2012,13801.1,False
41,16,31/08/2012,12165.41,False
41,16,07/09/2012,13941.3,True
41,16,14/09/2012,9091.22,False
41,16,21/09/2012,9388.45,False
41,16,28/09/2012,7327.21,False
41,16,05/10/2012,6617.73,False
41,16,12/10/2012,5091.65,False
41,16,19/10/2012,4885.05,False
41,16,26/10/2012,4686.39,False
41,17,05/02/2010,12046.93,False
41,17,12/02/2010,11336.91,True
41,17,19/02/2010,11256.76,False
41,17,26/02/2010,11568.34,False
41,17,05/03/2010,13277.53,False
41,17,12/03/2010,11003.2,False
41,17,19/03/2010,11076.06,False
41,17,26/03/2010,9929.87,False
41,17,02/04/2010,10682.06,False
41,17,09/04/2010,9934.71,False
41,17,16/04/2010,9555.41,False
41,17,23/04/2010,8748.49,False
41,17,30/04/2010,10557.7,False
41,17,07/05/2010,14268.81,False
41,17,14/05/2010,10444.7,False
