Store,Dept,Date,Weekly_Sales,IsHoliday
7,82,06/05/2011,6818.95,False
7,82,13/05/2011,6465.48,False
7,82,20/05/2011,7482.3,False
7,82,27/05/2011,7416.31,False
7,82,03/06/2011,7810.08,False
7,82,10/06/2011,9011.34,False
7,82,17/06/2011,9140.76,False
7,82,24/06/2011,10829.51,False
7,82,01/07/2011,10706.84,False
7,82,08/07/2011,13543.14,False
7,82,15/07/2011,11348.71,False
7,82,22/07/2011,11146.42,False
7,82,29/07/2011,11181.53,False
7,82,05/08/2011,11356.55,False
7,82,12/08/2011,10842.79,False
7,82,19/08/2011,10769.39,False
7,82,26/08/2011,10718.14,False
7,82,02/09/2011,10169.77,False
7,82,09/09/2011,10724.5,True
7,82,16/09/2011,8477.25,False
7,82,23/09/2011,8334.6,False
7,82,30/09/2011,8524.81,False
7,82,07/10/2011,7735.48,False
7,82,14/10/2011,7920.33,False
7,82,21/10/2011,8549.16,False
7,82,28/10/2011,7874.46,False
7,82,04/11/2011,7958.2,False
7,82,11/11/2011,9093.21,False
7,82,18/11/2011,8539.37,False
7,82,25/11/2011,10906.48,True
7,82,02/12/2011,9266.25,False
7,82,09/12/2011,12011.97,False
7,82,16/12/2011,14564.42,False
7,82,23/12/2011,24220.81,False
7,82,30/12/2011,15455.64,True
7,82,06/01/2012,12375.05,False
7,82,13/01/2012,9475.57,False
7,82,20/01/2012,8698.73,False
7,82,27/01/2012,8358.84,False
7,82,03/02/2012,9043.03,False
7,82,10/02/2012,8971.62,True
7,82,17/02/2012,9928.95,False
7,82,24/02/2012,9214.87,False
7,82,02/03/2012,8279.73,False
7,82,09/03/2012,9195.16,False
7,82,16/03/2012,10263.05,False
7,82,23/03/2012,9128.17,False
7,82,30/03/2012,9222.79,False
7,82,06/04/2012,9670.16,False
7,82,13/04/2012,7445.84,False
7,82,20/04/2012,7267.46,False
7,82,27/04/2012,6717.77,False
7,82,04/05/2012,6806.32,False
7,82,11/05/2012,7533.42,False
7,82,18/05/2012,6907.87,False
7,82,25/05/2012,8880.85,False
7,82,01/06/2012,8825.75,False
7,82,08/06/2012,8808.14,False
7,82,15/06/2012,10265.31,False
7,82,22/06/2012,11260.05,False
7,82,29/06/2012,11308.46,False
7,82,06/07/2012,12891.09,False
7,82,13/07/2012,10659.29,False
7,82,20/07/2012,11071.71,False
7,82,27/07/2012,11311.24,False
7,82,03/08/2012,11296.94,False
7,82,10/08/2012,10560.02,False
7,82,17/08/2012,9711.14,False
7,82,24/08/2012,9718.63,False
7,82,31/08/2012,9120.84,False
7,82,07/09/2012,10168.47,True
7,82,14/09/2012,7988.47,False
7,82,21/09/2012,8690.34,False
7,82,28/09/2012,8065.44,False
7,82,05/10/2012,7369.9,False
7,82,12/10/2012,7587.25,False
7,82,19/10/2012,8946.38,False
7,82,26/10/2012,8314.17,False
7,83,05/02/2010,261.76,False
7,83,12/02/2010,280.46,True
7,83,19/02/2010,288.32,False
7,83,26/02/2010,311.86,False
7,83,05/03/2010,264.76,False
7,83,12/03/2010,208.24,False
7,83,19/03/2010,266.04,False
7,83,26/03/2010,266.54,False
7,83,02/04/2010,221.16,False
7,83,09/04/2010,166.7,False
7,83,16/04/2010,157.18,False
7,83,23/04/2010,298.16,False
7,83,30/04/2010,283.62,False
7,83,07/05/2010,241.28,False
7,83,14/05/2010,234.34,False
7,83,21/05/2010,234.38,False
7,83,28/05/2010,213.88,False
7,83,04/06/2010,274.32,False
7,83,11/06/2010,352.36,False
7,83,18/06/2010,146.38,False
7,83,25/06/2010,294.88,False
7,83,02/07/2010,277.94,False
7,83,09/07/2010,199.22,False
7,83,16/07/2010,169.72,False
7,83,23/07/2010,218.6,False
7,83,30/07/2010,225.92,False
7,83,06/08/2010,307.54,False
7,83,13/08/2010,295.24,False
7,83,20/08/2010,187.98,False
7,83,27/08/2010,140.84,False
7,83,03/09/2010,41.8,False
7,83,01/10/2010,6.0,False
7,83,08/10/2010,30.0,False
7,83,15/10/2010,9.98,False
7,83,22/10/2010,395.98,False
7,83,29/10/2010,349.0,False
7,83,05/11/2010,345.0,False
7,83,12/11/2010,588.86,False
7,83,19/11/2010,447.72,False
7,83,26/11/2010,267.0,True
7,83,03/12/2010,357.0,False
7,83,10/12/2010,675.0,False
7,83,17/12/2010,735.0,False
7,83,24/12/2010,897.96,False
7,83,31/12/2010,865.0,True
7,83,07/01/2011,745.0,False
7,83,14/01/2011,775.0,False
7,83,21/01/2011,735.0,False
7,83,28/01/2011,605.0,False
7,83,04/02/2011,630.94,False
7,83,11/02/2011,769.41,True
7,83,18/02/2011,509.28,False
7,83,25/02/2011,484.74,False
7,83,04/03/2011,552.18,False
7,83,11/03/2011,768.97,False
7,83,18/03/2011,785.0,False
7,83,25/03/2011,867.94,False
7,83,01/04/2011,755.0,False
7,83,08/04/2011,696.14,False
7,83,15/04/2011,579.23,False
7,83,22/04/2011,823.05,False
7,83,29/04/2011,549.12,False
7,83,06/05/2011,458.32,False
7,83,13/05/2011,589.53,False
7,83,20/05/2011,635.06,False
7,83,27/05/2011,578.64,False
7,83,03/06/2011,628.72,False
