Store,Dept,Date,Weekly_Sales,IsHoliday
40,81,13/05/2011,19339.77,False
40,81,20/05/2011,19744.71,False
40,81,27/05/2011,22286.33,False
40,81,03/06/2011,23270.87,False
40,81,10/06/2011,23079.72,False
40,81,17/06/2011,21246.31,False
40,81,24/06/2011,21389.79,False
40,81,01/07/2011,24648.42,False
40,81,08/07/2011,24538.6,False
40,81,15/07/2011,23218.65,False
40,81,22/07/2011,22752.14,False
40,81,29/07/2011,22611.58,False
40,81,05/08/2011,25202.98,False
40,81,12/08/2011,21789.69,False
40,81,19/08/2011,21904.15,False
40,81,26/08/2011,23030.07,False
40,81,02/09/2011,22823.34,False
40,81,09/09/2011,22004.37,True
40,81,16/09/2011,19696.5,False
40,81,23/09/2011,19379.23,False
40,81,30/09/2011,19464.56,False
40,81,07/10/2011,23143.41,False
40,81,14/10/2011,20228.62,False
40,81,21/10/2011,19065.74,False
40,81,28/10/2011,19009.33,False
40,81,04/11/2011,20547.75,False
40,81,11/11/2011,22016.37,False
40,81,18/11/2011,19184.3,False
40,81,25/11/2011,19086.78,True
40,81,02/12/2011,20337.63,False
40,81,09/12/2011,21279.95,False
40,81,16/12/2011,19299.16,False
40,81,23/12/2011,19726.92,False
40,81,30/12/2011,15282.25,True
40,81,06/01/2012,21319.34,False
40,81,13/01/2012,18229.0,False
40,81,20/01/2012,19113.3,False
40,81,27/01/2012,17756.43,False
40,81,03/02/2012,21711.92,False
40,81,10/02/2012,20966.25,True
40,81,17/02/2012,18763.25,False
40,81,24/02/2012,19179.73,False
40,81,02/03/2012,20109.09,False
40,81,09/03/2012,20733.58,False
40,81,16/03/2012,18657.65,False
40,81,23/03/2012,17908.45,False
40,81,30/03/2012,18194.77,False
40,81,06/04/2012,23228.45,False
40,81,13/04/2012,17213.62,False
40,81,20/04/2012,19759.98,False
40,81,27/04/2012,19329.42,False
40,81,04/05/2012,21943.74,False
40,81,11/05/2012,21212.59,False
40,81,18/05/2012,19402.39,False
40,81,25/05/2012,21262.72,False
40,81,01/06/2012,22509.1,False
40,81,08/06/2012,23078.25,False
40,81,15/06/2012,21473.06,False
40,81,22/06/2012,21447.02,False
40,81,29/06/2012,21955.01,False
40,81,06/07/2012,26665.11,False
40,81,13/07/2012,21781.06,False
40,81,20/07/2012,21995.16,False
40,81,27/07/2012,20792.59,False
40,81,03/08/2012,22472.12,False
40,81,10/08/2012,22517.81,False
40,81,17/08/2012,20643.47,False
40,81,24/08/2012,20088.32,False
40,81,31/08/2012,21087.58,False
40,81,07/09/2012,22806.59,True
40,81,14/09/2012,19695.36,False
40,81,21/09/2012,19050.36,False
40,81,28/09/2012,18715.7,False
40,81,05/10/2012,21527.79,False
40,81,12/10/2012,19228.13,False
40,81,19/10/2012,18440.18,False
40,81,26/10/2012,18686.25,False
40,82,05/02/2010,9120.56,False
40,82,12/02/2010,10122.33,True
40,82,19/02/2010,10851.15,False
40,82,26/02/2010,9371.36,False
40,82,05/03/2010,10166.95,False
40,82,12/03/2010,10811.57,False
40,82,19/03/2010,9389.68,False
40,82,26/03/2010,9047.36,False
40,82,02/04/2010,11713.96,False
40,82,09/04/2010,10178.99,False
40,82,16/04/2010,9551.07,False
40,82,23/04/2010,10165.91,False
40,82,30/04/2010,9779.8,False
40,82,07/05/2010,12174.02,False
40,82,14/05/2010,11559.3,False
40,82,21/05/2010,10957.32,False
40,82,28/05/2010,10899.77,False
40,82,04/06/2010,12397.9,False
40,82,11/06/2010,12420.19,False
40,82,18/06/2010,12794.73,False
40,82,25/06/2010,11795.38,False
40,82,02/07/2010,11992.22,False
40,82,09/07/2010,13241.45,False
40,82,16/07/2010,12688.01,False
40,82,23/07/2010,11677.25,False
40,82,30/07/2010,13116.32,False
40,82,06/08/2010,13196.57,False
40,82,13/08/2010,11789.13,False
40,82,20/08/2010,11726.57,False
40,82,27/08/2010,11830.33,False
40,82,03/09/2010,11834.14,False
40,82,10/09/2010,12191.32,True
40,82,17/09/2010,11694.49,False
40,82,24/09/2010,10933.7,False
40,82,01/10/2010,12684.21,False
40,82,08/10/2010,13065.76,False
40,82,15/10/2010,12264.28,False
40,82,22/10/2010,12635.24,False
40,82,29/10/2010,10882.99,False
40,82,05/11/2010,12206.41,False
40,82,12/11/2010,15511.95,False
40,82,19/11/2010,10660.16,False
40,82,26/11/2010,14530.85,True
40,82,03/12/2010,16434.07,False
40,82,10/12/2010,20728.29,False
40,82,17/12/2010,24421.63,False
40,82,24/12/2010,42180.19,False
40,82,31/12/2010,12017.03,True
40,82,07/01/2011,10298.26,False
40,82,14/01/2011,9446.22,False
40,82,21/01/2011,9062.81,False
40,82,28/01/2011,9453.97,False
40,82,04/02/2011,11049.12,False
40,82,11/02/2011,11016.73,True
40,82,18/02/2011,13020.08,False
40,82,25/02/2011,11297.69,False
40,82,04/03/2011,12029.69,False
40,82,11/03/2011,10448.04,False
40,82,18/03/2011,10644.95,False
40,82,25/03/2011,9382.13,False
40,82,01/04/2011,10213.37,False
40,82,08/04/2011,10839.71,False
40,82,15/04/2011,10367.44,False
40,82,22/04/2011,11531.56,False
40,82,29/04/2011,11022.63,False
40,82,06/05/2011,10977.68,False
40,82,13/05/2011,9861.73,False
40,82,20/05/2011,10321.03,False
40,82,27/05/2011,10962.62,False
40,82,03/06/2011,13139.51,False
40,82,10/06/2011,12225.35,False
40,82,17/06/2011,12882.66,False
40,82,24/06/2011,14097.84,False
40,82,01/07/2011,15037.53,False
40,82,08/07/2011,16565.97,False
40,82,15/07/2011,12733.11,False
40,82,22/07/2011,12921.65,False
40,82,29/07/2011,13951.24,False
40,82,05/08/2011,15009.05,False
40,82,12/08/2011,13879.16,False
40,82,19/08/2011,13221.95,False
40,82,26/08/2011,16886.3,False
40,82,02/09/2011,16142.23,False
40,82,09/09/2011,15439.3,True
40,82,16/09/2011,12386.24,False
40,82,23/09/2011,12602.87,False
40,82,30/09/2011,12781.88,False
40,82,07/10/2011,14959.52,False
40,82,14/10/2011,12929.73,False
40,82,21/10/2011,12425.47,False
40,82,28/10/2011,12399.68,False
40,82,04/11/2011,14353.57,False
40,82,11/11/2011,15525.99,False
40,82,18/11/2011,13833.8,False
40,82,25/11/2011,18288.77,True
40,82,02/12/2011,18322.83,False
40,82,09/12/2011,23704.22,False
40,82,16/12/2011,28799.21,False
40,82,23/12/2011,49969.77,False
40,82,30/12/2011,23343.1,True
40,82,06/01/2012,12460.79,False
40,82,13/01/2012,10626.87,False
40,82,20/01/2012,10028.92,False
40,82,27/01/2012,9808.0,False
40,82,03/02/2012,12343.15,False
40,82,10/02/2012,14520.67,True
40,82,17/02/2012,14542.97,False
40,82,24/02/2012,13494.94,False
40,82,02/03/2012,11546.88,False
40,82,09/03/2012,13527.67,False
40,82,16/03/2012,13495.93,False
40,82,23/03/2012,12404.07,False
40,82,30/03/2012,13837.56,False
40,82,06/04/2012,16947.95,False
40,82,13/04/2012,13540.97,False
40,82,20/04/2012,12403.9,False
40,82,27/04/2012,12071.33,False
40,82,04/05/2012,13484.3,False
40,82,11/05/2012,12592.38,False
40,82,18/05/2012,12445.62,False
40,82,25/05/2012,13077.36,False
40,82,01/06/2012,14878.9,False
40,82,08/06/2012,15038.68,False
40,82,15/06/2012,12882.69,False
40,82,22/06/2012,14003.62,False
40,82,29/06/2012,13445.14,False
40,82,06/07/2012,18090.63,False
40,82,13/07/2012,15398.84,False
40,82,20/07/2012,14959.71,False
40,82,27/07/2012,14524.48,False
40,82,03/08/2012,15475.46,False
40,82,10/08/2012,14850.57,False
40,82,17/08/2012,15212.68,False
40,82,24/08/2012,14248.48,False
40,82,31/08/2012,13301.21,False
40,82,07/09/2012,15364.84,True
40,82,14/09/2012,13391.49,False
40,82,21/09/2012,13950.61,False
40,82,28/09/2012,13334.77,False
40,82,05/10/2012,16314.02,False
40,82,12/10/2012,16263.57,False
40,82,19/10/2012,14629.65,False
40,82,26/10/2012,15933.08,False
40,83,05/02/2010,4488.55,False
40,83,12/02/2010,4602.19,True
40,83,19/02/2010,5169.64,False
40,83,26/02/2010,4066.38,False
40,83,05/03/2010,4872.4,False
40,83,12/03/2010,4156.66,False
40,83,19/03/2010,3618.38,False
40,83,26/03/2010,3418.44,False
40,83,02/04/2010,5006.51,False
40,83,09/04/2010,3269.59,False
40,83,16/04/2010,3218.7,False
40,83,23/04/2010,3302.11,False
40,83,30/04/2010,2846.78,False
40,83,07/05/2010,4767.68,False
40,83,14/05/2010,4449.96,False
40,83,21/05/2010,3744.63,False
40,83,28/05/2010,4202.71,False
40,83,04/06/2010,4499.5,False
40,83,11/06/2010,3937.06,False
40,83,18/06/2010,3567.91,False
40,83,25/06/2010,3290.31,False
40,83,02/07/2010,4253.75,False
40,83,09/07/2010,3361.29,False
40,83,16/07/2010,3136.22,False
40,83,23/07/2010,3481.39,False
40,83,30/07/2010,3605.81,False
40,83,06/08/2010,4745.19,False
40,83,13/08/2010,3877.31,False
40,83,20/08/2010,3754.31,False
40,83,27/08/2010,3816.67,False
40,83,03/09/2010,3890.83,False
40,83,10/09/2010,3659.94,True
40,83,17/09/2010,3691.06,False
40,83,24/09/2010,3304.07,False
40,83,01/10/2010,3428.19,False
40,83,08/10/2010,3265.82,False
40,83,15/10/2010,2989.23,False
40,83,22/10/2010,2522.29,False
40,83,29/10/2010,2330.7,False
40,83,05/11/2010,2783.09,False
40,83,12/11/2010,3039.73,False
40,83,19/11/2010,2451.45,False
40,83,26/11/2010,3376.64,True
40,83,03/12/2010,3295.96,False
40,83,10/12/2010,3400.42,False
40,83,17/12/2010,4090.89,False
40,83,24/12/2010,7280.88,False
40,83,31/12/2010,4718.76,True
40,83,07/01/2011,4955.3,False
40,83,14/01/2011,3907.67,False
40,83,21/01/2011,3901.45,False
40,83,28/01/2011,3738.32,False
40,83,04/02/2011,4443.32,False
40,83,11/02/2011,4481.44,True
40,83,18/02/2011,4036.64,False
40,83,25/02/2011,3621.74,False
40,83,04/03/2011,4419.9,False
40,83,11/03/2011,3994.37,False
40,83,18/03/2011,4481.98,False
40,83,25/03/2011,3557.51,False
40,83,01/04/2011,3821.1,False
40,83,08/04/2011,3869.5,False
40,83,15/04/2011,3437.49,False
40,83,22/04/2011,3782.97,False
40,83,29/04/2011,3222.99,False
40,83,06/05/2011,3887.58,False
40,83,13/05/2011,3194.32,False
40,83,20/05/2011,2828.35,False
40,83,27/05/2011,2958.49,False
40,83,03/06/2011,3572.82,False
40,83,10/06/2011,3215.75,False
40,83,17/06/2011,3711.59,False
40,83,24/06/2011,3376.9,False
40,83,01/07/2011,3869.67,False
40,83,08/07/2011,3499.91,False
40,83,15/07/2011,3286.01,False
40,83,22/07/2011,3374.2,False
40,83,29/07/2011,2865.55,False
40,83,05/08/2011,3675.85,False
40,83,12/08/2011,3125.55,False
40,83,19/08/2011,2326.45,False
40,83,26/08/2011,2659.43,False
40,83,02/09/2011,2360.91,False
40,83,09/09/2011,3412.74,True
40,83,16/09/2011,2636.32,False
40,83,23/09/2011,2547.74,False
40,83,30/09/2011,2201.35,False
40,83,07/10/2011,3071.72,False
40,83,14/10/2011,2355.36,False
40,83,21/10/2011,2347.72,False
40,83,28/10/2011,2499.49,False
40,83,04/11/2011,2657.28,False
40,83,11/11/2011,3177.83,False
40,83,18/11/2011,2538.68,False
40,83,25/11/2011,3108.06,True
40,83,02/12/2011,2845.85,False
40,83,09/12/2011,3737.02,False
40,83,16/12/2011,4288.29,False
40,83,23/12/2011,5698.96,False
40,83,30/12/2011,4367.21,True
40,83,06/01/2012,4511.93,False
40,83,13/01/2012,2812.05,False
40,83,20/01/2012,2642.01,False
40,83,27/01/2012,2617.96,False
40,83,03/02/2012,3738.39,False
40,83,10/02/2012,4285.57,True
40,83,17/02/2012,2822.32,False
40,83,24/02/2012,3183.44,False
40,83,02/03/2012,3419.48,False
40,83,09/03/2012,3176.99,False
40,83,16/03/2012,2601.09,False
40,83,23/03/2012,2657.17,False
40,83,30/03/2012,2782.11,False
40,83,06/04/2012,3530.03,False
40,83,13/04/2012,2441.59,False
40,83,20/04/2012,2491.79,False
40,83,27/04/2012,2289.22,False
40,83,04/05/2012,2711.22,False
40,83,11/05/2012,2862.84,False
40,83,18/05/2012,2292.16,False
40,83,25/05/2012,2847.3,False
40,83,01/06/2012,2631.65,False
40,83,08/06/2012,3245.61,False
40,83,15/06/2012,2688.89,False
40,83,22/06/2012,2753.73,False
40,83,29/06/2012,2580.21,False
40,83,06/07/2012,3570.67,False
40,83,13/07/2012,2407.45,False
40,83,20/07/2012,2246.71,False
40,83,27/07/2012,2638.49,False
40,83,03/08/2012,3311.8,False
40,83,10/08/2012,2810.38,False
40,83,17/08/2012,2396.87,False
40,83,24/08/2012,2451.83,False
40,83,31/08/2012,2624.98,False
40,83,07/09/2012,3310.62,True
40,83,14/09/2012,2258.3,False
40,83,21/09/2012,2326.11,False
40,83,28/09/2012,2233.69,False
40,83,05/10/2012,2781.08,False
40,83,12/10/2012,2493.78,False
40,83,19/10/2012,2039.97,False
40,83,26/10/2012,2421.15,False
40,85,05/02/2010,1627.57,False
40,85,12/02/2010,1640.41,True
40,85,19/02/2010,1507.07,False
40,85,26/02/2010,2207.35,False
40,85,05/03/2010,2397.86,False
40,85,12/03/2010,1891.38,False
40,85,19/03/2010,1515.43,False
40,85,26/03/2010,1844.17,False
40,85,02/04/2010,2042.53,False
40,85,09/04/2010,1570.0,False
40,85,16/04/2010,1831.44,False
40,85,23/04/2010,2388.22,False
40,85,30/04/2010,1688.22,False
40,85,07/05/2010,2374.34,False
40,85,14/05/2010,2177.97,False
40,85,21/05/2010,1987.92,False
40,85,28/05/2010,2326.27,False
40,85,04/06/2010,2176.04,False
40,85,11/06/2010,2880.81,False
40,85,18/06/2010,2678.73,False
40,85,25/06/2010,2649.04,False
40,85,02/07/2010,2300.86,False
40,85,09/07/2010,2080.69,False
40,85,16/07/2010,2398.09,False
40,85,23/07/2010,2824.43,False
40,85,30/07/2010,2128.36,False
40,85,06/08/2010,2766.19,False
40,85,13/08/2010,2331.9,False
40,85,20/08/2010,2070.05,False
40,85,27/08/2010,2510.21,False
40,85,03/09/2010,1780.78,False
40,85,10/09/2010,2570.91,True
40,85,17/09/2010,2029.69,False
40,85,24/09/2010,2224.07,False
40,85,01/10/2010,2203.56,False
40,85,08/10/2010,2646.65,False
40,85,15/10/2010,2039.73,False
40,85,22/10/2010,1942.98,False
40,85,29/10/2010,1617.53,False
40,85,05/11/2010,1827.22,False
40,85,12/11/2010,2027.89,False
40,85,19/11/2010,1906.34,False
40,85,26/11/2010,1846.82,True
40,85,03/12/2010,3090.57,False
40,85,10/12/2010,3433.24,False
40,85,17/12/2010,4525.46,False
40,85,24/12/2010,4588.13,False
40,85,31/12/2010,1397.33,True
40,85,07/01/2011,1496.26,False
40,85,14/01/2011,1313.46,False
40,85,21/01/2011,1398.91,False
40,85,28/01/2011,1391.59,False
40,85,04/02/2011,1334.65,False
40,85,11/02/2011,1488.35,True
40,85,18/02/2011,1432.29,False
40,85,25/02/2011,1716.71,False
40,85,04/03/2011,1241.16,False
40,85,11/03/2011,1426.28,False
40,85,18/03/2011,1682.69,False
40,85,25/03/2011,1543.11,False
40,85,01/04/2011,1350.37,False
40,85,08/04/2011,1307.4,False
40,85,15/04/2011,1370.69,False
40,85,22/04/2011,1917.13,False
40,85,29/04/2011,1449.16,False
40,85,06/05/2011,1670.63,False
40,85,13/05/2011,2219.04,False
40,85,20/05/2011,1805.18,False
40,85,27/05/2011,1853.88,False
40,85,03/06/2011,1731.58,False
40,85,10/06/2011,1521.34,False
40,85,17/06/2011,2384.92,False
40,85,24/06/2011,1931.82,False
40,85,01/07/2011,1561.21,False
40,85,08/07/2011,1533.94,False
40,85,15/07/2011,2284.03,False
40,85,22/07/2011,2129.32,False
40,85,29/07/2011,2387.68,False
40,85,05/08/2011,1810.34,False
40,85,12/08/2011,2352.69,False
40,85,19/08/2011,2071.43,False
40,85,26/08/2011,2004.4,False
40,85,02/09/2011,1498.72,False
40,85,09/09/2011,2139.92,True
40,85,16/09/2011,2091.79,False
40,85,23/09/2011,1754.93,False
40,85,30/09/2011,2270.29,False
40,85,07/10/2011,1653.22,False
40,85,14/10/2011,2388.44,False
40,85,21/10/2011,2059.95,False
40,85,28/10/2011,2307.35,False
40,85,04/11/2011,1395.82,False
40,85,11/11/2011,1591.46,False
40,85,18/11/2011,1852.29,False
40,85,25/11/2011,1764.08,True
40,85,02/12/2011,2745.12,False
40,85,09/12/2011,3791.23,False
40,85,16/12/2011,6352.04,False
40,85,23/12/2011,7806.64,False
40,85,30/12/2011,2510.47,True
40,85,06/01/2012,1148.44,False
40,85,13/01/2012,1247.12,False
40,85,20/01/2012,1236.54,False
40,85,27/01/2012,1041.06,False
40,85,03/02/2012,1167.17,False
40,85,10/02/2012,933.95,True
40,85,17/02/2012,1258.71,False
40,85,24/02/2012,1381.94,False
40,85,02/03/2012,1234.9,False
40,85,09/03/2012,1304.44,False
40,85,16/03/2012,1641.7,False
40,85,23/03/2012,1019.47,False
40,85,30/03/2012,1263.29,False
40,85,06/04/2012,1236.97,False
40,85,13/04/2012,1319.72,False
40,85,20/04/2012,1396.7,False
40,85,27/04/2012,1534.22,False
40,85,04/05/2012,1694.44,False
40,85,11/05/2012,1675.33,False
40,85,18/05/2012,1483.43,False
40,85,25/05/2012,1589.49,False
40,85,01/06/2012,2632.31,False
40,85,08/06/2012,2147.49,False
40,85,15/06/2012,2310.4,False
40,85,22/06/2012,1653.53,False
40,85,29/06/2012,2175.73,False
40,85,06/07/2012,1647.57,False
40,85,13/07/2012,1908.99,False
40,85,20/07/2012,1731.83,False
40,85,27/07/2012,2259.05,False
40,85,03/08/2012,1846.33,False
40,85,10/08/2012,1796.86,False
40,85,17/08/2012,1818.79,False
40,85,24/08/2012,1543.79,False
40,85,31/08/2012,1821.9,False
40,85,07/09/2012,1838.52,True
40,85,14/09/2012,1775.91,False
40,85,21/09/2012,1461.59,False
40,85,28/09/2012,1872.07,False
40,85,05/10/2012,1936.66,False
40,85,12/10/2012,1674.31,False
40,85,19/10/2012,1363.27,False
40,85,26/10/2012,1691.51,False
40,87,05/02/2010,15990.52,False
40,87,12/02/2010,12500.07,True
40,87,19/02/2010,11258.01,False
40,87,26/02/2010,12116.38,False
40,87,05/03/2010,16787.19,False
40,87,12/03/2010,11481.71,False
40,87,19/03/2010,11888.62,False
40,87,26/03/2010,10340.81,False
40,87,02/04/2010,16184.29,False
40,87,09/04/2010,12707.76,False
40,87,16/04/2010,11813.73,False
40,87,23/04/2010,11556.6,False
40,87,30/04/2010,12890.52,False
40,87,07/05/2010,14196.19,False
40,87,14/05/2010,14943.77,False
40,87,21/05/2010,11905.27,False
40,87,28/05/2010,12089.97,False
40,87,04/06/2010,17207.53,False
40,87,11/06/2010,15396.11,False
40,87,18/06/2010,14523.2,False
40,87,25/06/2010,15215.19,False
40,87,02/07/2010,16769.5,False
40,87,09/07/2010,15813.99,False
