Store,Dept,Date,Weekly_Sales,IsHoliday
3,19,20/04/2012,610.29,False
3,19,27/04/2012,519.84,False
3,19,04/05/2012,611.61,False
3,19,11/05/2012,435.94,False
3,19,18/05/2012,598.24,False
3,19,25/05/2012,744.03,False
3,19,01/06/2012,557.38,False
3,19,08/06/2012,556.16,False
3,19,15/06/2012,499.05,False
3,19,22/06/2012,510.86,False
3,19,29/06/2012,448.96,False
3,19,06/07/2012,627.91,False
3,19,13/07/2012,600.32,False
3,19,20/07/2012,1653.56,False
3,19,27/07/2012,465.38,False
3,19,03/08/2012,522.86,False
3,19,10/08/2012,234.94,False
3,19,17/08/2012,701.0,False
3,19,24/08/2012,519.31,False
3,19,31/08/2012,485.25,False
3,19,07/09/2012,471.24,True
3,19,14/09/2012,630.31,False
3,19,21/09/2012,506.11,False
3,19,28/09/2012,592.54,False
3,19,05/10/2012,820.72,False
3,19,12/10/2012,524.54,False
3,19,19/10/2012,603.89,False
3,19,26/10/2012,738.87,False
3,20,05/02/2010,1771.44,False
3,20,12/02/2010,1423.02,True
3,20,19/02/2010,1837.09,False
3,20,26/02/2010,1702.71,False
3,20,05/03/2010,1279.02,False
3,20,12/03/2010,1405.72,False
3,20,19/03/2010,1165.18,False
3,20,26/03/2010,1130.34,False
3,20,02/04/2010,1251.25,False
3,20,09/04/2010,959.17,False
3,20,16/04/2010,1084.06,False
3,20,23/04/2010,1361.95,False
3,20,30/04/2010,1188.68,False
3,20,07/05/2010,1757.47,False
3,20,14/05/2010,1721.67,False
3,20,21/05/2010,1490.19,False
3,20,28/05/2010,1195.05,False
3,20,04/06/2010,1911.64,False
3,20,11/06/2010,1690.03,False
3,20,18/06/2010,2282.78,False
3,20,25/06/2010,2107.89,False
3,20,02/07/2010,1811.62,False
3,20,09/07/2010,1348.73,False
3,20,16/07/2010,1454.14,False
3,20,23/07/2010,1227.23,False
3,20,30/07/2010,946.95,False
3,20,06/08/2010,1337.34,False
3,20,13/08/2010,1148.11,False
3,20,20/08/2010,1128.93,False
3,20,27/08/2010,1416.16,False
3,20,03/09/2010,1136.07,False
3,20,10/09/2010,945.55,True
3,20,17/09/2010,979.54,False
3,20,24/09/2010,1569.53,False
3,20,01/10/2010,1413.43,False
3,20,08/10/2010,1995.74,False
3,20,15/10/2010,1086.51,False
3,20,22/10/2010,1189.71,False
3,20,29/10/2010,1174.27,False
3,20,05/11/2010,739.92,False
3,20,12/11/2010,1042.8,False
3,20,19/11/2010,2029.33,False
3,20,26/11/2010,2475.57,True
3,20,03/12/2010,1374.68,False
