Store,Dept,Date,Weekly_Sales,IsHoliday
25,37,12/11/2010,3979.83,False
25,37,19/11/2010,3615.6,False
25,37,26/11/2010,3407.55,True
25,37,03/12/2010,4190.23,False
25,37,10/12/2010,5276.97,False
25,37,17/12/2010,4070.82,False
25,37,24/12/2010,2932.35,False
25,37,31/12/2010,2950.75,True
25,37,07/01/2011,2505.57,False
25,37,14/01/2011,3428.05,False
25,37,21/01/2011,3229.35,False
25,37,28/01/2011,2624.26,False
25,37,04/02/2011,2596.89,False
25,37,11/02/2011,2087.0,True
25,37,18/02/2011,2428.46,False
25,37,25/02/2011,2069.55,False
25,37,04/03/2011,2631.89,False
25,37,11/03/2011,2644.38,False
25,37,18/03/2011,2973.5,False
25,37,25/03/2011,2955.9,False
25,37,01/04/2011,3114.59,False
25,37,08/04/2011,2935.84,False
25,37,15/04/2011,2773.88,False
25,37,22/04/2011,3090.13,False
25,37,29/04/2011,2538.5,False
25,37,06/05/2011,3381.94,False
25,37,13/05/2011,2338.47,False
25,37,20/05/2011,2836.18,False
25,37,27/05/2011,2764.69,False
25,37,03/06/2011,2491.4,False
25,37,10/06/2011,3232.22,False
25,37,17/06/2011,2925.52,False
25,37,24/06/2011,3037.35,False
25,37,01/07/2011,2814.94,False
25,37,08/07/2011,2481.38,False
25,37,15/07/2011,2712.36,False
25,37,22/07/2011,2657.9,False
25,37,29/07/2011,2747.22,False
25,37,05/08/2011,2574.97,False
25,37,12/08/2011,3245.82,False
25,37,19/08/2011,3143.7,False
25,37,26/08/2011,3303.07,False
25,37,02/09/2011,2989.64,False
25,37,09/09/2011,2899.6,True
25,37,16/09/2011,2847.9,False
25,37,23/09/2011,3230.12,False
25,37,30/09/2011,2705.51,False
25,37,07/10/2011,3240.79,False
25,37,14/10/2011,3344.19,False
25,37,21/10/2011,3260.63,False
25,37,28/10/2011,4010.03,False
25,37,04/11/2011,3679.24,False
25,37,11/11/2011,3598.24,False
25,37,18/11/2011,3721.16,False
25,37,25/11/2011,4344.9,True
25,37,02/12/2011,4503.45,False
25,37,09/12/2011,4417.82,False
25,37,16/12/2011,3427.33,False
25,37,23/12/2011,3933.38,False
25,37,30/12/2011,3470.79,True
25,37,06/01/2012,3471.39,False
25,37,13/01/2012,3225.23,False
25,37,20/01/2012,3002.99,False
25,37,27/01/2012,2978.06,False
25,37,03/02/2012,2735.04,False
25,37,10/02/2012,2532.92,True
25,37,17/02/2012,2790.05,False
25,37,24/02/2012,2838.01,False
25,37,02/03/2012,3395.78,False
25,37,09/03/2012,3216.79,False
25,37,16/03/2012,2820.76,False
25,37,23/03/2012,3643.12,False
25,37,30/03/2012,3759.99,False
25,37,06/04/2012,2797.88,False
25,37,13/04/2012,2803.86,False
25,37,20/04/2012,2581.43,False
25,37,27/04/2012,2878.17,False
25,37,04/05/2012,2333.03,False
25,37,11/05/2012,2488.54,False
25,37,18/05/2012,2759.19,False
25,37,25/05/2012,3182.68,False
25,37,01/06/2012,2749.58,False
25,37,08/06/2012,3249.49,False
25,37,15/06/2012,3095.32,False
25,37,22/06/2012,2612.1,False
25,37,29/06/2012,3320.05,False
25,37,06/07/2012,3105.54,False
25,37,13/07/2012,2615.36,False
25,37,20/07/2012,2700.95,False
25,37,27/07/2012,2877.59,False
25,37,03/08/2012,2775.2,False
25,37,10/08/2012,3284.74,False
25,37,17/08/2012,2555.78,False
25,37,24/08/2012,2645.33,False
25,37,31/08/2012,2910.92,False
25,37,07/09/2012,2672.89,True
25,37,14/09/2012,2521.37,False
25,37,21/09/2012,2972.9,False
25,37,28/09/2012,3606.63,False
25,37,05/10/2012,3013.3,False
25,37,12/10/2012,3714.22,False
25,37,19/10/2012,3220.26,False
25,37,26/10/2012,3550.39,False
25,38,05/02/2010,47159.1,False
25,38,12/02/2010,42355.73,True
25,38,19/02/2010,40615.53,False
25,38,26/02/2010,50034.71,False
25,38,05/03/2010,47297.76,False
25,38,12/03/2010,45693.96,False
25,38,19/03/2010,46132.23,False
25,38,26/03/2010,45891.91,False
25,38,02/04/2010,46254.75,False
25,38,09/04/2010,50087.44,False
25,38,16/04/2010,50667.97,False
25,38,23/04/2010,45922.06,False
25,38,30/04/2010,59463.39,False
25,38,07/05/2010,41631.41,False
25,38,14/05/2010,45600.6,False
25,38,21/05/2010,49220.42,False
25,38,28/05/2010,48910.43,False
25,38,04/06/2010,47178.67,False
25,38,11/06/2010,40695.82,False
25,38,18/06/2010,49629.85,False
25,38,25/06/2010,44994.93,False
25,38,02/07/2010,42374.7,False
25,38,09/07/2010,46942.11,False
25,38,16/07/2010,47282.3,False
25,38,23/07/2010,48408.53,False
25,38,30/07/2010,55209.71,False
25,38,06/08/2010,51764.52,False
25,38,13/08/2010,43431.41,False
25,38,20/08/2010,45710.06,False
25,38,27/08/2010,40339.58,False
25,38,03/09/2010,46885.12,False
25,38,10/09/2010,46494.23,True
25,38,17/09/2010,41476.38,False
25,38,24/09/2010,43343.86,False
25,38,01/10/2010,40052.87,False
25,38,08/10/2010,51541.55,False
25,38,15/10/2010,40640.0,False
25,38,22/10/2010,44633.49,False
25,38,29/10/2010,41856.2,False
25,38,05/11/2010,48960.55,False
25,38,12/11/2010,42433.0,False
25,38,19/11/2010,39363.7,False
25,38,26/11/2010,34841.09,True
25,38,03/12/2010,58443.86,False
25,38,10/12/2010,43660.57,False
25,38,17/12/2010,49031.05,False
25,38,24/12/2010,44006.87,False
25,38,31/12/2010,42603.45,True
25,38,07/01/2011,49666.94,False
25,38,14/01/2011,43720.53,False
25,38,21/01/2011,45731.07,False
25,38,28/01/2011,45540.63,False
25,38,04/02/2011,44179.72,False
25,38,11/02/2011,44433.34,True
25,38,18/02/2011,48726.46,False
25,38,25/02/2011,39199.46,False
25,38,04/03/2011,49086.06,False
25,38,11/03/2011,44587.08,False
25,38,18/03/2011,44496.9,False
25,38,25/03/2011,40219.43,False
25,38,01/04/2011,47517.71,False
25,38,08/04/2011,51925.98,False
25,38,15/04/2011,44840.2,False
25,38,22/04/2011,41380.26,False
25,38,29/04/2011,54758.32,False
25,38,06/05/2011,42963.85,False
25,38,13/05/2011,44923.48,False
25,38,20/05/2011,47960.6,False
25,38,27/05/2011,43862.29,False
25,38,03/06/2011,40496.74,False
25,38,10/06/2011,47933.31,False
25,38,17/06/2011,42324.73,False
25,38,24/06/2011,42834.6,False
25,38,01/07/2011,47181.39,False
25,38,08/07/2011,42081.23,False
25,38,15/07/2011,55025.52,False
25,38,22/07/2011,38038.13,False
25,38,29/07/2011,49675.67,False
25,38,05/08/2011,44494.8,False
25,38,12/08/2011,50600.89,False
25,38,19/08/2011,47252.25,False
25,38,26/08/2011,52833.19,False
25,38,02/09/2011,48333.02,False
25,38,09/09/2011,42301.16,True
25,38,16/09/2011,41345.84,False
25,38,23/09/2011,38238.66,False
25,38,30/09/2011,42048.87,False
25,38,07/10/2011,50381.85,False
25,38,14/10/2011,55204.31,False
25,38,21/10/2011,43643.42,False
25,38,28/10/2011,39672.47,False
25,38,04/11/2011,45888.54,False
25,38,11/11/2011,42512.6,False
25,38,18/11/2011,39929.57,False
25,38,25/11/2011,42604.77,True
25,38,02/12/2011,52117.4,False
25,38,09/12/2011,44957.53,False
25,38,16/12/2011,37392.56,False
25,38,23/12/2011,38896.53,False
25,38,30/12/2011,42828.22,True
25,38,06/01/2012,45271.13,False
25,38,13/01/2012,55929.23,False
25,38,20/01/2012,36429.61,False
25,38,27/01/2012,48252.34,False
25,38,03/02/2012,46379.04,False
25,38,10/02/2012,52082.91,True
25,38,17/02/2012,40353.95,False
25,38,24/02/2012,36673.81,False
25,38,02/03/2012,49711.61,False
25,38,09/03/2012,47982.13,False
25,38,16/03/2012,33979.62,False
25,38,23/03/2012,37476.7,False
25,38,30/03/2012,48823.92,False
