Store,Dept,Date,Weekly_Sales,IsHoliday
19,29,20/04/2012,4885.83,False
19,29,27/04/2012,5415.9,False
19,29,04/05/2012,5115.64,False
19,29,11/05/2012,6285.86,False
19,29,18/05/2012,5302.87,False
19,29,25/05/2012,5416.65,False
19,29,01/06/2012,5747.96,False
19,29,08/06/2012,4833.19,False
19,29,15/06/2012,4661.56,False
19,29,22/06/2012,5226.62,False
19,29,29/06/2012,5838.08,False
19,29,06/07/2012,6302.85,False
19,29,13/07/2012,5814.35,False
19,29,20/07/2012,6099.06,False
19,29,27/07/2012,5737.92,False
19,29,03/08/2012,5741.51,False
19,29,10/08/2012,5968.49,False
19,29,17/08/2012,4978.17,False
19,29,24/08/2012,5212.67,False
19,29,31/08/2012,6862.67,False
19,29,07/09/2012,5966.83,True
19,29,14/09/2012,5050.97,False
19,29,21/09/2012,5431.98,False
19,29,28/09/2012,4898.47,False
19,29,05/10/2012,5103.27,False
19,29,12/10/2012,5231.91,False
19,29,19/10/2012,6049.62,False
19,29,26/10/2012,5988.33,False
19,30,05/02/2010,5740.07,False
19,30,12/02/2010,6020.43,True
19,30,19/02/2010,6702.44,False
19,30,26/02/2010,5269.19,False
19,30,05/03/2010,5765.44,False
19,30,12/03/2010,6211.82,False
19,30,19/03/2010,5794.38,False
19,30,26/03/2010,6368.88,False
19,30,02/04/2010,7138.95,False
19,30,09/04/2010,7748.41,False
19,30,16/04/2010,7703.94,False
19,30,23/04/2010,6218.54,False
19,30,30/04/2010,6097.0,False
19,30,07/05/2010,7350.82,False
19,30,14/05/2010,5610.4,False
19,30,21/05/2010,6258.94,False
19,30,28/05/2010,7286.27,False
19,30,04/06/2010,6880.46,False
19,30,11/06/2010,5904.71,False
19,30,18/06/2010,5760.55,False
19,30,25/06/2010,6368.36,False
19,30,02/07/2010,5841.78,False
19,30,09/07/2010,6526.8,False
19,30,16/07/2010,6006.2,False
19,30,23/07/2010,5775.34,False
19,30,30/07/2010,5785.52,False
19,30,06/08/2010,6012.3,False
19,30,13/08/2010,6419.74,False
19,30,20/08/2010,5372.6,False
19,30,27/08/2010,6059.6,False
19,30,03/09/2010,6414.3,False
19,30,10/09/2010,6094.6,True
19,30,17/09/2010,4739.2,False
19,30,24/09/2010,3965.43,False
19,30,01/10/2010,3610.14,False
19,30,08/10/2010,4107.14,False
19,30,15/10/2010,3741.04,False
19,30,22/10/2010,3460.14,False
19,30,29/10/2010,4250.26,False
19,30,05/11/2010,3487.92,False
19,30,12/11/2010,3626.48,False
19,30,19/11/2010,3199.7,False
19,30,26/11/2010,3247.76,True
19,30,03/12/2010,2959.1,False
19,30,10/12/2010,3491.52,False
19,30,17/12/2010,3013.72,False
19,30,24/12/2010,4838.88,False
19,30,31/12/2010,3452.3,True
19,30,07/01/2011,3653.84,False
19,30,14/01/2011,2887.88,False
19,30,21/01/2011,3282.64,False
19,30,28/01/2011,2842.32,False
19,30,04/02/2011,3686.59,False
19,30,11/02/2011,4337.41,True
19,30,18/02/2011,4862.94,False
19,30,25/02/2011,4269.68,False
19,30,04/03/2011,4906.68,False
19,30,11/03/2011,4596.72,False
19,30,18/03/2011,4640.88,False
19,30,25/03/2011,4457.62,False
19,30,01/04/2011,4678.6,False
19,30,08/04/2011,4622.37,False
19,30,15/04/2011,4793.84,False
19,30,22/04/2011,4032.74,False
19,30,29/04/2011,4511.1,False
19,30,06/05/2011,5120.36,False
19,30,13/05/2011,5030.22,False
19,30,20/05/2011,5488.5,False
19,30,27/05/2011,5642.02,False
19,30,03/06/2011,5486.64,False
19,30,10/06/2011,6111.75,False
19,30,17/06/2011,4878.02,False
19,30,24/06/2011,5036.68,False
19,30,01/07/2011,5521.6,False
19,30,08/07/2011,5046.76,False
19,30,15/07/2011,5722.74,False
19,30,22/07/2011,5389.2,False
19,30,29/07/2011,5906.92,False
19,30,05/08/2011,5735.0,False
19,30,12/08/2011,4602.32,False
19,30,19/08/2011,4824.96,False
19,30,26/08/2011,4995.44,False
19,30,02/09/2011,5231.96,False
19,30,09/09/2011,6230.7,True
19,30,16/09/2011,4479.96,False
19,30,23/09/2011,3679.88,False
19,30,30/09/2011,3085.38,False
19,30,07/10/2011,3879.37,False
19,30,14/10/2011,3374.84,False
19,30,21/10/2011,3242.78,False
19,30,28/10/2011,3673.78,False
19,30,04/11/2011,3880.48,False
19,30,11/11/2011,3431.0,False
19,30,18/11/2011,2760.32,False
19,30,25/11/2011,3194.35,True
19,30,02/12/2011,2679.7,False
19,30,09/12/2011,3328.12,False
19,30,16/12/2011,2729.8,False
19,30,23/12/2011,4084.75,False
19,30,30/12/2011,3372.54,True
19,30,06/01/2012,2781.44,False
19,30,13/01/2012,2427.98,False
19,30,20/01/2012,2749.3,False
19,30,27/01/2012,3038.2,False
19,30,03/02/2012,3436.82,False
19,30,10/02/2012,4535.56,True
19,30,17/02/2012,4052.23,False
19,30,24/02/2012,3988.78,False
19,30,02/03/2012,4095.14,False
19,30,09/03/2012,4779.18,False
19,30,16/03/2012,4887.96,False
19,30,23/03/2012,4741.02,False
19,30,30/03/2012,4052.36,False
19,30,06/04/2012,5315.46,False
19,30,13/04/2012,3542.92,False
19,30,20/04/2012,4904.88,False
19,30,27/04/2012,4095.48,False
19,30,04/05/2012,4112.48,False
19,30,11/05/2012,4983.84,False
19,30,18/05/2012,5307.64,False
19,30,25/05/2012,5302.52,False
19,30,01/06/2012,4616.4,False
19,30,08/06/2012,4619.43,False
19,30,15/06/2012,5199.54,False
19,30,22/06/2012,4870.7,False
19,30,29/06/2012,4717.48,False
19,30,06/07/2012,5732.74,False
19,30,13/07/2012,5043.4,False
19,30,20/07/2012,4693.22,False
19,30,27/07/2012,4497.8,False
19,30,03/08/2012,4272.14,False
19,30,10/08/2012,5294.18,False
19,30,17/08/2012,4010.8,False
19,30,24/08/2012,4073.38,False
19,30,31/08/2012,4682.44,False
19,30,07/09/2012,6089.67,True
19,30,14/09/2012,3672.6,False
19,30,21/09/2012,3271.88,False
19,30,28/09/2012,2969.24,False
19,30,05/10/2012,3262.46,False
19,30,12/10/2012,3162.46,False
19,30,19/10/2012,3534.42,False
19,30,26/10/2012,3740.12,False
19,31,05/02/2010,3146.96,False
19,31,12/02/2010,3276.64,True
19,31,19/02/2010,2951.4,False
19,31,26/02/2010,3107.33,False
