Store,Dept,Date,Weekly_Sales,IsHoliday
13,32,03/08/2012,11379.63,False
13,32,10/08/2012,10710.47,False
13,32,17/08/2012,10755.8,False
13,32,24/08/2012,10509.57,False
13,32,31/08/2012,10832.83,False
13,32,07/09/2012,10427.21,True
13,32,14/09/2012,9302.31,False
13,32,21/09/2012,8830.66,False
13,32,28/09/2012,8583.18,False
13,32,05/10/2012,8697.73,False
13,32,12/10/2012,9592.53,False
13,32,19/10/2012,8248.28,False
13,32,26/10/2012,7868.19,False
13,33,05/02/2010,9995.88,False
13,33,12/02/2010,12245.21,True
13,33,19/02/2010,10892.19,False
13,33,26/02/2010,9967.3,False
13,33,05/03/2010,9957.05,False
13,33,12/03/2010,9544.96,False
13,33,19/03/2010,10554.89,False
13,33,26/03/2010,9794.11,False
13,33,02/04/2010,12902.65,False
13,33,09/04/2010,9695.5,False
13,33,16/04/2010,8763.5,False
13,33,23/04/2010,10260.2,False
13,33,30/04/2010,8780.5,False
13,33,07/05/2010,9533.13,False
13,33,14/05/2010,8495.2,False
13,33,21/05/2010,8091.26,False
13,33,28/05/2010,9186.44,False
13,33,04/06/2010,10251.16,False
13,33,11/06/2010,10744.13,False
13,33,18/06/2010,8084.5,False
13,33,25/06/2010,9534.85,False
13,33,02/07/2010,10794.91,False
13,33,09/07/2010,7070.25,False
13,33,16/07/2010,8816.03,False
13,33,23/07/2010,9483.51,False
13,33,30/07/2010,8355.25,False
13,33,06/08/2010,13528.81,False
13,33,13/08/2010,16137.41,False
13,33,20/08/2010,20931.6,False
13,33,27/08/2010,15586.54,False
13,33,03/09/2010,10008.5,False
13,33,10/09/2010,8989.91,True
13,33,17/09/2010,8271.05,False
13,33,24/09/2010,7022.61,False
13,33,01/10/2010,7455.12,False
13,33,08/10/2010,10505.38,False
13,33,15/10/2010,10718.72,False
13,33,22/10/2010,10257.76,False
13,33,29/10/2010,15585.59,False
13,33,05/11/2010,10833.04,False
13,33,12/11/2010,13559.56,False
13,33,19/11/2010,12621.67,False
13,33,26/11/2010,25979.01,True
13,33,03/12/2010,16625.73,False
13,33,10/12/2010,20262.71,False
13,33,17/12/2010,22972.31,False
13,33,24/12/2010,24552.75,False
13,33,31/12/2010,5587.46,True
13,33,07/01/2011,6855.28,False
13,33,14/01/2011,7252.04,False
13,33,21/01/2011,6484.97,False
13,33,28/01/2011,6227.98,False
13,33,04/02/2011,9855.31,False
13,33,11/02/2011,11225.65,True
13,33,18/02/2011,9601.76,False
13,33,25/02/2011,8639.69,False
13,33,04/03/2011,9087.26,False
13,33,11/03/2011,7303.71,False
13,33,18/03/2011,9174.62,False
13,33,25/03/2011,8958.2,False
13,33,01/04/2011,10604.48,False
13,33,08/04/2011,9015.65,False
13,33,15/04/2011,9668.52,False
13,33,22/04/2011,13655.86,False
13,33,29/04/2011,10030.84,False
13,33,06/05/2011,7829.45,False
13,33,13/05/2011,8011.13,False
13,33,20/05/2011,9004.96,False
13,33,27/05/2011,7854.1,False
13,33,03/06/2011,7915.6,False
13,33,10/06/2011,8782.03,False
13,33,17/06/2011,8721.87,False
13,33,24/06/2011,9150.76,False
13,33,01/07/2011,9391.87,False
13,33,08/07/2011,9072.11,False
13,33,15/07/2011,7973.97,False
13,33,22/07/2011,8768.05,False
13,33,29/07/2011,8067.67,False
13,33,05/08/2011,15087.26,False
13,33,12/08/2011,14327.96,False
13,33,19/08/2011,19283.59,False
13,33,26/08/2011,14968.46,False
13,33,02/09/2011,8462.4,False
13,33,09/09/2011,8068.74,True
13,33,16/09/2011,7778.44,False
13,33,23/09/2011,8525.09,False
13,33,30/09/2011,7238.67,False
13,33,07/10/2011,10889.12,False
13,33,14/10/2011,12182.52,False
13,33,21/10/2011,9440.95,False
13,33,28/10/2011,12740.57,False
13,33,04/11/2011,13228.73,False
13,33,11/11/2011,16712.15,False
13,33,18/11/2011,11785.53,False
13,33,25/11/2011,24420.03,True
13,33,02/12/2011,12761.11,False
13,33,09/12/2011,17898.68,False
13,33,16/12/2011,21728.29,False
13,33,23/12/2011,29124.86,False
13,33,30/12/2011,10534.66,True
13,33,06/01/2012,6672.18,False
13,33,13/01/2012,6892.44,False
13,33,20/01/2012,6423.61,False
13,33,27/01/2012,6847.2,False
13,33,03/02/2012,7171.1,False
13,33,10/02/2012,10260.97,True
13,33,17/02/2012,9508.46,False
13,33,24/02/2012,8589.87,False
13,33,02/03/2012,8643.93,False
13,33,09/03/2012,8340.44,False
13,33,16/03/2012,8605.66,False
13,33,23/03/2012,8181.75,False
13,33,30/03/2012,9498.93,False
13,33,06/04/2012,12790.76,False
13,33,13/04/2012,11064.67,False
13,33,20/04/2012,7099.75,False
13,33,27/04/2012,11063.35,False
13,33,04/05/2012,7715.71,False
13,33,11/05/2012,8515.49,False
13,33,18/05/2012,8899.49,False
13,33,25/05/2012,7780.08,False
13,33,01/06/2012,7789.83,False
13,33,08/06/2012,8419.93,False
13,33,15/06/2012,8080.8,False
13,33,22/06/2012,8228.19,False
13,33,29/06/2012,8636.69,False
13,33,06/07/2012,10112.24,False
13,33,13/07/2012,9105.33,False
13,33,20/07/2012,9762.97,False
13,33,27/07/2012,9124.87,False
13,33,03/08/2012,12015.21,False
13,33,10/08/2012,13385.14,False
13,33,17/08/2012,15532.44,False
13,33,24/08/2012,14609.86,False
13,33,31/08/2012,18320.62,False
13,33,07/09/2012,16723.27,True
13,33,14/09/2012,9297.66,False
13,33,21/09/2012,6954.72,False
13,33,28/09/2012,8959.72,False
13,33,05/10/2012,10832.41,False
13,33,12/10/2012,11834.33,False
13,33,19/10/2012,12401.4,False
13,33,26/10/2012,16530.94,False
13,34,05/02/2010,18465.89,False
13,34,12/02/2010,21341.92,True
13,34,19/02/2010,18051.5,False
13,34,26/02/2010,19929.5,False
13,34,05/03/2010,23213.0,False
13,34,12/03/2010,20194.92,False
13,34,19/03/2010,23125.5,False
13,34,26/03/2010,19829.0,False
13,34,02/04/2010,17861.5,False
13,34,09/04/2010,19419.0,False
13,34,16/04/2010,18346.0,False
13,34,23/04/2010,22290.0,False
13,34,30/04/2010,16293.0,False
13,34,07/05/2010,21193.1,False
13,34,14/05/2010,21451.46,False
13,34,21/05/2010,18892.0,False
13,34,28/05/2010,19398.5,False
13,34,04/06/2010,23199.1,False
13,34,11/06/2010,24067.58,False
13,34,18/06/2010,19939.16,False
13,34,25/06/2010,23282.52,False
13,34,02/07/2010,25732.92,False
13,34,09/07/2010,21670.08,False
13,34,16/07/2010,19942.8,False
13,34,23/07/2010,20482.92,False
13,34,30/07/2010,17691.0,False
13,34,06/08/2010,19923.4,False
13,34,13/08/2010,19050.0,False
13,34,20/08/2010,20363.76,False
13,34,27/08/2010,19079.5,False
13,34,03/09/2010,17131.0,False
13,34,10/09/2010,14320.7,True
13,34,17/09/2010,14461.0,False
13,34,24/09/2010,13926.01,False
13,34,01/10/2010,14640.0,False
13,34,08/10/2010,17503.5,False
13,34,15/10/2010,17060.5,False
13,34,22/10/2010,16405.5,False
13,34,29/10/2010,20710.9,False
