Store,Dept,Date,Weekly_Sales,IsHoliday
1,90,25/03/2011,74628.5,False
1,90,01/04/2011,74995.0,False
1,90,08/04/2011,83707.82,False
1,90,15/04/2011,81817.98,False
1,90,22/04/2011,80709.38,False
1,90,29/04/2011,75655.35,False
1,90,06/05/2011,85337.89,False
1,90,13/05/2011,81465.8,False
1,90,20/05/2011,74840.01,False
1,90,27/05/2011,76414.57,False
1,90,03/06/2011,83651.06,False
1,90,10/06/2011,85613.47,False
1,90,17/06/2011,84721.24,False
1,90,24/06/2011,78145.72,False
1,90,01/07/2011,81547.54,False
1,90,08/07/2011,81734.19,False
1,90,15/07/2011,80607.94,False
1,90,22/07/2011,77007.16,False
1,90,29/07/2011,73528.32,False
1,90,05/08/2011,85719.19,False
1,90,12/08/2011,88561.84,False
1,90,19/08/2011,88820.61,False
1,90,26/08/2011,78805.43,False
1,90,02/09/2011,89094.73,False
1,90,09/09/2011,90974.88,True
1,90,16/09/2011,91983.47,False
1,90,23/09/2011,82602.09,False
1,90,30/09/2011,80994.66,False
1,90,07/10/2011,96124.95,False
1,90,14/10/2011,90202.21,False
1,90,21/10/2011,85521.68,False
1,90,28/10/2011,82323.37,False
1,90,04/11/2011,91762.29,False
1,90,11/11/2011,92964.97,False
1,90,18/11/2011,95540.57,False
1,90,25/11/2011,107508.68,True
1,90,02/12/2011,83052.32,False
1,90,09/12/2011,94666.69,False
1,90,16/12/2011,97444.15,False
1,90,23/12/2011,116538.94,False
1,90,30/12/2011,77988.13,True
1,90,06/01/2012,91629.16,False
1,90,13/01/2012,92509.87,False
1,90,20/01/2012,86442.53,False
1,90,27/01/2012,81580.99,False
1,90,03/02/2012,88941.55,False
1,90,10/02/2012,91393.85,True
1,90,17/02/2012,91093.52,False
1,90,24/02/2012,82674.87,False
1,90,02/03/2012,87195.4,False
1,90,09/03/2012,90385.98,False
1,90,16/03/2012,93174.12,False
1,90,23/03/2012,82667.57,False
1,90,30/03/2012,83098.16,False
1,90,06/04/2012,99607.16,False
1,90,13/04/2012,86785.35,False
1,90,20/04/2012,82412.3,False
1,90,27/04/2012,80027.26,False
1,90,04/05/2012,87274.54,False
1,90,11/05/2012,88151.32,False
1,90,18/05/2012,85373.52,False
1,90,25/05/2012,81580.58,False
1,90,01/06/2012,86982.24,False
1,90,08/06/2012,91559.12,False
1,90,15/06/2012,92172.43,False
1,90,22/06/2012,81860.08,False
1,90,29/06/2012,84392.18,False
