Store,Dept,Date,Weekly_Sales,IsHoliday
25,23,26/11/2010,24318.78,True
25,23,03/12/2010,21537.25,False
25,23,10/12/2010,28573.94,False
25,23,17/12/2010,32324.53,False
25,23,24/12/2010,43619.01,False
25,23,31/12/2010,10344.6,True
25,23,07/01/2011,8960.67,False
25,23,14/01/2011,9302.38,False
25,23,21/01/2011,10300.13,False
25,23,28/01/2011,9488.88,False
25,23,04/02/2011,9803.93,False
25,23,11/02/2011,11511.06,True
25,23,18/02/2011,12845.35,False
25,23,25/02/2011,12056.56,False
25,23,04/03/2011,12706.73,False
25,23,11/03/2011,13019.7,False
25,23,18/03/2011,12458.53,False
25,23,25/03/2011,13186.15,False
25,23,01/04/2011,9461.26,False
25,23,08/04/2011,12185.91,False
25,23,15/04/2011,13202.98,False
25,23,22/04/2011,13136.47,False
25,23,29/04/2011,13341.21,False
25,23,06/05/2011,13231.86,False
25,23,13/05/2011,14304.92,False
25,23,20/05/2011,16030.93,False
25,23,27/05/2011,17330.35,False
25,23,03/06/2011,20319.2,False
25,23,10/06/2011,19518.54,False
25,23,17/06/2011,23709.51,False
25,23,24/06/2011,20137.52,False
25,23,01/07/2011,16885.79,False
25,23,08/07/2011,17054.54,False
25,23,15/07/2011,14727.01,False
25,23,22/07/2011,15615.45,False
25,23,29/07/2011,13292.58,False
25,23,05/08/2011,14237.59,False
25,23,12/08/2011,14029.15,False
25,23,19/08/2011,13122.24,False
25,23,26/08/2011,13724.58,False
25,23,02/09/2011,12457.95,False
25,23,09/09/2011,15166.84,True
25,23,16/09/2011,13913.84,False
25,23,23/09/2011,12623.53,False
25,23,30/09/2011,13444.07,False
25,23,07/10/2011,15967.2,False
25,23,14/10/2011,13082.47,False
25,23,21/10/2011,16552.67,False
25,23,28/10/2011,16362.19,False
25,23,04/11/2011,16349.35,False
25,23,11/11/2011,14760.2,False
25,23,18/11/2011,16268.38,False
25,23,25/11/2011,24925.28,True
25,23,02/12/2011,19490.69,False
25,23,09/12/2011,24105.07,False
25,23,16/12/2011,32073.0,False
25,23,23/12/2011,43699.37,False
25,23,30/12/2011,15123.02,True
25,23,06/01/2012,11805.83,False
25,23,13/01/2012,11059.47,False
25,23,20/01/2012,10820.46,False
25,23,27/01/2012,10733.16,False
25,23,03/02/2012,11826.73,False
25,23,10/02/2012,12108.72,True
25,23,17/02/2012,12680.6,False
25,23,24/02/2012,12586.15,False
25,23,02/03/2012,13316.66,False
25,23,09/03/2012,14150.92,False
25,23,16/03/2012,14978.79,False
25,23,23/03/2012,17174.78,False
25,23,30/03/2012,15576.84,False
25,23,06/04/2012,14273.36,False
25,23,13/04/2012,13677.7,False
25,23,20/04/2012,15418.83,False
25,23,27/04/2012,15312.96,False
25,23,04/05/2012,16685.03,False
25,23,11/05/2012,19237.43,False
25,23,18/05/2012,15735.82,False
25,23,25/05/2012,21952.64,False
25,23,01/06/2012,19090.35,False
25,23,08/06/2012,18776.12,False
25,23,15/06/2012,24037.31,False
25,23,22/06/2012,23929.15,False
25,23,29/06/2012,17302.83,False
25,23,06/07/2012,21304.93,False
25,23,13/07/2012,16560.44,False
25,23,20/07/2012,17224.24,False
25,23,27/07/2012,16447.7,False
25,23,03/08/2012,16600.91,False
25,23,10/08/2012,16134.24,False
25,23,17/08/2012,16611.41,False
25,23,24/08/2012,16760.77,False
25,23,31/08/2012,14900.24,False
25,23,07/09/2012,14468.53,True
25,23,14/09/2012,13590.01,False
25,23,21/09/2012,13777.52,False
25,23,28/09/2012,15351.84,False
25,23,05/10/2012,16525.13,False
25,23,12/10/2012,18793.28,False
25,23,19/10/2012,17179.8,False
25,23,26/10/2012,16779.65,False
25,24,05/02/2010,2466.36,False
25,24,12/02/2010,1635.06,True
25,24,19/02/2010,2408.83,False
25,24,26/02/2010,2704.44,False
25,24,05/03/2010,3664.88,False
25,24,12/03/2010,3845.91,False
25,24,19/03/2010,3211.31,False
25,24,26/03/2010,3619.38,False
25,24,02/04/2010,5111.64,False
25,24,09/04/2010,4389.69,False
25,24,16/04/2010,3488.8,False
25,24,23/04/2010,2744.66,False
25,24,30/04/2010,3283.15,False
25,24,07/05/2010,3257.89,False
25,24,14/05/2010,1841.26,False
25,24,21/05/2010,2712.64,False
25,24,28/05/2010,3177.89,False
25,24,04/06/2010,2932.64,False
25,24,11/06/2010,2847.25,False
25,24,18/06/2010,3048.25,False
25,24,25/06/2010,2871.75,False
25,24,02/07/2010,2379.75,False
25,24,09/07/2010,2261.0,False
