Store,Dept,Date,Weekly_Sales,IsHoliday
28,16,11/06/2010,13620.85,False
28,16,18/06/2010,13938.77,False
28,16,25/06/2010,11096.48,False
28,16,02/07/2010,12562.38,False
28,16,09/07/2010,13707.28,False
28,16,16/07/2010,9522.25,False
28,16,23/07/2010,8437.89,False
28,16,30/07/2010,7612.03,False
28,16,06/08/2010,8730.14,False
28,16,13/08/2010,7637.72,False
28,16,20/08/2010,6438.68,False
28,16,27/08/2010,6117.67,False
28,16,03/09/2010,7060.32,False
28,16,10/09/2010,7590.51,True
28,16,17/09/2010,5929.92,False
28,16,24/09/2010,4772.43,False
28,16,01/10/2010,5868.07,False
28,16,08/10/2010,4491.88,False
28,16,15/10/2010,5536.28,False
28,16,22/10/2010,4557.13,False
28,16,29/10/2010,3275.64,False
28,16,05/11/2010,3452.89,False
28,16,12/11/2010,3367.45,False
28,16,19/11/2010,3090.46,False
28,16,26/11/2010,4077.68,True
28,16,03/12/2010,1701.53,False
28,16,10/12/2010,1960.81,False
28,16,17/12/2010,1811.16,False
28,16,24/12/2010,2125.99,False
28,16,31/12/2010,1813.6,True
28,16,07/01/2011,1839.89,False
28,16,14/01/2011,2317.49,False
28,16,21/01/2011,3612.12,False
28,16,28/01/2011,3639.62,False
28,16,04/02/2011,3951.18,False
28,16,11/02/2011,5430.08,True
28,16,18/02/2011,7994.8,False
28,16,25/02/2011,5589.22,False
28,16,04/03/2011,9357.68,False
28,16,11/03/2011,10065.79,False
28,16,18/03/2011,9817.75,False
28,16,25/03/2011,6870.98,False
28,16,01/04/2011,10842.61,False
28,16,08/04/2011,9931.52,False
28,16,15/04/2011,8125.56,False
28,16,22/04/2011,12248.16,False
28,16,29/04/2011,11371.24,False
28,16,06/05/2011,13265.68,False
28,16,13/05/2011,10339.79,False
28,16,20/05/2011,10187.87,False
28,16,27/05/2011,13194.01,False
28,16,03/06/2011,12099.71,False
28,16,10/06/2011,11557.12,False
28,16,17/06/2011,10818.56,False
28,16,24/06/2011,12915.0,False
28,16,01/07/2011,11547.17,False
28,16,08/07/2011,14864.17,False
28,16,15/07/2011,7689.57,False
28,16,22/07/2011,8313.75,False
28,16,29/07/2011,6747.78,False
28,16,05/08/2011,8337.45,False
28,16,12/08/2011,7644.5,False
28,16,19/08/2011,6699.9,False
28,16,26/08/2011,6976.98,False
28,16,02/09/2011,5788.19,False
28,16,09/09/2011,8576.83,True
28,16,16/09/2011,5542.02,False
28,16,23/09/2011,5346.92,False
28,16,30/09/2011,5208.27,False
28,16,07/10/2011,3644.06,False
28,16,14/10/2011,4486.18,False
28,16,21/10/2011,3025.11,False
28,16,28/10/2011,3177.4,False
28,16,04/11/2011,2913.34,False
28,16,11/11/2011,2768.56,False
28,16,18/11/2011,3498.78,False
28,16,25/11/2011,4407.79,True
28,16,02/12/2011,2195.11,False
28,16,09/12/2011,2195.07,False
28,16,16/12/2011,1843.68,False
28,16,23/12/2011,2624.82,False
28,16,30/12/2011,2210.52,True
28,16,06/01/2012,2766.3,False
28,16,13/01/2012,2991.07,False
28,16,20/01/2012,3549.21,False
28,16,27/01/2012,3887.88,False
28,16,03/02/2012,4535.62,False
28,16,10/02/2012,5677.4,True
28,16,17/02/2012,4537.3,False
28,16,24/02/2012,6731.79,False
28,16,02/03/2012,6789.4,False
28,16,09/03/2012,9328.81,False
28,16,16/03/2012,8968.07,False
28,16,23/03/2012,7768.61,False
28,16,30/03/2012,9306.9,False
28,16,06/04/2012,8486.3,False
28,16,13/04/2012,9343.75,False
28,16,20/04/2012,9456.25,False
28,16,27/04/2012,11396.5,False
28,16,04/05/2012,14490.64,False
28,16,11/05/2012,11733.75,False
28,16,18/05/2012,10031.42,False
28,16,25/05/2012,12354.03,False
28,16,01/06/2012,11872.68,False
28,16,08/06/2012,9369.09,False
28,16,15/06/2012,9780.6,False
28,16,22/06/2012,10650.34,False
28,16,29/06/2012,9031.43,False
28,16,06/07/2012,15266.16,False
28,16,13/07/2012,7131.8,False
28,16,20/07/2012,7338.86,False
28,16,27/07/2012,6404.01,False
28,16,03/08/2012,5355.19,False
28,16,10/08/2012,7449.52,False
28,16,17/08/2012,5368.39,False
28,16,24/08/2012,4859.19,False
