Store,Dept,Date,Weekly_Sales,IsHoliday
5,2,20/05/2011,13081.65,False
5,2,27/05/2011,13005.92,False
5,2,03/06/2011,13791.92,False
5,2,10/06/2011,12687.22,False
5,2,17/06/2011,12213.47,False
5,2,24/06/2011,11739.48,False
5,2,01/07/2011,12476.74,False
5,2,08/07/2011,12708.1,False
5,2,15/07/2011,12068.92,False
5,2,22/07/2011,12964.11,False
5,2,29/07/2011,12265.76,False
5,2,05/08/2011,12730.58,False
5,2,12/08/2011,11501.35,False
5,2,19/08/2011,11474.41,False
5,2,26/08/2011,13334.31,False
5,2,02/09/2011,13000.71,False
5,2,09/09/2011,13799.3,True
5,2,16/09/2011,12035.27,False
5,2,23/09/2011,12327.21,False
5,2,30/09/2011,12330.71,False
5,2,07/10/2011,12812.93,False
5,2,14/10/2011,11748.71,False
5,2,21/10/2011,12322.31,False
5,2,28/10/2011,11638.29,False
5,2,04/11/2011,12393.73,False
5,2,11/11/2011,12275.25,False
5,2,18/11/2011,11568.77,False
5,2,25/11/2011,12580.96,True
5,2,02/12/2011,14037.12,False
5,2,09/12/2011,12178.82,False
5,2,16/12/2011,13528.87,False
5,2,23/12/2011,16430.32,False
5,2,30/12/2011,12352.45,True
5,2,06/01/2012,12652.75,False
5,2,13/01/2012,11954.09,False
5,2,20/01/2012,11762.25,False
5,2,27/01/2012,11466.29,False
5,2,03/02/2012,13081.04,False
5,2,10/02/2012,13324.14,True
5,2,17/02/2012,12760.09,False
5,2,24/02/2012,14104.45,False
5,2,02/03/2012,13797.98,False
5,2,09/03/2012,12629.58,False
5,2,16/03/2012,13651.44,False
5,2,23/03/2012,12105.17,False
5,2,30/03/2012,11590.52,False
5,2,06/04/2012,13415.25,False
5,2,13/04/2012,11752.46,False
5,2,20/04/2012,12458.91,False
5,2,27/04/2012,12600.3,False
5,2,04/05/2012,13703.34,False
5,2,11/05/2012,12292.68,False
5,2,18/05/2012,12121.68,False
5,2,25/05/2012,13372.55,False
5,2,01/06/2012,13043.85,False
5,2,08/06/2012,13640.91,False
5,2,15/06/2012,12374.49,False
5,2,22/06/2012,12594.58,False
5,2,29/06/2012,13397.65,False
5,2,06/07/2012,13490.35,False
5,2,13/07/2012,12380.57,False
5,2,20/07/2012,12409.06,False
5,2,27/07/2012,11566.52,False
5,2,03/08/2012,12728.16,False
5,2,10/08/2012,12468.23,False
5,2,17/08/2012,12920.22,False
5,2,24/08/2012,12570.74,False
5,2,31/08/2012,13689.86,False
5,2,07/09/2012,13696.73,True
5,2,14/09/2012,11075.94,False
5,2,21/09/2012,12396.17,False
5,2,28/09/2012,12027.59,False
5,2,05/10/2012,13455.98,False
5,2,12/10/2012,11901.2,False
5,2,19/10/2012,11869.45,False
5,2,26/10/2012,11523.89,False
5,3,05/02/2010,4190.2,False
5,3,12/02/2010,3661.66,True
5,3,19/02/2010,3475.84,False
5,3,26/02/2010,3181.87,False
5,3,05/03/2010,3457.45,False
5,3,12/03/2010,3092.2,False
5,3,19/03/2010,2198.92,False
5,3,26/03/2010,3669.8,False
5,3,02/04/2010,3146.27,False
5,3,09/04/2010,3118.68,False
5,3,16/04/2010,3367.41,False
5,3,23/04/2010,2989.9,False
5,3,30/04/2010,3105.62,False
5,3,07/05/2010,3296.59,False
5,3,14/05/2010,2836.67,False
5,3,21/05/2010,2682.95,False
5,3,28/05/2010,2917.45,False
5,3,04/06/2010,3137.7,False
5,3,11/06/2010,2780.03,False
5,3,18/06/2010,2796.35,False
5,3,25/06/2010,2725.04,False
5,3,02/07/2010,2878.98,False
5,3,09/07/2010,2670.06,False
5,3,16/07/2010,3056.2,False
5,3,23/07/2010,4052.25,False
5,3,30/07/2010,5655.56,False
5,3,06/08/2010,10624.84,False
5,3,13/08/2010,8295.14,False
5,3,20/08/2010,9458.37,False
5,3,27/08/2010,14786.87,False
5,3,03/09/2010,4653.67,False
5,3,10/09/2010,3558.06,True
5,3,17/09/2010,3354.14,False
5,3,24/09/2010,3604.15,False
5,3,01/10/2010,3420.21,False
5,3,08/10/2010,3263.12,False
5,3,15/10/2010,3156.79,False
5,3,22/10/2010,3323.35,False
5,3,29/10/2010,2725.52,False
5,3,05/11/2010,3191.99,False
5,3,12/11/2010,3353.75,False
5,3,19/11/2010,3051.26,False
5,3,26/11/2010,3546.09,True
5,3,03/12/2010,3369.49,False
5,3,10/12/2010,4030.88,False
5,3,17/12/2010,4209.95,False
5,3,24/12/2010,4951.3,False
5,3,31/12/2010,2553.14,True
5,3,07/01/2011,4278.89,False
5,3,14/01/2011,4437.11,False
5,3,21/01/2011,4607.67,False
5,3,28/01/2011,3952.07,False
5,3,04/02/2011,3489.76,False
5,3,11/02/2011,3711.91,True
5,3,18/02/2011,3345.26,False
5,3,25/02/2011,3070.12,False
5,3,04/03/2011,3483.66,False
5,3,11/03/2011,3105.3,False
5,3,18/03/2011,2461.03,False
5,3,25/03/2011,2552.08,False
5,3,01/04/2011,3704.93,False
5,3,08/04/2011,4203.47,False
5,3,15/04/2011,3128.39,False
5,3,22/04/2011,3112.16,False
5,3,29/04/2011,2334.26,False
5,3,06/05/2011,3753.33,False
5,3,13/05/2011,3312.24,False
5,3,20/05/2011,2887.87,False
5,3,27/05/2011,2665.4,False
5,3,03/06/2011,2468.49,False
5,3,10/06/2011,2765.17,False
5,3,17/06/2011,2474.41,False
5,3,24/06/2011,2655.13,False
5,3,01/07/2011,3257.51,False
5,3,08/07/2011,3559.92,False
5,3,15/07/2011,3750.16,False
5,3,22/07/2011,4595.98,False
5,3,29/07/2011,4687.21,False
5,3,05/08/2011,8116.08,False
5,3,12/08/2011,9080.03,False
5,3,19/08/2011,11071.02,False
5,3,26/08/2011,17995.36,False
5,3,02/09/2011,5408.95,False
5,3,09/09/2011,3670.86,True
5,3,16/09/2011,3469.12,False
5,3,23/09/2011,3191.63,False
5,3,30/09/2011,2992.3,False
5,3,07/10/2011,3683.48,False
5,3,14/10/2011,3344.87,False
5,3,21/10/2011,3186.94,False
5,3,28/10/2011,2598.69,False
5,3,04/11/2011,3035.78,False
5,3,11/11/2011,3498.66,False
5,3,18/11/2011,3582.18,False
5,3,25/11/2011,3615.91,True
5,3,02/12/2011,3637.95,False
5,3,09/12/2011,3614.45,False
5,3,16/12/2011,4308.77,False
5,3,23/12/2011,4662.28,False
5,3,30/12/2011,2872.36,True
5,3,06/01/2012,4921.17,False
5,3,13/01/2012,4384.2,False
5,3,20/01/2012,4125.34,False
5,3,27/01/2012,4069.05,False
5,3,03/02/2012,3914.2,False
5,3,10/02/2012,3777.11,True
5,3,17/02/2012,3576.58,False
5,3,24/02/2012,3608.3,False
5,3,02/03/2012,3247.97,False
5,3,09/03/2012,3101.17,False
5,3,16/03/2012,2913.29,False
5,3,23/03/2012,2798.31,False
5,3,30/03/2012,3258.01,False
5,3,06/04/2012,2800.38,False
5,3,13/04/2012,2901.35,False
5,3,20/04/2012,3087.96,False
5,3,27/04/2012,3596.82,False
5,3,04/05/2012,3852.81,False
5,3,11/05/2012,3458.58,False
5,3,18/05/2012,2768.71,False
5,3,25/05/2012,2651.33,False
5,3,01/06/2012,2865.18,False
5,3,08/06/2012,3320.86,False
5,3,15/06/2012,2558.99,False
5,3,22/06/2012,2529.0,False
5,3,29/06/2012,2595.54,False
5,3,06/07/2012,2496.04,False
5,3,13/07/2012,3798.11,False
5,3,20/07/2012,5153.97,False
