Store,Dept,Date,Weekly_Sales,IsHoliday
36,14,08/07/2011,951.51,False
36,14,15/07/2011,1356.21,False
36,14,22/07/2011,1546.68,False
36,14,29/07/2011,1382.55,False
36,14,05/08/2011,1263.98,False
36,14,12/08/2011,1501.21,False
36,14,19/08/2011,1254.65,False
36,14,26/08/2011,1241.21,False
36,14,02/09/2011,1336.01,False
36,14,09/09/2011,1150.57,True
36,14,16/09/2011,1157.44,False
36,14,23/09/2011,1317.4,False
36,14,30/09/2011,1270.35,False
36,14,07/10/2011,1003.75,False
36,14,14/10/2011,1575.41,False
36,14,21/10/2011,1375.79,False
36,14,28/10/2011,1222.3,False
36,14,04/11/2011,1187.0,False
36,14,11/11/2011,1384.71,False
36,14,18/11/2011,1518.63,False
36,14,25/11/2011,2852.98,True
36,14,02/12/2011,1393.02,False
36,14,09/12/2011,1551.13,False
36,14,16/12/2011,1444.61,False
36,14,23/12/2011,2158.02,False
36,14,30/12/2011,1943.23,True
36,14,06/01/2012,1436.02,False
36,14,13/01/2012,1113.3,False
36,14,20/01/2012,1303.24,False
36,14,27/01/2012,1419.92,False
36,14,03/02/2012,1166.37,False
36,14,10/02/2012,1441.11,True
36,14,17/02/2012,1908.86,False
36,14,24/02/2012,1506.65,False
36,14,02/03/2012,1745.47,False
36,14,09/03/2012,1725.55,False
36,14,16/03/2012,1593.16,False
36,14,23/03/2012,1626.62,False
36,14,30/03/2012,1400.4,False
36,14,06/04/2012,1315.42,False
36,14,13/04/2012,1480.11,False
36,14,20/04/2012,1574.82,False
36,14,27/04/2012,1420.82,False
36,14,04/05/2012,1446.85,False
36,14,11/05/2012,1063.78,False
36,14,18/05/2012,1376.32,False
36,14,25/05/2012,1165.78,False
36,14,01/06/2012,1207.87,False
36,14,08/06/2012,1158.61,False
36,14,15/06/2012,1275.21,False
36,14,22/06/2012,1270.89,False
36,14,29/06/2012,1216.17,False
36,14,06/07/2012,1327.08,False
36,14,13/07/2012,1219.0,False
36,14,20/07/2012,1273.43,False
