Store,Dept,Date,Weekly_Sales,IsHoliday
45,23,16/09/2011,17686.7,False
45,23,23/09/2011,21922.4,False
45,23,30/09/2011,17491.96,False
45,23,07/10/2011,22935.61,False
45,23,14/10/2011,18818.05,False
45,23,21/10/2011,21187.87,False
45,23,28/10/2011,24673.48,False
45,23,04/11/2011,27480.94,False
45,23,11/11/2011,25705.7,False
45,23,18/11/2011,22843.44,False
45,23,25/11/2011,33421.07,True
45,23,02/12/2011,26593.29,False
45,23,09/12/2011,30918.45,False
45,23,16/12/2011,42631.49,False
45,23,23/12/2011,70855.88,False
45,23,30/12/2011,29665.04,True
45,23,06/01/2012,20116.68,False
45,23,13/01/2012,16251.9,False
45,23,20/01/2012,16944.93,False
45,23,27/01/2012,14769.25,False
45,23,03/02/2012,18501.29,False
45,23,10/02/2012,19148.34,True
45,23,17/02/2012,20886.44,False
45,23,24/02/2012,19302.41,False
45,23,02/03/2012,17958.87,False
45,23,09/03/2012,23085.71,False
45,23,16/03/2012,20094.33,False
45,23,23/03/2012,25314.92,False
45,23,30/03/2012,19330.04,False
45,23,06/04/2012,20427.49,False
45,23,13/04/2012,18454.77,False
45,23,20/04/2012,22033.78,False
45,23,27/04/2012,18680.98,False
45,23,04/05/2012,18775.51,False
45,23,11/05/2012,20583.51,False
45,23,18/05/2012,23031.37,False
45,23,25/05/2012,24798.88,False
45,23,01/06/2012,27707.52,False
45,23,08/06/2012,23714.25,False
45,23,15/06/2012,28177.0,False
45,23,22/06/2012,31106.53,False
45,23,29/06/2012,24653.57,False
45,23,06/07/2012,29196.13,False
45,23,13/07/2012,22566.72,False
45,23,20/07/2012,21423.7,False
45,23,27/07/2012,20121.78,False
45,23,03/08/2012,20803.53,False
45,23,10/08/2012,20027.22,False
45,23,17/08/2012,19558.99,False
45,23,24/08/2012,20306.24,False
45,23,31/08/2012,19834.21,False
45,23,07/09/2012,20089.68,True
45,23,14/09/2012,16061.68,False
45,23,21/09/2012,18860.29,False
45,23,28/09/2012,16962.88,False
