Store,Dept,Date,Weekly_Sales,IsHoliday
18,74,30/09/2011,19554.25,False
18,74,07/10/2011,19103.64,False
18,74,14/10/2011,19770.97,False
18,74,21/10/2011,19807.78,False
18,74,28/10/2011,20568.75,False
18,74,04/11/2011,13354.57,False
18,74,11/11/2011,18193.58,False
18,74,18/11/2011,17145.54,False
18,74,25/11/2011,36350.75,True
18,74,02/12/2011,17983.97,False
18,74,09/12/2011,18473.58,False
18,74,16/12/2011,16733.45,False
18,74,23/12/2011,21245.87,False
18,74,30/12/2011,21754.94,True
18,74,06/01/2012,21567.91,False
18,74,13/01/2012,19038.18,False
18,74,20/01/2012,17492.63,False
18,74,27/01/2012,13988.7,False
18,74,03/02/2012,20932.62,False
18,74,10/02/2012,24448.12,True
18,74,17/02/2012,20568.27,False
18,74,24/02/2012,22062.56,False
18,74,02/03/2012,21382.82,False
18,74,09/03/2012,20370.76,False
18,74,16/03/2012,20935.43,False
18,74,23/03/2012,20882.72,False
18,74,30/03/2012,18938.44,False
18,74,06/04/2012,20487.83,False
18,74,13/04/2012,17964.25,False
18,74,20/04/2012,18237.63,False
18,74,27/04/2012,20240.26,False
18,74,04/05/2012,21698.94,False
18,74,11/05/2012,20429.19,False
18,74,18/05/2012,20100.19,False
18,74,25/05/2012,21721.91,False
18,74,01/06/2012,22610.45,False
18,74,08/06/2012,22438.74,False
18,74,15/06/2012,22139.04,False
18,74,22/06/2012,18991.66,False
18,74,29/06/2012,22585.65,False
18,74,06/07/2012,23616.32,False
18,74,13/07/2012,23369.43,False
18,74,20/07/2012,22831.84,False
18,74,27/07/2012,23481.4,False
18,74,03/08/2012,23291.28,False
18,74,10/08/2012,24440.07,False
18,74,17/08/2012,27760.78,False
18,74,24/08/2012,31819.87,False
18,74,31/08/2012,23771.93,False
18,74,07/09/2012,26932.24,True
18,74,14/09/2012,19602.8,False
18,74,21/09/2012,19412.77,False
18,74,28/09/2012,19691.44,False
18,74,05/10/2012,20749.35,False
18,74,12/10/2012,21440.5,False
18,74,19/10/2012,19270.15,False
18,74,26/10/2012,20132.84,False
18,77,25/11/2011,954.0,True
18,77,02/12/2011,318.0,False
18,77,16/12/2011,-9.0,False
18,78,05/02/2010,22.0,False
18,78,12/02/2010,5.0,True
18,78,12/03/2010,12.0,False
18,78,09/04/2010,12.0,False
18,78,16/04/2010,12.0,False
18,78,23/04/2010,-12.0,False
18,78,07/05/2010,12.0,False
18,78,02/07/2010,5.0,False
18,78,09/07/2010,15.0,False
18,78,06/08/2010,-5.0,False
18,78,03/09/2010,5.0,False
18,78,01/10/2010,0.0,False
18,78,06/01/2012,-12.88,False
18,78,27/01/2012,12.88,False
18,78,08/06/2012,-3.0,False
18,78,15/06/2012,3.0,False
18,79,05/02/2010,28367.02,False
18,79,12/02/2010,26535.27,True
