Store,Dept,Date,Weekly_Sales,IsHoliday
42,80,20/07/2012,14418.7,False
42,80,27/07/2012,12909.18,False
42,80,03/08/2012,14421.27,False
42,80,10/08/2012,14113.93,False
42,80,17/08/2012,14010.11,False
42,80,24/08/2012,13342.98,False
42,80,31/08/2012,12849.92,False
42,80,07/09/2012,15850.87,True
42,80,14/09/2012,14770.71,False
42,80,21/09/2012,13710.03,False
42,80,28/09/2012,11906.85,False
42,80,05/10/2012,14065.67,False
42,80,12/10/2012,14590.06,False
42,80,19/10/2012,13085.84,False
42,80,26/10/2012,13897.88,False
42,81,05/02/2010,15424.24,False
42,81,12/02/2010,15829.24,True
42,81,19/02/2010,13856.44,False
42,81,26/02/2010,14147.14,False
42,81,05/03/2010,15060.58,False
42,81,12/03/2010,17233.94,False
42,81,19/03/2010,14273.04,False
42,81,26/03/2010,13735.36,False
42,81,02/04/2010,14156.25,False
42,81,09/04/2010,16228.29,False
42,81,16/04/2010,15143.65,False
42,81,23/04/2010,14231.71,False
42,81,30/04/2010,13128.44,False
42,81,07/05/2010,16195.05,False
42,81,14/05/2010,15378.51,False
42,81,21/05/2010,14116.21,False
42,81,28/05/2010,14079.05,False
42,81,04/06/2010,15715.43,False
42,81,11/06/2010,16998.82,False
42,81,18/06/2010,14773.06,False
42,81,25/06/2010,13130.8,False
42,81,02/07/2010,14383.27,False
42,81,09/07/2010,16184.22,False
42,81,16/07/2010,15849.08,False
42,81,23/07/2010,14063.94,False
42,81,30/07/2010,13608.62,False
42,81,06/08/2010,16248.97,False
42,81,13/08/2010,16354.05,False
42,81,20/08/2010,14461.81,False
42,81,27/08/2010,13223.71,False
42,81,03/09/2010,14344.46,False
42,81,10/09/2010,16282.12,True
42,81,17/09/2010,15289.72,False
42,81,24/09/2010,14303.92,False
42,81,01/10/2010,14014.62,False
42,81,08/10/2010,17279.11,False
42,81,15/10/2010,16219.95,False
42,81,22/10/2010,14790.83,False
42,81,29/10/2010,13562.71,False
42,81,05/11/2010,15694.58,False
42,81,12/11/2010,16976.89,False
42,81,19/11/2010,15035.54,False
42,81,26/11/2010,14023.31,True
42,81,03/12/2010,14557.51,False
42,81,10/12/2010,16830.09,False
42,81,17/12/2010,14984.09,False
42,81,24/12/2010,14890.14,False
42,81,31/12/2010,12395.14,True
42,81,07/01/2011,17045.99,False
42,81,14/01/2011,17824.29,False
42,81,21/01/2011,16150.64,False
42,81,28/01/2011,16085.17,False
42,81,04/02/2011,17638.98,False
42,81,11/02/2011,17546.47,True
42,81,18/02/2011,15811.6,False
42,81,25/02/2011,15958.89,False
42,81,04/03/2011,17089.62,False
42,81,11/03/2011,18331.15,False
42,81,18/03/2011,16359.28,False
42,81,25/03/2011,15324.93,False
42,81,01/04/2011,15539.0,False
42,81,08/04/2011,18029.93,False
42,81,15/04/2011,17570.12,False
42,81,22/04/2011,15230.25,False
42,81,29/04/2011,14202.73,False
42,81,06/05/2011,17684.26,False
42,81,13/05/2011,16978.76,False
42,81,20/05/2011,15291.16,False
42,81,27/05/2011,15102.17,False
42,81,03/06/2011,16625.29,False
42,81,10/06/2011,18092.03,False
42,81,17/06/2011,16147.59,False
42,81,24/06/2011,15345.39,False
42,81,01/07/2011,15054.04,False
42,81,08/07/2011,17978.01,False
42,81,15/07/2011,17090.22,False
42,81,22/07/2011,15767.2,False
42,81,29/07/2011,14749.63,False
42,81,05/08/2011,16716.0,False
42,81,12/08/2011,17973.01,False
42,81,19/08/2011,15961.96,False
42,81,26/08/2011,14674.8,False
42,81,02/09/2011,15182.98,False
42,81,09/09/2011,17466.52,True
42,81,16/09/2011,16957.48,False
42,81,23/09/2011,15981.13,False
42,81,30/09/2011,14849.21,False
42,81,07/10/2011,18749.21,False
42,81,14/10/2011,17079.31,False
42,81,21/10/2011,15312.64,False
42,81,28/10/2011,14790.71,False
42,81,04/11/2011,15854.83,False
42,81,11/11/2011,17979.8,False
42,81,18/11/2011,15708.49,False
42,81,25/11/2011,15198.26,True
42,81,02/12/2011,14738.95,False
42,81,09/12/2011,17753.13,False
42,81,16/12/2011,16152.78,False
42,81,23/12/2011,14917.51,False
42,81,30/12/2011,11836.14,True
42,81,06/01/2012,17341.31,False
42,81,13/01/2012,18332.16,False
42,81,20/01/2012,16683.62,False
42,81,27/01/2012,15646.5,False
42,81,03/02/2012,16280.65,False
42,81,10/02/2012,19038.43,True
42,81,17/02/2012,16311.84,False
42,81,24/02/2012,16220.68,False
42,81,02/03/2012,16575.12,False
42,81,09/03/2012,18750.37,False
42,81,16/03/2012,17549.04,False
42,81,23/03/2012,16193.03,False
42,81,30/03/2012,15426.22,False
42,81,06/04/2012,18174.91,False
42,81,13/04/2012,17965.39,False
42,81,20/04/2012,15931.5,False
42,81,27/04/2012,15405.09,False
42,81,04/05/2012,17488.71,False
42,81,11/05/2012,19055.0,False
42,81,18/05/2012,16516.77,False
42,81,25/05/2012,16314.81,False
