Store,Dept,Date,Weekly_Sales,IsHoliday
35,25,06/01/2012,8655.71,False
35,25,13/01/2012,6613.63,False
35,25,20/01/2012,10518.21,False
35,25,27/01/2012,10982.97,False
35,25,03/02/2012,9066.92,False
35,25,10/02/2012,9803.59,True
35,25,17/02/2012,10159.47,False
35,25,24/02/2012,12565.6,False
35,25,02/03/2012,10339.84,False
35,25,09/03/2012,11330.84,False
35,25,16/03/2012,14878.86,False
35,25,23/03/2012,18824.76,False
35,25,30/03/2012,14948.95,False
35,25,06/04/2012,16326.74,False
35,25,13/04/2012,12723.56,False
35,25,20/04/2012,15059.02,False
35,25,27/04/2012,13775.95,False
35,25,04/05/2012,13018.58,False
35,25,11/05/2012,14705.03,False
35,25,18/05/2012,15154.34,False
35,25,25/05/2012,15439.26,False
35,25,01/06/2012,17990.79,False
35,25,08/06/2012,15276.58,False
35,25,15/06/2012,15060.97,False
35,25,22/06/2012,14787.61,False
35,25,29/06/2012,15836.34,False
35,25,06/07/2012,14700.63,False
35,25,13/07/2012,13477.04,False
35,25,20/07/2012,13066.57,False
35,25,27/07/2012,12172.79,False
35,25,03/08/2012,11440.93,False
35,25,10/08/2012,12523.31,False
35,25,17/08/2012,13648.74,False
35,25,24/08/2012,13439.8,False
35,25,31/08/2012,13405.37,False
35,25,07/09/2012,17980.94,True
35,25,14/09/2012,12616.06,False
35,25,21/09/2012,13488.69,False
35,25,28/09/2012,14083.06,False
35,25,05/10/2012,13612.82,False
35,25,12/10/2012,14870.32,False
35,25,19/10/2012,15061.85,False
35,25,26/10/2012,14510.04,False
35,26,05/02/2010,10870.4,False
35,26,12/02/2010,12028.55,True
35,26,19/02/2010,16998.81,False
35,26,26/02/2010,13356.62,False
35,26,05/03/2010,17324.65,False
35,26,12/03/2010,15841.28,False
35,26,19/03/2010,17715.13,False
35,26,26/03/2010,18212.02,False
35,26,02/04/2010,18617.53,False
35,26,09/04/2010,24751.94,False
35,26,16/04/2010,17718.04,False
35,26,23/04/2010,16335.42,False
35,26,30/04/2010,16390.05,False
35,26,07/05/2010,19633.59,False
35,26,14/05/2010,14681.25,False
35,26,21/05/2010,15268.08,False
35,26,28/05/2010,18531.36,False
35,26,04/06/2010,19867.18,False
35,26,11/06/2010,17151.17,False
35,26,18/06/2010,14776.48,False
35,26,25/06/2010,13299.23,False
35,26,02/07/2010,12679.76,False
35,26,09/07/2010,13621.2,False
35,26,16/07/2010,11958.6,False
35,26,23/07/2010,11636.0,False
35,26,30/07/2010,11257.5,False
35,26,06/08/2010,12305.74,False
35,26,13/08/2010,11866.77,False
35,26,20/08/2010,11461.12,False
35,26,27/08/2010,11260.93,False
35,26,03/09/2010,10761.0,False
35,26,10/09/2010,15682.76,True
35,26,17/09/2010,17000.15,False
35,26,24/09/2010,14106.67,False
35,26,01/10/2010,14166.08,False
35,26,08/10/2010,18977.02,False
35,26,15/10/2010,15803.67,False
35,26,22/10/2010,17135.41,False
35,26,29/10/2010,14854.81,False
35,26,05/11/2010,15848.72,False
35,26,12/11/2010,14645.74,False
35,26,19/11/2010,13269.2,False
35,26,26/11/2010,17800.66,True
35,26,03/12/2010,13672.47,False
35,26,10/12/2010,17764.95,False
35,26,17/12/2010,17634.01,False
35,26,24/12/2010,24694.78,False
35,26,31/12/2010,5648.2,True
35,26,07/01/2011,7717.98,False
35,26,14/01/2011,7594.44,False
35,26,21/01/2011,7610.49,False
35,26,28/01/2011,8460.45,False
35,26,04/02/2011,9302.95,False
35,26,11/02/2011,12665.4,True
35,26,18/02/2011,11504.6,False
35,26,25/02/2011,14212.92,False
35,26,04/03/2011,10998.26,False
35,26,11/03/2011,12758.59,False
35,26,18/03/2011,13994.08,False
35,26,25/03/2011,11437.89,False
35,26,01/04/2011,10308.18,False
35,26,08/04/2011,11043.6,False
35,26,15/04/2011,12940.13,False
35,26,22/04/2011,14164.64,False
35,26,29/04/2011,14400.81,False
35,26,06/05/2011,13057.73,False
35,26,13/05/2011,12597.59,False
35,26,20/05/2011,11818.31,False
35,26,27/05/2011,14526.69,False
35,26,03/06/2011,17428.81,False
35,26,10/06/2011,14933.99,False
35,26,17/06/2011,12573.34,False
35,26,24/06/2011,11741.56,False
35,26,01/07/2011,10533.9,False
35,26,08/07/2011,10337.48,False
35,26,15/07/2011,10632.04,False
35,26,22/07/2011,9985.07,False
35,26,29/07/2011,8952.1,False
35,26,05/08/2011,9155.38,False
35,26,12/08/2011,9285.7,False
35,26,19/08/2011,9505.47,False
35,26,26/08/2011,10536.22,False
35,26,02/09/2011,9570.45,False
35,26,09/09/2011,12974.73,True
35,26,16/09/2011,11893.6,False
35,26,23/09/2011,14553.95,False
35,26,30/09/2011,13551.96,False
35,26,07/10/2011,17426.02,False
35,26,14/10/2011,13808.94,False
35,26,21/10/2011,16192.52,False
35,26,28/10/2011,14680.17,False
35,26,04/11/2011,12162.04,False
35,26,11/11/2011,13708.19,False
35,26,18/11/2011,11409.25,False
35,26,25/11/2011,17867.54,True
35,26,02/12/2011,10520.05,False
35,26,09/12/2011,12431.77,False
35,26,16/12/2011,14654.98,False
35,26,23/12/2011,16159.95,False
35,26,30/12/2011,7794.37,True
35,26,06/01/2012,5768.58,False
35,26,13/01/2012,6299.92,False
35,26,20/01/2012,7440.33,False
35,26,27/01/2012,6696.91,False
35,26,03/02/2012,8949.28,False
35,26,10/02/2012,11970.09,True
35,26,17/02/2012,10764.84,False
35,26,24/02/2012,9353.86,False
35,26,02/03/2012,11198.54,False
35,26,09/03/2012,12207.77,False
35,26,16/03/2012,12500.76,False
35,26,23/03/2012,13825.58,False
35,26,30/03/2012,10801.35,False
35,26,06/04/2012,11782.03,False
35,26,13/04/2012,10819.48,False
35,26,20/04/2012,13589.26,False
35,26,27/04/2012,11863.42,False
35,26,04/05/2012,10092.76,False
35,26,11/05/2012,10378.29,False
35,26,18/05/2012,11635.22,False
35,26,25/05/2012,12485.99,False
35,26,01/06/2012,14472.1,False
35,26,08/06/2012,11877.57,False
35,26,15/06/2012,11302.23,False
35,26,22/06/2012,11178.05,False
35,26,29/06/2012,11641.37,False
35,26,06/07/2012,9810.71,False
35,26,13/07/2012,9129.03,False
35,26,20/07/2012,9711.98,False
35,26,27/07/2012,8430.21,False
35,26,03/08/2012,9915.54,False
35,26,10/08/2012,11049.13,False
35,26,17/08/2012,11297.4,False
35,26,24/08/2012,10783.08,False
35,26,31/08/2012,11460.43,False
35,26,07/09/2012,13591.14,True
35,26,14/09/2012,15226.55,False
35,26,21/09/2012,16859.02,False
35,26,28/09/2012,15867.21,False
35,26,05/10/2012,15760.78,False
35,26,12/10/2012,17024.76,False
35,26,19/10/2012,16577.0,False
35,26,26/10/2012,13486.77,False
35,27,05/02/2010,2117.0,False
35,27,12/02/2010,2464.68,True
35,27,19/02/2010,2218.46,False
35,27,26/02/2010,1477.52,False
35,27,05/03/2010,1920.88,False
35,27,12/03/2010,2004.5,False
35,27,19/03/2010,1638.46,False
35,27,26/03/2010,1539.0,False
35,27,02/04/2010,1232.0,False
35,27,09/04/2010,1543.76,False
35,27,16/04/2010,1422.14,False
35,27,23/04/2010,1328.88,False
35,27,30/04/2010,1493.5,False
35,27,07/05/2010,1474.38,False
35,27,14/05/2010,1149.75,False
35,27,21/05/2010,1382.0,False
35,27,28/05/2010,1458.25,False
35,27,04/06/2010,1437.0,False
35,27,11/06/2010,1493.0,False
35,27,18/06/2010,1361.0,False
35,27,25/06/2010,1289.5,False
35,27,02/07/2010,1319.25,False
35,27,09/07/2010,1347.0,False
35,27,16/07/2010,1201.0,False
35,27,23/07/2010,1084.36,False
35,27,30/07/2010,1193.75,False
35,27,06/08/2010,1633.23,False
35,27,13/08/2010,1682.76,False
35,27,20/08/2010,1537.0,False
35,27,27/08/2010,1520.48,False
35,27,03/09/2010,1543.67,False
35,27,10/09/2010,1803.59,True
35,27,17/09/2010,1116.44,False
35,27,24/09/2010,1039.36,False
35,27,01/10/2010,957.44,False
35,27,08/10/2010,1586.72,False
35,27,15/10/2010,1556.04,False
35,27,22/10/2010,2051.76,False
35,27,29/10/2010,1932.66,False
35,27,05/11/2010,1819.67,False
35,27,12/11/2010,1809.2,False
35,27,19/11/2010,1810.0,False
35,27,26/11/2010,2142.12,True
35,27,03/12/2010,1915.76,False
35,27,10/12/2010,2515.24,False
35,27,17/12/2010,3460.2,False
35,27,24/12/2010,4664.56,False
35,27,31/12/2010,1467.98,True
35,27,07/01/2011,1598.03,False
35,27,14/01/2011,1720.14,False
35,27,21/01/2011,1612.39,False
35,27,28/01/2011,1510.85,False
35,27,04/02/2011,1733.34,False
35,27,11/02/2011,1659.06,True
35,27,18/02/2011,1860.35,False
35,27,25/02/2011,1691.74,False
35,27,04/03/2011,1740.78,False
35,27,11/03/2011,1412.92,False
35,27,18/03/2011,1824.96,False
35,27,25/03/2011,1248.41,False
35,27,01/04/2011,1453.94,False
35,27,08/04/2011,1672.28,False
35,27,15/04/2011,1456.89,False
35,27,22/04/2011,1308.33,False
35,27,29/04/2011,1278.38,False
35,27,06/05/2011,1464.01,False
35,27,13/05/2011,1087.05,False
35,27,20/05/2011,1318.94,False
35,27,27/05/2011,1228.59,False
35,27,03/06/2011,1209.84,False
35,27,10/06/2011,1228.93,False
35,27,17/06/2011,1498.31,False
35,27,24/06/2011,1044.04,False
35,27,01/07/2011,1231.82,False
35,27,08/07/2011,1327.31,False
35,27,15/07/2011,1232.82,False
35,27,22/07/2011,1041.06,False
35,27,29/07/2011,1054.54,False
35,27,05/08/2011,1050.22,False
35,27,12/08/2011,1216.54,False
35,27,19/08/2011,1269.9,False
35,27,26/08/2011,1605.02,False
35,27,02/09/2011,1652.36,False
35,27,09/09/2011,2260.23,True
35,27,16/09/2011,1409.77,False
35,27,23/09/2011,1428.17,False
35,27,30/09/2011,1585.47,False
35,27,07/10/2011,1550.6,False
35,27,14/10/2011,1656.19,False
35,27,21/10/2011,2017.57,False
35,27,28/10/2011,1627.68,False
35,27,04/11/2011,1677.71,False
35,27,11/11/2011,2074.84,False
35,27,18/11/2011,1490.7,False
35,27,25/11/2011,2555.63,True
35,27,02/12/2011,1651.07,False
35,27,09/12/2011,2436.85,False
35,27,16/12/2011,3132.59,False
35,27,23/12/2011,4277.47,False
35,27,30/12/2011,2340.77,True
35,27,06/01/2012,1591.5,False
35,27,13/01/2012,1876.81,False
35,27,20/01/2012,1996.73,False
35,27,27/01/2012,1527.78,False
35,27,03/02/2012,1684.34,False
35,27,10/02/2012,1718.23,True
35,27,17/02/2012,1678.7,False
35,27,24/02/2012,1489.89,False
35,27,02/03/2012,1694.09,False
35,27,09/03/2012,1672.31,False
35,27,16/03/2012,1541.36,False
35,27,23/03/2012,1552.97,False
35,27,30/03/2012,1194.11,False
35,27,06/04/2012,1522.99,False
35,27,13/04/2012,1555.89,False
35,27,20/04/2012,1391.09,False
35,27,27/04/2012,1247.14,False
35,27,04/05/2012,1164.9,False
35,27,11/05/2012,1368.03,False
35,27,18/05/2012,1197.25,False
35,27,25/05/2012,1158.15,False
35,27,01/06/2012,1120.16,False
35,27,08/06/2012,1082.66,False
35,27,15/06/2012,1075.35,False
35,27,22/06/2012,1114.38,False
35,27,29/06/2012,1352.7,False
35,27,06/07/2012,1326.05,False
35,27,13/07/2012,1093.48,False
35,27,20/07/2012,1068.67,False
35,27,27/07/2012,1170.9,False
35,27,03/08/2012,1373.77,False
35,27,10/08/2012,1533.5,False
35,27,17/08/2012,1545.38,False
35,27,24/08/2012,1709.25,False
35,27,31/08/2012,2069.41,False
35,27,07/09/2012,2296.43,True
35,27,14/09/2012,1373.59,False
35,27,21/09/2012,1750.64,False
35,27,28/09/2012,1611.1,False
35,27,05/10/2012,1747.89,False
35,27,12/10/2012,2021.98,False
35,27,19/10/2012,2355.12,False
35,27,26/10/2012,1891.06,False
35,28,05/02/2010,1063.15,False
35,28,12/02/2010,915.88,True
35,28,19/02/2010,967.01,False
35,28,26/02/2010,771.68,False
35,28,05/03/2010,866.83,False
35,28,12/03/2010,1159.14,False
35,28,19/03/2010,850.9,False
35,28,26/03/2010,954.47,False
35,28,02/04/2010,1165.13,False
35,28,09/04/2010,1238.01,False
35,28,16/04/2010,1274.52,False
35,28,23/04/2010,989.81,False
35,28,30/04/2010,1187.56,False
35,28,07/05/2010,923.03,False
35,28,14/05/2010,899.01,False
35,28,21/05/2010,818.57,False
35,28,28/05/2010,795.71,False
35,28,04/06/2010,760.65,False
35,28,11/06/2010,658.96,False
35,28,18/06/2010,641.01,False
35,28,25/06/2010,632.17,False
35,28,02/07/2010,518.27,False
35,28,09/07/2010,393.55,False
35,28,16/07/2010,490.54,False
35,28,23/07/2010,456.66,False
35,28,30/07/2010,557.4,False
35,28,06/08/2010,492.7,False
35,28,13/08/2010,516.0,False
35,28,20/08/2010,483.69,False
35,28,27/08/2010,479.31,False
35,28,03/09/2010,531.36,False
35,28,10/09/2010,503.41,True
35,28,17/09/2010,604.02,False
35,28,24/09/2010,749.48,False
35,28,01/10/2010,593.9,False
35,28,08/10/2010,909.01,False
35,28,15/10/2010,972.67,False
35,28,22/10/2010,1221.98,False
35,28,29/10/2010,1460.18,False
35,28,05/11/2010,1144.06,False
35,28,12/11/2010,1200.01,False
35,28,19/11/2010,1053.65,False
35,28,26/11/2010,1294.29,True
35,28,03/12/2010,1039.23,False
35,28,10/12/2010,1396.98,False
35,28,17/12/2010,1181.03,False
35,28,24/12/2010,1521.31,False
35,28,31/12/2010,871.12,True
35,28,07/01/2011,705.91,False
