Store,Dept,Date,Weekly_Sales,IsHoliday
31,52,29/04/2011,1210.69,False
31,52,06/05/2011,970.78,False
31,52,13/05/2011,1063.27,False
31,52,20/05/2011,459.75,False
31,52,27/05/2011,685.01,False
31,52,03/06/2011,496.96,False
31,52,10/06/2011,454.12,False
31,52,17/06/2011,192.37,False
31,52,24/06/2011,458.97,False
31,52,01/07/2011,698.92,False
31,52,08/07/2011,382.01,False
31,52,15/07/2011,557.79,False
31,52,22/07/2011,694.93,False
31,52,29/07/2011,803.18,False
31,52,05/08/2011,567.26,False
31,52,12/08/2011,531.13,False
31,52,19/08/2011,780.24,False
31,52,26/08/2011,858.95,False
31,52,02/09/2011,578.4,False
31,52,09/09/2011,725.6,True
31,52,16/09/2011,875.36,False
31,52,23/09/2011,898.25,False
31,52,30/09/2011,906.96,False
31,52,07/10/2011,982.22,False
31,52,14/10/2011,939.17,False
31,52,21/10/2011,893.66,False
31,52,28/10/2011,776.56,False
31,52,04/11/2011,976.53,False
31,52,11/11/2011,898.03,False
31,52,18/11/2011,757.85,False
31,52,25/11/2011,1420.8,True
31,52,02/12/2011,802.3,False
31,52,09/12/2011,740.29,False
31,52,16/12/2011,635.17,False
31,52,23/12/2011,630.27,False
31,52,30/12/2011,717.89,True
31,52,06/01/2012,573.79,False
31,52,13/01/2012,828.61,False
31,52,20/01/2012,502.43,False
31,52,27/01/2012,632.24,False
31,52,03/02/2012,693.19,False
31,52,10/02/2012,569.51,True
31,52,17/02/2012,971.3,False
31,52,24/02/2012,464.06,False
31,52,02/03/2012,478.13,False
31,52,09/03/2012,426.15,False
31,52,16/03/2012,602.45,False
31,52,23/03/2012,560.65,False
31,52,30/03/2012,343.65,False
31,52,06/04/2012,627.67,False
31,52,13/04/2012,465.17,False
31,52,20/04/2012,677.99,False
31,52,27/04/2012,722.25,False
31,52,04/05/2012,430.59,False
31,52,11/05/2012,918.02,False
31,52,18/05/2012,1061.31,False
31,52,25/05/2012,765.34,False
31,52,01/06/2012,630.49,False
31,52,08/06/2012,528.24,False
31,52,15/06/2012,486.05,False
31,52,22/06/2012,873.89,False
31,52,29/06/2012,636.59,False
31,52,06/07/2012,640.34,False
31,52,13/07/2012,408.54,False
31,52,20/07/2012,748.64,False
31,52,27/07/2012,464.39,False
31,52,03/08/2012,636.56,False
31,52,10/08/2012,647.42,False
