Store,Dept,Date,Weekly_Sales,IsHoliday
24,91,23/09/2011,49160.07,False
24,91,30/09/2011,48326.66,False
24,91,07/10/2011,58123.94,False
24,91,14/10/2011,53661.34,False
24,91,21/10/2011,47890.28,False
24,91,28/10/2011,49241.62,False
24,91,04/11/2011,54229.7,False
24,91,11/11/2011,57625.23,False
24,91,18/11/2011,48324.94,False
24,91,25/11/2011,46189.79,True
24,91,02/12/2011,45836.65,False
24,91,09/12/2011,60122.18,False
24,91,16/12/2011,50663.75,False
24,91,23/12/2011,54308.7,False
24,91,30/12/2011,42520.93,True
24,91,06/01/2012,59860.92,False
24,91,13/01/2012,55075.59,False
24,91,20/01/2012,51046.77,False
24,91,27/01/2012,46828.19,False
24,91,03/02/2012,56507.51,False
24,91,10/02/2012,63818.8,True
24,91,17/02/2012,51143.64,False
24,91,24/02/2012,51994.68,False
24,91,02/03/2012,53975.06,False
24,91,09/03/2012,60924.28,False
24,91,16/03/2012,49512.47,False
24,91,23/03/2012,45011.34,False
24,91,30/03/2012,48977.83,False
24,91,06/04/2012,60931.92,False
24,91,13/04/2012,50214.88,False
24,91,20/04/2012,47880.39,False
24,91,27/04/2012,49352.91,False
24,91,04/05/2012,57554.95,False
24,91,11/05/2012,57404.74,False
24,91,18/05/2012,47501.81,False
24,91,25/05/2012,47552.15,False
24,91,01/06/2012,48108.86,False
24,91,08/06/2012,60503.21,False
24,91,15/06/2012,51593.03,False
24,91,22/06/2012,46030.68,False
24,91,29/06/2012,48298.43,False
24,91,06/07/2012,57751.81,False
24,91,13/07/2012,53838.03,False
24,91,20/07/2012,49958.24,False
24,91,27/07/2012,46455.32,False
24,91,03/08/2012,53256.14,False
24,91,10/08/2012,60048.04,False
24,91,17/08/2012,50020.14,False
24,91,24/08/2012,44999.21,False
24,91,31/08/2012,46180.34,False
24,91,07/09/2012,60401.49,True
24,91,14/09/2012,53283.48,False
24,91,21/09/2012,48720.42,False
24,91,28/09/2012,47764.52,False
24,91,05/10/2012,59592.41,False
24,91,12/10/2012,58780.67,False
24,91,19/10/2012,49822.12,False
24,91,26/10/2012,49890.67,False
24,92,05/02/2010,135963.44,False
24,92,12/02/2010,130761.81,True
24,92,19/02/2010,112987.25,False
24,92,26/02/2010,107574.34,False
24,92,05/03/2010,137687.56,False
24,92,12/03/2010,124360.66,False
24,92,19/03/2010,104185.14,False
24,92,26/03/2010,106515.39,False
24,92,02/04/2010,122311.27,False
24,92,09/04/2010,116485.42,False
24,92,16/04/2010,108007.58,False
24,92,23/04/2010,106805.68,False
24,92,30/04/2010,106315.87,False
24,92,07/05/2010,128514.27,False
24,92,14/05/2010,119282.65,False
24,92,21/05/2010,105364.77,False
24,92,28/05/2010,108372.32,False
24,92,04/06/2010,119716.2,False
24,92,11/06/2010,122031.59,False
24,92,18/06/2010,109003.56,False
24,92,25/06/2010,101622.82,False
24,92,02/07/2010,124444.46,False
24,92,09/07/2010,127652.37,False
24,92,16/07/2010,109556.14,False
24,92,23/07/2010,106618.09,False
24,92,30/07/2010,108105.01,False
24,92,06/08/2010,128666.91,False
24,92,13/08/2010,120821.87,False
24,92,20/08/2010,108861.33,False
24,92,27/08/2010,111117.55,False
24,92,03/09/2010,116826.78,False
24,92,10/09/2010,136640.09,True
24,92,17/09/2010,114192.9,False
24,92,24/09/2010,104539.24,False
24,92,01/10/2010,109922.52,False
24,92,08/10/2010,138303.33,False
24,92,15/10/2010,116168.74,False
24,92,22/10/2010,112226.69,False
24,92,29/10/2010,109159.24,False
24,92,05/11/2010,128041.8,False
24,92,12/11/2010,130490.3,False
24,92,19/11/2010,124970.34,False
24,92,26/11/2010,135141.23,True
24,92,03/12/2010,112523.8,False
24,92,10/12/2010,142464.57,False
24,92,17/12/2010,126911.16,False
24,92,24/12/2010,145530.89,False
24,92,31/12/2010,97817.78,True
24,92,07/01/2011,128113.41,False
24,92,14/01/2011,123798.5,False
24,92,21/01/2011,111085.39,False
24,92,28/01/2011,112804.46,False
24,92,04/02/2011,129418.16,False
24,92,11/02/2011,132697.77,True
24,92,18/02/2011,116477.18,False
24,92,25/02/2011,113347.48,False
24,92,04/03/2011,129299.36,False
24,92,11/03/2011,128143.0,False
24,92,18/03/2011,109723.94,False
24,92,25/03/2011,108858.93,False
24,92,01/04/2011,110312.86,False
24,92,08/04/2011,131441.74,False
24,92,15/04/2011,114541.42,False
24,92,22/04/2011,119159.1,False
24,92,29/04/2011,96455.09,False
24,92,06/05/2011,124453.57,False
24,92,13/05/2011,114027.93,False
24,92,20/05/2011,112213.7,False
24,92,27/05/2011,110502.22,False
24,92,03/06/2011,118412.27,False
24,92,10/06/2011,124939.84,False
24,92,17/06/2011,114783.81,False
24,92,24/06/2011,104578.55,False
24,92,01/07/2011,125238.89,False
24,92,08/07/2011,138687.64,False
24,92,15/07/2011,115146.59,False
24,92,22/07/2011,108950.6,False
24,92,29/07/2011,111423.68,False
24,92,05/08/2011,129313.4,False
24,92,12/08/2011,130071.33,False
24,92,19/08/2011,117698.15,False
24,92,26/08/2011,128637.75,False
24,92,02/09/2011,107542.08,False
24,92,09/09/2011,148125.22,True
24,92,16/09/2011,113548.16,False
24,92,23/09/2011,116314.19,False
24,92,30/09/2011,116140.3,False
24,92,07/10/2011,147637.35,False
24,92,14/10/2011,128260.15,False
24,92,21/10/2011,118740.86,False
24,92,28/10/2011,123905.76,False
24,92,04/11/2011,135444.72,False
24,92,11/11/2011,144228.42,False
24,92,18/11/2011,127430.76,False
