Store,Dept,Date,Weekly_Sales,IsHoliday
15,59,01/10/2010,331.27,False
15,59,08/10/2010,323.44,False
15,59,15/10/2010,234.49,False
15,59,22/10/2010,366.0,False
15,59,29/10/2010,545.19,False
15,59,05/11/2010,552.42,False
15,59,12/11/2010,509.71,False
15,59,19/11/2010,720.13,False
15,59,26/11/2010,1165.52,True
15,59,03/12/2010,1155.13,False
15,59,10/12/2010,1296.12,False
15,59,17/12/2010,1847.46,False
15,59,24/12/2010,3876.18,False
15,59,31/12/2010,1363.66,True
15,59,07/01/2011,371.54,False
15,59,14/01/2011,257.64,False
15,59,21/01/2011,312.89,False
15,59,28/01/2011,193.8,False
15,59,04/02/2011,255.36,False
15,59,11/02/2011,262.04,True
15,59,18/02/2011,272.4,False
15,59,25/02/2011,221.28,False
15,59,04/03/2011,232.53,False
15,59,11/03/2011,204.2,False
15,59,18/03/2011,170.39,False
15,59,25/03/2011,137.46,False
15,59,01/04/2011,162.2,False
15,59,08/04/2011,201.32,False
15,59,15/04/2011,274.45,False
15,59,22/04/2011,168.7,False
15,59,29/04/2011,208.15,False
15,59,06/05/2011,148.59,False
15,59,13/05/2011,181.82,False
15,59,20/05/2011,178.33,False
15,59,27/05/2011,222.6,False
15,59,03/06/2011,102.58,False
15,59,10/06/2011,171.27,False
15,59,17/06/2011,120.78,False
15,59,24/06/2011,99.04,False
15,59,01/07/2011,168.77,False
15,59,08/07/2011,99.63,False
15,59,15/07/2011,129.52,False
15,59,22/07/2011,144.5,False
15,59,29/07/2011,94.12,False
15,59,05/08/2011,168.09,False
15,59,12/08/2011,203.56,False
15,59,19/08/2011,166.74,False
15,59,26/08/2011,222.21,False
15,59,02/09/2011,235.63,False
15,59,09/09/2011,150.68,True
15,59,16/09/2011,156.1,False
15,59,23/09/2011,162.74,False
15,59,30/09/2011,209.16,False
15,59,07/10/2011,161.87,False
15,59,14/10/2011,202.91,False
15,59,21/10/2011,138.3,False
15,59,28/10/2011,175.66,False
15,59,04/11/2011,232.24,False
15,59,11/11/2011,225.26,False
15,59,18/11/2011,325.31,False
15,59,25/11/2011,501.66,True
15,59,02/12/2011,584.4,False
15,59,09/12/2011,1035.17,False
15,59,16/12/2011,1080.47,False
15,59,23/12/2011,2188.21,False
15,59,30/12/2011,1258.14,True
15,59,06/01/2012,192.09,False
15,59,13/01/2012,146.34,False
15,59,20/01/2012,130.66,False
15,59,27/01/2012,88.11,False
15,59,03/02/2012,124.92,False
15,59,10/02/2012,167.31,True
15,59,17/02/2012,149.45,False
15,59,24/02/2012,154.56,False
15,59,02/03/2012,112.71,False
15,59,09/03/2012,85.75,False
15,59,16/03/2012,116.07,False
15,59,23/03/2012,154.18,False
15,59,30/03/2012,42.05,False
15,59,06/04/2012,195.83,False
15,59,13/04/2012,78.06,False
15,59,20/04/2012,76.57,False
15,59,27/04/2012,103.47,False
15,59,04/05/2012,184.44,False
15,59,11/05/2012,134.29,False
15,59,18/05/2012,46.4,False
15,59,25/05/2012,95.14,False
15,59,01/06/2012,121.93,False
15,59,08/06/2012,128.49,False
15,59,15/06/2012,86.48,False
15,59,22/06/2012,100.14,False
15,59,29/06/2012,94.94,False
15,59,06/07/2012,95.98,False
15,59,13/07/2012,90.34,False
15,59,20/07/2012,74.66,False
15,59,27/07/2012,113.23,False
15,59,03/08/2012,119.27,False
15,59,10/08/2012,81.62,False
15,59,17/08/2012,168.35,False
15,59,24/08/2012,101.56,False
15,59,31/08/2012,64.1,False
15,59,07/09/2012,75.82,True
15,59,14/09/2012,112.31,False
15,59,21/09/2012,127.62,False
15,59,28/09/2012,175.74,False
15,59,05/10/2012,96.44,False
15,59,12/10/2012,59.39,False
15,59,19/10/2012,143.45,False
15,59,26/10/2012,88.93,False
15,60,03/09/2010,7.0,False
15,60,17/12/2010,1073.6,False
15,60,24/12/2010,237.6,False
15,60,31/12/2010,8.8,True
15,60,07/01/2011,44.0,False
15,60,14/01/2011,114.4,False
15,60,21/01/2011,140.8,False
15,60,28/01/2011,44.0,False
15,60,04/02/2011,105.6,False
15,60,11/02/2011,96.8,True
15,60,18/02/2011,44.0,False
15,60,25/02/2011,52.8,False
15,60,04/03/2011,139.0,False
15,60,11/03/2011,70.4,False
15,60,18/03/2011,114.4,False
15,60,25/03/2011,44.0,False
15,60,01/04/2011,61.6,False
15,60,08/04/2011,52.8,False
15,60,15/04/2011,123.2,False
15,60,22/04/2011,114.4,False
15,60,29/04/2011,88.0,False
15,60,06/05/2011,149.6,False
15,60,13/05/2011,79.2,False
15,60,20/05/2011,70.4,False
15,60,27/05/2011,52.8,False
15,60,03/06/2011,70.4,False
15,60,10/06/2011,123.2,False
15,60,17/06/2011,88.0,False
15,60,24/06/2011,70.4,False
15,60,01/07/2011,79.2,False
