Store,Dept,Date,Weekly_Sales,IsHoliday
22,7,23/04/2010,24767.9,False
22,7,30/04/2010,24446.42,False
22,7,07/05/2010,27664.25,False
22,7,14/05/2010,20022.85,False
22,7,21/05/2010,25321.27,False
22,7,28/05/2010,35354.26,False
22,7,04/06/2010,38291.05,False
22,7,11/06/2010,29778.66,False
22,7,18/06/2010,32000.91,False
22,7,25/06/2010,39947.32,False
22,7,02/07/2010,36720.88,False
22,7,09/07/2010,36729.83,False
22,7,16/07/2010,25906.17,False
22,7,23/07/2010,27023.9,False
22,7,30/07/2010,20991.09,False
22,7,06/08/2010,23987.4,False
22,7,13/08/2010,22576.79,False
22,7,20/08/2010,20878.46,False
22,7,27/08/2010,20144.47,False
22,7,03/09/2010,19618.79,False
22,7,10/09/2010,20940.82,True
22,7,17/09/2010,19861.94,False
22,7,24/09/2010,21447.13,False
22,7,01/10/2010,20820.29,False
22,7,08/10/2010,20646.73,False
22,7,15/10/2010,21688.37,False
22,7,22/10/2010,19789.94,False
22,7,29/10/2010,20623.77,False
22,7,05/11/2010,22979.9,False
22,7,12/11/2010,31002.04,False
22,7,19/11/2010,32556.35,False
22,7,26/11/2010,77559.74,True
22,7,03/12/2010,57904.6,False
22,7,10/12/2010,90903.39,False
22,7,17/12/2010,105364.71,False
22,7,24/12/2010,153517.68,False
22,7,31/12/2010,13025.85,True
22,7,07/01/2011,9759.99,False
22,7,14/01/2011,10380.09,False
22,7,21/01/2011,14926.71,False
22,7,28/01/2011,13089.24,False
22,7,04/02/2011,15849.7,False
22,7,11/02/2011,19474.91,True
22,7,18/02/2011,19147.78,False
22,7,25/02/2011,18795.71,False
22,7,04/03/2011,19506.87,False
22,7,11/03/2011,18601.57,False
22,7,18/03/2011,21205.55,False
22,7,25/03/2011,24078.32,False
22,7,01/04/2011,19443.77,False
22,7,08/04/2011,21452.69,False
22,7,15/04/2011,25086.71,False
22,7,22/04/2011,39871.78,False
22,7,29/04/2011,25964.46,False
22,7,06/05/2011,23197.96,False
22,7,13/05/2011,22524.65,False
22,7,20/05/2011,21968.78,False
22,7,27/05/2011,25402.04,False
22,7,03/06/2011,38246.71,False
22,7,10/06/2011,34791.32,False
22,7,17/06/2011,32556.62,False
22,7,24/06/2011,34861.65,False
22,7,01/07/2011,38268.61,False
22,7,08/07/2011,39122.56,False
22,7,15/07/2011,24688.84,False
22,7,22/07/2011,21339.05,False
22,7,29/07/2011,20763.19,False
22,7,05/08/2011,19402.27,False
22,7,12/08/2011,18815.27,False
22,7,19/08/2011,17898.56,False
22,7,26/08/2011,20967.96,False
22,7,02/09/2011,20105.04,False
22,7,09/09/2011,20197.18,True
22,7,16/09/2011,17800.13,False
22,7,23/09/2011,18078.49,False
22,7,30/09/2011,18202.45,False
22,7,07/10/2011,18690.8,False
22,7,14/10/2011,18389.86,False
22,7,21/10/2011,33380.84,False
22,7,28/10/2011,33401.33,False
22,7,04/11/2011,28285.14,False
22,7,11/11/2011,36724.99,False
22,7,18/11/2011,37980.96,False
22,7,25/11/2011,86963.54,True
22,7,02/12/2011,65321.53,False
22,7,09/12/2011,95279.3,False
22,7,16/12/2011,110793.65,False
22,7,23/12/2011,146173.94,False
22,7,30/12/2011,34020.68,True
22,7,06/01/2012,10751.39,False
22,7,13/01/2012,12202.72,False
22,7,20/01/2012,14940.51,False
22,7,27/01/2012,14600.03,False
22,7,03/02/2012,16888.73,False
22,7,10/02/2012,20291.83,True
22,7,17/02/2012,19665.96,False
22,7,24/02/2012,17751.61,False
22,7,02/03/2012,17206.64,False
22,7,09/03/2012,17975.31,False
22,7,16/03/2012,18032.55,False
22,7,23/03/2012,24006.66,False
22,7,30/03/2012,24478.15,False
22,7,06/04/2012,34413.61,False
22,7,13/04/2012,21203.39,False
22,7,20/04/2012,22041.18,False
22,7,27/04/2012,19458.94,False
22,7,04/05/2012,20421.97,False
22,7,11/05/2012,21033.37,False
22,7,18/05/2012,23457.92,False
22,7,25/05/2012,25791.54,False
22,7,01/06/2012,37322.36,False
22,7,08/06/2012,31873.33,False
22,7,15/06/2012,30622.32,False
22,7,22/06/2012,39466.25,False
22,7,29/06/2012,38054.51,False
22,7,06/07/2012,37887.54,False
22,7,13/07/2012,23593.36,False
22,7,20/07/2012,19933.52,False
22,7,27/07/2012,18674.85,False
22,7,03/08/2012,19820.39,False
22,7,10/08/2012,20332.96,False
22,7,17/08/2012,18708.94,False
22,7,24/08/2012,16895.74,False
22,7,31/08/2012,17719.27,False
22,7,07/09/2012,17333.22,True
22,7,14/09/2012,16918.88,False
22,7,21/09/2012,23558.78,False
22,7,28/09/2012,18124.77,False
22,7,05/10/2012,21418.97,False
22,7,12/10/2012,20670.66,False
22,7,19/10/2012,23473.18,False
22,7,26/10/2012,24205.43,False
22,8,05/02/2010,40496.73,False
22,8,12/02/2010,37039.3,True
22,8,19/02/2010,36110.0,False
22,8,26/02/2010,34057.18,False
22,8,05/03/2010,39451.65,False
22,8,12/03/2010,36723.76,False
22,8,19/03/2010,35693.01,False
22,8,26/03/2010,36857.35,False
22,8,02/04/2010,39387.54,False
22,8,09/04/2010,35024.02,False
22,8,16/04/2010,38318.12,False
22,8,23/04/2010,38110.98,False
22,8,30/04/2010,37177.38,False
22,8,07/05/2010,36634.49,False
22,8,14/05/2010,36893.25,False
22,8,21/05/2010,37526.62,False
22,8,28/05/2010,37133.21,False
22,8,04/06/2010,35185.28,False
22,8,11/06/2010,38143.39,False
22,8,18/06/2010,38002.05,False
22,8,25/06/2010,36705.42,False
22,8,02/07/2010,40057.29,False
22,8,09/07/2010,35270.98,False
22,8,16/07/2010,34854.25,False
22,8,23/07/2010,36424.03,False
22,8,30/07/2010,36660.29,False
22,8,06/08/2010,36730.92,False
22,8,13/08/2010,37087.61,False
22,8,20/08/2010,37092.47,False
22,8,27/08/2010,36905.54,False
22,8,03/09/2010,37450.86,False
22,8,10/09/2010,37399.61,True
22,8,17/09/2010,36680.03,False
22,8,24/09/2010,36158.87,False
22,8,01/10/2010,36392.15,False
22,8,08/10/2010,41084.53,False
22,8,15/10/2010,37534.54,False
22,8,22/10/2010,39553.37,False
22,8,29/10/2010,38357.91,False
22,8,05/11/2010,41690.07,False
22,8,12/11/2010,39578.04,False
22,8,19/11/2010,36251.05,False
22,8,26/11/2010,36735.39,True
22,8,03/12/2010,39192.14,False
