Store,Dept,Date,Weekly_Sales,IsHoliday
27,9,13/01/2012,14574.12,False
27,9,20/01/2012,14232.21,False
27,9,27/01/2012,12136.98,False
27,9,03/02/2012,13479.45,False
27,9,10/02/2012,15816.95,True
27,9,17/02/2012,14633.62,False
27,9,24/02/2012,19500.89,False
27,9,02/03/2012,16887.32,False
27,9,09/03/2012,20616.55,False
27,9,16/03/2012,26014.54,False
27,9,23/03/2012,29948.36,False
27,9,30/03/2012,27699.77,False
27,9,06/04/2012,37283.85,False
27,9,13/04/2012,34358.51,False
27,9,20/04/2012,30588.74,False
27,9,27/04/2012,25700.4,False
27,9,04/05/2012,33214.71,False
27,9,11/05/2012,25768.5,False
27,9,18/05/2012,35602.25,False
27,9,25/05/2012,42659.28,False
27,9,01/06/2012,44486.59,False
27,9,08/06/2012,36297.49,False
27,9,15/06/2012,40256.12,False
27,9,22/06/2012,45253.38,False
27,9,29/06/2012,45235.51,False
27,9,06/07/2012,56161.72,False
27,9,13/07/2012,39360.17,False
27,9,20/07/2012,36952.99,False
27,9,27/07/2012,34780.32,False
27,9,03/08/2012,38182.86,False
27,9,10/08/2012,29895.85,False
27,9,17/08/2012,35899.72,False
27,9,24/08/2012,31825.24,False
27,9,31/08/2012,32042.59,False
27,9,07/09/2012,32134.27,True
27,9,14/09/2012,23225.46,False
27,9,21/09/2012,27332.36,False
27,9,28/09/2012,28247.52,False
27,9,05/10/2012,32931.18,False
27,9,12/10/2012,25265.36,False
27,9,19/10/2012,24035.57,False
27,9,26/10/2012,28038.06,False
27,10,05/02/2010,33769.73,False
27,10,12/02/2010,31546.39,True
27,10,19/02/2010,33476.23,False
27,10,26/02/2010,31348.37,False
27,10,05/03/2010,26821.01,False
27,10,12/03/2010,35890.56,False
27,10,19/03/2010,34809.2,False
27,10,26/03/2010,38486.66,False
27,10,02/04/2010,41942.38,False
27,10,09/04/2010,42652.1,False
27,10,16/04/2010,36318.67,False
27,10,23/04/2010,39263.56,False
27,10,30/04/2010,37087.88,False
27,10,07/05/2010,39768.95,False
27,10,14/05/2010,38023.96,False
27,10,21/05/2010,39832.07,False
27,10,28/05/2010,40356.92,False
27,10,04/06/2010,40390.36,False
27,10,11/06/2010,35714.19,False
27,10,18/06/2010,35002.66,False
27,10,25/06/2010,41119.09,False
27,10,02/07/2010,39564.86,False
27,10,09/07/2010,46299.98,False
27,10,16/07/2010,38448.15,False
27,10,23/07/2010,36425.81,False
27,10,30/07/2010,42012.25,False
27,10,06/08/2010,37460.83,False
27,10,13/08/2010,38120.14,False
27,10,20/08/2010,39264.28,False
27,10,27/08/2010,38618.87,False
27,10,03/09/2010,38594.92,False
27,10,10/09/2010,37596.03,True
27,10,17/09/2010,32513.58,False
27,10,24/09/2010,30125.1,False
27,10,01/10/2010,33139.89,False
27,10,08/10/2010,36958.64,False
27,10,15/10/2010,35776.77,False
27,10,22/10/2010,32405.42,False
27,10,29/10/2010,35250.93,False
27,10,05/11/2010,35098.94,False
27,10,12/11/2010,32403.41,False
27,10,19/11/2010,35314.57,False
27,10,26/11/2010,31802.55,True
27,10,03/12/2010,35725.9,False
27,10,10/12/2010,40068.78,False
27,10,17/12/2010,47231.32,False
27,10,24/12/2010,47076.23,False
27,10,31/12/2010,36613.55,True
27,10,07/01/2011,32880.54,False
27,10,14/01/2011,37042.23,False
27,10,21/01/2011,38656.85,False
27,10,28/01/2011,39158.07,False
27,10,04/02/2011,40140.62,False
27,10,11/02/2011,31824.28,True
27,10,18/02/2011,30618.02,False
