Store,Dept,Date,Weekly_Sales,IsHoliday
31,10,09/04/2010,19011.36,False
31,10,16/04/2010,19479.85,False
31,10,23/04/2010,17332.14,False
31,10,30/04/2010,18148.85,False
31,10,07/05/2010,15969.74,False
31,10,14/05/2010,16108.53,False
31,10,21/05/2010,19781.74,False
31,10,28/05/2010,19376.82,False
31,10,04/06/2010,24281.68,False
31,10,11/06/2010,18661.59,False
31,10,18/06/2010,19984.26,False
31,10,25/06/2010,21815.87,False
31,10,02/07/2010,18902.34,False
31,10,09/07/2010,20382.99,False
31,10,16/07/2010,20592.39,False
31,10,23/07/2010,19388.28,False
31,10,30/07/2010,21270.24,False
31,10,06/08/2010,23311.5,False
31,10,13/08/2010,20533.96,False
31,10,20/08/2010,26369.98,False
31,10,27/08/2010,22628.27,False
31,10,03/09/2010,23261.49,False
31,10,10/09/2010,24591.34,True
31,10,17/09/2010,20231.2,False
31,10,24/09/2010,18963.75,False
31,10,01/10/2010,18473.37,False
31,10,08/10/2010,20585.61,False
31,10,15/10/2010,18793.59,False
31,10,22/10/2010,18699.61,False
31,10,29/10/2010,17451.21,False
31,10,05/11/2010,20957.97,False
31,10,12/11/2010,16265.36,False
31,10,19/11/2010,17684.44,False
31,10,26/11/2010,16878.31,True
31,10,03/12/2010,20448.33,False
31,10,10/12/2010,14972.05,False
31,10,17/12/2010,17155.52,False
31,10,24/12/2010,19652.41,False
31,10,31/12/2010,17908.35,True
31,10,07/01/2011,15922.59,False
31,10,14/01/2011,19636.01,False
31,10,21/01/2011,17474.33,False
31,10,28/01/2011,17646.88,False
31,10,04/02/2011,16961.92,False
31,10,11/02/2011,22621.82,True
31,10,18/02/2011,21207.0,False
31,10,25/02/2011,16756.65,False
31,10,04/03/2011,19162.93,False
31,10,11/03/2011,19297.18,False
31,10,18/03/2011,18618.41,False
31,10,25/03/2011,19806.4,False
31,10,01/04/2011,15526.08,False
31,10,08/04/2011,17620.69,False
31,10,15/04/2011,18988.51,False
31,10,22/04/2011,16583.19,False
31,10,29/04/2011,15961.42,False
31,10,06/05/2011,17673.73,False
31,10,13/05/2011,17395.18,False
31,10,20/05/2011,18598.26,False
31,10,27/05/2011,19979.71,False
31,10,03/06/2011,22125.0,False
31,10,10/06/2011,21730.46,False
31,10,17/06/2011,22724.43,False
31,10,24/06/2011,21405.95,False
31,10,01/07/2011,24454.93,False
31,10,08/07/2011,24733.35,False
31,10,15/07/2011,25271.42,False
31,10,22/07/2011,24432.56,False
31,10,29/07/2011,25341.74,False
31,10,05/08/2011,29153.99,False
31,10,12/08/2011,26916.85,False
31,10,19/08/2011,25957.67,False
31,10,26/08/2011,24680.04,False
31,10,02/09/2011,28064.41,False
31,10,09/09/2011,24493.55,True
31,10,16/09/2011,20984.79,False
31,10,23/09/2011,21536.63,False
31,10,30/09/2011,23116.89,False
31,10,07/10/2011,20607.85,False
31,10,14/10/2011,20394.55,False
31,10,21/10/2011,21298.85,False
31,10,28/10/2011,17243.78,False
31,10,04/11/2011,21813.46,False
31,10,11/11/2011,20275.73,False
31,10,18/11/2011,20533.16,False
31,10,25/11/2011,21480.16,True
31,10,02/12/2011,20526.43,False
31,10,09/12/2011,20880.3,False
31,10,16/12/2011,18530.18,False
31,10,23/12/2011,20518.07,False
31,10,30/12/2011,15624.46,True
31,10,06/01/2012,17881.55,False
31,10,13/01/2012,16954.85,False
31,10,20/01/2012,15262.96,False
31,10,27/01/2012,14262.67,False
31,10,03/02/2012,14635.12,False
31,10,10/02/2012,18208.24,True
31,10,17/02/2012,19947.64,False
31,10,24/02/2012,18335.85,False
31,10,02/03/2012,19204.62,False
31,10,09/03/2012,18854.09,False
31,10,16/03/2012,20550.49,False
31,10,23/03/2012,18896.41,False
31,10,30/03/2012,19553.33,False
31,10,06/04/2012,19759.58,False
31,10,13/04/2012,15781.46,False
31,10,20/04/2012,15108.6,False
31,10,27/04/2012,17955.14,False
31,10,04/05/2012,17290.2,False
31,10,11/05/2012,16819.67,False
31,10,18/05/2012,19177.95,False
31,10,25/05/2012,19026.61,False
31,10,01/06/2012,20586.11,False
31,10,08/06/2012,18741.6,False
31,10,15/06/2012,19102.39,False
31,10,22/06/2012,20437.7,False
31,10,29/06/2012,24579.67,False
31,10,06/07/2012,24334.58,False
31,10,13/07/2012,21009.49,False
31,10,20/07/2012,22553.56,False
31,10,27/07/2012,21179.79,False
31,10,03/08/2012,27427.62,False
31,10,10/08/2012,22357.51,False
31,10,17/08/2012,22249.7,False
31,10,24/08/2012,22498.82,False
31,10,31/08/2012,22190.54,False
31,10,07/09/2012,21030.64,True
31,10,14/09/2012,20946.76,False
31,10,21/09/2012,20341.85,False
31,10,28/09/2012,17423.35,False
31,10,05/10/2012,18518.9,False
31,10,12/10/2012,17139.97,False
31,10,19/10/2012,16458.87,False
31,10,26/10/2012,16275.47,False
31,11,05/02/2010,12785.85,False
31,11,12/02/2010,10310.08,True
31,11,19/02/2010,10464.45,False
31,11,26/02/2010,11760.96,False
31,11,05/03/2010,10919.82,False
31,11,12/03/2010,9662.56,False
31,11,19/03/2010,11384.05,False
31,11,26/03/2010,9382.24,False
31,11,02/04/2010,10321.23,False
31,11,09/04/2010,11836.6,False
31,11,16/04/2010,11544.59,False
31,11,23/04/2010,9876.23,False
31,11,30/04/2010,10606.48,False
31,11,07/05/2010,11390.24,False
31,11,14/05/2010,10876.31,False
31,11,21/05/2010,12858.31,False
31,11,28/05/2010,13449.39,False
31,11,04/06/2010,14312.53,False
31,11,11/06/2010,14527.35,False
31,11,18/06/2010,11672.42,False
31,11,25/06/2010,15675.42,False
31,11,02/07/2010,13482.78,False
