Store,Dept,Date,Weekly_Sales,IsHoliday
7,67,22/04/2011,4146.42,False
7,67,29/04/2011,4122.73,False
7,67,06/05/2011,6783.64,False
7,67,13/05/2011,4177.59,False
7,67,20/05/2011,3668.19,False
7,67,27/05/2011,4108.5,False
7,67,03/06/2011,3697.69,False
7,67,10/06/2011,3752.87,False
7,67,17/06/2011,5659.75,False
7,67,24/06/2011,4269.65,False
7,67,01/07/2011,3653.76,False
7,67,08/07/2011,4099.95,False
7,67,15/07/2011,3857.14,False
7,67,22/07/2011,3965.49,False
7,67,29/07/2011,3725.45,False
7,67,05/08/2011,3834.31,False
7,67,12/08/2011,3817.93,False
7,67,19/08/2011,3583.79,False
7,67,26/08/2011,4031.33,False
7,67,02/09/2011,3499.52,False
7,67,09/09/2011,3620.46,True
7,67,16/09/2011,3788.84,False
7,67,23/09/2011,3672.45,False
7,67,30/09/2011,2783.01,False
7,67,07/10/2011,3232.27,False
7,67,14/10/2011,3361.69,False
7,67,21/10/2011,3073.36,False
7,67,28/10/2011,3071.72,False
7,67,04/11/2011,2910.01,False
7,67,11/11/2011,2953.43,False
7,67,18/11/2011,2986.98,False
7,67,25/11/2011,3150.9,True
7,67,02/12/2011,3927.84,False
7,67,09/12/2011,5450.76,False
7,67,16/12/2011,7289.77,False
7,67,23/12/2011,10845.88,False
7,67,30/12/2011,6934.45,True
7,67,06/01/2012,3497.69,False
7,67,13/01/2012,2886.77,False
7,67,20/01/2012,3439.43,False
7,67,27/01/2012,2839.89,False
7,67,03/02/2012,4218.76,False
7,67,10/02/2012,6341.09,True
7,67,17/02/2012,8442.86,False
7,67,24/02/2012,3249.67,False
7,67,02/03/2012,3766.18,False
7,67,09/03/2012,3702.52,False
7,67,16/03/2012,4701.17,False
7,67,23/03/2012,3455.39,False
7,67,30/03/2012,4129.9,False
7,67,06/04/2012,4897.71,False
7,67,13/04/2012,3551.14,False
7,67,20/04/2012,2943.58,False
7,67,27/04/2012,3100.23,False
7,67,04/05/2012,4126.08,False
7,67,11/05/2012,7276.42,False
7,67,18/05/2012,4235.71,False
7,67,25/05/2012,4099.88,False
7,67,01/06/2012,3387.39,False
7,67,08/06/2012,3364.5,False
7,67,15/06/2012,6450.1,False
7,67,22/06/2012,4871.44,False
7,67,29/06/2012,3699.3,False
7,67,06/07/2012,4907.72,False
7,67,13/07/2012,4868.59,False
7,67,20/07/2012,3826.86,False
7,67,27/07/2012,4007.37,False
7,67,03/08/2012,4100.74,False
7,67,10/08/2012,4160.39,False
7,67,17/08/2012,4028.5,False
7,67,24/08/2012,3820.84,False
7,67,31/08/2012,3841.37,False
7,67,07/09/2012,4152.51,True
7,67,14/09/2012,3414.63,False
7,67,21/09/2012,3738.91,False
7,67,28/09/2012,3474.66,False
7,67,05/10/2012,3323.1,False
7,67,12/10/2012,3525.11,False
7,67,19/10/2012,3185.82,False
7,67,26/10/2012,3634.69,False
7,71,05/02/2010,2995.98,False
7,71,12/02/2010,2643.04,True
7,71,19/02/2010,2783.0,False
7,71,26/02/2010,2357.04,False
7,71,05/03/2010,2491.01,False
7,71,12/03/2010,2634.08,False
7,71,19/03/2010,3900.1,False
7,71,26/03/2010,2865.08,False
7,71,02/04/2010,2786.2,False
7,71,09/04/2010,3845.62,False
7,71,16/04/2010,2351.12,False
7,71,23/04/2010,2450.5,False
7,71,30/04/2010,1469.02,False
7,71,07/05/2010,1815.62,False
7,71,14/05/2010,1464.54,False
7,71,21/05/2010,1272.16,False
7,71,28/05/2010,1981.5,False
7,71,04/06/2010,1702.54,False
7,71,11/06/2010,2355.94,False
7,71,18/06/2010,3144.5,False
7,71,25/06/2010,2022.58,False
7,71,02/07/2010,1762.5,False
7,71,09/07/2010,1914.5,False
7,71,16/07/2010,2346.54,False
7,71,23/07/2010,1842.62,False
7,71,30/07/2010,1776.0,False
7,71,06/08/2010,3301.58,False
7,71,13/08/2010,2192.0,False
7,71,20/08/2010,3260.08,False
7,71,27/08/2010,1861.92,False
7,71,03/09/2010,2625.26,False
7,71,10/09/2010,2452.34,True
7,71,17/09/2010,2331.8,False
7,71,24/09/2010,1577.18,False
7,71,01/10/2010,2227.74,False
7,71,08/10/2010,2416.32,False
7,71,15/10/2010,3224.06,False
7,71,22/10/2010,1233.7,False
7,71,29/10/2010,2364.62,False
7,71,05/11/2010,1629.72,False
7,71,12/11/2010,1958.4,False
7,71,19/11/2010,2044.14,False
7,71,26/11/2010,5542.24,True
7,71,03/12/2010,1925.92,False
7,71,10/12/2010,1441.58,False
7,71,17/12/2010,2158.96,False
7,71,24/12/2010,3561.72,False
7,71,31/12/2010,2985.86,True
7,71,07/01/2011,2828.54,False
7,71,14/01/2011,3591.72,False
7,71,21/01/2011,3047.06,False
7,71,28/01/2011,2611.64,False
7,71,04/02/2011,2678.22,False
7,71,11/02/2011,2414.98,True
7,71,18/02/2011,3503.06,False
7,71,25/02/2011,2785.92,False
7,71,04/03/2011,3707.2,False
7,71,11/03/2011,2001.81,False
7,71,18/03/2011,3892.42,False
7,71,25/03/2011,2905.43,False
7,71,01/04/2011,1723.22,False
7,71,08/04/2011,2813.98,False
7,71,15/04/2011,1226.7,False
7,71,22/04/2011,2213.4,False
7,71,29/04/2011,1782.36,False
7,71,06/05/2011,2214.94,False
7,71,13/05/2011,1386.84,False
7,71,20/05/2011,1275.38,False
7,71,27/05/2011,1644.76,False
7,71,03/06/2011,1486.83,False
7,71,10/06/2011,2498.13,False
7,71,17/06/2011,1709.61,False
7,71,24/06/2011,1318.88,False
7,71,01/07/2011,2192.32,False
7,71,08/07/2011,2724.36,False
7,71,15/07/2011,2124.08,False
7,71,22/07/2011,3056.92,False
7,71,29/07/2011,2244.3,False
7,71,05/08/2011,2742.34,False
7,71,12/08/2011,1712.84,False
7,71,19/08/2011,2536.71,False
7,71,26/08/2011,2826.59,False
7,71,02/09/2011,2161.2,False
7,71,09/09/2011,2520.37,True
7,71,16/09/2011,2698.47,False
7,71,23/09/2011,1931.83,False
7,71,30/09/2011,2158.89,False
7,71,07/10/2011,2105.49,False
7,71,14/10/2011,2385.13,False
7,71,21/10/2011,1598.51,False
7,71,28/10/2011,2183.01,False
7,71,04/11/2011,3016.43,False
7,71,11/11/2011,2052.73,False
7,71,18/11/2011,1583.68,False
7,71,25/11/2011,4773.82,True
7,71,02/12/2011,2409.71,False
7,71,09/12/2011,3152.1,False
7,71,16/12/2011,2361.64,False
7,71,23/12/2011,3367.67,False
7,71,30/12/2011,2986.23,True
7,71,06/01/2012,3988.53,False
7,71,13/01/2012,2399.01,False
7,71,20/01/2012,2610.78,False
7,71,27/01/2012,2380.89,False
7,71,03/02/2012,2233.53,False
7,71,10/02/2012,2009.52,True
7,71,17/02/2012,3109.58,False
7,71,24/02/2012,2536.8,False
7,71,02/03/2012,2191.12,False
7,71,09/03/2012,2749.83,False
7,71,16/03/2012,3381.65,False
7,71,23/03/2012,3187.93,False
7,71,30/03/2012,2988.69,False
7,71,06/04/2012,2532.56,False
7,71,13/04/2012,2594.85,False
7,71,20/04/2012,2291.76,False
7,71,27/04/2012,1471.66,False
7,71,04/05/2012,2540.66,False
7,71,11/05/2012,1689.4,False
7,71,18/05/2012,1506.53,False
7,71,25/05/2012,2106.4,False
7,71,01/06/2012,2338.37,False
7,71,08/06/2012,2202.05,False
7,71,15/06/2012,2241.72,False
7,71,22/06/2012,2138.56,False
7,71,29/06/2012,1605.52,False
7,71,06/07/2012,2376.1,False
7,71,13/07/2012,2026.69,False
