Store,Dept,Date,Weekly_Sales,IsHoliday
29,22,31/08/2012,5974.05,False
29,22,07/09/2012,6454.77,True
29,22,14/09/2012,6044.0,False
29,22,21/09/2012,5352.36,False
29,22,28/09/2012,5968.59,False
29,22,05/10/2012,6172.88,False
29,22,12/10/2012,6774.93,False
29,22,19/10/2012,5144.71,False
29,22,26/10/2012,4565.55,False
29,23,05/02/2010,16052.46,False
29,23,12/02/2010,15295.08,True
29,23,19/02/2010,16400.81,False
29,23,26/02/2010,15006.65,False
29,23,05/03/2010,15844.13,False
29,23,12/03/2010,16233.53,False
29,23,19/03/2010,17447.53,False
29,23,26/03/2010,18149.32,False
29,23,02/04/2010,17558.23,False
29,23,09/04/2010,23791.58,False
29,23,16/04/2010,19549.16,False
29,23,23/04/2010,15276.75,False
29,23,30/04/2010,16333.04,False
29,23,07/05/2010,21262.1,False
29,23,14/05/2010,18186.6,False
29,23,21/05/2010,18350.57,False
29,23,28/05/2010,24849.09,False
29,23,04/06/2010,26634.14,False
29,23,11/06/2010,20930.19,False
29,23,18/06/2010,24238.47,False
29,23,25/06/2010,29526.17,False
29,23,02/07/2010,22978.6,False
29,23,09/07/2010,21382.12,False
29,23,16/07/2010,19523.1,False
29,23,23/07/2010,18306.71,False
29,23,30/07/2010,17736.48,False
29,23,06/08/2010,16456.3,False
29,23,13/08/2010,14937.91,False
29,23,20/08/2010,18074.92,False
29,23,27/08/2010,19097.39,False
29,23,03/09/2010,17693.99,False
29,23,10/09/2010,14219.85,True
29,23,17/09/2010,15643.12,False
29,23,24/09/2010,15451.1,False
29,23,01/10/2010,16353.06,False
29,23,08/10/2010,20381.11,False
29,23,15/10/2010,21583.08,False
29,23,22/10/2010,22893.8,False
29,23,29/10/2010,22542.74,False
29,23,05/11/2010,22455.94,False
29,23,12/11/2010,21493.57,False
29,23,19/11/2010,19940.28,False
29,23,26/11/2010,30828.96,True
29,23,03/12/2010,24396.25,False
29,23,10/12/2010,36041.65,False
29,23,17/12/2010,42760.66,False
29,23,24/12/2010,64076.13,False
29,23,31/12/2010,12399.38,True
29,23,07/01/2011,12377.98,False
29,23,14/01/2011,12538.7,False
29,23,21/01/2011,11053.45,False
29,23,28/01/2011,10718.58,False
29,23,04/02/2011,13798.46,False
29,23,11/02/2011,17855.46,True
29,23,18/02/2011,17393.26,False
29,23,25/02/2011,13857.71,False
29,23,04/03/2011,16166.69,False
29,23,11/03/2011,16416.85,False
29,23,18/03/2011,14939.99,False
29,23,25/03/2011,16258.0,False
29,23,01/04/2011,14462.23,False
29,23,08/04/2011,15359.13,False
29,23,15/04/2011,16489.53,False
29,23,22/04/2011,17669.91,False
29,23,29/04/2011,18036.08,False
29,23,06/05/2011,17833.9,False
29,23,13/05/2011,18888.35,False
29,23,20/05/2011,18818.17,False
29,23,27/05/2011,23088.74,False
29,23,03/06/2011,26785.67,False
29,23,10/06/2011,24119.63,False
29,23,17/06/2011,24113.23,False
29,23,24/06/2011,25013.51,False
29,23,01/07/2011,21595.96,False
29,23,08/07/2011,20029.05,False
29,23,15/07/2011,19894.73,False
29,23,22/07/2011,17547.16,False
29,23,29/07/2011,15469.28,False
29,23,05/08/2011,15529.87,False
29,23,12/08/2011,13345.92,False
29,23,19/08/2011,15843.01,False
29,23,26/08/2011,17634.49,False
29,23,02/09/2011,14757.55,False
29,23,09/09/2011,16859.62,True
29,23,16/09/2011,15580.14,False
29,23,23/09/2011,18211.29,False
29,23,30/09/2011,15597.03,False
29,23,07/10/2011,20549.68,False
29,23,14/10/2011,19199.05,False
29,23,21/10/2011,18340.15,False
29,23,28/10/2011,21858.18,False
29,23,04/11/2011,28745.66,False
29,23,11/11/2011,22944.37,False
29,23,18/11/2011,19853.31,False
29,23,25/11/2011,28864.14,True
29,23,02/12/2011,23390.56,False
29,23,09/12/2011,29327.47,False
29,23,16/12/2011,37738.82,False
29,23,23/12/2011,58205.4,False
29,23,30/12/2011,21132.47,True
29,23,06/01/2012,15352.78,False
29,23,13/01/2012,13010.33,False
29,23,20/01/2012,12273.22,False
29,23,27/01/2012,12235.04,False
29,23,03/02/2012,13841.43,False
29,23,10/02/2012,16104.2,True
29,23,17/02/2012,16794.9,False
29,23,24/02/2012,14571.49,False
29,23,02/03/2012,15185.28,False
29,23,09/03/2012,16529.5,False
29,23,16/03/2012,16333.4,False
29,23,23/03/2012,21149.8,False
29,23,30/03/2012,17626.64,False
29,23,06/04/2012,19127.52,False
29,23,13/04/2012,16684.69,False
29,23,20/04/2012,18091.83,False
29,23,27/04/2012,18292.88,False
29,23,04/05/2012,16073.86,False
29,23,11/05/2012,18184.97,False
29,23,18/05/2012,18875.04,False
29,23,25/05/2012,20908.45,False
29,23,01/06/2012,25143.8,False
29,23,08/06/2012,21024.77,False
29,23,15/06/2012,27854.65,False
29,23,22/06/2012,28220.28,False
29,23,29/06/2012,23238.01,False
29,23,06/07/2012,20547.7,False
29,23,13/07/2012,17839.09,False
29,23,20/07/2012,18574.46,False
29,23,27/07/2012,15540.51,False
29,23,03/08/2012,17320.41,False
29,23,10/08/2012,18530.86,False
29,23,17/08/2012,14257.21,False
29,23,24/08/2012,21814.69,False
29,23,31/08/2012,17626.52,False
29,23,07/09/2012,16806.21,True
