Store,Dept,Date,Weekly_Sales,IsHoliday
7,93,20/05/2011,1217.68,False
7,93,27/05/2011,1472.7,False
7,93,03/06/2011,1824.02,False
7,93,10/06/2011,1785.39,False
7,93,17/06/2011,1410.57,False
7,93,24/06/2011,1652.0,False
7,93,01/07/2011,2094.24,False
7,93,08/07/2011,2272.22,False
7,93,15/07/2011,1644.43,False
7,93,22/07/2011,1781.86,False
7,93,29/07/2011,1504.62,False
7,93,05/08/2011,2000.21,False
7,93,12/08/2011,2011.95,False
7,93,19/08/2011,1690.19,False
7,93,26/08/2011,1353.23,False
7,93,02/09/2011,1332.66,False
7,93,09/09/2011,1600.61,True
7,93,16/09/2011,1180.72,False
7,93,23/09/2011,1105.04,False
7,93,30/09/2011,963.76,False
7,93,07/10/2011,1410.79,False
7,93,14/10/2011,1242.67,False
7,93,21/10/2011,1042.13,False
7,93,28/10/2011,1069.6,False
7,93,04/11/2011,1052.02,False
7,93,11/11/2011,1324.77,False
7,93,18/11/2011,1479.42,False
7,93,25/11/2011,2358.48,True
7,93,02/12/2011,1499.68,False
7,93,09/12/2011,1450.6,False
7,93,16/12/2011,1802.44,False
7,93,23/12/2011,2586.36,False
7,93,30/12/2011,2491.46,True
7,93,06/01/2012,3173.74,False
7,93,13/01/2012,2317.76,False
7,93,20/01/2012,2279.56,False
7,93,27/01/2012,2059.56,False
7,93,03/02/2012,1932.97,False
7,93,10/02/2012,2047.25,True
7,93,17/02/2012,2162.04,False
7,93,24/02/2012,2084.98,False
7,93,02/03/2012,1931.14,False
7,93,09/03/2012,1835.63,False
7,93,16/03/2012,2881.44,False
7,93,23/03/2012,1946.9,False
7,93,30/03/2012,1370.24,False
7,93,06/04/2012,1858.48,False
7,93,13/04/2012,1391.68,False
7,93,20/04/2012,1076.86,False
7,93,27/04/2012,1157.16,False
7,93,04/05/2012,1097.9,False
7,93,11/05/2012,1146.78,False
7,93,18/05/2012,1090.44,False
7,93,25/05/2012,1454.17,False
7,93,01/06/2012,1335.64,False
7,93,08/06/2012,1788.82,False
7,93,15/06/2012,2300.5,False
7,93,22/06/2012,1762.42,False
7,93,29/06/2012,2326.22,False
7,93,06/07/2012,2796.26,False
7,93,13/07/2012,1950.01,False
7,93,20/07/2012,2245.33,False
7,93,27/07/2012,2279.69,False
7,93,03/08/2012,2495.28,False
7,93,10/08/2012,2281.46,False
7,93,17/08/2012,1727.84,False
7,93,24/08/2012,1591.26,False
7,93,31/08/2012,1612.1,False
7,93,07/09/2012,1502.64,True
7,93,14/09/2012,2074.72,False
7,93,21/09/2012,1472.2,False
7,93,28/09/2012,1403.24,False
7,93,05/10/2012,1521.94,False
7,93,12/10/2012,1648.16,False
7,93,19/10/2012,1725.26,False
7,93,26/10/2012,1583.42,False
7,94,05/02/2010,4.22,False
7,94,12/02/2010,192.5,True
7,94,19/02/2010,1127.54,False
7,94,26/02/2010,5.65,False
7,94,05/03/2010,11.3,False
7,94,12/03/2010,2.26,False
7,94,19/03/2010,13.56,False
7,94,26/03/2010,14.69,False
7,94,02/04/2010,4.52,False
7,94,09/04/2010,15.82,False
7,94,16/04/2010,2.26,False
7,94,23/04/2010,11.3,False
7,94,30/04/2010,7.91,False
7,94,07/05/2010,480.52,False
7,94,14/05/2010,601.89,False
7,94,21/05/2010,2.26,False
7,94,04/06/2010,2.26,False
7,94,11/06/2010,-7.85,False
7,94,18/06/2010,1.13,False
7,94,25/06/2010,4.39,False
7,94,02/07/2010,281.82,False
7,94,09/07/2010,533.13,False
7,94,16/07/2010,349.63,False
7,94,23/07/2010,2.26,False
7,94,30/07/2010,9.04,False
7,94,06/08/2010,5.65,False
7,94,20/08/2010,2.26,False
7,94,27/08/2010,5.65,False
7,94,03/09/2010,3.39,False
7,94,10/09/2010,126.76,True
7,94,17/09/2010,306.62,False
7,94,24/09/2010,323.17,False
7,94,01/10/2010,431.81,False
7,94,08/10/2010,481.12,False
7,94,15/10/2010,764.36,False
7,94,22/10/2010,892.4,False
7,94,29/10/2010,6.96,False
7,94,05/11/2010,0.5,False
7,94,19/11/2010,8.62,False
7,94,03/12/2010,-49.98,False
7,94,17/12/2010,-6.0,False
7,94,24/12/2010,19.0,False
7,94,31/12/2010,12.0,True
7,94,21/01/2011,2.5,False
7,94,04/02/2011,-2.5,False
7,94,11/02/2011,433.0,True
7,94,18/02/2011,1165.0,False
7,94,15/04/2011,5.0,False
7,94,06/05/2011,167.88,False
7,94,13/05/2011,1055.0,False
7,94,20/05/2011,20.0,False
7,94,10/06/2011,357.96,False
7,94,17/06/2011,948.98,False
7,94,24/06/2011,671.17,False
7,94,01/07/2011,877.47,False
7,94,08/07/2011,986.38,False
7,94,15/07/2011,532.5,False
7,94,05/08/2011,1053.84,False
7,94,12/08/2011,616.84,False
7,94,19/08/2011,444.86,False
7,94,26/08/2011,305.88,False
7,94,02/09/2011,285.88,False
7,94,09/09/2011,165.92,True
7,94,16/09/2011,275.49,False
7,94,23/09/2011,336.67,False
7,94,30/09/2011,353.08,False
7,94,07/10/2011,422.92,False
7,94,14/10/2011,586.87,False
7,94,21/10/2011,946.72,False
7,94,28/10/2011,959.48,False
7,94,04/11/2011,3.88,False
7,94,23/12/2011,58.94,False
7,94,30/12/2011,10.08,True
7,94,06/01/2012,5.41,False
7,94,13/01/2012,42.66,False
7,94,27/01/2012,468.64,False
7,94,03/02/2012,2387.03,False
7,94,10/02/2012,2202.26,True
7,94,17/02/2012,3547.88,False
7,94,24/02/2012,1905.59,False
7,94,02/03/2012,1295.55,False
7,94,09/03/2012,1347.92,False
7,94,16/03/2012,2006.34,False
7,94,23/03/2012,1417.48,False
7,94,30/03/2012,1136.09,False
7,94,06/04/2012,1871.48,False
7,94,13/04/2012,1070.19,False
7,94,20/04/2012,847.3,False
7,94,27/04/2012,908.19,False
7,94,04/05/2012,634.25,False
7,94,11/05/2012,595.91,False
7,94,18/05/2012,2053.3,False
7,94,25/05/2012,903.51,False
7,94,01/06/2012,1322.34,False
7,94,08/06/2012,915.51,False
7,94,15/06/2012,987.66,False
7,94,22/06/2012,1036.48,False
7,94,29/06/2012,1510.5,False
7,94,06/07/2012,2409.43,False
7,94,13/07/2012,1266.0,False
7,94,20/07/2012,972.27,False
7,94,27/07/2012,996.42,False
7,94,03/08/2012,1309.54,False
7,94,10/08/2012,1308.7,False
7,94,17/08/2012,1642.89,False
7,94,24/08/2012,1919.8,False
7,94,31/08/2012,1658.98,False
7,94,07/09/2012,1261.67,True
7,94,14/09/2012,1376.69,False
7,94,21/09/2012,1435.92,False
7,94,28/09/2012,1709.13,False
7,94,05/10/2012,2100.77,False
7,94,12/10/2012,1986.3,False
7,94,19/10/2012,2430.16,False
7,94,26/10/2012,1163.11,False
7,95,05/02/2010,26933.81,False
7,95,12/02/2010,28105.96,True
7,95,19/02/2010,26905.7,False
7,95,26/02/2010,26839.51,False
7,95,05/03/2010,26899.46,False
7,95,12/03/2010,27740.16,False
7,95,19/03/2010,38731.66,False
7,95,26/03/2010,29601.73,False
7,95,02/04/2010,32611.61,False
7,95,09/04/2010,25415.0,False
7,95,16/04/2010,18915.91,False
7,95,23/04/2010,20123.35,False
7,95,30/04/2010,18856.77,False
7,95,07/05/2010,18340.9,False
7,95,14/05/2010,17644.47,False
7,95,21/05/2010,19635.36,False
7,95,28/05/2010,23509.78,False
7,95,04/06/2010,23249.24,False
7,95,11/06/2010,25625.19,False
7,95,18/06/2010,26073.34,False
7,95,25/06/2010,31665.64,False
7,95,02/07/2010,35657.18,False
7,95,09/07/2010,34861.4,False
7,95,16/07/2010,35148.99,False
7,95,23/07/2010,36238.42,False
7,95,30/07/2010,35979.11,False
7,95,06/08/2010,36881.82,False
7,95,13/08/2010,34112.52,False
7,95,20/08/2010,33710.53,False
7,95,27/08/2010,30388.59,False
7,95,03/09/2010,29811.1,False
7,95,10/09/2010,30387.27,True
7,95,17/09/2010,29107.89,False
7,95,24/09/2010,27589.45,False
7,95,01/10/2010,26622.43,False
7,95,08/10/2010,26832.17,False
7,95,15/10/2010,24983.18,False
7,95,22/10/2010,24722.89,False
7,95,29/10/2010,21223.16,False
7,95,05/11/2010,22390.55,False
7,95,12/11/2010,22955.06,False
7,95,19/11/2010,24915.91,False
7,95,26/11/2010,30734.69,True
7,95,03/12/2010,26394.43,False
7,95,10/12/2010,28345.36,False
7,95,17/12/2010,32070.09,False
7,95,24/12/2010,44301.93,False
7,95,31/12/2010,42675.74,True
7,95,07/01/2011,43687.5,False
7,95,14/01/2011,35807.3,False
7,95,21/01/2011,32903.93,False
7,95,28/01/2011,33344.78,False
7,95,04/02/2011,33881.3,False
7,95,11/02/2011,34767.94,True
7,95,18/02/2011,36360.23,False
7,95,25/02/2011,35566.9,False
7,95,04/03/2011,35040.2,False
7,95,11/03/2011,39146.73,False
7,95,18/03/2011,49288.19,False
7,95,25/03/2011,38930.29,False
7,95,01/04/2011,34804.58,False
7,95,08/04/2011,32465.12,False
7,95,15/04/2011,26737.05,False
7,95,22/04/2011,28245.36,False
7,95,29/04/2011,23772.58,False
7,95,06/05/2011,23792.77,False
7,95,13/05/2011,24500.8,False
7,95,20/05/2011,25639.45,False
7,95,27/05/2011,28168.21,False
7,95,03/06/2011,31569.09,False
7,95,10/06/2011,36102.59,False
7,95,17/06/2011,34726.21,False
7,95,24/06/2011,38203.12,False
7,95,01/07/2011,42550.03,False
7,95,08/07/2011,47194.97,False
7,95,15/07/2011,41178.1,False
7,95,22/07/2011,45677.1,False
7,95,29/07/2011,45488.48,False
7,95,05/08/2011,46018.96,False
7,95,12/08/2011,45812.6,False
7,95,19/08/2011,42289.67,False
7,95,26/08/2011,42111.51,False
7,95,02/09/2011,36081.48,False
7,95,09/09/2011,38012.62,True
7,95,16/09/2011,33625.18,False
7,95,23/09/2011,31487.49,False
7,95,30/09/2011,30913.81,False
7,95,07/10/2011,30824.08,False
7,95,14/10/2011,29654.17,False
7,95,21/10/2011,30334.31,False
7,95,28/10/2011,27127.37,False
7,95,04/11/2011,27420.25,False
7,95,11/11/2011,28003.27,False
7,95,18/11/2011,29202.35,False
7,95,25/11/2011,38070.36,True
7,95,02/12/2011,31107.8,False
7,95,09/12/2011,35042.26,False
7,95,16/12/2011,38547.93,False
7,95,23/12/2011,53510.74,False
7,95,30/12/2011,49749.96,True
7,95,06/01/2012,49563.43,False
7,95,13/01/2012,39437.99,False
7,95,20/01/2012,39966.97,False
7,95,27/01/2012,38091.56,False
7,95,03/02/2012,39796.72,False
7,95,10/02/2012,38988.8,True
7,95,17/02/2012,41049.02,False
7,95,24/02/2012,40438.21,False
7,95,02/03/2012,38182.72,False
7,95,09/03/2012,42448.17,False
7,95,16/03/2012,52134.27,False
7,95,23/03/2012,45463.54,False
7,95,30/03/2012,41236.3,False
7,95,06/04/2012,43931.57,False
7,95,13/04/2012,29716.02,False
7,95,20/04/2012,27910.82,False
7,95,27/04/2012,28769.04,False
7,95,04/05/2012,27731.68,False
7,95,11/05/2012,27785.83,False
7,95,18/05/2012,28197.14,False
7,95,25/05/2012,32927.16,False
7,95,01/06/2012,33861.99,False
7,95,08/06/2012,38652.62,False
7,95,15/06/2012,42845.53,False
7,95,22/06/2012,45197.24,False
7,95,29/06/2012,47842.53,False
7,95,06/07/2012,53964.2,False
7,95,13/07/2012,46630.88,False
7,95,20/07/2012,47515.52,False
7,95,27/07/2012,46796.19,False
7,95,03/08/2012,47214.5,False
7,95,10/08/2012,47570.46,False
7,95,17/08/2012,43254.19,False
7,95,24/08/2012,41387.24,False
7,95,31/08/2012,38278.19,False
7,95,07/09/2012,38068.02,True
7,95,14/09/2012,33612.86,False
7,95,21/09/2012,32533.03,False
7,95,28/09/2012,31691.54,False
7,95,05/10/2012,32007.19,False
7,95,12/10/2012,31539.96,False
7,95,19/10/2012,30696.32,False
7,95,26/10/2012,29875.27,False
7,96,05/02/2010,998.83,False
7,96,12/02/2010,955.03,True
7,96,19/02/2010,956.33,False
7,96,26/02/2010,903.9,False
7,96,05/03/2010,698.84,False
7,96,12/03/2010,1128.7,False
7,96,19/03/2010,1299.75,False
7,96,26/03/2010,777.89,False
7,96,02/04/2010,1381.15,False
7,96,09/04/2010,605.47,False
7,96,16/04/2010,384.1,False
7,96,23/04/2010,238.04,False
7,96,30/04/2010,195.14,False
7,96,07/05/2010,148.32,False
7,96,14/05/2010,112.08,False
7,96,21/05/2010,167.86,False
7,96,28/05/2010,202.27,False
7,96,04/06/2010,252.59,False
7,96,11/06/2010,300.98,False
7,96,18/06/2010,255.5,False
7,96,25/06/2010,530.52,False
7,96,02/07/2010,865.81,False
7,96,09/07/2010,459.4,False
7,96,16/07/2010,683.62,False
7,96,23/07/2010,475.18,False
7,96,30/07/2010,956.3,False
7,96,06/08/2010,975.17,False
7,96,13/08/2010,842.04,False
7,96,20/08/2010,815.91,False
7,96,27/08/2010,642.8,False
7,96,03/09/2010,958.97,False
7,96,10/09/2010,833.06,True
7,96,17/09/2010,557.33,False
7,96,24/09/2010,454.98,False
7,96,01/10/2010,609.89,False
7,96,08/10/2010,296.34,False
7,96,15/10/2010,531.48,False
7,96,22/10/2010,578.66,False
7,96,29/10/2010,398.78,False
7,96,05/11/2010,447.09,False
7,96,12/11/2010,498.89,False
7,96,19/11/2010,549.89,False
7,96,26/11/2010,1320.09,True
7,96,03/12/2010,516.96,False
7,96,10/12/2010,1121.22,False
7,96,17/12/2010,1627.39,False
7,96,24/12/2010,2454.03,False
7,96,31/12/2010,2555.59,True
7,96,07/01/2011,2437.85,False
7,96,14/01/2011,1554.6,False
7,96,21/01/2011,1365.27,False
7,96,28/01/2011,1439.4,False
7,96,04/02/2011,1412.71,False
7,96,11/02/2011,1426.93,True
7,96,18/02/2011,1434.61,False
7,96,25/02/2011,1612.83,False
7,96,04/03/2011,1596.57,False
7,96,11/03/2011,1631.26,False
7,96,18/03/2011,2684.26,False
7,96,25/03/2011,1502.5,False
7,96,01/04/2011,1450.64,False
7,96,08/04/2011,1032.05,False
7,96,15/04/2011,532.85,False
7,96,22/04/2011,903.89,False
7,96,29/04/2011,319.32,False
7,96,06/05/2011,286.04,False
7,96,13/05/2011,319.11,False
7,96,20/05/2011,305.71,False
7,96,27/05/2011,434.0,False
7,96,03/06/2011,486.71,False
7,96,10/06/2011,552.95,False
7,96,17/06/2011,947.06,False
7,96,24/06/2011,1285.93,False
7,96,01/07/2011,1252.36,False
7,96,08/07/2011,1484.09,False
7,96,15/07/2011,1154.19,False
7,96,22/07/2011,1393.86,False
7,96,29/07/2011,1528.42,False
7,96,05/08/2011,1448.11,False
7,96,12/08/2011,1127.93,False
7,96,19/08/2011,1207.76,False
7,96,26/08/2011,1070.76,False
7,96,02/09/2011,878.2,False
7,96,09/09/2011,917.8,True
7,96,16/09/2011,603.75,False
7,96,23/09/2011,674.35,False
7,96,30/09/2011,544.78,False
7,96,07/10/2011,440.08,False
7,96,14/10/2011,483.27,False
7,96,21/10/2011,692.36,False
7,96,28/10/2011,460.97,False
7,96,04/11/2011,499.96,False
7,96,11/11/2011,555.42,False
7,96,18/11/2011,608.6,False
7,96,25/11/2011,1346.17,True
7,96,02/12/2011,832.83,False
7,96,09/12/2011,1279.89,False
7,96,16/12/2011,1640.59,False
7,96,23/12/2011,3259.58,False
7,96,30/12/2011,4425.94,True
7,96,06/01/2012,4853.02,False
7,96,13/01/2012,2348.1,False
7,96,20/01/2012,1929.57,False
7,96,27/01/2012,1908.49,False
7,96,03/02/2012,1769.88,False
7,96,10/02/2012,2219.37,True
7,96,17/02/2012,2181.61,False
7,96,24/02/2012,2218.4,False
7,96,02/03/2012,2288.56,False
7,96,09/03/2012,1931.01,False
7,96,16/03/2012,3356.26,False
7,96,23/03/2012,2340.51,False
7,96,30/03/2012,1787.54,False
7,96,06/04/2012,2066.33,False
7,96,13/04/2012,867.0,False
7,96,20/04/2012,389.96,False
7,96,27/04/2012,301.71,False
7,96,04/05/2012,514.63,False
7,96,11/05/2012,325.61,False
7,96,18/05/2012,575.38,False
7,96,25/05/2012,837.15,False
7,96,01/06/2012,1090.14,False
7,96,08/06/2012,967.52,False
7,96,15/06/2012,1412.88,False
7,96,22/06/2012,1549.71,False
7,96,29/06/2012,1736.74,False
7,96,06/07/2012,2224.5,False
7,96,13/07/2012,1642.74,False
7,96,20/07/2012,1563.57,False
7,96,27/07/2012,1859.69,False
7,96,03/08/2012,1767.83,False
7,96,10/08/2012,1498.94,False
7,96,17/08/2012,1267.12,False
7,96,24/08/2012,1292.72,False
7,96,31/08/2012,1164.34,False
7,96,07/09/2012,1160.46,True
7,96,14/09/2012,957.86,False
7,96,21/09/2012,838.41,False
7,96,28/09/2012,587.96,False
7,96,05/10/2012,730.73,False
7,96,12/10/2012,660.61,False
7,96,19/10/2012,584.93,False
7,96,26/10/2012,787.08,False
7,97,05/02/2010,2515.29,False
7,97,12/02/2010,2734.37,True
7,97,19/02/2010,2781.32,False
7,97,26/02/2010,2643.98,False
7,97,05/03/2010,2478.42,False
7,97,12/03/2010,2558.63,False
7,97,19/03/2010,3582.29,False
7,97,26/03/2010,2910.93,False
7,97,02/04/2010,2971.86,False
