Store,Dept,Date,Weekly_Sales,IsHoliday
41,1,20/08/2010,15532.26,False
41,1,27/08/2010,16592.67,False
41,1,03/09/2010,18679.36,False
41,1,10/09/2010,18536.16,True
41,1,17/09/2010,19266.9,False
41,1,24/09/2010,19367.12,False
41,1,01/10/2010,21234.59,False
41,1,08/10/2010,25371.84,False
41,1,15/10/2010,28102.82,False
41,1,22/10/2010,31312.38,False
41,1,29/10/2010,49109.38,False
41,1,05/11/2010,38986.07,False
41,1,12/11/2010,15290.03,False
41,1,19/11/2010,18371.1,False
41,1,26/11/2010,20484.5,True
41,1,03/12/2010,24838.16,False
41,1,10/12/2010,36179.07,False
41,1,17/12/2010,51031.42,False
41,1,24/12/2010,58884.49,False
41,1,31/12/2010,14196.94,True
41,1,07/01/2011,12467.96,False
41,1,14/01/2011,14277.24,False
41,1,21/01/2011,15956.41,False
41,1,28/01/2011,17639.16,False
41,1,04/02/2011,20805.57,False
41,1,11/02/2011,27715.69,True
41,1,18/02/2011,29118.62,False
41,1,25/02/2011,15422.61,False
41,1,04/03/2011,18621.77,False
41,1,11/03/2011,18826.54,False
41,1,18/03/2011,17802.66,False
41,1,25/03/2011,18902.02,False
41,1,01/04/2011,22674.33,False
41,1,08/04/2011,24691.11,False
41,1,15/04/2011,26445.44,False
41,1,22/04/2011,51366.18,False
41,1,29/04/2011,29177.64,False
41,1,06/05/2011,16498.28,False
41,1,13/05/2011,16446.78,False
41,1,20/05/2011,17594.88,False
41,1,27/05/2011,17880.0,False
41,1,03/06/2011,16970.53,False
41,1,10/06/2011,17552.61,False
41,1,17/06/2011,17648.4,False
41,1,24/06/2011,18820.51,False
41,1,01/07/2011,19680.25,False
41,1,08/07/2011,19338.57,False
41,1,15/07/2011,18587.35,False
41,1,22/07/2011,19191.4,False
41,1,29/07/2011,18887.81,False
41,1,05/08/2011,19151.23,False
41,1,12/08/2011,17541.8,False
41,1,19/08/2011,18224.3,False
41,1,26/08/2011,16961.6,False
41,1,02/09/2011,18972.01,False
41,1,09/09/2011,21415.37,True
41,1,16/09/2011,21390.12,False
41,1,23/09/2011,22775.36,False
41,1,30/09/2011,21701.92,False
