Store,Dept,Date,Weekly_Sales,IsHoliday
14,49,15/10/2010,13654.51,False
14,49,22/10/2010,8933.37,False
14,49,29/10/2010,9569.39,False
14,49,05/11/2010,13342.58,False
14,49,12/11/2010,10996.54,False
14,49,19/11/2010,11261.21,False
14,49,26/11/2010,6418.83,True
14,49,03/12/2010,12061.25,False
14,49,10/12/2010,11197.39,False
14,49,17/12/2010,8695.46,False
14,49,24/12/2010,9277.74,False
14,49,31/12/2010,9492.24,True
14,49,07/01/2011,10254.9,False
14,49,14/01/2011,11338.37,False
14,49,21/01/2011,12890.41,False
14,49,28/01/2011,10919.22,False
14,49,04/02/2011,11705.74,False
14,49,11/02/2011,12054.83,True
14,49,18/02/2011,11922.56,False
14,49,25/02/2011,12438.08,False
14,49,04/03/2011,13512.03,False
14,49,11/03/2011,11857.22,False
14,49,18/03/2011,12928.22,False
14,49,25/03/2011,13626.78,False
14,49,01/04/2011,13962.04,False
14,49,08/04/2011,12889.18,False
14,49,15/04/2011,12187.01,False
14,49,22/04/2011,11142.17,False
14,49,29/04/2011,12178.86,False
14,49,06/05/2011,12214.09,False
14,49,13/05/2011,13196.87,False
14,49,20/05/2011,13471.64,False
14,49,27/05/2011,12341.35,False
14,49,03/06/2011,9658.94,False
14,49,10/06/2011,11544.01,False
14,49,17/06/2011,11932.67,False
14,49,24/06/2011,11264.96,False
14,49,01/07/2011,12939.42,False
14,49,08/07/2011,9122.22,False
14,49,15/07/2011,14846.24,False
14,49,22/07/2011,12274.71,False
14,49,29/07/2011,14059.64,False
14,49,05/08/2011,10998.37,False
14,49,12/08/2011,14300.13,False
14,49,19/08/2011,12156.88,False
14,49,26/08/2011,11407.7,False
14,49,02/09/2011,12042.34,False
14,49,09/09/2011,9738.14,True
14,49,16/09/2011,12795.23,False
14,49,23/09/2011,12119.15,False
14,49,30/09/2011,11902.6,False
14,49,07/10/2011,12727.89,False
14,49,14/10/2011,11433.59,False
14,49,21/10/2011,11992.19,False
14,49,28/10/2011,9606.05,False
14,49,04/11/2011,14045.18,False
14,49,11/11/2011,7393.08,False
14,49,18/11/2011,12734.56,False
14,49,25/11/2011,8152.22,True
14,49,02/12/2011,9496.52,False
14,49,09/12/2011,11416.1,False
14,49,16/12/2011,10233.15,False
14,49,23/12/2011,6886.53,False
14,49,30/12/2011,9093.6,True
14,49,06/01/2012,11506.22,False
14,49,13/01/2012,11486.64,False
14,49,20/01/2012,12458.93,False
14,49,27/01/2012,10654.12,False
14,49,03/02/2012,9437.76,False
14,49,10/02/2012,13591.99,True
14,49,17/02/2012,17165.29,False
14,49,24/02/2012,14961.25,False
14,49,02/03/2012,16515.07,False
14,49,09/03/2012,15307.8,False
14,49,16/03/2012,14379.76,False
14,49,23/03/2012,15205.28,False
14,49,30/03/2012,11675.96,False
14,49,06/04/2012,12673.31,False
14,49,13/04/2012,11221.07,False
14,49,20/04/2012,11437.07,False
14,49,27/04/2012,10335.3,False
