Store,Dept,Date,Weekly_Sales,IsHoliday
25,80,08/07/2011,661.32,False
25,80,15/07/2011,601.56,False
25,80,22/07/2011,320.81,False
25,80,29/07/2011,314.14,False
25,80,05/08/2011,471.98,False
25,80,12/08/2011,368.48,False
25,80,19/08/2011,313.28,False
25,80,26/08/2011,398.49,False
25,80,02/09/2011,518.74,False
25,80,09/09/2011,506.8,True
25,80,16/09/2011,504.9,False
25,80,23/09/2011,491.9,False
25,80,30/09/2011,644.24,False
25,80,07/10/2011,617.18,False
25,80,14/10/2011,362.15,False
25,80,21/10/2011,514.1,False
25,80,28/10/2011,678.8,False
25,80,04/11/2011,572.14,False
25,80,11/11/2011,569.06,False
25,80,18/11/2011,659.34,False
25,80,25/11/2011,590.3,True
25,80,02/12/2011,616.79,False
25,80,09/12/2011,512.8,False
25,80,16/12/2011,680.83,False
25,80,23/12/2011,869.54,False
25,80,30/12/2011,481.71,True
25,80,06/01/2012,541.5,False
25,80,13/01/2012,604.35,False
25,80,20/01/2012,403.8,False
25,80,27/01/2012,453.97,False
25,80,03/02/2012,551.16,False
25,80,10/02/2012,554.72,True
25,80,17/02/2012,629.84,False
25,80,24/02/2012,554.46,False
25,80,02/03/2012,491.66,False
25,80,09/03/2012,554.34,False
25,80,16/03/2012,501.46,False
25,80,23/03/2012,469.14,False
25,80,30/03/2012,362.21,False
25,80,06/04/2012,480.33,False
25,80,13/04/2012,1018.46,False
25,80,20/04/2012,682.72,False
25,80,27/04/2012,664.27,False
25,80,04/05/2012,557.34,False
25,80,11/05/2012,553.12,False
25,80,18/05/2012,534.39,False
25,80,25/05/2012,608.78,False
25,80,01/06/2012,461.36,False
25,80,08/06/2012,490.4,False
25,80,15/06/2012,495.08,False
25,80,22/06/2012,343.77,False
25,80,29/06/2012,429.42,False
25,80,06/07/2012,447.01,False
25,80,13/07/2012,378.29,False
25,80,20/07/2012,593.37,False
25,80,27/07/2012,489.05,False
25,80,03/08/2012,545.97,False
25,80,10/08/2012,574.66,False
25,80,17/08/2012,614.65,False
25,80,24/08/2012,487.79,False
25,80,31/08/2012,658.9,False
25,80,07/09/2012,549.81,True
25,80,14/09/2012,530.04,False
25,80,21/09/2012,475.81,False
25,80,28/09/2012,576.91,False
25,80,05/10/2012,612.84,False
25,80,12/10/2012,624.66,False
25,80,19/10/2012,499.6,False
25,80,26/10/2012,548.41,False
25,81,05/02/2010,9073.67,False
25,81,12/02/2010,7677.9,True
25,81,19/02/2010,7747.69,False
25,81,26/02/2010,7438.12,False
25,81,05/03/2010,7789.63,False
25,81,12/03/2010,7004.34,False
25,81,19/03/2010,6988.43,False
25,81,26/03/2010,7082.7,False
25,81,02/04/2010,7661.8,False
25,81,09/04/2010,6597.82,False
25,81,16/04/2010,7740.89,False
25,81,23/04/2010,7976.74,False
25,81,30/04/2010,7897.85,False
25,81,07/05/2010,7788.36,False
25,81,14/05/2010,7417.77,False
25,81,21/05/2010,8196.45,False
25,81,28/05/2010,8598.73,False
25,81,04/06/2010,8002.57,False
25,81,11/06/2010,7658.77,False
25,81,18/06/2010,7736.19,False
25,81,25/06/2010,7464.7,False
25,81,02/07/2010,8252.87,False
25,81,09/07/2010,7213.05,False
25,81,16/07/2010,7466.19,False
25,81,23/07/2010,6931.18,False
25,81,30/07/2010,6868.84,False
25,81,06/08/2010,7176.94,False
25,81,13/08/2010,7237.12,False
25,81,20/08/2010,6993.57,False
25,81,27/08/2010,7668.74,False
25,81,03/09/2010,7452.68,False
25,81,10/09/2010,7237.69,True
25,81,17/09/2010,7315.47,False
25,81,24/09/2010,7113.4,False
25,81,01/10/2010,7345.31,False
25,81,08/10/2010,7025.76,False
25,81,15/10/2010,6866.72,False
25,81,22/10/2010,7205.69,False
25,81,29/10/2010,7224.12,False
25,81,05/11/2010,7794.49,False
25,81,12/11/2010,8090.28,False
25,81,19/11/2010,8820.37,False
25,81,26/11/2010,7677.92,True
25,81,03/12/2010,8365.05,False
25,81,10/12/2010,8773.06,False
25,81,17/12/2010,8174.09,False
25,81,24/12/2010,7602.96,False
25,81,31/12/2010,5632.38,True
25,81,07/01/2011,6801.24,False
25,81,14/01/2011,8131.94,False
25,81,21/01/2011,7649.41,False
25,81,28/01/2011,7567.14,False
25,81,04/02/2011,8218.83,False
25,81,11/02/2011,7420.72,True
25,81,18/02/2011,7126.6,False
25,81,25/02/2011,7405.22,False
25,81,04/03/2011,7996.17,False
25,81,11/03/2011,7533.72,False
25,81,18/03/2011,7541.52,False
25,81,25/03/2011,7496.75,False
25,81,01/04/2011,7848.92,False
25,81,08/04/2011,7759.61,False
25,81,15/04/2011,7559.4,False
25,81,22/04/2011,7234.05,False
25,81,29/04/2011,6332.39,False
25,81,06/05/2011,7261.95,False
25,81,13/05/2011,7223.32,False
25,81,20/05/2011,8048.6,False
25,81,27/05/2011,8375.9,False
25,81,03/06/2011,7862.21,False
25,81,10/06/2011,7463.99,False
25,81,17/06/2011,8084.8,False
25,81,24/06/2011,7636.87,False
25,81,01/07/2011,7990.5,False
25,81,08/07/2011,7786.68,False
25,81,15/07/2011,8086.81,False
25,81,22/07/2011,7551.93,False
25,81,29/07/2011,7587.53,False
25,81,05/08/2011,7480.32,False
25,81,12/08/2011,7273.27,False
25,81,19/08/2011,7495.86,False
25,81,26/08/2011,7783.09,False
25,81,02/09/2011,8407.45,False
25,81,09/09/2011,7312.38,True
25,81,16/09/2011,7638.67,False
25,81,23/09/2011,7898.05,False
25,81,30/09/2011,7736.17,False
25,81,07/10/2011,7610.83,False
25,81,14/10/2011,7490.24,False
25,81,21/10/2011,7231.68,False
25,81,28/10/2011,7628.34,False
25,81,04/11/2011,6915.46,False
25,81,11/11/2011,7493.22,False
25,81,18/11/2011,7411.65,False
25,81,25/11/2011,7510.07,True
25,81,02/12/2011,8697.82,False
25,81,09/12/2011,8792.88,False
25,81,16/12/2011,9313.47,False
25,81,23/12/2011,9801.74,False
25,81,30/12/2011,5746.15,True
25,81,06/01/2012,7936.0,False
25,81,13/01/2012,8293.57,False
25,81,20/01/2012,8780.35,False
25,81,27/01/2012,8479.17,False
25,81,03/02/2012,9424.68,False
25,81,10/02/2012,9461.3,True
25,81,17/02/2012,8783.08,False
25,81,24/02/2012,8809.57,False
25,81,02/03/2012,8802.91,False
25,81,09/03/2012,9279.22,False
25,81,16/03/2012,9023.25,False
25,81,23/03/2012,8716.82,False
25,81,30/03/2012,8928.39,False
25,81,06/04/2012,9461.86,False
25,81,13/04/2012,8330.2,False
25,81,20/04/2012,9480.98,False
25,81,27/04/2012,9496.16,False
25,81,04/05/2012,9814.67,False
25,81,11/05/2012,9279.16,False
25,81,18/05/2012,9759.43,False
25,81,25/05/2012,9890.02,False
25,81,01/06/2012,8773.95,False
25,81,08/06/2012,9425.42,False
25,81,15/06/2012,9436.92,False
25,81,22/06/2012,8610.42,False
25,81,29/06/2012,8840.62,False
25,81,06/07/2012,9703.63,False
25,81,13/07/2012,9133.51,False
25,81,20/07/2012,9230.12,False
25,81,27/07/2012,8969.37,False
25,81,03/08/2012,9153.33,False
25,81,10/08/2012,9060.42,False
25,81,17/08/2012,9080.03,False
25,81,24/08/2012,8901.87,False
