Store,Dept,Date,Weekly_Sales,IsHoliday
9,92,05/03/2010,11176.21,False
9,92,12/03/2010,10392.8,False
9,92,19/03/2010,9636.54,False
9,92,26/03/2010,10385.64,False
9,92,02/04/2010,11030.47,False
9,92,09/04/2010,11653.94,False
9,92,16/04/2010,10165.24,False
9,92,23/04/2010,10290.05,False
9,92,30/04/2010,10270.94,False
9,92,07/05/2010,10173.51,False
9,92,14/05/2010,9964.7,False
9,92,21/05/2010,9805.37,False
9,92,28/05/2010,9957.77,False
9,92,04/06/2010,11190.41,False
9,92,11/06/2010,11110.03,False
9,92,18/06/2010,11026.78,False
9,92,25/06/2010,10061.85,False
9,92,02/07/2010,11141.57,False
9,92,09/07/2010,10568.89,False
9,92,16/07/2010,10062.48,False
9,92,23/07/2010,9921.27,False
9,92,30/07/2010,9433.3,False
9,92,06/08/2010,10886.23,False
9,92,13/08/2010,10749.95,False
9,92,20/08/2010,10290.8,False
9,92,27/08/2010,10287.0,False
9,92,03/09/2010,11127.07,False
9,92,10/09/2010,10414.52,True
9,92,17/09/2010,10922.41,False
9,92,24/09/2010,10452.86,False
9,92,01/10/2010,10372.45,False
9,92,08/10/2010,11962.8,False
9,92,15/10/2010,9694.22,False
9,92,22/10/2010,9640.95,False
9,92,29/10/2010,11026.81,False
9,92,05/11/2010,14439.8,False
9,92,12/11/2010,14049.85,False
9,92,19/11/2010,15698.1,False
9,92,26/11/2010,17247.81,True
9,92,03/12/2010,14278.83,False
9,92,10/12/2010,14023.68,False
9,92,17/12/2010,14687.34,False
9,92,24/12/2010,18444.3,False
9,92,31/12/2010,10109.46,True
9,92,07/01/2011,11575.66,False
9,92,14/01/2011,11469.16,False
9,92,21/01/2011,11528.63,False
9,92,28/01/2011,11562.9,False
9,92,04/02/2011,12979.25,False
9,92,11/02/2011,12556.03,True
9,92,18/02/2011,10396.22,False
9,92,25/02/2011,9957.83,False
9,92,04/03/2011,12490.91,False
9,92,11/03/2011,12397.51,False
9,92,18/03/2011,11219.22,False
9,92,25/03/2011,11378.04,False
9,92,01/04/2011,13195.45,False
9,92,08/04/2011,14647.51,False
9,92,15/04/2011,12680.54,False
9,92,22/04/2011,12980.94,False
9,92,29/04/2011,13287.54,False
9,92,06/05/2011,13750.39,False
9,92,13/05/2011,12920.61,False
9,92,20/05/2011,12675.98,False
9,92,27/05/2011,13308.71,False
9,92,03/06/2011,13457.9,False
9,92,10/06/2011,14432.49,False
9,92,17/06/2011,14164.6,False
9,92,24/06/2011,13524.88,False
9,92,01/07/2011,14280.04,False
9,92,08/07/2011,14799.44,False
9,92,15/07/2011,14487.62,False
9,92,22/07/2011,12962.01,False
9,92,29/07/2011,13260.1,False
9,92,05/08/2011,15669.08,False
9,92,12/08/2011,14040.25,False
9,92,19/08/2011,14198.97,False
9,92,26/08/2011,14730.05,False
9,92,02/09/2011,15114.04,False
9,92,09/09/2011,14859.85,True
9,92,16/09/2011,15426.72,False
9,92,23/09/2011,15193.49,False
9,92,30/09/2011,15518.36,False
9,92,07/10/2011,18602.41,False
9,92,14/10/2011,17133.1,False
9,92,21/10/2011,16482.22,False
9,92,28/10/2011,17124.85,False
9,92,04/11/2011,19173.89,False
9,92,11/11/2011,18878.58,False
9,92,18/11/2011,20011.4,False
9,92,25/11/2011,21778.02,True
9,92,02/12/2011,18521.65,False
9,92,09/12/2011,19339.85,False
9,92,16/12/2011,19987.01,False
9,92,23/12/2011,23780.19,False
9,92,30/12/2011,13518.31,True
9,92,06/01/2012,16888.13,False
9,92,13/01/2012,16155.19,False
9,92,20/01/2012,16247.04,False
9,92,27/01/2012,16074.71,False
9,92,03/02/2012,16142.12,False
9,92,10/02/2012,17662.6,True
9,92,17/02/2012,16624.99,False
9,92,24/02/2012,16339.42,False
9,92,02/03/2012,15171.79,False
9,92,09/03/2012,16153.15,False
9,92,16/03/2012,14828.78,False
9,92,23/03/2012,15531.65,False
9,92,30/03/2012,14403.59,False
9,92,06/04/2012,14997.02,False
9,92,13/04/2012,15898.19,False
9,92,20/04/2012,15369.42,False
9,92,27/04/2012,14159.85,False
9,92,04/05/2012,15187.26,False
9,92,11/05/2012,16015.94,False
9,92,18/05/2012,15404.54,False
9,92,25/05/2012,15589.0,False
9,92,01/06/2012,16382.54,False
9,92,08/06/2012,16106.02,False
9,92,15/06/2012,15384.52,False
9,92,22/06/2012,15657.35,False
9,92,29/06/2012,15679.6,False
9,92,06/07/2012,16900.64,False
9,92,13/07/2012,16487.36,False
9,92,20/07/2012,15935.62,False
9,92,27/07/2012,14670.75,False
9,92,03/08/2012,16433.13,False
9,92,10/08/2012,16958.48,False
9,92,17/08/2012,17110.52,False
9,92,24/08/2012,16569.2,False
9,92,31/08/2012,18349.25,False
9,92,07/09/2012,18589.64,True
9,92,14/09/2012,18600.46,False
9,92,21/09/2012,18733.19,False
9,92,28/09/2012,18333.69,False
9,92,05/10/2012,20612.82,False
9,92,12/10/2012,20285.74,False
9,92,19/10/2012,19304.95,False
9,92,26/10/2012,18310.28,False
9,93,26/03/2010,7.58,False
9,93,02/04/2010,34.9,False
9,94,12/02/2010,982.5,True
9,94,19/02/2010,2163.75,False
9,94,07/05/2010,1017.5,False
9,94,14/05/2010,4148.5,False
9,94,02/07/2010,181.5,False
9,94,09/07/2010,182.5,False
9,94,16/07/2010,37.0,False
9,94,08/10/2010,104.58,False
9,94,15/10/2010,432.24,False
9,94,22/10/2010,45.76,False
9,94,29/10/2010,2.96,False
9,94,05/11/2010,2.96,False
9,94,14/01/2011,15.41,False
