Store,Dept,Date,Weekly_Sales,IsHoliday
21,42,04/03/2011,5320.3,False
21,42,11/03/2011,4975.72,False
21,42,18/03/2011,5577.56,False
21,42,25/03/2011,5324.55,False
21,42,01/04/2011,5031.2,False
21,42,08/04/2011,4553.29,False
21,42,15/04/2011,4283.73,False
21,42,22/04/2011,4691.75,False
21,42,29/04/2011,4853.71,False
21,42,06/05/2011,4362.94,False
21,42,13/05/2011,4567.71,False
21,42,20/05/2011,4755.2,False
21,42,27/05/2011,6426.11,False
21,42,03/06/2011,3954.34,False
21,42,10/06/2011,4593.96,False
21,42,17/06/2011,5171.22,False
21,42,24/06/2011,4855.9,False
21,42,01/07/2011,5364.31,False
21,42,08/07/2011,4313.71,False
21,42,15/07/2011,4922.03,False
21,42,22/07/2011,5478.35,False
21,42,29/07/2011,4375.87,False
21,42,05/08/2011,4979.44,False
21,42,12/08/2011,4650.19,False
21,42,19/08/2011,5237.5,False
21,42,26/08/2011,4663.41,False
21,42,02/09/2011,4492.2,False
21,42,09/09/2011,4486.6,True
21,42,16/09/2011,5160.09,False
21,42,23/09/2011,5299.26,False
21,42,30/09/2011,4948.94,False
21,42,07/10/2011,5318.63,False
21,42,14/10/2011,4309.36,False
21,42,21/10/2011,4687.24,False
21,42,28/10/2011,5000.78,False
21,42,04/11/2011,6044.27,False
21,42,11/11/2011,5478.86,False
21,42,18/11/2011,5403.52,False
21,42,25/11/2011,5662.66,True
21,42,02/12/2011,5033.54,False
21,42,09/12/2011,4345.09,False
21,42,16/12/2011,6199.92,False
21,42,23/12/2011,5763.56,False
21,42,30/12/2011,5432.84,True
21,42,06/01/2012,5561.71,False
21,42,13/01/2012,4447.64,False
21,42,20/01/2012,5930.95,False
21,42,27/01/2012,4999.01,False
21,42,03/02/2012,4642.68,False
21,42,10/02/2012,5378.36,True
21,42,17/02/2012,3871.56,False
21,42,24/02/2012,6025.66,False
21,42,02/03/2012,6965.89,False
21,42,09/03/2012,5526.16,False
21,42,16/03/2012,5853.31,False
21,42,23/03/2012,5617.15,False
21,42,30/03/2012,4980.9,False
21,42,06/04/2012,5259.52,False
21,42,13/04/2012,5042.05,False
21,42,20/04/2012,6278.14,False
21,42,27/04/2012,4420.83,False
21,42,04/05/2012,5941.47,False
21,42,11/05/2012,4976.86,False
21,42,18/05/2012,5233.35,False
21,42,25/05/2012,6141.91,False
21,42,01/06/2012,6024.79,False
21,42,08/06/2012,4975.16,False
21,42,15/06/2012,6133.1,False
21,42,22/06/2012,5200.31,False
21,42,29/06/2012,5897.89,False
21,42,06/07/2012,5801.24,False
21,42,13/07/2012,5635.7,False
21,42,20/07/2012,4971.82,False
21,42,27/07/2012,5357.24,False
21,42,03/08/2012,4935.2,False
21,42,10/08/2012,5500.6,False
21,42,17/08/2012,4835.74,False
21,42,24/08/2012,4765.88,False
21,42,31/08/2012,4358.66,False
21,42,07/09/2012,5696.73,True
21,42,14/09/2012,5420.99,False
21,42,21/09/2012,4945.17,False
