Store,Dept,Date,Weekly_Sales,IsHoliday
26,30,25/05/2012,2869.0,False
26,30,01/06/2012,3090.96,False
26,30,08/06/2012,2186.78,False
26,30,15/06/2012,2284.19,False
26,30,22/06/2012,2645.96,False
26,30,29/06/2012,2233.58,False
26,30,06/07/2012,2719.74,False
26,30,13/07/2012,2851.6,False
26,30,20/07/2012,2634.94,False
26,30,27/07/2012,2500.94,False
26,30,03/08/2012,2867.44,False
26,30,10/08/2012,2376.92,False
26,30,17/08/2012,2889.92,False
26,30,24/08/2012,2764.76,False
26,30,31/08/2012,2423.96,False
26,30,07/09/2012,2710.92,True
26,30,14/09/2012,2116.28,False
26,30,21/09/2012,1784.38,False
26,30,28/09/2012,1510.0,False
26,30,05/10/2012,2831.32,False
26,30,12/10/2012,1800.82,False
26,30,19/10/2012,2402.52,False
26,30,26/10/2012,2287.9,False
26,31,05/02/2010,1888.0,False
26,31,12/02/2010,1523.67,True
26,31,19/02/2010,1919.0,False
26,31,26/02/2010,1321.0,False
26,31,05/03/2010,1481.5,False
26,31,12/03/2010,1230.5,False
26,31,19/03/2010,1134.0,False
26,31,26/03/2010,1078.5,False
26,31,02/04/2010,1226.5,False
26,31,09/04/2010,1297.0,False
26,31,16/04/2010,1140.5,False
26,31,23/04/2010,919.5,False
26,31,30/04/2010,689.0,False
26,31,07/05/2010,1003.46,False
26,31,14/05/2010,1042.0,False
26,31,21/05/2010,904.0,False
26,31,28/05/2010,719.34,False
26,31,04/06/2010,898.46,False
26,31,11/06/2010,1031.86,False
26,31,18/06/2010,936.5,False
26,31,25/06/2010,842.96,False
26,31,02/07/2010,962.5,False
26,31,09/07/2010,1140.5,False
26,31,16/07/2010,1098.88,False
26,31,23/07/2010,1126.38,False
26,31,30/07/2010,964.76,False
26,31,06/08/2010,1661.99,False
26,31,13/08/2010,1382.17,False
26,31,20/08/2010,1596.5,False
26,31,27/08/2010,2837.0,False
26,31,03/09/2010,2871.51,False
26,31,10/09/2010,1317.85,True
26,31,17/09/2010,998.67,False
26,31,24/09/2010,1029.36,False
26,31,01/10/2010,1824.58,False
26,31,08/10/2010,1318.67,False
26,31,15/10/2010,1848.0,False
26,31,22/10/2010,1831.86,False
26,31,29/10/2010,1394.44,False
26,31,05/11/2010,1357.1,False
26,31,12/11/2010,1386.9,False
26,31,19/11/2010,1148.46,False
26,31,26/11/2010,1387.7,True
26,31,03/12/2010,1679.5,False
26,31,10/12/2010,1953.2,False
26,31,17/12/2010,2621.6,False
26,31,24/12/2010,3970.9,False
26,31,31/12/2010,1617.9,True
26,31,07/01/2011,1165.0,False
26,31,14/01/2011,1017.0,False
26,31,21/01/2011,1048.6,False
26,31,28/01/2011,1043.0,False
26,31,04/02/2011,998.7,False
26,31,11/02/2011,1244.4,True
26,31,18/02/2011,1107.9,False
26,31,25/02/2011,906.7,False
26,31,04/03/2011,1036.3,False
26,31,11/03/2011,697.4,False
26,31,18/03/2011,695.8,False
26,31,25/03/2011,847.14,False
26,31,01/04/2011,890.05,False
26,31,08/04/2011,972.48,False
26,31,15/04/2011,917.45,False
26,31,22/04/2011,1077.5,False
26,31,29/04/2011,1364.18,False
26,31,06/05/2011,939.9,False
26,31,13/05/2011,886.38,False
26,31,20/05/2011,867.2,False
26,31,27/05/2011,749.32,False
26,31,03/06/2011,955.31,False
26,31,10/06/2011,1053.2,False
26,31,17/06/2011,925.7,False
26,31,24/06/2011,1297.29,False
26,31,01/07/2011,879.57,False
26,31,08/07/2011,1073.95,False
26,31,15/07/2011,1190.51,False
26,31,22/07/2011,1258.02,False
26,31,29/07/2011,998.11,False
26,31,05/08/2011,1762.22,False
26,31,12/08/2011,2302.15,False
26,31,19/08/2011,1879.69,False
26,31,26/08/2011,2360.01,False
26,31,02/09/2011,2570.82,False
26,31,09/09/2011,1408.28,True
26,31,16/09/2011,855.8,False
26,31,23/09/2011,1025.5,False
26,31,30/09/2011,943.57,False
26,31,07/10/2011,1955.99,False
26,31,14/10/2011,1194.75,False
26,31,21/10/2011,1483.53,False
26,31,28/10/2011,1549.87,False
26,31,04/11/2011,1809.53,False
26,31,11/11/2011,1109.02,False
26,31,18/11/2011,1127.79,False
26,31,25/11/2011,1615.63,True
26,31,02/12/2011,1345.27,False
26,31,09/12/2011,1513.8,False
26,31,16/12/2011,2130.2,False
26,31,23/12/2011,3117.09,False
26,31,30/12/2011,1575.48,True
26,31,06/01/2012,1101.17,False
26,31,13/01/2012,834.79,False
26,31,20/01/2012,821.76,False
26,31,27/01/2012,756.52,False
26,31,03/02/2012,852.7,False
26,31,10/02/2012,952.36,True
26,31,17/02/2012,942.43,False
26,31,24/02/2012,914.67,False
26,31,02/03/2012,890.69,False
26,31,09/03/2012,1000.31,False
26,31,16/03/2012,1025.34,False
26,31,23/03/2012,926.36,False
26,31,30/03/2012,1103.07,False
26,31,06/04/2012,936.88,False
26,31,13/04/2012,1103.87,False
26,31,20/04/2012,888.07,False
26,31,27/04/2012,747.44,False
26,31,04/05/2012,644.41,False
26,31,11/05/2012,971.6,False
26,31,18/05/2012,961.31,False
26,31,25/05/2012,743.38,False
26,31,01/06/2012,969.35,False
26,31,08/06/2012,1148.19,False
26,31,15/06/2012,784.62,False
26,31,22/06/2012,911.95,False
26,31,29/06/2012,1247.56,False
26,31,06/07/2012,1422.66,False
26,31,13/07/2012,962.37,False
26,31,20/07/2012,866.04,False
26,31,27/07/2012,887.71,False
26,31,03/08/2012,1384.12,False
26,31,10/08/2012,1270.92,False
26,31,17/08/2012,1515.14,False
26,31,24/08/2012,1153.15,False
26,31,31/08/2012,1679.5,False
26,31,07/09/2012,1455.43,True
26,31,14/09/2012,934.56,False
26,31,21/09/2012,1150.09,False
26,31,28/09/2012,1400.2,False
26,31,05/10/2012,1508.0,False
26,31,12/10/2012,1629.64,False
26,31,19/10/2012,1437.66,False
26,31,26/10/2012,1335.68,False
26,32,05/02/2010,4376.48,False
26,32,12/02/2010,5860.59,True
26,32,19/02/2010,8725.38,False
26,32,26/02/2010,2559.86,False
26,32,05/03/2010,3961.84,False
26,32,12/03/2010,4424.13,False
26,32,19/03/2010,3513.68,False
26,32,26/03/2010,3646.93,False
26,32,02/04/2010,3616.36,False
26,32,09/04/2010,3622.59,False
26,32,16/04/2010,3266.09,False
26,32,23/04/2010,3568.82,False
26,32,30/04/2010,4701.08,False
26,32,07/05/2010,6037.35,False
26,32,14/05/2010,6438.03,False
26,32,21/05/2010,2902.17,False
26,32,28/05/2010,2780.03,False
26,32,04/06/2010,3999.99,False
26,32,11/06/2010,3970.53,False
26,32,18/06/2010,4020.94,False
26,32,25/06/2010,3440.78,False
26,32,02/07/2010,4517.46,False
26,32,09/07/2010,5838.31,False
26,32,16/07/2010,4657.36,False
26,32,23/07/2010,4622.63,False
26,32,30/07/2010,4518.46,False
26,32,06/08/2010,4396.39,False
26,32,13/08/2010,3690.61,False
26,32,20/08/2010,4675.95,False
26,32,27/08/2010,3825.71,False
26,32,03/09/2010,4551.02,False
26,32,10/09/2010,4449.97,True
26,32,17/09/2010,3530.51,False
26,32,24/09/2010,3496.82,False
26,32,01/10/2010,3671.07,False
26,32,08/10/2010,2528.46,False
26,32,15/10/2010,3838.58,False
26,32,22/10/2010,2989.43,False
26,32,29/10/2010,2534.54,False
26,32,05/11/2010,3287.12,False
26,32,12/11/2010,3450.93,False
26,32,19/11/2010,3049.52,False
26,32,26/11/2010,3633.02,True
26,32,03/12/2010,5122.68,False
26,32,10/12/2010,5908.47,False
26,32,17/12/2010,8810.08,False
26,32,24/12/2010,20586.83,False
26,32,31/12/2010,3472.47,True
26,32,07/01/2011,2587.69,False
26,32,14/01/2011,2542.27,False
26,32,21/01/2011,2118.0,False
26,32,28/01/2011,2647.25,False
26,32,04/02/2011,3124.42,False
26,32,11/02/2011,5701.65,True
26,32,18/02/2011,6903.68,False
26,32,25/02/2011,3233.37,False
26,32,04/03/2011,3046.96,False
26,32,11/03/2011,2800.55,False
26,32,18/03/2011,3706.51,False
26,32,25/03/2011,3083.76,False
26,32,01/04/2011,2626.15,False
26,32,08/04/2011,3179.75,False
26,32,15/04/2011,3152.88,False
26,32,22/04/2011,4083.31,False
26,32,29/04/2011,3623.25,False
26,32,06/05/2011,4682.74,False
26,32,13/05/2011,4885.7,False
26,32,20/05/2011,3074.09,False
26,32,27/05/2011,3394.61,False
26,32,03/06/2011,4050.18,False
26,32,10/06/2011,4138.82,False
26,32,17/06/2011,3840.74,False
26,32,24/06/2011,4545.31,False
26,32,01/07/2011,3695.16,False
26,32,08/07/2011,6357.67,False
26,32,15/07/2011,4347.29,False
26,32,22/07/2011,4640.37,False
26,32,29/07/2011,4702.39,False
26,32,05/08/2011,5109.99,False
26,32,12/08/2011,5021.92,False
26,32,19/08/2011,3818.04,False
26,32,26/08/2011,3419.54,False
26,32,02/09/2011,4068.24,False
26,32,09/09/2011,3192.3,True
26,32,16/09/2011,4378.93,False
26,32,23/09/2011,2768.96,False
26,32,30/09/2011,3631.98,False
26,32,07/10/2011,3798.81,False
26,32,14/10/2011,3508.15,False
26,32,21/10/2011,2665.08,False
26,32,28/10/2011,3313.42,False
26,32,04/11/2011,2719.96,False
26,32,11/11/2011,4610.51,False
26,32,18/11/2011,3081.21,False
26,32,25/11/2011,4687.58,True
26,32,02/12/2011,3566.83,False
26,32,09/12/2011,6931.86,False
26,32,16/12/2011,7996.23,False
26,32,23/12/2011,13931.46,False
26,32,30/12/2011,6461.84,True
26,32,06/01/2012,1750.44,False
26,32,13/01/2012,2434.34,False
26,32,20/01/2012,2323.91,False
26,32,27/01/2012,2043.07,False
26,32,03/02/2012,2860.29,False
26,32,10/02/2012,4268.52,True
26,32,17/02/2012,5613.42,False
26,32,24/02/2012,3846.85,False
26,32,02/03/2012,3981.78,False
26,32,09/03/2012,3552.83,False
26,32,16/03/2012,3778.2,False
26,32,23/03/2012,3509.81,False
26,32,30/03/2012,3144.14,False
26,32,06/04/2012,3811.95,False
26,32,13/04/2012,2696.23,False
26,32,20/04/2012,2768.08,False
26,32,27/04/2012,2983.72,False
26,32,04/05/2012,3809.97,False
26,32,11/05/2012,4014.27,False
26,32,18/05/2012,5287.17,False
26,32,25/05/2012,3421.03,False
26,32,01/06/2012,3711.85,False
26,32,08/06/2012,3260.0,False
26,32,15/06/2012,4443.18,False
26,32,22/06/2012,4805.56,False
26,32,29/06/2012,4108.3,False
26,32,06/07/2012,5797.88,False
26,32,13/07/2012,4781.05,False
26,32,20/07/2012,4651.15,False
26,32,27/07/2012,4383.54,False
26,32,03/08/2012,3940.3,False
26,32,10/08/2012,4045.74,False
26,32,17/08/2012,4707.22,False
26,32,24/08/2012,3762.91,False
26,32,31/08/2012,3817.94,False
