Store,Dept,Date,Weekly_Sales,IsHoliday
10,60,23/12/2011,1056.0,False
10,60,30/12/2011,387.2,True
10,60,06/01/2012,748.0,False
10,60,13/01/2012,519.2,False
10,60,20/01/2012,598.4,False
10,60,27/01/2012,485.2,False
10,60,03/02/2012,501.6,False
10,60,10/02/2012,540.0,True
10,60,17/02/2012,495.0,False
10,60,24/02/2012,342.0,False
10,60,02/03/2012,423.0,False
10,60,09/03/2012,576.0,False
10,60,16/03/2012,513.0,False
10,60,23/03/2012,567.0,False
10,60,30/03/2012,495.0,False
10,60,06/04/2012,666.0,False
10,60,13/04/2012,333.0,False
10,60,20/04/2012,549.0,False
10,60,27/04/2012,513.0,False
10,60,04/05/2012,513.0,False
10,60,11/05/2012,657.0,False
10,60,18/05/2012,388.5,False
10,60,25/05/2012,351.0,False
10,60,01/06/2012,495.0,False
10,60,08/06/2012,486.0,False
10,60,15/06/2012,450.0,False
10,60,22/06/2012,603.0,False
10,60,29/06/2012,432.0,False
10,60,06/07/2012,675.0,False
10,60,13/07/2012,477.0,False
10,60,20/07/2012,360.0,False
10,60,27/07/2012,405.0,False
10,60,03/08/2012,531.0,False
10,60,10/08/2012,594.0,False
10,60,17/08/2012,468.0,False
10,60,24/08/2012,504.0,False
10,60,31/08/2012,567.0,False
10,60,07/09/2012,531.0,True
10,60,14/09/2012,504.0,False
10,60,21/09/2012,387.0,False
10,60,28/09/2012,405.0,False
10,60,05/10/2012,585.0,False
10,60,12/10/2012,522.0,False
10,60,19/10/2012,450.0,False
10,60,26/10/2012,558.0,False
10,67,05/02/2010,15743.73,False
10,67,12/02/2010,29442.8,True
10,67,19/02/2010,21433.52,False
10,67,26/02/2010,12241.38,False
10,67,05/03/2010,11467.36,False
10,67,12/03/2010,12494.06,False
10,67,19/03/2010,12894.76,False
10,67,26/03/2010,12899.64,False
10,67,02/04/2010,16241.26,False
10,67,09/04/2010,13040.37,False
10,67,16/04/2010,11391.28,False
10,67,23/04/2010,12313.5,False
10,67,30/04/2010,15447.09,False
10,67,07/05/2010,29012.95,False
10,67,14/05/2010,25155.09,False
10,67,21/05/2010,16095.52,False
10,67,28/05/2010,17424.64,False
10,67,04/06/2010,12540.77,False
10,67,11/06/2010,13402.82,False
10,67,18/06/2010,20724.23,False
10,67,25/06/2010,16374.11,False
10,67,02/07/2010,9586.57,False
10,67,09/07/2010,8490.46,False
10,67,16/07/2010,10022.67,False
10,67,23/07/2010,8995.11,False
10,67,30/07/2010,9657.84,False
10,67,06/08/2010,10869.17,False
10,67,13/08/2010,10344.16,False
10,67,20/08/2010,10327.76,False
10,67,27/08/2010,10030.15,False
10,67,03/09/2010,10192.18,False
10,67,10/09/2010,10626.58,True
10,67,17/09/2010,11877.19,False
10,67,24/09/2010,11209.25,False
10,67,01/10/2010,10970.06,False
10,67,08/10/2010,12363.17,False
10,67,15/10/2010,12281.79,False
10,67,22/10/2010,11959.19,False
10,67,29/10/2010,12347.69,False
10,67,05/11/2010,11250.53,False
10,67,12/11/2010,11813.24,False
10,67,19/11/2010,12339.79,False
10,67,26/11/2010,10848.32,True
10,67,03/12/2010,13986.1,False
10,67,10/12/2010,19615.55,False
10,67,17/12/2010,25774.36,False
10,67,24/12/2010,29023.94,False
10,67,31/12/2010,9488.34,True
10,67,07/01/2011,8071.89,False
10,67,14/01/2011,9265.61,False
10,67,21/01/2011,10267.36,False
10,67,28/01/2011,10707.64,False
10,67,04/02/2011,13807.47,False
10,67,11/02/2011,22167.74,True
10,67,18/02/2011,24468.64,False
10,67,25/02/2011,10387.52,False
10,67,04/03/2011,10558.04,False
10,67,11/03/2011,11304.21,False
10,67,18/03/2011,10733.58,False
10,67,25/03/2011,8925.4,False
10,67,01/04/2011,10694.27,False
10,67,08/04/2011,11420.56,False
10,67,15/04/2011,13095.91,False
10,67,22/04/2011,15416.06,False
10,67,29/04/2011,14801.62,False
10,67,06/05/2011,26893.6,False
10,67,13/05/2011,22316.83,False
10,67,20/05/2011,12606.96,False
10,67,27/05/2011,15424.28,False
10,67,03/06/2011,12077.86,False
10,67,10/06/2011,11883.69,False
10,67,17/06/2011,19428.12,False
10,67,24/06/2011,15966.26,False
10,67,01/07/2011,8921.67,False
10,67,08/07/2011,7910.25,False
10,67,15/07/2011,8312.12,False
10,67,22/07/2011,8523.12,False
10,67,29/07/2011,7827.96,False
10,67,05/08/2011,8924.27,False
10,67,12/08/2011,8983.13,False
10,67,19/08/2011,8880.0,False
10,67,26/08/2011,9845.34,False
10,67,02/09/2011,10426.3,False
10,67,09/09/2011,9632.59,True
10,67,16/09/2011,10952.91,False
10,67,23/09/2011,11178.09,False
10,67,30/09/2011,10477.37,False
10,67,07/10/2011,11876.22,False
10,67,14/10/2011,11993.71,False
10,67,21/10/2011,11647.1,False
10,67,28/10/2011,12349.65,False
10,67,04/11/2011,11252.08,False
10,67,11/11/2011,11038.7,False
10,67,18/11/2011,11268.57,False
10,67,25/11/2011,10533.11,True
10,67,02/12/2011,12304.94,False
10,67,09/12/2011,19925.39,False
10,67,16/12/2011,26646.49,False
10,67,23/12/2011,30337.66,False
10,67,30/12/2011,13365.64,True
10,67,06/01/2012,9887.07,False
10,67,13/01/2012,9704.89,False
10,67,20/01/2012,10746.92,False
10,67,27/01/2012,11790.06,False
10,67,03/02/2012,14396.39,False
10,67,10/02/2012,22407.36,True
10,67,17/02/2012,28369.42,False
10,67,24/02/2012,10666.22,False
10,67,02/03/2012,10755.84,False
10,67,09/03/2012,11712.45,False
10,67,16/03/2012,11294.56,False
10,67,23/03/2012,10898.95,False
10,67,30/03/2012,11980.41,False
10,67,06/04/2012,14819.81,False
10,67,13/04/2012,11535.32,False
10,67,20/04/2012,10631.04,False
10,67,27/04/2012,11170.08,False
10,67,04/05/2012,15229.13,False
10,67,11/05/2012,27325.85,False
10,67,18/05/2012,24831.84,False
