Store,Dept,Date,Weekly_Sales,IsHoliday
1,30,06/08/2010,4505.88,False
1,30,13/08/2010,3936.8,False
1,30,20/08/2010,4803.42,False
1,30,27/08/2010,4613.42,False
1,30,03/09/2010,3485.88,False
1,30,10/09/2010,3342.76,True
1,30,17/09/2010,3045.1,False
1,30,24/09/2010,3586.76,False
1,30,01/10/2010,3257.42,False
1,30,08/10/2010,3881.3,False
1,30,15/10/2010,3283.88,False
1,30,22/10/2010,2681.46,False
1,30,29/10/2010,2732.22,False
1,30,05/11/2010,2915.0,False
1,30,12/11/2010,2856.38,False
1,30,19/11/2010,2781.26,False
1,30,26/11/2010,2844.88,True
1,30,03/12/2010,2830.96,False
1,30,10/12/2010,2697.0,False
1,30,17/12/2010,3260.88,False
1,30,24/12/2010,3883.38,False
1,30,31/12/2010,2454.3,True
1,30,07/01/2011,2785.92,False
1,30,14/01/2011,2456.5,False
1,30,21/01/2011,2625.72,False
1,30,28/01/2011,2970.36,False
1,30,04/02/2011,3521.78,False
1,30,11/02/2011,4234.14,True
1,30,18/02/2011,4921.42,False
1,30,25/02/2011,4042.31,False
1,30,04/03/2011,4850.96,False
1,30,11/03/2011,4561.26,False
1,30,18/03/2011,4581.04,False
1,30,25/03/2011,4346.38,False
1,30,01/04/2011,3897.48,False
1,30,08/04/2011,4732.04,False
1,30,15/04/2011,4158.26,False
1,30,22/04/2011,4077.88,False
1,30,29/04/2011,3630.66,False
1,30,06/05/2011,3759.18,False
1,30,13/05/2011,3621.1,False
1,30,20/05/2011,3204.98,False
1,30,27/05/2011,3555.48,False
1,30,03/06/2011,3536.7,False
1,30,10/06/2011,4216.64,False
1,30,17/06/2011,3183.18,False
1,30,24/06/2011,3485.28,False
1,30,01/07/2011,4202.83,False
1,30,08/07/2011,4308.14,False
1,30,15/07/2011,3724.75,False
1,30,22/07/2011,3599.5,False
1,30,29/07/2011,2874.22,False
1,30,05/08/2011,3172.58,False
1,30,12/08/2011,3114.22,False
1,30,19/08/2011,3465.77,False
1,30,26/08/2011,3336.7,False
1,30,02/09/2011,2837.66,False
1,30,09/09/2011,2755.4,True
1,30,16/09/2011,2580.54,False
1,30,23/09/2011,2585.95,False
1,30,30/09/2011,2529.32,False
1,30,07/10/2011,3051.62,False
1,30,14/10/2011,2921.56,False
1,30,21/10/2011,2566.7,False
1,30,28/10/2011,2688.58,False
1,30,04/11/2011,2670.86,False
1,30,11/11/2011,2573.12,False
1,30,18/11/2011,2041.76,False
1,30,25/11/2011,3152.56,True
1,30,02/12/2011,2334.96,False
1,30,09/12/2011,2343.4,False
1,30,16/12/2011,2395.98,False
1,30,23/12/2011,2829.74,False
1,30,30/12/2011,2155.22,True
1,30,06/01/2012,2425.04,False
1,30,13/01/2012,2014.96,False
1,30,20/01/2012,2695.82,False
1,30,27/01/2012,2507.48,False
1,30,03/02/2012,3107.1,False
1,30,10/02/2012,4257.72,True
1,30,17/02/2012,3725.26,False
1,30,24/02/2012,2927.0,False
1,30,02/03/2012,4393.08,False
1,30,09/03/2012,4133.36,False
1,30,16/03/2012,3505.18,False
1,30,23/03/2012,3421.12,False
1,30,30/03/2012,3536.71,False
1,30,06/04/2012,3544.7,False
1,30,13/04/2012,3711.72,False
1,30,20/04/2012,3151.6,False
1,30,27/04/2012,2822.92,False
1,30,04/05/2012,4751.06,False
1,30,11/05/2012,2564.12,False
1,30,18/05/2012,3064.12,False
1,30,25/05/2012,3055.24,False
1,30,01/06/2012,3931.58,False
1,30,08/06/2012,3629.94,False
1,30,15/06/2012,2752.74,False
1,30,22/06/2012,2784.5,False
1,30,29/06/2012,3402.4,False
1,30,06/07/2012,3054.34,False
1,30,13/07/2012,2723.02,False
1,30,20/07/2012,2821.6,False
1,30,27/07/2012,2959.0,False
1,30,03/08/2012,3202.68,False
1,30,10/08/2012,3355.34,False
1,30,17/08/2012,3300.68,False
1,30,24/08/2012,3686.74,False
1,30,31/08/2012,3058.82,False
1,30,07/09/2012,2669.67,True
1,30,14/09/2012,2115.88,False
1,30,21/09/2012,1986.16,False
1,30,28/09/2012,2047.42,False
1,30,05/10/2012,2520.85,False
1,30,12/10/2012,2258.74,False
1,30,19/10/2012,2559.08,False
1,30,26/10/2012,2830.48,False
1,31,05/02/2010,3455.92,False
1,31,12/02/2010,3228.96,True
1,31,19/02/2010,2652.0,False
1,31,26/02/2010,2665.75,False
1,31,05/03/2010,2595.8,False
1,31,12/03/2010,2103.34,False
1,31,19/03/2010,2254.44,False
1,31,26/03/2010,1945.42,False
1,31,02/04/2010,1601.0,False
1,31,09/04/2010,1438.34,False
1,31,16/04/2010,1514.42,False
1,31,23/04/2010,1486.42,False
1,31,30/04/2010,1421.25,False
1,31,07/05/2010,2117.3,False
1,31,14/05/2010,1853.79,False
1,31,21/05/2010,1602.42,False
1,31,28/05/2010,1480.88,False
1,31,04/06/2010,1864.96,False
1,31,11/06/2010,1976.84,False
1,31,18/06/2010,1387.34,False
1,31,25/06/2010,1390.5,False
1,31,02/07/2010,1581.34,False
1,31,09/07/2010,2000.68,False
1,31,16/07/2010,1959.38,False
1,31,23/07/2010,2209.8,False
1,31,30/07/2010,2865.63,False
1,31,06/08/2010,3989.01,False
