Store,Dept,Date,Weekly_Sales,IsHoliday
9,25,07/10/2011,5123.79,False
9,25,14/10/2011,6304.95,False
9,25,21/10/2011,4718.42,False
9,25,28/10/2011,4879.78,False
9,25,04/11/2011,5988.41,False
9,25,11/11/2011,4564.41,False
9,25,18/11/2011,5429.62,False
9,25,25/11/2011,6610.74,True
9,25,02/12/2011,5508.13,False
9,25,09/12/2011,7031.75,False
9,25,16/12/2011,6304.11,False
9,25,23/12/2011,8661.41,False
9,25,30/12/2011,4151.81,True
9,25,06/01/2012,3883.75,False
9,25,13/01/2012,3762.55,False
9,25,20/01/2012,4027.36,False
9,25,27/01/2012,2718.02,False
9,25,03/02/2012,3768.16,False
9,25,10/02/2012,4581.59,True
9,25,17/02/2012,5300.62,False
9,25,24/02/2012,5227.91,False
9,25,02/03/2012,6673.96,False
9,25,09/03/2012,5528.57,False
9,25,16/03/2012,5428.4,False
9,25,23/03/2012,6006.35,False
9,25,30/03/2012,6205.72,False
9,25,06/04/2012,6937.66,False
9,25,13/04/2012,5015.36,False
9,25,20/04/2012,4269.03,False
9,25,27/04/2012,4492.13,False
9,25,04/05/2012,4899.22,False
9,25,11/05/2012,6016.3,False
9,25,18/05/2012,4672.8,False
9,25,25/05/2012,4371.22,False
9,25,01/06/2012,4884.6,False
9,25,08/06/2012,4631.15,False
9,25,15/06/2012,4539.41,False
9,25,22/06/2012,4732.16,False
9,25,29/06/2012,3873.71,False
9,25,06/07/2012,5036.62,False
9,25,13/07/2012,4328.38,False
9,25,20/07/2012,4695.66,False
9,25,27/07/2012,3576.43,False
9,25,03/08/2012,4727.79,False
9,25,10/08/2012,4510.63,False
9,25,17/08/2012,4973.8,False
9,25,24/08/2012,5093.94,False
9,25,31/08/2012,4905.87,False
9,25,07/09/2012,3340.09,True
9,25,14/09/2012,4709.79,False
9,25,21/09/2012,4340.83,False
9,25,28/09/2012,4813.72,False
9,25,05/10/2012,6032.84,False
9,25,12/10/2012,4951.01,False
9,25,19/10/2012,4359.91,False
9,25,26/10/2012,4454.19,False
9,26,05/02/2010,6076.44,False
9,26,12/02/2010,3845.62,True
9,26,19/02/2010,4571.54,False
9,26,26/02/2010,4319.64,False
9,26,05/03/2010,4226.72,False
9,26,12/03/2010,3840.96,False
9,26,19/03/2010,3673.73,False
9,26,26/03/2010,2973.8,False
9,26,02/04/2010,4153.46,False
9,26,09/04/2010,4311.93,False
9,26,16/04/2010,4240.98,False
9,26,23/04/2010,4314.08,False
9,26,30/04/2010,3141.82,False
9,26,07/05/2010,4095.64,False
9,26,14/05/2010,3658.02,False
9,26,21/05/2010,3597.66,False
9,26,28/05/2010,2952.4,False
9,26,04/06/2010,4342.44,False
9,26,11/06/2010,3467.9,False
9,26,18/06/2010,3346.74,False
9,26,25/06/2010,2709.78,False
9,26,02/07/2010,2421.9,False
9,26,09/07/2010,2517.72,False
9,26,16/07/2010,1979.53,False
9,26,23/07/2010,3247.3,False
9,26,30/07/2010,2998.32,False
9,26,06/08/2010,3357.62,False
9,26,13/08/2010,3059.01,False
9,26,20/08/2010,3292.85,False
9,26,27/08/2010,2829.3,False
9,26,03/09/2010,3283.96,False
9,26,10/09/2010,3946.12,True
9,26,17/09/2010,2786.19,False
9,26,24/09/2010,3090.42,False
9,26,01/10/2010,3871.67,False
9,26,08/10/2010,5781.84,False
9,26,15/10/2010,4017.65,False
9,26,22/10/2010,3825.23,False
9,26,29/10/2010,5100.94,False
9,26,05/11/2010,4925.81,False
9,26,12/11/2010,4586.33,False
9,26,19/11/2010,4815.51,False
9,26,26/11/2010,7185.32,True
9,26,03/12/2010,5911.02,False
9,26,10/12/2010,6614.75,False
9,26,17/12/2010,5987.39,False
9,26,24/12/2010,6205.85,False
9,26,31/12/2010,2228.94,True
9,26,07/01/2011,2730.65,False
9,26,14/01/2011,2938.85,False
9,26,21/01/2011,3240.03,False
9,26,28/01/2011,3370.12,False
9,26,04/02/2011,3800.03,False
9,26,11/02/2011,5054.03,True
9,26,18/02/2011,4326.85,False
9,26,25/02/2011,4749.4,False
9,26,04/03/2011,4433.84,False
9,26,11/03/2011,3816.04,False
9,26,18/03/2011,3000.1,False
9,26,25/03/2011,2731.86,False
9,26,01/04/2011,3410.55,False
9,26,08/04/2011,3641.09,False
9,26,15/04/2011,4173.02,False
9,26,22/04/2011,4150.59,False
9,26,29/04/2011,3701.65,False
9,26,06/05/2011,3789.63,False
9,26,13/05/2011,3570.15,False
9,26,20/05/2011,3618.6,False
9,26,27/05/2011,4203.88,False
9,26,03/06/2011,4165.73,False
9,26,10/06/2011,3707.76,False
9,26,17/06/2011,3482.32,False
9,26,24/06/2011,3862.94,False
9,26,01/07/2011,3137.91,False
9,26,08/07/2011,3646.41,False
9,26,15/07/2011,3061.62,False
9,26,22/07/2011,2501.32,False
9,26,29/07/2011,2632.42,False
9,26,05/08/2011,2841.05,False
9,26,12/08/2011,2841.92,False
9,26,19/08/2011,2785.06,False
9,26,26/08/2011,3721.71,False
9,26,02/09/2011,2718.93,False
9,26,09/09/2011,4130.91,True
9,26,16/09/2011,4378.15,False
9,26,23/09/2011,3735.51,False
9,26,30/09/2011,3945.18,False
9,26,07/10/2011,3828.69,False
9,26,14/10/2011,5022.12,False
9,26,21/10/2011,5593.43,False
9,26,28/10/2011,5998.31,False
9,26,04/11/2011,6038.52,False
9,26,11/11/2011,5446.73,False
9,26,18/11/2011,4997.29,False
9,26,25/11/2011,6081.57,True
9,26,02/12/2011,4536.84,False
9,26,09/12/2011,5056.56,False
9,26,16/12/2011,5511.82,False
9,26,23/12/2011,6664.57,False
9,26,30/12/2011,2936.09,True
9,26,06/01/2012,3367.22,False
9,26,13/01/2012,3130.73,False
9,26,20/01/2012,3451.48,False
9,26,27/01/2012,3208.89,False
9,26,03/02/2012,4140.37,False
9,26,10/02/2012,5915.91,True
9,26,17/02/2012,5084.06,False
9,26,24/02/2012,5318.04,False
9,26,02/03/2012,6271.51,False
9,26,09/03/2012,4453.45,False
9,26,16/03/2012,5528.38,False
9,26,23/03/2012,4180.4,False
9,26,30/03/2012,5495.22,False
9,26,06/04/2012,6047.46,False
9,26,13/04/2012,4669.62,False
9,26,20/04/2012,4365.01,False
9,26,27/04/2012,4527.41,False
9,26,04/05/2012,4045.14,False
9,26,11/05/2012,3482.88,False
9,26,18/05/2012,3181.02,False
9,26,25/05/2012,3547.07,False
9,26,01/06/2012,3647.31,False
9,26,08/06/2012,2731.39,False
9,26,15/06/2012,3026.65,False
9,26,22/06/2012,4071.37,False
9,26,29/06/2012,2996.62,False
9,26,06/07/2012,2866.23,False
9,26,13/07/2012,2499.15,False
9,26,20/07/2012,2585.09,False
9,26,27/07/2012,2262.71,False
9,26,03/08/2012,3356.01,False
9,26,10/08/2012,3087.3,False
9,26,17/08/2012,3863.37,False
9,26,24/08/2012,3771.8,False
9,26,31/08/2012,3783.56,False
9,26,07/09/2012,3227.95,True
9,26,14/09/2012,5706.51,False
9,26,21/09/2012,5583.78,False
9,26,28/09/2012,4476.99,False
9,26,05/10/2012,6561.29,False
9,26,12/10/2012,5492.41,False
