Store,Dept,Date,Weekly_Sales,IsHoliday
24,98,16/09/2011,8739.97,False
24,98,23/09/2011,9968.65,False
24,98,30/09/2011,9403.66,False
24,98,07/10/2011,10025.71,False
24,98,14/10/2011,9661.82,False
24,98,21/10/2011,9083.89,False
24,98,28/10/2011,10735.14,False
24,98,04/11/2011,9808.83,False
24,98,11/11/2011,9932.31,False
24,98,18/11/2011,9332.54,False
24,98,25/11/2011,12260.27,True
24,98,02/12/2011,8065.26,False
24,98,09/12/2011,9953.64,False
24,98,16/12/2011,10854.4,False
24,98,23/12/2011,14470.41,False
24,98,30/12/2011,10073.35,True
24,98,06/01/2012,9168.12,False
24,98,13/01/2012,8327.7,False
24,98,20/01/2012,8337.63,False
24,98,27/01/2012,8097.65,False
24,98,03/02/2012,9275.87,False
24,98,10/02/2012,9775.99,True
24,98,17/02/2012,9879.97,False
24,98,24/02/2012,8226.89,False
24,98,02/03/2012,7792.53,False
24,98,09/03/2012,9204.43,False
24,98,16/03/2012,10058.26,False
24,98,23/03/2012,8642.63,False
24,98,30/03/2012,9176.39,False
24,98,06/04/2012,11152.39,False
24,98,13/04/2012,10475.21,False
24,98,20/04/2012,8960.14,False
24,98,27/04/2012,9115.87,False
24,98,04/05/2012,9621.61,False
24,98,11/05/2012,10455.6,False
24,98,18/05/2012,9952.0,False
24,98,25/05/2012,10156.87,False
24,98,01/06/2012,10373.53,False
24,98,08/06/2012,10256.64,False
24,98,15/06/2012,11268.03,False
24,98,22/06/2012,11844.49,False
24,98,29/06/2012,10475.17,False
24,98,06/07/2012,10709.4,False
24,98,13/07/2012,9796.27,False
24,98,20/07/2012,10131.23,False
24,98,27/07/2012,10083.94,False
24,98,03/08/2012,9874.15,False
24,98,10/08/2012,10747.99,False
24,98,17/08/2012,10096.42,False
24,98,24/08/2012,9070.18,False
24,98,31/08/2012,9195.34,False
24,98,07/09/2012,10836.14,True
24,98,14/09/2012,9870.36,False
24,98,21/09/2012,10403.29,False
24,98,28/09/2012,10030.07,False
24,98,05/10/2012,10698.25,False
24,98,12/10/2012,12019.37,False
24,98,19/10/2012,10345.03,False
24,98,26/10/2012,11107.47,False
24,99,22/10/2010,0.01,False
24,99,04/03/2011,500.0,False
24,99,11/03/2011,100.0,False
24,99,13/05/2011,40.0,False
24,99,17/06/2011,250.0,False
24,99,19/08/2011,590.0,False
24,99,26/08/2011,150.0,False
24,99,09/09/2011,40.0,True
24,99,11/11/2011,50.0,False
24,99,25/11/2011,5050.0,True
24,99,09/12/2011,990.0,False
24,99,16/12/2011,2030.0,False
24,99,23/12/2011,2240.0,False
24,99,30/12/2011,20.0,True
24,99,03/02/2012,265.0,False
24,99,10/02/2012,1100.0,True
24,99,17/02/2012,700.0,False
24,99,02/03/2012,70.0,False
24,99,09/03/2012,50.0,False
24,99,06/04/2012,53.16,False
24,99,13/04/2012,20.0,False
24,99,04/05/2012,290.0,False
24,99,08/06/2012,75.0,False
24,99,15/06/2012,180.0,False
24,99,22/06/2012,50.0,False
24,99,06/07/2012,0.01,False
24,99,13/07/2012,0.01,False
24,99,20/07/2012,0.05,False
24,99,27/07/2012,0.03,False
24,99,03/08/2012,100.0,False
24,99,10/08/2012,0.02,False
24,99,17/08/2012,0.02,False
24,99,24/08/2012,30.02,False
24,99,31/08/2012,0.04,False
24,99,07/09/2012,10.02,True
24,99,14/09/2012,0.03,False
24,99,05/10/2012,580.0,False
24,99,12/10/2012,100.0,False
25,1,05/02/2010,17778.48,False
25,1,12/02/2010,21868.27,True
25,1,19/02/2010,21305.96,False
25,1,26/02/2010,16994.59,False
25,1,05/03/2010,19323.31,False
25,1,12/03/2010,19216.51,False
25,1,19/03/2010,20786.77,False
25,1,26/03/2010,27648.75,False
25,1,02/04/2010,58125.23,False
25,1,09/04/2010,28852.78,False
25,1,16/04/2010,13379.95,False
25,1,23/04/2010,13850.49,False
25,1,30/04/2010,14100.81,False
25,1,07/05/2010,14960.88,False
25,1,14/05/2010,15217.47,False
25,1,21/05/2010,15500.26,False
25,1,28/05/2010,15191.17,False
25,1,04/06/2010,14135.99,False
25,1,11/06/2010,16143.7,False
25,1,18/06/2010,16494.5,False
25,1,25/06/2010,16085.84,False
25,1,02/07/2010,15874.73,False
25,1,09/07/2010,14629.01,False
25,1,16/07/2010,15772.88,False
25,1,23/07/2010,14783.36,False
25,1,30/07/2010,15872.97,False
25,1,06/08/2010,14542.85,False
25,1,13/08/2010,13609.59,False
25,1,20/08/2010,13556.51,False
25,1,27/08/2010,14325.87,False
25,1,03/09/2010,13997.07,False
25,1,10/09/2010,16406.33,True
25,1,17/09/2010,17601.99,False
25,1,24/09/2010,20283.95,False
25,1,01/10/2010,23987.41,False
25,1,08/10/2010,27418.38,False
25,1,15/10/2010,28241.07,False
25,1,22/10/2010,32715.46,False
25,1,29/10/2010,48531.39,False
25,1,05/11/2010,29886.88,False
25,1,12/11/2010,13205.9,False
25,1,19/11/2010,15345.82,False
25,1,26/11/2010,18398.12,True
25,1,03/12/2010,23773.08,False
25,1,10/12/2010,34612.78,False
25,1,17/12/2010,48561.44,False
25,1,24/12/2010,56632.23,False
25,1,31/12/2010,14669.8,True
25,1,07/01/2011,10809.41,False
25,1,14/01/2011,11928.65,False
25,1,21/01/2011,14052.99,False
25,1,28/01/2011,14426.19,False
25,1,04/02/2011,17872.51,False
25,1,11/02/2011,24166.09,True
25,1,18/02/2011,27129.13,False
25,1,25/02/2011,14392.59,False
25,1,04/03/2011,17386.22,False
25,1,11/03/2011,16041.87,False
25,1,18/03/2011,16933.55,False
25,1,25/03/2011,19249.28,False
25,1,01/04/2011,20034.94,False
25,1,08/04/2011,23107.47,False
25,1,15/04/2011,31414.13,False
25,1,22/04/2011,60900.48,False
25,1,29/04/2011,28391.24,False
25,1,06/05/2011,13767.7,False
25,1,13/05/2011,12808.05,False
25,1,20/05/2011,13480.95,False
25,1,27/05/2011,15045.31,False
25,1,03/06/2011,14194.66,False
25,1,10/06/2011,14446.6,False
25,1,17/06/2011,15908.15,False
25,1,24/06/2011,15197.98,False
25,1,01/07/2011,15556.03,False
25,1,08/07/2011,15003.85,False
25,1,15/07/2011,14777.14,False
25,1,22/07/2011,14130.56,False
25,1,29/07/2011,14746.93,False
25,1,05/08/2011,13982.41,False
25,1,12/08/2011,13697.23,False
25,1,19/08/2011,15201.89,False
25,1,26/08/2011,14639.68,False
25,1,02/09/2011,15661.68,False
25,1,09/09/2011,16640.33,True
25,1,16/09/2011,16022.78,False
25,1,23/09/2011,16042.42,False
25,1,30/09/2011,18402.05,False
25,1,07/10/2011,20523.8,False
25,1,14/10/2011,22743.71,False
25,1,21/10/2011,30982.01,False
25,1,28/10/2011,40619.89,False
25,1,04/11/2011,40691.37,False
25,1,11/11/2011,16508.85,False
25,1,18/11/2011,16438.97,False
25,1,25/11/2011,16934.03,True
25,1,02/12/2011,23824.65,False
25,1,09/12/2011,32100.37,False
25,1,16/12/2011,43510.46,False
25,1,23/12/2011,53439.71,False
25,1,30/12/2011,17463.48,True
25,1,06/01/2012,10909.77,False
25,1,13/01/2012,11107.42,False
25,1,20/01/2012,12285.48,False
25,1,27/01/2012,13600.06,False
25,1,03/02/2012,16222.88,False
25,1,10/02/2012,22435.9,True
25,1,17/02/2012,28817.01,False
25,1,24/02/2012,14726.22,False
25,1,02/03/2012,15644.27,False
25,1,09/03/2012,17649.0,False
25,1,16/03/2012,21162.08,False
25,1,23/03/2012,23631.08,False
25,1,30/03/2012,34180.68,False
25,1,06/04/2012,55915.73,False
25,1,13/04/2012,26953.36,False
25,1,20/04/2012,11766.43,False
25,1,27/04/2012,13628.88,False
25,1,04/05/2012,12284.97,False
25,1,11/05/2012,12838.89,False
25,1,18/05/2012,13137.72,False
25,1,25/05/2012,13240.0,False
25,1,01/06/2012,10854.97,False
25,1,08/06/2012,13837.35,False
25,1,15/06/2012,14456.63,False
25,1,22/06/2012,13162.15,False
25,1,29/06/2012,14364.32,False
25,1,06/07/2012,14636.96,False
25,1,13/07/2012,14238.01,False
25,1,20/07/2012,14782.23,False
25,1,27/07/2012,13558.57,False
25,1,03/08/2012,14772.95,False
25,1,10/08/2012,14510.88,False
25,1,17/08/2012,14635.45,False
25,1,24/08/2012,14444.75,False
25,1,31/08/2012,13702.96,False
25,1,07/09/2012,14957.57,True
