Store,Dept,Date,Weekly_Sales,IsHoliday
16,67,03/02/2012,4079.09,False
16,67,10/02/2012,5529.28,True
16,67,17/02/2012,7652.5,False
16,67,24/02/2012,2576.96,False
16,67,02/03/2012,2467.15,False
16,67,09/03/2012,2983.47,False
16,67,16/03/2012,3074.77,False
16,67,23/03/2012,2980.41,False
16,67,30/03/2012,2920.66,False
16,67,06/04/2012,3413.37,False
16,67,13/04/2012,3182.09,False
16,67,20/04/2012,2365.05,False
16,67,27/04/2012,2328.28,False
16,67,04/05/2012,4250.55,False
16,67,11/05/2012,8724.58,False
16,67,18/05/2012,5170.41,False
16,67,25/05/2012,4676.41,False
16,67,01/06/2012,4363.06,False
16,67,08/06/2012,4673.69,False
16,67,15/06/2012,6304.67,False
16,67,22/06/2012,4579.91,False
16,67,29/06/2012,3236.85,False
16,67,06/07/2012,3169.53,False
16,67,13/07/2012,3157.99,False
16,67,20/07/2012,3005.81,False
16,67,27/07/2012,3466.16,False
16,67,03/08/2012,3288.99,False
16,67,10/08/2012,3111.98,False
16,67,17/08/2012,2945.08,False
16,67,24/08/2012,3237.0,False
16,67,31/08/2012,2713.51,False
16,67,07/09/2012,2816.05,True
16,67,14/09/2012,2907.06,False
16,67,21/09/2012,2831.95,False
16,67,28/09/2012,3010.95,False
16,67,05/10/2012,3345.25,False
16,67,12/10/2012,3061.98,False
16,67,19/10/2012,3272.06,False
16,67,26/10/2012,2751.15,False
16,71,05/02/2010,2633.22,False
16,71,12/02/2010,3381.5,True
16,71,19/02/2010,2248.08,False
16,71,26/02/2010,2817.12,False
16,71,05/03/2010,3237.12,False
16,71,12/03/2010,1612.0,False
16,71,19/03/2010,2055.0,False
16,71,26/03/2010,2203.12,False
16,71,02/04/2010,2203.66,False
16,71,09/04/2010,2586.62,False
16,71,16/04/2010,1894.5,False
16,71,23/04/2010,1712.0,False
16,71,30/04/2010,1262.04,False
16,71,07/05/2010,1653.54,False
16,71,14/05/2010,1317.0,False
16,71,21/05/2010,1575.04,False
16,71,28/05/2010,1649.5,False
16,71,04/06/2010,1294.08,False
16,71,11/06/2010,2024.08,False
16,71,18/06/2010,1182.54,False
16,71,25/06/2010,1418.0,False
16,71,02/07/2010,2799.0,False
16,71,09/07/2010,1661.58,False
16,71,16/07/2010,1907.54,False
16,71,23/07/2010,2560.0,False
16,71,30/07/2010,2169.88,False
16,71,06/08/2010,2408.38,False
16,71,13/08/2010,3018.38,False
16,71,20/08/2010,2182.22,False
16,71,27/08/2010,3807.64,False
16,71,03/09/2010,3010.38,False
16,71,10/09/2010,1669.38,True
16,71,17/09/2010,1475.24,False
16,71,24/09/2010,2087.38,False
16,71,01/10/2010,2362.02,False
16,71,08/10/2010,2388.02,False
16,71,15/10/2010,2545.3,False
16,71,22/10/2010,1614.48,False
16,71,29/10/2010,2541.22,False
16,71,05/11/2010,2166.0,False
16,71,12/11/2010,2603.74,False
16,71,19/11/2010,1415.16,False
16,71,26/11/2010,3570.5,True
16,71,03/12/2010,1732.9,False
16,71,10/12/2010,1917.28,False
16,71,17/12/2010,1836.8,False
16,71,24/12/2010,2582.32,False
16,71,31/12/2010,2857.78,True
16,71,07/01/2011,2222.72,False
16,71,14/01/2011,2381.54,False
16,71,21/01/2011,1547.7,False
16,71,28/01/2011,1827.08,False
16,71,04/02/2011,2103.88,False
16,71,11/02/2011,2061.48,True
16,71,18/02/2011,2579.3,False
16,71,25/02/2011,2396.48,False
16,71,04/03/2011,2159.08,False
16,71,11/03/2011,2148.84,False
16,71,18/03/2011,1714.0,False
16,71,25/03/2011,2203.0,False
16,71,01/04/2011,2025.06,False
16,71,08/04/2011,1716.89,False
16,71,15/04/2011,2600.23,False
16,71,22/04/2011,1277.49,False
16,71,29/04/2011,2414.26,False
16,71,06/05/2011,1682.03,False
16,71,13/05/2011,990.41,False
16,71,20/05/2011,1943.98,False
16,71,27/05/2011,1469.44,False
16,71,03/06/2011,2891.44,False
16,71,10/06/2011,2240.83,False
16,71,17/06/2011,2995.39,False
16,71,24/06/2011,2188.0,False
16,71,01/07/2011,1760.91,False
16,71,08/07/2011,2679.07,False
16,71,15/07/2011,1906.09,False
16,71,22/07/2011,1288.62,False
16,71,29/07/2011,2290.53,False
16,71,05/08/2011,2879.97,False
16,71,12/08/2011,3284.34,False
16,71,19/08/2011,2554.34,False
16,71,26/08/2011,2324.05,False
16,71,02/09/2011,2157.58,False
16,71,09/09/2011,1747.62,True
16,71,16/09/2011,1616.6,False
16,71,23/09/2011,1977.33,False
16,71,30/09/2011,1422.23,False
16,71,07/10/2011,2416.49,False
16,71,14/10/2011,1968.84,False
16,71,21/10/2011,2597.23,False
16,71,28/10/2011,1907.42,False
16,71,04/11/2011,2147.25,False
16,71,11/11/2011,1561.74,False
16,71,18/11/2011,1897.88,False
16,71,25/11/2011,2820.61,True
16,71,02/12/2011,2182.9,False
16,71,09/12/2011,2254.07,False
16,71,16/12/2011,2074.82,False
16,71,23/12/2011,3774.65,False
16,71,30/12/2011,3862.41,True
16,71,06/01/2012,2445.04,False
16,71,13/01/2012,2219.73,False
16,71,20/01/2012,2429.11,False
16,71,27/01/2012,2832.74,False
16,71,03/02/2012,1875.7,False
16,71,10/02/2012,2233.79,True
16,71,17/02/2012,2641.51,False
16,71,24/02/2012,3030.17,False
16,71,02/03/2012,1864.33,False
16,71,09/03/2012,2305.0,False
16,71,16/03/2012,1961.82,False
16,71,23/03/2012,1859.05,False
16,71,30/03/2012,2027.17,False
16,71,06/04/2012,2214.4,False
16,71,13/04/2012,2040.33,False
16,71,20/04/2012,3147.43,False
16,71,27/04/2012,1491.84,False
16,71,04/05/2012,3057.55,False
16,71,11/05/2012,1899.39,False
16,71,18/05/2012,1610.2,False
16,71,25/05/2012,1858.32,False
16,71,01/06/2012,1267.44,False
16,71,08/06/2012,2663.19,False
16,71,15/06/2012,1655.29,False
16,71,22/06/2012,2360.94,False
16,71,29/06/2012,2371.4,False
16,71,06/07/2012,3184.49,False
16,71,13/07/2012,1999.4,False
16,71,20/07/2012,2757.52,False
16,71,27/07/2012,2671.6,False
16,71,03/08/2012,2636.14,False
16,71,10/08/2012,3172.91,False
16,71,17/08/2012,2909.19,False
16,71,24/08/2012,3103.54,False
16,71,31/08/2012,2098.75,False
16,71,07/09/2012,2466.68,True
16,71,14/09/2012,2361.69,False
16,71,21/09/2012,2783.2,False
16,71,28/09/2012,1929.98,False
16,71,05/10/2012,2240.9,False
16,71,12/10/2012,2502.76,False
16,71,19/10/2012,1936.44,False
16,71,26/10/2012,1918.35,False
16,72,05/02/2010,47548.99,False
16,72,12/02/2010,37654.82,True
16,72,19/02/2010,35696.22,False
16,72,26/02/2010,34627.14,False
16,72,05/03/2010,29102.18,False
