Store,Dept,Date,Weekly_Sales,IsHoliday
39,81,14/10/2011,19299.28,False
39,81,21/10/2011,18886.91,False
39,81,28/10/2011,19251.12,False
39,81,04/11/2011,20816.73,False
39,81,11/11/2011,19804.73,False
39,81,18/11/2011,20563.69,False
39,81,25/11/2011,20886.83,True
39,81,02/12/2011,20121.92,False
39,81,09/12/2011,20329.38,False
39,81,16/12/2011,20086.33,False
39,81,23/12/2011,22614.74,False
39,81,30/12/2011,17092.43,True
39,81,06/01/2012,19985.54,False
39,81,13/01/2012,20079.5,False
39,81,20/01/2012,20397.46,False
39,81,27/01/2012,20190.78,False
39,81,03/02/2012,20127.69,False
39,81,10/02/2012,20115.01,True
39,81,17/02/2012,19064.06,False
39,81,24/02/2012,19664.05,False
39,81,02/03/2012,20017.64,False
39,81,09/03/2012,19499.27,False
39,81,16/03/2012,19612.49,False
39,81,23/03/2012,19384.2,False
39,81,30/03/2012,19886.83,False
39,81,06/04/2012,22402.53,False
39,81,13/04/2012,20153.69,False
39,81,20/04/2012,19892.7,False
39,81,27/04/2012,20495.82,False
39,81,04/05/2012,20205.57,False
39,81,11/05/2012,19983.48,False
39,81,18/05/2012,20330.01,False
39,81,25/05/2012,20863.24,False
39,81,01/06/2012,21524.68,False
39,81,08/06/2012,21175.1,False
39,81,15/06/2012,20398.31,False
39,81,22/06/2012,19776.56,False
39,81,29/06/2012,19841.54,False
39,81,06/07/2012,21838.92,False
39,81,13/07/2012,19325.93,False
39,81,20/07/2012,20336.7,False
39,81,27/07/2012,19270.9,False
39,81,03/08/2012,19790.96,False
39,81,10/08/2012,19609.24,False
39,81,17/08/2012,19884.7,False
39,81,24/08/2012,19944.37,False
39,81,31/08/2012,22696.61,False
39,81,07/09/2012,21903.06,True
39,81,14/09/2012,20080.53,False
39,81,21/09/2012,20615.09,False
39,81,28/09/2012,19640.46,False
39,81,05/10/2012,20852.64,False
39,81,12/10/2012,19917.98,False
39,81,19/10/2012,19970.9,False
39,81,26/10/2012,20232.22,False
39,82,05/02/2010,13580.95,False
39,82,12/02/2010,15465.29,True
39,82,19/02/2010,15170.56,False
39,82,26/02/2010,12663.06,False
39,82,05/03/2010,14160.44,False
39,82,12/03/2010,13348.47,False
39,82,19/03/2010,14522.98,False
39,82,26/03/2010,13151.15,False
39,82,02/04/2010,15796.76,False
39,82,09/04/2010,15247.61,False
39,82,16/04/2010,13093.6,False
39,82,23/04/2010,14170.24,False
39,82,30/04/2010,14444.76,False
39,82,07/05/2010,17345.59,False
39,82,14/05/2010,15675.02,False
39,82,21/05/2010,17616.38,False
39,82,28/05/2010,17022.03,False
39,82,04/06/2010,19457.09,False
39,82,11/06/2010,18853.79,False
39,82,18/06/2010,18984.82,False
39,82,25/06/2010,17693.56,False
39,82,02/07/2010,18586.93,False
39,82,09/07/2010,16584.62,False
39,82,16/07/2010,17544.12,False
39,82,23/07/2010,17225.87,False
39,82,30/07/2010,16432.26,False
39,82,06/08/2010,17038.54,False
39,82,13/08/2010,17131.3,False
39,82,20/08/2010,18360.18,False
39,82,27/08/2010,18351.81,False
39,82,03/09/2010,15548.0,False
39,82,10/09/2010,14828.64,True
39,82,17/09/2010,15223.97,False
39,82,24/09/2010,14191.24,False
39,82,01/10/2010,14685.74,False
39,82,08/10/2010,16294.25,False
39,82,15/10/2010,15953.8,False
39,82,22/10/2010,17314.35,False
39,82,29/10/2010,17127.06,False
39,82,05/11/2010,16057.33,False
39,82,12/11/2010,19825.25,False
39,82,19/11/2010,19393.72,False
39,82,26/11/2010,21352.99,True
39,82,03/12/2010,21840.49,False
39,82,10/12/2010,32545.03,False
39,82,17/12/2010,43957.69,False
39,82,24/12/2010,80878.23,False
39,82,31/12/2010,20926.81,True
39,82,07/01/2011,17014.39,False
39,82,14/01/2011,16102.86,False
39,82,21/01/2011,17298.5,False
39,82,28/01/2011,15564.47,False
39,82,04/02/2011,18315.04,False
39,82,11/02/2011,16242.61,True
39,82,18/02/2011,17848.76,False
39,82,25/02/2011,15441.5,False
39,82,04/03/2011,16101.51,False
39,82,11/03/2011,16091.09,False
39,82,18/03/2011,16870.22,False
39,82,25/03/2011,15566.3,False
39,82,01/04/2011,14863.64,False
39,82,08/04/2011,15806.39,False
39,82,15/04/2011,17752.73,False
39,82,22/04/2011,21801.41,False
39,82,29/04/2011,19956.67,False
39,82,06/05/2011,18794.31,False
39,82,13/05/2011,18288.35,False
39,82,20/05/2011,22467.35,False
39,82,27/05/2011,24789.85,False
39,82,03/06/2011,25153.28,False
39,82,10/06/2011,29228.71,False
39,82,17/06/2011,31361.27,False
39,82,24/06/2011,31174.4,False
39,82,01/07/2011,24230.59,False
39,82,08/07/2011,21090.18,False
39,82,15/07/2011,24181.58,False
39,82,22/07/2011,23560.3,False
39,82,29/07/2011,25572.52,False
39,82,05/08/2011,27884.03,False
39,82,12/08/2011,27229.69,False
39,82,19/08/2011,24871.15,False
39,82,26/08/2011,25090.85,False
39,82,02/09/2011,23182.4,False
39,82,09/09/2011,19950.71,True
39,82,16/09/2011,18854.37,False
39,82,23/09/2011,18558.82,False
39,82,30/09/2011,17839.23,False
39,82,07/10/2011,22226.31,False
39,82,14/10/2011,20785.49,False
39,82,21/10/2011,19321.59,False
39,82,28/10/2011,25119.12,False
39,82,04/11/2011,26556.51,False
39,82,11/11/2011,22117.51,False
39,82,18/11/2011,23249.34,False
39,82,25/11/2011,33488.58,True
39,82,02/12/2011,30448.33,False
39,82,09/12/2011,39185.9,False
39,82,16/12/2011,66547.34,False
39,82,23/12/2011,107335.38,False
39,82,30/12/2011,48411.97,True
39,82,06/01/2012,27746.85,False
39,82,13/01/2012,19930.59,False
39,82,20/01/2012,20312.55,False
39,82,27/01/2012,17078.84,False
39,82,03/02/2012,17917.41,False
39,82,10/02/2012,21291.63,True
39,82,17/02/2012,26296.45,False
39,82,24/02/2012,22475.47,False
39,82,02/03/2012,21450.99,False
39,82,09/03/2012,21488.9,False
39,82,16/03/2012,23742.56,False
39,82,23/03/2012,21530.94,False
39,82,30/03/2012,23792.82,False
39,82,06/04/2012,26987.3,False
39,82,13/04/2012,29574.59,False
39,82,20/04/2012,20533.71,False
39,82,27/04/2012,19923.83,False
39,82,04/05/2012,22215.79,False
39,82,11/05/2012,25017.54,False
39,82,18/05/2012,27492.52,False
39,82,25/05/2012,30369.3,False
39,82,01/06/2012,27096.39,False
39,82,08/06/2012,23569.76,False
39,82,15/06/2012,23472.02,False
39,82,22/06/2012,26628.95,False
39,82,29/06/2012,22650.04,False
39,82,06/07/2012,24934.28,False
39,82,13/07/2012,21791.78,False
39,82,20/07/2012,23659.47,False
39,82,27/07/2012,21689.28,False
39,82,03/08/2012,23611.56,False
39,82,10/08/2012,23152.07,False
39,82,17/08/2012,25996.61,False
39,82,24/08/2012,27919.77,False
39,82,31/08/2012,28653.02,False
39,82,07/09/2012,23144.59,True
39,82,14/09/2012,20369.16,False
39,82,21/09/2012,22164.01,False
39,82,28/09/2012,22552.7,False
39,82,05/10/2012,22205.85,False
39,82,12/10/2012,20735.7,False
39,82,19/10/2012,22546.26,False
39,82,26/10/2012,23266.28,False
39,83,05/02/2010,5345.01,False
39,83,12/02/2010,6842.36,True
39,83,19/02/2010,7080.79,False
39,83,26/02/2010,5963.66,False
39,83,05/03/2010,6398.88,False
39,83,12/03/2010,5803.62,False
39,83,19/03/2010,5893.36,False
39,83,26/03/2010,5700.41,False
39,83,02/04/2010,8502.75,False
39,83,09/04/2010,6380.88,False
39,83,16/04/2010,6145.97,False
39,83,23/04/2010,5816.81,False
39,83,30/04/2010,5293.95,False
39,83,07/05/2010,5624.62,False
39,83,14/05/2010,4769.16,False
39,83,21/05/2010,5100.49,False
39,83,28/05/2010,5194.04,False
39,83,04/06/2010,5642.41,False
39,83,11/06/2010,5270.3,False
39,83,18/06/2010,5580.7,False
39,83,25/06/2010,5027.72,False
39,83,02/07/2010,6592.31,False
39,83,09/07/2010,7287.02,False
39,83,16/07/2010,6458.36,False
39,83,23/07/2010,6244.18,False
39,83,30/07/2010,5871.98,False
39,83,06/08/2010,6308.84,False
39,83,13/08/2010,6448.31,False
39,83,20/08/2010,6098.76,False
39,83,27/08/2010,6105.78,False
39,83,03/09/2010,6610.24,False
39,83,10/09/2010,6121.19,True
39,83,17/09/2010,5562.93,False
39,83,24/09/2010,5149.88,False
39,83,01/10/2010,5300.75,False
39,83,08/10/2010,5496.04,False
39,83,15/10/2010,4847.73,False
39,83,22/10/2010,5178.34,False
39,83,29/10/2010,4655.12,False
39,83,05/11/2010,4964.75,False
39,83,12/11/2010,5103.61,False
39,83,19/11/2010,4274.76,False
39,83,26/11/2010,4921.83,True
39,83,03/12/2010,4862.89,False
39,83,10/12/2010,5158.6,False
39,83,17/12/2010,5037.62,False
39,83,24/12/2010,7040.66,False
39,83,31/12/2010,5479.11,True
39,83,07/01/2011,6006.8,False
39,83,14/01/2011,6172.7,False
39,83,21/01/2011,6207.41,False
39,83,28/01/2011,5434.52,False
39,83,04/02/2011,6898.88,False
39,83,11/02/2011,5645.25,True
39,83,18/02/2011,6186.68,False
39,83,25/02/2011,6195.63,False
39,83,04/03/2011,6032.09,False
39,83,11/03/2011,6079.32,False
39,83,18/03/2011,6011.8,False
39,83,25/03/2011,5869.48,False
39,83,01/04/2011,6006.64,False
39,83,08/04/2011,5575.82,False
39,83,15/04/2011,5798.13,False
39,83,22/04/2011,6618.38,False
39,83,29/04/2011,5485.78,False
39,83,06/05/2011,4824.57,False
39,83,13/05/2011,5519.22,False
39,83,20/05/2011,5233.9,False
39,83,27/05/2011,4577.79,False
39,83,03/06/2011,5300.96,False
39,83,10/06/2011,5270.76,False
39,83,17/06/2011,5276.76,False
39,83,24/06/2011,4670.42,False
39,83,01/07/2011,5423.49,False
39,83,08/07/2011,5284.02,False
39,83,15/07/2011,4958.74,False
39,83,22/07/2011,5661.37,False
39,83,29/07/2011,5310.52,False
39,83,05/08/2011,5408.51,False
39,83,12/08/2011,5138.68,False
39,83,19/08/2011,5594.67,False
39,83,26/08/2011,5176.02,False
39,83,02/09/2011,5315.72,False
39,83,09/09/2011,5259.84,True
39,83,16/09/2011,4899.7,False
39,83,23/09/2011,3316.49,False
39,83,30/09/2011,2050.53,False
39,83,07/10/2011,4884.97,False
39,83,14/10/2011,6000.25,False
39,83,21/10/2011,4850.43,False
39,83,28/10/2011,4893.96,False
39,83,04/11/2011,5081.74,False
39,83,11/11/2011,4799.22,False
39,83,18/11/2011,5063.89,False
39,83,25/11/2011,5310.01,True
39,83,02/12/2011,4981.41,False
39,83,09/12/2011,5546.44,False
39,83,16/12/2011,5445.02,False
39,83,23/12/2011,6855.38,False
39,83,30/12/2011,6047.94,True
39,83,06/01/2012,6612.79,False
39,83,13/01/2012,5687.57,False
39,83,20/01/2012,6429.36,False
39,83,27/01/2012,5305.79,False
39,83,03/02/2012,5584.82,False
39,83,10/02/2012,6286.26,True
39,83,17/02/2012,6557.29,False
39,83,24/02/2012,6096.91,False
39,83,02/03/2012,6012.24,False
39,83,09/03/2012,6040.33,False
39,83,16/03/2012,5579.31,False
39,83,23/03/2012,5918.17,False
39,83,30/03/2012,6848.27,False
39,83,06/04/2012,7707.04,False
39,83,13/04/2012,6178.14,False
39,83,20/04/2012,5874.27,False
39,83,27/04/2012,5888.3,False
39,83,04/05/2012,6199.33,False
39,83,11/05/2012,5723.27,False
39,83,18/05/2012,5291.4,False
39,83,25/05/2012,5202.63,False
39,83,01/06/2012,6051.62,False
39,83,08/06/2012,6498.7,False
39,83,15/06/2012,6026.52,False
39,83,22/06/2012,5823.07,False
39,83,29/06/2012,6077.7,False
39,83,06/07/2012,6783.9,False
39,83,13/07/2012,6614.82,False
39,83,20/07/2012,6317.7,False
39,83,27/07/2012,5809.6,False
39,83,03/08/2012,6539.77,False
39,83,10/08/2012,6396.84,False
39,83,17/08/2012,5893.13,False
39,83,24/08/2012,6063.47,False
39,83,31/08/2012,6266.32,False
39,83,07/09/2012,6471.04,True
39,83,14/09/2012,6200.85,False
39,83,21/09/2012,5877.71,False
39,83,28/09/2012,5888.7,False
39,83,05/10/2012,6481.4,False
39,83,12/10/2012,5695.3,False
39,83,19/10/2012,6146.06,False
39,83,26/10/2012,5687.21,False
39,85,05/02/2010,1208.79,False
39,85,12/02/2010,961.13,True
39,85,19/02/2010,1385.53,False
39,85,26/02/2010,1143.83,False
39,85,05/03/2010,1418.96,False
39,85,12/03/2010,1320.49,False
39,85,19/03/2010,1100.73,False
39,85,26/03/2010,1616.26,False
39,85,02/04/2010,1398.14,False
39,85,09/04/2010,874.67,False
39,85,16/04/2010,1677.94,False
39,85,23/04/2010,1676.51,False
39,85,30/04/2010,1628.65,False
39,85,07/05/2010,1937.06,False
39,85,14/05/2010,2757.29,False
39,85,21/05/2010,2273.41,False
39,85,28/05/2010,2180.85,False
39,85,04/06/2010,2703.44,False
39,85,11/06/2010,2000.65,False
39,85,18/06/2010,2285.38,False
39,85,25/06/2010,1848.28,False
39,85,02/07/2010,1674.84,False
39,85,09/07/2010,1873.0,False
39,85,16/07/2010,1045.9,False
39,85,23/07/2010,1198.3,False
39,85,30/07/2010,1728.43,False
39,85,06/08/2010,1740.2,False
39,85,13/08/2010,1664.32,False
39,85,20/08/2010,1754.67,False
39,85,27/08/2010,1897.55,False
39,85,03/09/2010,1294.02,False
39,85,10/09/2010,1724.54,True
39,85,17/09/2010,1289.95,False
39,85,24/09/2010,1386.2,False
39,85,01/10/2010,1556.04,False
39,85,08/10/2010,959.29,False
39,85,15/10/2010,1396.24,False
39,85,22/10/2010,1294.36,False
39,85,29/10/2010,1542.11,False
39,85,05/11/2010,1270.08,False
39,85,12/11/2010,1274.53,False
39,85,19/11/2010,1556.53,False
39,85,26/11/2010,1434.0,True
39,85,03/12/2010,1913.48,False
39,85,10/12/2010,3605.79,False
39,85,17/12/2010,4119.8,False
39,85,24/12/2010,4419.79,False
39,85,31/12/2010,1812.41,True
39,85,07/01/2011,1337.54,False
39,85,14/01/2011,1443.92,False
39,85,21/01/2011,1742.47,False
39,85,28/01/2011,830.45,False
39,85,04/02/2011,1542.93,False
39,85,11/02/2011,1660.58,True
39,85,18/02/2011,1114.44,False
39,85,25/02/2011,1061.98,False
39,85,04/03/2011,1321.48,False
39,85,11/03/2011,1064.05,False
39,85,18/03/2011,1319.69,False
39,85,25/03/2011,1173.3,False
39,85,01/04/2011,1395.77,False
39,85,08/04/2011,1014.24,False
39,85,15/04/2011,886.13,False
39,85,22/04/2011,1779.03,False
39,85,29/04/2011,1294.42,False
39,85,06/05/2011,2780.59,False
39,85,13/05/2011,2154.32,False
39,85,20/05/2011,1282.65,False
39,85,27/05/2011,2111.26,False
39,85,03/06/2011,1638.7,False
39,85,10/06/2011,1628.36,False
39,85,17/06/2011,1372.64,False
39,85,24/06/2011,1440.27,False
39,85,01/07/2011,1294.42,False
39,85,08/07/2011,1330.73,False
39,85,15/07/2011,1686.91,False
39,85,22/07/2011,1555.12,False
39,85,29/07/2011,1370.62,False
39,85,05/08/2011,1654.71,False
39,85,12/08/2011,1737.03,False
39,85,19/08/2011,1859.95,False
39,85,26/08/2011,1376.32,False
39,85,02/09/2011,1988.29,False
39,85,09/09/2011,1546.18,True
39,85,16/09/2011,1504.31,False
39,85,23/09/2011,1721.59,False
39,85,30/09/2011,1556.72,False
39,85,07/10/2011,1626.45,False
39,85,14/10/2011,1361.43,False
39,85,21/10/2011,1870.19,False
39,85,28/10/2011,1620.83,False
39,85,04/11/2011,1218.36,False
39,85,11/11/2011,1474.96,False
39,85,18/11/2011,1803.61,False
39,85,25/11/2011,2039.39,True
39,85,02/12/2011,2793.15,False
39,85,09/12/2011,4170.2,False
39,85,16/12/2011,5796.55,False
39,85,23/12/2011,7928.22,False
39,85,30/12/2011,2319.79,True
39,85,06/01/2012,1723.62,False
39,85,13/01/2012,1267.72,False
39,85,20/01/2012,1310.9,False
39,85,27/01/2012,1445.48,False
39,85,03/02/2012,1110.03,False
39,85,10/02/2012,1398.78,True
39,85,17/02/2012,1149.66,False
39,85,24/02/2012,1510.86,False
39,85,02/03/2012,974.87,False
39,85,09/03/2012,1032.73,False
39,85,16/03/2012,1160.18,False
39,85,23/03/2012,1661.68,False
39,85,30/03/2012,1058.76,False
39,85,06/04/2012,1364.52,False
39,85,13/04/2012,1379.29,False
39,85,20/04/2012,1203.96,False
39,85,27/04/2012,1415.9,False
39,85,04/05/2012,2461.61,False
39,85,11/05/2012,2610.41,False
39,85,18/05/2012,2580.65,False
39,85,25/05/2012,2025.05,False
39,85,01/06/2012,1808.68,False
39,85,08/06/2012,1129.07,False
39,85,15/06/2012,2083.04,False
39,85,22/06/2012,2120.71,False
39,85,29/06/2012,1273.51,False
39,85,06/07/2012,1197.98,False
39,85,13/07/2012,1813.41,False
39,85,20/07/2012,1244.36,False
39,85,27/07/2012,1247.29,False
39,85,03/08/2012,2135.47,False
39,85,10/08/2012,2614.0,False
39,85,17/08/2012,2045.2,False
39,85,24/08/2012,1144.05,False
39,85,31/08/2012,1624.07,False
39,85,07/09/2012,1815.88,True
39,85,14/09/2012,1554.23,False
39,85,21/09/2012,1170.94,False
39,85,28/09/2012,1453.4,False
39,85,05/10/2012,1077.29,False
39,85,12/10/2012,1478.15,False
39,85,19/10/2012,1182.22,False
39,85,26/10/2012,1069.1,False
39,87,05/02/2010,5719.27,False
39,87,12/02/2010,5214.94,True
39,87,19/02/2010,5058.8,False
39,87,26/02/2010,5419.42,False
39,87,05/03/2010,6074.64,False
39,87,12/03/2010,5063.25,False
39,87,19/03/2010,5096.92,False
39,87,26/03/2010,5566.28,False
39,87,02/04/2010,5745.93,False
39,87,09/04/2010,6014.18,False
39,87,16/04/2010,4941.23,False
39,87,23/04/2010,4982.03,False
39,87,30/04/2010,4170.04,False
39,87,07/05/2010,3967.62,False
39,87,14/05/2010,4667.99,False
39,87,21/05/2010,4350.2,False
39,87,28/05/2010,4137.16,False
39,87,04/06/2010,4666.49,False
