Store,Dept,Date,Weekly_Sales,IsHoliday
19,46,29/07/2011,18695.9,False
19,46,05/08/2011,19687.5,False
19,46,12/08/2011,17052.26,False
19,46,19/08/2011,19368.57,False
19,46,26/08/2011,20257.93,False
19,46,02/09/2011,20171.79,False
19,46,09/09/2011,19725.46,True
19,46,16/09/2011,17922.22,False
19,46,23/09/2011,17117.96,False
19,46,30/09/2011,17800.05,False
19,46,07/10/2011,19646.01,False
19,46,14/10/2011,17210.14,False
19,46,21/10/2011,17287.23,False
19,46,28/10/2011,20197.93,False
19,46,04/11/2011,19029.42,False
19,46,11/11/2011,18930.53,False
19,46,18/11/2011,19342.8,False
19,46,25/11/2011,18588.28,True
19,46,02/12/2011,20608.3,False
19,46,09/12/2011,22333.69,False
19,46,16/12/2011,27398.12,False
19,46,23/12/2011,43918.29,False
19,46,30/12/2011,23399.93,True
19,46,06/01/2012,16025.54,False
19,46,13/01/2012,16482.64,False
19,46,20/01/2012,17356.57,False
19,46,27/01/2012,20732.84,False
19,46,03/02/2012,18293.32,False
19,46,10/02/2012,20751.63,True
19,46,17/02/2012,19201.74,False
19,46,24/02/2012,20425.3,False
19,46,02/03/2012,20058.52,False
19,46,09/03/2012,20342.16,False
19,46,16/03/2012,20121.07,False
19,46,23/03/2012,20478.58,False
19,46,30/03/2012,20299.86,False
19,46,06/04/2012,23008.74,False
19,46,13/04/2012,20359.5,False
19,46,20/04/2012,19705.26,False
19,46,27/04/2012,20161.61,False
19,46,04/05/2012,20714.7,False
19,46,11/05/2012,21721.24,False
19,46,18/05/2012,20145.01,False
19,46,25/05/2012,23916.78,False
19,46,01/06/2012,21653.24,False
19,46,08/06/2012,20359.43,False
19,46,15/06/2012,20271.93,False
19,46,22/06/2012,21783.27,False
19,46,29/06/2012,21806.65,False
19,46,06/07/2012,21598.53,False
19,46,13/07/2012,20661.17,False
19,46,20/07/2012,19403.66,False
19,46,27/07/2012,17663.24,False
19,46,03/08/2012,19854.04,False
19,46,10/08/2012,19515.61,False
19,46,17/08/2012,19296.46,False
19,46,24/08/2012,22437.02,False
19,46,31/08/2012,22030.64,False
19,46,07/09/2012,20447.3,True
19,46,14/09/2012,17516.65,False
19,46,21/09/2012,17270.71,False
19,46,28/09/2012,18128.15,False
19,46,05/10/2012,18302.48,False
19,46,12/10/2012,16847.39,False
19,46,19/10/2012,18199.23,False
19,46,26/10/2012,18463.67,False
19,47,04/06/2010,-70.0,False
19,47,09/07/2010,-78.0,False
19,47,30/07/2010,-58.0,False
19,47,03/09/2010,70.0,False
19,47,05/11/2010,-97.97,False
19,47,31/12/2010,-449.0,True
19,47,11/03/2011,50.0,False
19,47,01/04/2011,-15.0,False
19,47,15/04/2011,-499.0,False
19,47,03/06/2011,79.0,False
19,47,17/06/2011,-30.0,False
19,47,12/08/2011,79.0,False
19,47,04/11/2011,649.0,False
19,47,23/12/2011,-649.0,False
