Store,Dept,Date,Weekly_Sales,IsHoliday
18,87,18/11/2011,17853.64,False
18,87,25/11/2011,23589.01,True
18,87,02/12/2011,20270.42,False
18,87,09/12/2011,19424.02,False
18,87,16/12/2011,19813.45,False
18,87,23/12/2011,26154.51,False
18,87,30/12/2011,17164.47,True
18,87,06/01/2012,21986.75,False
18,87,13/01/2012,17352.36,False
18,87,20/01/2012,20138.59,False
18,87,27/01/2012,17943.46,False
18,87,03/02/2012,25210.56,False
18,87,10/02/2012,21841.92,True
18,87,17/02/2012,18373.65,False
18,87,24/02/2012,18373.69,False
18,87,02/03/2012,22402.95,False
18,87,09/03/2012,18431.15,False
18,87,16/03/2012,17796.9,False
18,87,23/03/2012,15293.39,False
18,87,30/03/2012,18592.21,False
18,87,06/04/2012,22130.19,False
18,87,13/04/2012,18139.12,False
18,87,20/04/2012,16512.4,False
18,87,27/04/2012,17518.99,False
18,87,04/05/2012,19244.83,False
18,87,11/05/2012,18249.28,False
18,87,18/05/2012,18989.51,False
18,87,25/05/2012,19075.03,False
18,87,01/06/2012,18059.14,False
18,87,08/06/2012,21516.77,False
18,87,15/06/2012,18310.43,False
18,87,22/06/2012,17876.52,False
18,87,29/06/2012,20072.27,False
18,87,06/07/2012,23571.82,False
18,87,13/07/2012,16217.12,False
18,87,20/07/2012,20093.95,False
18,87,27/07/2012,16419.17,False
18,87,03/08/2012,19290.98,False
18,87,10/08/2012,20185.53,False
18,87,17/08/2012,21041.67,False
18,87,24/08/2012,21562.58,False
18,87,31/08/2012,19931.22,False
18,87,07/09/2012,20585.08,True
18,87,14/09/2012,19621.56,False
18,87,21/09/2012,19993.14,False
18,87,28/09/2012,20543.35,False
18,87,05/10/2012,22648.98,False
18,87,12/10/2012,20683.5,False
18,87,19/10/2012,19813.87,False
18,87,26/10/2012,17935.77,False
18,90,05/02/2010,18411.76,False
18,90,12/02/2010,15816.7,True
18,90,19/02/2010,15733.07,False
18,90,26/02/2010,15295.27,False
18,90,05/03/2010,16331.03,False
18,90,12/03/2010,15112.43,False
18,90,19/03/2010,15050.63,False
18,90,26/03/2010,14779.49,False
18,90,02/04/2010,17173.99,False
18,90,09/04/2010,14989.3,False
18,90,16/04/2010,14394.15,False
18,90,23/04/2010,15350.62,False
18,90,30/04/2010,14178.5,False
18,90,07/05/2010,15585.7,False
18,90,14/05/2010,13702.53,False
18,90,21/05/2010,13641.56,False
18,90,28/05/2010,13899.83,False
18,90,04/06/2010,14954.97,False
18,90,11/06/2010,13675.76,False
18,90,18/06/2010,13552.0,False
18,90,25/06/2010,13854.48,False
18,90,02/07/2010,13766.11,False
18,90,09/07/2010,13997.54,False
18,90,16/07/2010,14131.5,False
18,90,23/07/2010,13681.57,False
18,90,30/07/2010,13164.71,False
18,90,06/08/2010,14958.87,False
18,90,13/08/2010,13195.03,False
18,90,20/08/2010,13973.38,False
18,90,27/08/2010,14506.44,False
18,90,03/09/2010,16343.06,False
18,90,10/09/2010,15501.7,True
18,90,17/09/2010,15431.84,False
18,90,24/09/2010,14289.16,False
18,90,01/10/2010,14291.83,False
18,90,08/10/2010,16908.48,False
18,90,15/10/2010,15223.21,False
18,90,22/10/2010,14936.39,False
18,90,29/10/2010,15650.06,False
18,90,05/11/2010,17651.86,False
18,90,12/11/2010,16694.73,False
18,90,19/11/2010,16278.61,False
18,90,26/11/2010,16092.49,True
18,90,03/12/2010,15463.13,False
18,90,10/12/2010,16820.27,False
18,90,17/12/2010,16447.56,False
18,90,24/12/2010,19776.1,False
18,90,31/12/2010,14849.79,True
18,90,07/01/2011,17353.36,False
18,90,14/01/2011,15478.27,False
18,90,21/01/2011,17266.56,False
18,90,28/01/2011,16704.43,False
18,90,04/02/2011,17375.35,False
18,90,11/02/2011,17351.83,True
18,90,18/02/2011,15182.14,False
18,90,25/02/2011,16530.29,False
18,90,04/03/2011,17789.91,False
18,90,11/03/2011,17270.63,False
18,90,18/03/2011,14625.75,False
18,90,25/03/2011,15187.26,False
18,90,01/04/2011,14630.18,False
18,90,08/04/2011,15780.92,False
18,90,15/04/2011,14338.21,False
18,90,22/04/2011,16044.53,False
