Store,Dept,Date,Weekly_Sales,IsHoliday
18,20,20/04/2012,6172.46,False
18,20,27/04/2012,7494.76,False
18,20,04/05/2012,7495.09,False
18,20,11/05/2012,6902.32,False
18,20,18/05/2012,7354.62,False
18,20,25/05/2012,8123.91,False
18,20,01/06/2012,7864.96,False
18,20,08/06/2012,8084.0,False
18,20,15/06/2012,7803.95,False
18,20,22/06/2012,7204.75,False
18,20,29/06/2012,8758.46,False
18,20,06/07/2012,11360.55,False
18,20,13/07/2012,8960.41,False
18,20,20/07/2012,8040.32,False
18,20,27/07/2012,7090.9,False
18,20,03/08/2012,8281.9,False
18,20,10/08/2012,6792.83,False
18,20,17/08/2012,7304.91,False
18,20,24/08/2012,6931.7,False
18,20,31/08/2012,8370.28,False
18,20,07/09/2012,7839.51,True
18,20,14/09/2012,6633.75,False
18,20,21/09/2012,7201.76,False
18,20,28/09/2012,6581.44,False
18,20,05/10/2012,6908.46,False
18,20,12/10/2012,6933.05,False
18,20,19/10/2012,7012.23,False
18,20,26/10/2012,6831.11,False
18,21,05/02/2010,5778.95,False
18,21,12/02/2010,7126.34,True
18,21,19/02/2010,6012.66,False
18,21,26/02/2010,5958.34,False
18,21,05/03/2010,6783.19,False
18,21,12/03/2010,5622.83,False
18,21,19/03/2010,5653.43,False
18,21,26/03/2010,5928.05,False
18,21,02/04/2010,7633.88,False
18,21,09/04/2010,5849.68,False
18,21,16/04/2010,5757.89,False
18,21,23/04/2010,5872.69,False
18,21,30/04/2010,5498.66,False
18,21,07/05/2010,6006.02,False
18,21,14/05/2010,5572.54,False
18,21,21/05/2010,5188.89,False
18,21,28/05/2010,5716.96,False
18,21,04/06/2010,5648.92,False
18,21,11/06/2010,5347.25,False
18,21,18/06/2010,6301.38,False
18,21,25/06/2010,6227.22,False
18,21,02/07/2010,6536.98,False
18,21,09/07/2010,5687.33,False
18,21,16/07/2010,6011.63,False
18,21,23/07/2010,5049.76,False
18,21,30/07/2010,6235.15,False
18,21,06/08/2010,5938.5,False
18,21,13/08/2010,5080.05,False
18,21,20/08/2010,5612.43,False
18,21,27/08/2010,5427.28,False
18,21,03/09/2010,6449.42,False
18,21,10/09/2010,5151.62,True
18,21,17/09/2010,5073.14,False
18,21,24/09/2010,4904.37,False
18,21,01/10/2010,4940.09,False
18,21,08/10/2010,5630.43,False
18,21,15/10/2010,5208.05,False
18,21,22/10/2010,5266.22,False
18,21,29/10/2010,4961.45,False
18,21,05/11/2010,5226.24,False
18,21,12/11/2010,5103.64,False
18,21,19/11/2010,5328.09,False
18,21,26/11/2010,6381.02,True
18,21,03/12/2010,5968.11,False
18,21,10/12/2010,8054.15,False
18,21,17/12/2010,10341.93,False
18,21,24/12/2010,13010.8,False
18,21,31/12/2010,3887.5,True
18,21,07/01/2011,4282.58,False
18,21,14/01/2011,3538.72,False
18,21,21/01/2011,4470.06,False
18,21,28/01/2011,3734.21,False
18,21,04/02/2011,4860.0,False
18,21,11/02/2011,5221.54,True
18,21,18/02/2011,5608.67,False
18,21,25/02/2011,4903.2,False
18,21,04/03/2011,6064.57,False
18,21,11/03/2011,4998.12,False
18,21,18/03/2011,4747.34,False
18,21,25/03/2011,4743.69,False
18,21,01/04/2011,5380.88,False
18,21,08/04/2011,5463.42,False
18,21,15/04/2011,5974.71,False
18,21,22/04/2011,7695.59,False
18,21,29/04/2011,5465.84,False
18,21,06/05/2011,5504.02,False
18,21,13/05/2011,4436.74,False
18,21,20/05/2011,4540.39,False
18,21,27/05/2011,4083.65,False
18,21,03/06/2011,4371.35,False
18,21,10/06/2011,4320.42,False
