Store,Dept,Date,Weekly_Sales,IsHoliday
13,40,27/07/2012,73127.59,False
13,40,03/08/2012,78588.62,False
13,40,10/08/2012,78201.98,False
13,40,17/08/2012,79853.32,False
13,40,24/08/2012,76757.55,False
13,40,31/08/2012,80189.75,False
13,40,07/09/2012,80777.86,True
13,40,14/09/2012,83208.33,False
13,40,21/09/2012,81597.4,False
13,40,28/09/2012,82334.76,False
13,40,05/10/2012,81098.94,False
13,40,12/10/2012,82142.89,False
13,40,19/10/2012,77052.02,False
13,40,26/10/2012,77927.39,False
13,41,05/02/2010,732.9,False
13,41,12/02/2010,979.66,True
13,41,19/02/2010,712.83,False
13,41,26/02/2010,545.0,False
13,41,05/03/2010,477.0,False
13,41,12/03/2010,639.0,False
13,41,19/03/2010,825.0,False
13,41,26/03/2010,708.0,False
13,41,02/04/2010,1310.0,False
13,41,09/04/2010,1679.0,False
13,41,16/04/2010,1065.0,False
13,41,23/04/2010,1394.0,False
13,41,30/04/2010,1184.0,False
13,41,07/05/2010,870.0,False
13,41,14/05/2010,856.0,False
13,41,21/05/2010,1227.96,False
13,41,28/05/2010,1113.0,False
13,41,04/06/2010,1002.96,False
13,41,11/06/2010,1390.0,False
13,41,18/06/2010,2127.62,False
13,41,25/06/2010,2047.66,False
13,41,02/07/2010,1222.0,False
13,41,09/07/2010,933.0,False
13,41,16/07/2010,1341.0,False
13,41,23/07/2010,1215.0,False
13,41,30/07/2010,1603.98,False
13,41,06/08/2010,2052.0,False
13,41,13/08/2010,2143.0,False
13,41,20/08/2010,2606.0,False
13,41,27/08/2010,3484.0,False
13,41,03/09/2010,8414.0,False
13,41,10/09/2010,7008.98,True
13,41,17/09/2010,5277.0,False
13,41,24/09/2010,4218.99,False
13,41,01/10/2010,4444.0,False
13,41,08/10/2010,5541.0,False
13,41,15/10/2010,5859.88,False
13,41,22/10/2010,5421.0,False
13,41,29/10/2010,4553.0,False
13,41,05/11/2010,4588.0,False
13,41,12/11/2010,3981.0,False
13,41,19/11/2010,5217.0,False
13,41,26/11/2010,8178.49,True
13,41,03/12/2010,5907.49,False
13,41,10/12/2010,7831.49,False
13,41,17/12/2010,11360.48,False
13,41,24/12/2010,15781.49,False
13,41,31/12/2010,1398.25,True
13,41,07/01/2011,1157.74,False
13,41,14/01/2011,1526.0,False
13,41,21/01/2011,1757.75,False
13,41,28/01/2011,1908.0,False
13,41,04/02/2011,1899.5,False
13,41,11/02/2011,2289.0,True
13,41,18/02/2011,1597.75,False
13,41,25/02/2011,1212.0,False
13,41,04/03/2011,1837.99,False
13,41,11/03/2011,1638.5,False
13,41,18/03/2011,2045.0,False
13,41,25/03/2011,1876.5,False
13,41,01/04/2011,1513.0,False
13,41,08/04/2011,1816.0,False
13,41,15/04/2011,1559.0,False
13,41,22/04/2011,1576.0,False
13,41,29/04/2011,1722.5,False
13,41,06/05/2011,1039.5,False
13,41,13/05/2011,1400.0,False
13,41,20/05/2011,1398.25,False
13,41,27/05/2011,1398.5,False
13,41,03/06/2011,1069.5,False
13,41,10/06/2011,1309.75,False
13,41,17/06/2011,1431.0,False
13,41,24/06/2011,1133.5,False
13,41,01/07/2011,1034.5,False
13,41,08/07/2011,1172.0,False
13,41,15/07/2011,1392.99,False
13,41,22/07/2011,1581.0,False
13,41,29/07/2011,2593.0,False
13,41,05/08/2011,3101.0,False
13,41,12/08/2011,3037.0,False
13,41,19/08/2011,3772.5,False
13,41,26/08/2011,4497.0,False
13,41,02/09/2011,4559.0,False
13,41,09/09/2011,6494.5,True
13,41,16/09/2011,7310.24,False
13,41,23/09/2011,6068.25,False
13,41,30/09/2011,3941.0,False
13,41,07/10/2011,5146.25,False
13,41,14/10/2011,3928.75,False
13,41,21/10/2011,3180.5,False
13,41,28/10/2011,3979.75,False
13,41,04/11/2011,2435.85,False
13,41,11/11/2011,3387.97,False
13,41,18/11/2011,2942.0,False
13,41,25/11/2011,5189.56,True
13,41,02/12/2011,3438.67,False
13,41,09/12/2011,4776.83,False
13,41,16/12/2011,7788.04,False
13,41,23/12/2011,10091.14,False
13,41,30/12/2011,2885.31,True
13,41,06/01/2012,1053.03,False
13,41,13/01/2012,1189.78,False
13,41,20/01/2012,1223.0,False
13,41,27/01/2012,1060.47,False
13,41,03/02/2012,1526.47,False
13,41,10/02/2012,1634.75,True
13,41,17/02/2012,1956.0,False
13,41,24/02/2012,1844.0,False
13,41,02/03/2012,2762.95,False
13,41,09/03/2012,2280.25,False
13,41,16/03/2012,1644.5,False
13,41,23/03/2012,1211.0,False
13,41,30/03/2012,1617.7,False
13,41,06/04/2012,1770.0,False
13,41,13/04/2012,1600.85,False
13,41,20/04/2012,1361.44,False
13,41,27/04/2012,1452.38,False
13,41,04/05/2012,845.5,False
13,41,11/05/2012,1299.79,False
13,41,18/05/2012,1248.17,False
13,41,25/05/2012,1133.93,False
13,41,01/06/2012,1161.69,False
13,41,08/06/2012,1319.92,False
13,41,15/06/2012,1409.66,False
13,41,22/06/2012,950.46,False
13,41,29/06/2012,957.55,False
13,41,06/07/2012,1167.48,False
13,41,13/07/2012,1246.77,False
13,41,20/07/2012,1573.46,False
13,41,27/07/2012,1464.19,False
13,41,03/08/2012,2180.82,False
13,41,10/08/2012,2157.67,False
13,41,17/08/2012,3289.28,False
13,41,24/08/2012,3111.41,False
13,41,31/08/2012,4588.12,False
13,41,07/09/2012,4528.22,True
13,41,14/09/2012,6054.48,False
13,41,21/09/2012,5975.41,False
13,41,28/09/2012,3904.16,False
13,41,05/10/2012,3813.51,False
13,41,12/10/2012,3233.09,False
13,41,19/10/2012,2412.5,False
13,41,26/10/2012,2820.28,False
13,42,05/02/2010,7636.46,False
13,42,12/02/2010,7712.97,True
13,42,19/02/2010,6934.68,False
13,42,26/02/2010,6934.04,False
13,42,05/03/2010,7278.17,False
13,42,12/03/2010,7779.97,False
13,42,19/03/2010,8026.18,False
13,42,26/03/2010,8191.69,False
13,42,02/04/2010,8399.65,False
13,42,09/04/2010,7385.73,False
13,42,16/04/2010,8665.52,False
13,42,23/04/2010,8929.68,False
13,42,30/04/2010,7437.51,False
13,42,07/05/2010,7546.56,False
13,42,14/05/2010,7376.74,False
13,42,21/05/2010,7060.65,False
13,42,28/05/2010,8680.11,False
13,42,04/06/2010,9099.04,False
13,42,11/06/2010,8520.71,False
13,42,18/06/2010,7514.17,False
13,42,25/06/2010,8101.87,False
13,42,02/07/2010,8996.54,False
13,42,09/07/2010,8184.42,False
13,42,16/07/2010,8819.8,False
13,42,23/07/2010,9157.48,False
13,42,30/07/2010,8156.32,False
13,42,06/08/2010,8083.08,False
13,42,13/08/2010,8666.92,False
13,42,20/08/2010,8114.66,False
13,42,27/08/2010,7294.87,False
13,42,03/09/2010,8894.06,False
13,42,10/09/2010,8486.98,True
13,42,17/09/2010,7919.03,False
13,42,24/09/2010,8226.79,False
13,42,01/10/2010,8790.86,False
13,42,08/10/2010,7617.16,False
13,42,15/10/2010,9312.4,False
13,42,22/10/2010,9150.31,False
13,42,29/10/2010,7265.03,False
13,42,05/11/2010,8337.71,False
13,42,12/11/2010,8951.06,False
13,42,19/11/2010,6951.51,False
13,42,26/11/2010,6824.7,True
13,42,03/12/2010,6396.21,False
13,42,10/12/2010,7781.83,False
13,42,17/12/2010,6101.65,False
13,42,24/12/2010,6922.62,False
13,42,31/12/2010,5934.18,True
13,42,07/01/2011,6399.04,False
13,42,14/01/2011,6535.39,False
13,42,21/01/2011,7527.89,False
13,42,28/01/2011,6158.59,False
13,42,04/02/2011,7972.16,False
13,42,11/02/2011,8003.37,True
13,42,18/02/2011,8079.57,False
13,42,25/02/2011,5960.05,False
13,42,04/03/2011,7364.54,False
13,42,11/03/2011,8321.38,False
13,42,18/03/2011,7932.32,False
13,42,25/03/2011,6884.44,False
13,42,01/04/2011,7365.28,False
13,42,08/04/2011,7812.37,False
13,42,15/04/2011,6948.45,False
13,42,22/04/2011,7303.76,False
13,42,29/04/2011,7481.02,False
13,42,06/05/2011,8592.91,False
13,42,13/05/2011,7699.5,False
13,42,20/05/2011,7302.23,False
13,42,27/05/2011,8338.71,False
13,42,03/06/2011,7334.31,False
13,42,10/06/2011,7585.62,False
13,42,17/06/2011,8347.79,False
13,42,24/06/2011,8102.59,False
13,42,01/07/2011,9387.49,False
13,42,08/07/2011,9325.19,False
