Store,Dept,Date,Weekly_Sales,IsHoliday
43,59,23/09/2011,14.96,False
43,59,30/09/2011,7.47,False
43,59,04/11/2011,35.0,False
43,59,11/11/2011,67.8,False
43,59,18/11/2011,50.0,False
43,59,25/11/2011,30.0,True
43,59,02/12/2011,95.0,False
43,59,09/12/2011,120.0,False
43,59,16/12/2011,271.99,False
43,59,23/12/2011,565.0,False
43,59,30/12/2011,327.5,True
43,59,06/01/2012,419.36,False
43,59,13/01/2012,42.75,False
43,59,17/02/2012,2.5,False
43,59,24/02/2012,5.84,False
43,59,02/03/2012,5.97,False
43,59,16/03/2012,1.53,False
43,59,15/06/2012,-3.06,False
43,59,22/06/2012,5.76,False
43,59,31/08/2012,6.97,False
43,60,05/02/2010,871.2,False
43,60,12/02/2010,915.2,True
43,60,19/02/2010,686.4,False
43,60,26/02/2010,457.6,False
43,60,05/03/2010,783.2,False
43,60,12/03/2010,545.6,False
43,60,19/03/2010,519.2,False
43,60,26/03/2010,624.8,False
43,60,02/04/2010,809.6,False
43,60,09/04/2010,501.6,False
43,60,16/04/2010,607.2,False
43,60,23/04/2010,448.8,False
43,60,30/04/2010,528.0,False
43,60,07/05/2010,968.0,False
43,60,14/05/2010,651.2,False
43,60,21/05/2010,616.0,False
43,60,28/05/2010,510.4,False
43,60,04/06/2010,739.2,False
43,60,11/06/2010,580.8,False
43,60,18/06/2010,624.8,False
43,60,25/06/2010,730.4,False
43,60,02/07/2010,748.0,False
43,60,09/07/2010,660.0,False
43,60,16/07/2010,448.8,False
43,60,23/07/2010,431.2,False
43,60,30/07/2010,704.0,False
43,60,06/08/2010,792.0,False
43,60,13/08/2010,475.2,False
43,60,20/08/2010,440.0,False
43,60,27/08/2010,334.4,False
43,60,03/09/2010,827.2,False
43,60,10/09/2010,484.0,True
43,60,17/09/2010,572.0,False
43,60,24/09/2010,572.0,False
43,60,01/10/2010,765.6,False
43,60,08/10/2010,686.4,False
43,60,15/10/2010,545.6,False
43,60,22/10/2010,633.6,False
43,60,29/10/2010,528.0,False
43,60,05/11/2010,906.4,False
43,60,12/11/2010,563.2,False
43,60,19/11/2010,334.4,False
43,60,26/11/2010,422.4,True
43,60,03/12/2010,906.4,False
43,60,10/12/2010,730.4,False
43,60,17/12/2010,721.6,False
43,60,24/12/2010,941.6,False
43,60,31/12/2010,475.2,True
43,60,07/01/2011,695.2,False
43,60,14/01/2011,580.8,False
43,60,21/01/2011,413.6,False
43,60,28/01/2011,484.0,False
43,60,04/02/2011,765.6,False
43,60,11/02/2011,536.8,True
43,60,18/02/2011,624.8,False
43,60,25/02/2011,528.0,False
43,60,04/03/2011,730.4,False
43,60,11/03/2011,572.0,False
43,60,18/03/2011,466.4,False
43,60,25/03/2011,501.6,False
43,60,01/04/2011,589.6,False
43,60,08/04/2011,677.6,False
43,60,15/04/2011,396.0,False
43,60,22/04/2011,360.8,False
43,60,29/04/2011,440.0,False
43,60,06/05/2011,466.4,False
43,60,13/05/2011,413.6,False
43,60,17/06/2011,413.6,False
43,60,24/06/2011,475.2,False
43,60,01/07/2011,519.2,False
43,60,08/07/2011,299.2,False
43,60,15/07/2011,52.8,False
43,60,22/07/2011,88.0,False
43,60,29/07/2011,545.6,False
43,60,05/08/2011,264.0,False
43,60,12/08/2011,404.8,False
43,60,19/08/2011,308.0,False
43,60,26/08/2011,149.6,False
43,60,07/10/2011,369.6,False
43,60,14/10/2011,343.2,False
43,60,21/10/2011,352.0,False
43,60,28/10/2011,369.6,False
43,60,04/11/2011,431.2,False
43,60,11/11/2011,360.8,False
43,60,18/11/2011,299.2,False
43,60,25/11/2011,378.4,True
43,60,02/12/2011,589.6,False
43,60,09/12/2011,484.0,False
43,60,16/12/2011,422.4,False
43,60,06/01/2012,8.8,False
43,60,02/03/2012,153.0,False
43,60,09/03/2012,315.0,False
43,60,16/03/2012,288.0,False
43,60,23/03/2012,315.0,False
43,60,30/03/2012,243.0,False
43,60,06/04/2012,360.0,False
43,60,13/04/2012,342.0,False
43,60,20/04/2012,288.0,False
43,60,27/04/2012,324.0,False
43,60,04/05/2012,369.0,False
43,60,11/05/2012,387.0,False
43,60,18/05/2012,351.0,False
43,60,25/05/2012,297.0,False
43,60,01/06/2012,288.0,False
43,60,08/06/2012,378.0,False
43,60,15/06/2012,378.0,False
43,60,22/06/2012,288.0,False
43,60,29/06/2012,351.0,False
43,60,06/07/2012,459.0,False
43,60,13/07/2012,396.0,False
43,60,20/07/2012,261.0,False
43,60,27/07/2012,252.0,False
43,60,03/08/2012,405.0,False
43,60,10/08/2012,342.0,False
43,60,17/08/2012,225.0,False
43,60,24/08/2012,342.0,False
43,60,31/08/2012,378.0,False
43,60,07/09/2012,450.0,True
43,60,14/09/2012,333.0,False
43,60,21/09/2012,306.0,False
43,60,28/09/2012,324.0,False
43,60,05/10/2012,432.0,False
43,60,12/10/2012,369.0,False
43,60,19/10/2012,351.0,False
43,60,26/10/2012,270.0,False
43,67,05/02/2010,1200.2,False
43,67,12/02/2010,2953.79,True
43,67,19/02/2010,2937.85,False
43,67,26/02/2010,1031.0,False
43,67,05/03/2010,1037.13,False
43,67,12/03/2010,1122.1,False
43,67,19/03/2010,1011.8,False
43,67,26/03/2010,893.36,False
43,67,02/04/2010,1045.36,False
43,67,09/04/2010,1152.12,False
43,67,16/04/2010,1050.55,False
43,67,23/04/2010,1271.4,False
43,67,30/04/2010,1413.27,False
43,67,07/05/2010,3186.62,False
43,67,14/05/2010,4322.95,False
43,67,21/05/2010,1369.59,False
43,67,28/05/2010,1197.35,False
43,67,04/06/2010,1918.34,False
43,67,11/06/2010,1423.85,False
43,67,18/06/2010,2146.03,False
43,67,25/06/2010,2355.54,False
43,67,02/07/2010,1056.87,False
43,67,09/07/2010,1071.77,False
43,67,16/07/2010,960.96,False
43,67,23/07/2010,944.69,False
43,67,30/07/2010,895.84,False
43,67,06/08/2010,947.99,False
43,67,13/08/2010,991.58,False
43,67,20/08/2010,1122.16,False
43,67,27/08/2010,1089.88,False
43,67,03/09/2010,1079.94,False
43,67,10/09/2010,1103.88,True
43,67,17/09/2010,1303.09,False
43,67,24/09/2010,1097.48,False
43,67,01/10/2010,1273.82,False
43,67,08/10/2010,1257.76,False
43,67,15/10/2010,1200.15,False
43,67,22/10/2010,940.68,False
43,67,29/10/2010,983.62,False
43,67,05/11/2010,964.26,False
43,67,12/11/2010,958.96,False
43,67,19/11/2010,954.55,False
43,67,26/11/2010,788.97,True
43,67,03/12/2010,718.03,False
43,67,10/12/2010,1075.49,False
43,67,17/12/2010,1854.98,False
43,67,24/12/2010,2347.07,False
43,67,31/12/2010,546.62,True
43,67,07/01/2011,632.41,False
43,67,14/01/2011,714.0,False
43,67,21/01/2011,710.24,False
43,67,28/01/2011,746.97,False
43,67,04/02/2011,733.81,False
43,67,11/02/2011,1660.36,True
43,67,18/02/2011,3578.01,False
43,67,25/02/2011,908.8,False
43,67,04/03/2011,864.3,False
43,67,11/03/2011,895.81,False
43,67,18/03/2011,759.81,False
43,67,25/03/2011,796.62,False
43,67,01/04/2011,788.79,False
43,67,08/04/2011,856.31,False
43,67,15/04/2011,783.78,False
43,67,22/04/2011,1075.72,False
43,67,29/04/2011,1054.82,False
43,67,06/05/2011,2517.77,False
43,67,13/05/2011,4086.35,False
43,67,20/05/2011,1153.48,False
43,67,27/05/2011,1148.08,False
43,67,03/06/2011,1336.31,False
43,67,10/06/2011,1492.01,False
43,67,17/06/2011,1460.23,False
43,67,24/06/2011,2041.14,False
43,67,01/07/2011,760.88,False
43,67,08/07/2011,818.55,False
43,67,15/07/2011,922.15,False
43,67,22/07/2011,771.29,False
43,67,29/07/2011,668.67,False
43,67,05/08/2011,610.02,False
43,67,12/08/2011,578.0,False
43,67,19/08/2011,738.78,False
43,67,26/08/2011,761.43,False
43,67,02/09/2011,746.11,False
43,67,09/09/2011,705.41,True
43,67,16/09/2011,813.39,False
43,67,23/09/2011,923.44,False
43,67,30/09/2011,808.97,False
43,67,07/10/2011,733.54,False
43,67,14/10/2011,731.96,False
