Store,Dept,Date,Weekly_Sales,IsHoliday
13,80,02/03/2012,18680.44,False
13,80,09/03/2012,18596.76,False
13,80,16/03/2012,19439.35,False
13,80,23/03/2012,18754.92,False
13,80,30/03/2012,18999.27,False
13,80,06/04/2012,20309.14,False
13,80,13/04/2012,19484.64,False
13,80,20/04/2012,19821.42,False
13,80,27/04/2012,20283.12,False
13,80,04/05/2012,19686.2,False
13,80,11/05/2012,20742.89,False
13,80,18/05/2012,22222.72,False
13,80,25/05/2012,19593.05,False
13,80,01/06/2012,19995.27,False
13,80,08/06/2012,21979.67,False
13,80,15/06/2012,22413.33,False
13,80,22/06/2012,21326.99,False
13,80,29/06/2012,19936.72,False
13,80,06/07/2012,22104.66,False
13,80,13/07/2012,21116.41,False
13,80,20/07/2012,21623.91,False
13,80,27/07/2012,19529.64,False
13,80,03/08/2012,19029.83,False
13,80,10/08/2012,20425.19,False
13,80,17/08/2012,21488.38,False
13,80,24/08/2012,19324.8,False
13,80,31/08/2012,19539.04,False
13,80,07/09/2012,19971.83,True
13,80,14/09/2012,18651.53,False
13,80,21/09/2012,19254.67,False
13,80,28/09/2012,17869.6,False
13,80,05/10/2012,18907.9,False
13,80,12/10/2012,19342.99,False
13,80,19/10/2012,19456.14,False
13,80,26/10/2012,18743.54,False
13,81,05/02/2010,32015.72,False
13,81,12/02/2010,29406.4,True
13,81,19/02/2010,30687.4,False
13,81,26/02/2010,31246.71,False
13,81,05/03/2010,33062.55,False
13,81,12/03/2010,31146.55,False
13,81,19/03/2010,31462.31,False
13,81,26/03/2010,29963.14,False
13,81,02/04/2010,31254.51,False
13,81,09/04/2010,28560.53,False
13,81,16/04/2010,32099.04,False
13,81,23/04/2010,32037.27,False
13,81,30/04/2010,30734.46,False
13,81,07/05/2010,33324.41,False
13,81,14/05/2010,31860.18,False
13,81,21/05/2010,33035.13,False
13,81,28/05/2010,34271.75,False
13,81,04/06/2010,33897.98,False
13,81,11/06/2010,36211.33,False
13,81,18/06/2010,35082.91,False
13,81,25/06/2010,33373.99,False
13,81,02/07/2010,34431.48,False
13,81,09/07/2010,32602.03,False
13,81,16/07/2010,33681.2,False
13,81,23/07/2010,33207.56,False
13,81,30/07/2010,31731.52,False
13,81,06/08/2010,33639.79,False
13,81,13/08/2010,32682.71,False
13,81,20/08/2010,33129.73,False
13,81,27/08/2010,32871.64,False
13,81,03/09/2010,33935.5,False
13,81,10/09/2010,29595.84,True
13,81,17/09/2010,30829.38,False
13,81,24/09/2010,28532.11,False
13,81,01/10/2010,29479.25,False
13,81,08/10/2010,30891.45,False
13,81,15/10/2010,30270.83,False
13,81,22/10/2010,29251.46,False
13,81,29/10/2010,27638.54,False
13,81,05/11/2010,27195.59,False
13,81,12/11/2010,29090.5,False
13,81,19/11/2010,28934.37,False
13,81,26/11/2010,28524.8,True
13,81,03/12/2010,28210.31,False
13,81,10/12/2010,30175.35,False
13,81,17/12/2010,30536.39,False
13,81,24/12/2010,31302.74,False
13,81,31/12/2010,22979.32,True
13,81,07/01/2011,29605.64,False
13,81,14/01/2011,32540.34,False
13,81,21/01/2011,34668.54,False
13,81,28/01/2011,31303.18,False
13,81,04/02/2011,31926.15,False
13,81,11/02/2011,32499.77,True
13,81,18/02/2011,31819.98,False
13,81,25/02/2011,31940.33,False
13,81,04/03/2011,31730.35,False
13,81,11/03/2011,32658.18,False
13,81,18/03/2011,32251.58,False
13,81,25/03/2011,31662.08,False
13,81,01/04/2011,31282.66,False
13,81,08/04/2011,32220.6,False
13,81,15/04/2011,32482.94,False
13,81,22/04/2011,32440.43,False
13,81,29/04/2011,28564.18,False
13,81,06/05/2011,32523.26,False
13,81,13/05/2011,31923.06,False
13,81,20/05/2011,33355.06,False
13,81,27/05/2011,33252.71,False
13,81,03/06/2011,33830.94,False
13,81,10/06/2011,37432.42,False
13,81,17/06/2011,38846.58,False
13,81,24/06/2011,36074.94,False
13,81,01/07/2011,37851.72,False
13,81,08/07/2011,37975.73,False
13,81,15/07/2011,37489.15,False
13,81,22/07/2011,37583.33,False
13,81,29/07/2011,34714.58,False
13,81,05/08/2011,37325.13,False
13,81,12/08/2011,36847.94,False
13,81,19/08/2011,36984.86,False
13,81,26/08/2011,37275.0,False
13,81,02/09/2011,37312.73,False
13,81,09/09/2011,35738.66,True
13,81,16/09/2011,36630.81,False
13,81,23/09/2011,34942.37,False
13,81,30/09/2011,35156.52,False
13,81,07/10/2011,37396.86,False
13,81,14/10/2011,33911.6,False
13,81,21/10/2011,34303.35,False
13,81,28/10/2011,31735.03,False
13,81,04/11/2011,30703.46,False
13,81,11/11/2011,32067.74,False
13,81,18/11/2011,32045.3,False
13,81,25/11/2011,29272.8,True
13,81,02/12/2011,29787.49,False
13,81,09/12/2011,31976.77,False
13,81,16/12/2011,32082.63,False
13,81,23/12/2011,32022.23,False
13,81,30/12/2011,22954.93,True
13,81,06/01/2012,31170.24,False
13,81,13/01/2012,33126.67,False
13,81,20/01/2012,34620.82,False
13,81,27/01/2012,32572.55,False
13,81,03/02/2012,33697.76,False
13,81,10/02/2012,33197.78,True
13,81,17/02/2012,34464.81,False
13,81,24/02/2012,32924.38,False
13,81,02/03/2012,32938.2,False
13,81,09/03/2012,35286.13,False
13,81,16/03/2012,35140.88,False
13,81,23/03/2012,33644.27,False
