Store,Dept,Date,Weekly_Sales,IsHoliday
3,33,06/04/2012,4133.93,False
3,33,13/04/2012,2804.9,False
3,33,20/04/2012,2560.39,False
3,33,27/04/2012,2747.28,False
3,33,04/05/2012,3643.52,False
3,33,11/05/2012,2595.97,False
3,33,18/05/2012,3404.46,False
3,33,25/05/2012,2845.38,False
3,33,01/06/2012,3266.74,False
3,33,08/06/2012,2899.19,False
3,33,15/06/2012,2790.78,False
3,33,22/06/2012,2520.39,False
3,33,29/06/2012,2869.82,False
3,33,06/07/2012,3491.58,False
3,33,13/07/2012,4429.16,False
3,33,20/07/2012,5391.59,False
3,33,27/07/2012,3619.53,False
3,33,03/08/2012,4471.29,False
3,33,10/08/2012,4421.57,False
3,33,17/08/2012,5211.24,False
3,33,24/08/2012,6727.27,False
3,33,31/08/2012,4611.51,False
3,33,07/09/2012,3666.44,True
3,33,14/09/2012,3248.77,False
3,33,21/09/2012,2730.97,False
3,33,28/09/2012,2811.19,False
3,33,05/10/2012,3536.18,False
3,33,12/10/2012,3807.86,False
3,33,19/10/2012,3207.31,False
3,33,26/10/2012,3236.91,False
3,34,05/02/2010,6032.36,False
3,34,12/02/2010,5754.5,True
3,34,19/02/2010,6298.83,False
3,34,26/02/2010,4388.83,False
3,34,05/03/2010,5289.83,False
3,34,12/03/2010,4593.5,False
3,34,19/03/2010,4600.83,False
3,34,26/03/2010,3161.0,False
3,34,02/04/2010,4951.0,False
3,34,09/04/2010,5024.0,False
3,34,16/04/2010,3156.83,False
3,34,23/04/2010,3800.83,False
3,34,30/04/2010,3822.0,False
3,34,07/05/2010,5033.5,False
3,34,14/05/2010,5262.5,False
3,34,21/05/2010,5000.17,False
3,34,28/05/2010,5241.0,False
3,34,04/06/2010,6324.5,False
3,34,11/06/2010,4514.5,False
3,34,18/06/2010,3772.83,False
3,34,25/06/2010,3001.83,False
3,34,02/07/2010,3389.5,False
3,34,09/07/2010,3679.5,False
3,34,16/07/2010,3721.5,False
3,34,23/07/2010,3365.5,False
3,34,30/07/2010,2929.83,False
3,34,06/08/2010,3895.72,False
3,34,13/08/2010,2766.33,False
3,34,20/08/2010,3507.0,False
3,34,27/08/2010,2653.66,False
