Store,Dept,Date,Weekly_Sales,IsHoliday
13,25,10/08/2012,13160.18,False
13,25,17/08/2012,16025.83,False
13,25,24/08/2012,16181.66,False
13,25,31/08/2012,16527.88,False
13,25,07/09/2012,16658.15,True
13,25,14/09/2012,12415.45,False
13,25,21/09/2012,11607.16,False
13,25,28/09/2012,13471.0,False
13,25,05/10/2012,13400.17,False
13,25,12/10/2012,14350.58,False
13,25,19/10/2012,15414.37,False
13,25,26/10/2012,28142.58,False
13,26,05/02/2010,13248.53,False
13,26,12/02/2010,14875.82,True
13,26,19/02/2010,13687.43,False
13,26,26/02/2010,14643.93,False
13,26,05/03/2010,15618.71,False
13,26,12/03/2010,13359.92,False
13,26,19/03/2010,13415.73,False
13,26,26/03/2010,13498.19,False
13,26,02/04/2010,15464.95,False
13,26,09/04/2010,12907.48,False
13,26,16/04/2010,12911.47,False
13,26,23/04/2010,15022.2,False
13,26,30/04/2010,11109.4,False
13,26,07/05/2010,11658.91,False
13,26,14/05/2010,10446.36,False
13,26,21/05/2010,11057.22,False
13,26,28/05/2010,10590.8,False
13,26,04/06/2010,11437.07,False
13,26,11/06/2010,11945.21,False
13,26,18/06/2010,11086.13,False
13,26,25/06/2010,12306.86,False
13,26,02/07/2010,13072.49,False
13,26,09/07/2010,10122.71,False
13,26,16/07/2010,10541.28,False
13,26,23/07/2010,9314.52,False
13,26,30/07/2010,10162.09,False
13,26,06/08/2010,11468.43,False
13,26,13/08/2010,10743.64,False
13,26,20/08/2010,11737.39,False
13,26,27/08/2010,11032.89,False
13,26,03/09/2010,12385.19,False
13,26,10/09/2010,14062.97,True
13,26,17/09/2010,12940.96,False
13,26,24/09/2010,11959.77,False
13,26,01/10/2010,12574.39,False
13,26,08/10/2010,15066.15,False
13,26,15/10/2010,16658.89,False
13,26,22/10/2010,14551.19,False
13,26,29/10/2010,18261.92,False
13,26,05/11/2010,14683.48,False
13,26,12/11/2010,16798.44,False
13,26,19/11/2010,15900.19,False
13,26,26/11/2010,30013.78,True
13,26,03/12/2010,18406.21,False
13,26,10/12/2010,19777.97,False
13,26,17/12/2010,20533.78,False
13,26,24/12/2010,25648.9,False
13,26,31/12/2010,7216.19,True
13,26,07/01/2011,8858.06,False
13,26,14/01/2011,9539.39,False
13,26,21/01/2011,10275.87,False
13,26,28/01/2011,8467.63,False
13,26,04/02/2011,11085.05,False
13,26,11/02/2011,12759.17,True
13,26,18/02/2011,12494.74,False
13,26,25/02/2011,11575.33,False
13,26,04/03/2011,13441.51,False
13,26,11/03/2011,15032.25,False
13,26,18/03/2011,14007.56,False
13,26,25/03/2011,13189.05,False
13,26,01/04/2011,11630.16,False
13,26,08/04/2011,12032.13,False
13,26,15/04/2011,12806.73,False
13,26,22/04/2011,14694.59,False
13,26,29/04/2011,13406.87,False
13,26,06/05/2011,11682.08,False
13,26,13/05/2011,12754.96,False
13,26,20/05/2011,12084.54,False
13,26,27/05/2011,10264.41,False
13,26,03/06/2011,11065.08,False
13,26,10/06/2011,12786.53,False
13,26,17/06/2011,11436.09,False
13,26,24/06/2011,10508.63,False
13,26,01/07/2011,11039.15,False
13,26,08/07/2011,8713.96,False
13,26,15/07/2011,10885.29,False
13,26,22/07/2011,9709.42,False
13,26,29/07/2011,9854.23,False
13,26,05/08/2011,12799.03,False
13,26,12/08/2011,12913.45,False
13,26,19/08/2011,12786.22,False
13,26,26/08/2011,11397.36,False
13,26,02/09/2011,10094.85,False
13,26,09/09/2011,10639.9,True
13,26,16/09/2011,12303.49,False
13,26,23/09/2011,11633.83,False
13,26,30/09/2011,12961.88,False
13,26,07/10/2011,16288.79,False
13,26,14/10/2011,17277.1,False
13,26,21/10/2011,13542.89,False
13,26,28/10/2011,14293.44,False
13,26,04/11/2011,15744.89,False
13,26,11/11/2011,16843.1,False
13,26,18/11/2011,13472.37,False
13,26,25/11/2011,25441.93,True
13,26,02/12/2011,14750.13,False
13,26,09/12/2011,19133.71,False
13,26,16/12/2011,21245.79,False
13,26,23/12/2011,26916.54,False
13,26,30/12/2011,9032.55,True
13,26,06/01/2012,6588.06,False
13,26,13/01/2012,8220.97,False
13,26,20/01/2012,8932.16,False
13,26,27/01/2012,7149.74,False
13,26,03/02/2012,10962.19,False
13,26,10/02/2012,13169.48,True
13,26,17/02/2012,11255.18,False
13,26,24/02/2012,11706.72,False
13,26,02/03/2012,11582.61,False
13,26,09/03/2012,12259.4,False
13,26,16/03/2012,13466.05,False
13,26,23/03/2012,12638.21,False
13,26,30/03/2012,11851.36,False
13,26,06/04/2012,15479.89,False
13,26,13/04/2012,14433.08,False
13,26,20/04/2012,12055.53,False
13,26,27/04/2012,15761.77,False
13,26,04/05/2012,12389.7,False
13,26,11/05/2012,11068.95,False
13,26,18/05/2012,12083.48,False
13,26,25/05/2012,11864.1,False
13,26,01/06/2012,10479.27,False
13,26,08/06/2012,12247.2,False
13,26,15/06/2012,10671.56,False
13,26,22/06/2012,10493.54,False
13,26,29/06/2012,11074.18,False
13,26,06/07/2012,10098.3,False
13,26,13/07/2012,9905.96,False
13,26,20/07/2012,10474.04,False
13,26,27/07/2012,9569.79,False
13,26,03/08/2012,10967.34,False
13,26,10/08/2012,11336.21,False
13,26,17/08/2012,10859.22,False
