Store,Dept,Date,Weekly_Sales,IsHoliday
45,8,13/05/2011,32727.77,False
45,8,20/05/2011,32997.91,False
45,8,27/05/2011,34430.4,False
45,8,03/06/2011,32968.54,False
45,8,10/06/2011,33851.46,False
45,8,17/06/2011,33716.36,False
45,8,24/06/2011,33193.78,False
45,8,01/07/2011,33913.1,False
45,8,08/07/2011,32094.05,False
45,8,15/07/2011,33022.55,False
45,8,22/07/2011,32580.82,False
45,8,29/07/2011,33076.38,False
45,8,05/08/2011,33134.91,False
45,8,12/08/2011,33030.47,False
45,8,19/08/2011,32378.91,False
45,8,26/08/2011,38046.32,False
45,8,02/09/2011,30914.34,False
45,8,09/09/2011,34671.84,True
45,8,16/09/2011,33808.75,False
45,8,23/09/2011,35596.86,False
45,8,30/09/2011,33568.04,False
45,8,07/10/2011,35709.18,False
45,8,14/10/2011,34328.78,False
45,8,21/10/2011,34575.2,False
45,8,28/10/2011,35459.9,False
45,8,04/11/2011,36952.6,False
45,8,11/11/2011,36843.51,False
45,8,18/11/2011,34571.6,False
45,8,25/11/2011,33405.59,True
45,8,02/12/2011,37494.82,False
45,8,09/12/2011,35523.64,False
45,8,16/12/2011,40268.3,False
45,8,23/12/2011,46484.47,False
45,8,30/12/2011,31795.82,True
45,8,06/01/2012,33419.59,False
45,8,13/01/2012,32371.19,False
45,8,20/01/2012,33353.28,False
45,8,27/01/2012,29979.38,False
45,8,03/02/2012,35231.75,False
45,8,10/02/2012,34799.09,True
45,8,17/02/2012,33510.71,False
45,8,24/02/2012,34711.09,False
45,8,02/03/2012,34884.81,False
45,8,09/03/2012,35615.61,False
45,8,16/03/2012,34452.5,False
45,8,23/03/2012,34218.75,False
45,8,30/03/2012,34169.7,False
45,8,06/04/2012,38355.3,False
45,8,13/04/2012,33530.61,False
45,8,20/04/2012,34616.77,False
45,8,27/04/2012,34134.41,False
45,8,04/05/2012,36621.33,False
45,8,11/05/2012,33958.02,False
45,8,18/05/2012,32081.24,False
45,8,25/05/2012,36305.11,False
45,8,01/06/2012,33426.22,False
45,8,08/06/2012,33866.8,False
45,8,15/06/2012,34088.02,False
45,8,22/06/2012,34284.31,False
45,8,29/06/2012,35303.98,False
45,8,06/07/2012,34022.55,False
45,8,13/07/2012,33720.04,False
45,8,20/07/2012,32324.25,False
45,8,27/07/2012,33790.96,False
45,8,03/08/2012,33538.54,False
45,8,10/08/2012,34873.84,False
45,8,17/08/2012,33806.24,False
45,8,24/08/2012,33963.3,False
45,8,31/08/2012,35056.93,False
45,8,07/09/2012,34478.26,True
45,8,14/09/2012,34705.52,False
45,8,21/09/2012,35212.42,False
45,8,28/09/2012,33202.26,False
45,8,05/10/2012,37554.22,False
45,8,12/10/2012,36258.57,False
45,8,19/10/2012,37114.38,False
45,8,26/10/2012,37857.64,False
45,9,05/02/2010,9349.94,False
45,9,12/02/2010,8075.56,True
45,9,19/02/2010,9494.03,False
45,9,26/02/2010,10001.29,False
45,9,05/03/2010,10816.32,False
45,9,12/03/2010,15621.07,False
45,9,19/03/2010,14602.04,False
45,9,26/03/2010,15593.01,False
45,9,02/04/2010,25767.5,False
45,9,09/04/2010,23457.99,False
45,9,16/04/2010,22300.63,False
45,9,23/04/2010,18204.42,False
45,9,30/04/2010,16269.49,False
45,9,07/05/2010,18371.55,False
45,9,14/05/2010,16970.55,False
45,9,21/05/2010,18341.34,False
45,9,28/05/2010,20368.79,False
45,9,04/06/2010,22834.13,False
45,9,11/06/2010,19856.1,False
45,9,18/06/2010,21831.64,False
45,9,25/06/2010,23557.47,False
45,9,02/07/2010,22536.61,False
45,9,09/07/2010,22735.61,False
45,9,16/07/2010,20713.96,False
45,9,23/07/2010,16142.42,False
45,9,30/07/2010,16546.67,False
45,9,06/08/2010,15769.97,False
45,9,13/08/2010,14987.45,False
45,9,20/08/2010,16004.94,False
45,9,27/08/2010,13931.77,False
45,9,03/09/2010,15460.83,False
45,9,10/09/2010,15119.53,True
45,9,17/09/2010,11578.35,False
