Store,Dept,Date,Weekly_Sales,IsHoliday
17,34,23/04/2010,9214.5,False
17,34,30/04/2010,6769.0,False
17,34,07/05/2010,6755.5,False
17,34,14/05/2010,6907.5,False
17,34,21/05/2010,8943.0,False
17,34,28/05/2010,7442.85,False
17,34,04/06/2010,6549.58,False
17,34,11/06/2010,7605.82,False
17,34,18/06/2010,7349.5,False
17,34,25/06/2010,9401.0,False
17,34,02/07/2010,12380.0,False
17,34,09/07/2010,8968.5,False
17,34,16/07/2010,9482.1,False
17,34,23/07/2010,10683.0,False
17,34,30/07/2010,9345.0,False
17,34,06/08/2010,9481.4,False
17,34,13/08/2010,9377.0,False
17,34,20/08/2010,8302.0,False
17,34,27/08/2010,8103.5,False
17,34,03/09/2010,8214.03,False
17,34,10/09/2010,8604.5,True
17,34,17/09/2010,8727.5,False
17,34,24/09/2010,8622.92,False
17,34,01/10/2010,8190.5,False
17,34,08/10/2010,7124.0,False
17,34,15/10/2010,8606.5,False
17,34,22/10/2010,7065.5,False
17,34,29/10/2010,9523.5,False
17,34,05/11/2010,8411.5,False
17,34,12/11/2010,8309.75,False
17,34,19/11/2010,6385.0,False
17,34,26/11/2010,7380.5,True
17,34,03/12/2010,5934.5,False
17,34,10/12/2010,6974.5,False
17,34,17/12/2010,7641.0,False
17,34,24/12/2010,9364.0,False
17,34,31/12/2010,3767.5,True
17,34,07/01/2011,6152.0,False
17,34,14/01/2011,5602.0,False
17,34,21/01/2011,5272.5,False
17,34,28/01/2011,4924.21,False
17,34,04/02/2011,7627.15,False
17,34,11/02/2011,7155.29,True
17,34,18/02/2011,5659.49,False
17,34,25/02/2011,6001.86,False
17,34,04/03/2011,6242.75,False
17,34,11/03/2011,6206.69,False
17,34,18/03/2011,7001.59,False
17,34,25/03/2011,6781.27,False
17,34,01/04/2011,6329.19,False
17,34,08/04/2011,6360.22,False
17,34,15/04/2011,6833.08,False
17,34,22/04/2011,7213.1,False
17,34,29/04/2011,7404.39,False
17,34,06/05/2011,8163.54,False
17,34,13/05/2011,9178.08,False
17,34,20/05/2011,8151.03,False
17,34,27/05/2011,6821.1,False
17,34,03/06/2011,6246.11,False
17,34,10/06/2011,7471.81,False
17,34,17/06/2011,6985.03,False
17,34,24/06/2011,10609.0,False
17,34,01/07/2011,12332.7,False
17,34,08/07/2011,12469.82,False
17,34,15/07/2011,11147.84,False
17,34,22/07/2011,10972.75,False
17,34,29/07/2011,10828.31,False
17,34,05/08/2011,10521.05,False
17,34,12/08/2011,8775.39,False
17,34,19/08/2011,7873.32,False
17,34,26/08/2011,7279.72,False
17,34,02/09/2011,7972.35,False
17,34,09/09/2011,9473.25,True
17,34,16/09/2011,8889.88,False
17,34,23/09/2011,9322.98,False
17,34,30/09/2011,8435.7,False
17,34,07/10/2011,9104.93,False
17,34,14/10/2011,7984.56,False
17,34,21/10/2011,7963.18,False
17,34,28/10/2011,9756.01,False
17,34,04/11/2011,11003.64,False
17,34,11/11/2011,11118.21,False
17,34,18/11/2011,9633.12,False
17,34,25/11/2011,10759.54,True
17,34,02/12/2011,9035.19,False
17,34,09/12/2011,8197.34,False
17,34,16/12/2011,9645.06,False
17,34,23/12/2011,9950.92,False
17,34,30/12/2011,6500.91,True
17,34,06/01/2012,8078.31,False
17,34,13/01/2012,7344.88,False
17,34,20/01/2012,6063.25,False
17,34,27/01/2012,4855.73,False
17,34,03/02/2012,9815.13,False
17,34,10/02/2012,11006.69,True
17,34,17/02/2012,9293.98,False
17,34,24/02/2012,9753.07,False
17,34,02/03/2012,9840.96,False
17,34,09/03/2012,9215.63,False
17,34,16/03/2012,9627.71,False
17,34,23/03/2012,10065.4,False
17,34,30/03/2012,11113.76,False
17,34,06/04/2012,14398.05,False
17,34,13/04/2012,14928.64,False
17,34,20/04/2012,14252.79,False
17,34,27/04/2012,12381.91,False
17,34,04/05/2012,10387.92,False
17,34,11/05/2012,11032.3,False
17,34,18/05/2012,13428.78,False
17,34,25/05/2012,14561.88,False
17,34,01/06/2012,12599.43,False
17,34,08/06/2012,14021.03,False
17,34,15/06/2012,11982.0,False
17,34,22/06/2012,13434.48,False
17,34,29/06/2012,17006.45,False
17,34,06/07/2012,19125.96,False
17,34,13/07/2012,16514.53,False
17,34,20/07/2012,14904.22,False
17,34,27/07/2012,15138.09,False
17,34,03/08/2012,12240.68,False
17,34,10/08/2012,11824.9,False
17,34,17/08/2012,9883.37,False
17,34,24/08/2012,10463.24,False
17,34,31/08/2012,10262.32,False
17,34,07/09/2012,15112.95,True
17,34,14/09/2012,11384.54,False
17,34,21/09/2012,11352.39,False
17,34,28/09/2012,12577.89,False
17,34,05/10/2012,11414.6,False
17,34,12/10/2012,11766.02,False
17,34,19/10/2012,12787.96,False
17,34,26/10/2012,10939.02,False
17,35,05/02/2010,1552.0,False
17,35,12/02/2010,1519.0,True
17,35,19/02/2010,4048.1,False
17,35,26/02/2010,745.0,False
17,35,05/03/2010,860.0,False
17,35,12/03/2010,1028.0,False
17,35,19/03/2010,963.0,False
17,35,26/03/2010,1071.0,False
17,35,02/04/2010,1173.0,False
17,35,09/04/2010,1125.0,False
17,35,16/04/2010,1465.0,False
17,35,23/04/2010,1526.0,False
17,35,30/04/2010,1231.0,False
17,35,07/05/2010,1336.0,False
17,35,14/05/2010,1431.0,False
17,35,21/05/2010,1539.0,False
17,35,28/05/2010,1376.0,False
17,35,04/06/2010,1095.0,False
17,35,11/06/2010,1103.0,False
17,35,18/06/2010,960.0,False
17,35,25/06/2010,1475.0,False
17,35,02/07/2010,2099.0,False
17,35,09/07/2010,1544.0,False
17,35,16/07/2010,1685.0,False
17,35,23/07/2010,1994.12,False
17,35,30/07/2010,2025.0,False
17,35,06/08/2010,1709.0,False
17,35,13/08/2010,1975.0,False
17,35,20/08/2010,1711.0,False
17,35,27/08/2010,1615.0,False
17,35,03/09/2010,1613.0,False
17,35,10/09/2010,2214.0,True
17,35,17/09/2010,1814.0,False
17,35,24/09/2010,1724.0,False
17,35,01/10/2010,1222.0,False
17,35,08/10/2010,2264.0,False
17,35,15/10/2010,1796.0,False
17,35,22/10/2010,1649.0,False
17,35,29/10/2010,1811.0,False
17,35,05/11/2010,1427.0,False
17,35,12/11/2010,1670.0,False
17,35,19/11/2010,1294.0,False
17,35,26/11/2010,804.0,True
17,35,03/12/2010,1208.0,False
17,35,10/12/2010,1936.0,False
17,35,17/12/2010,1711.0,False
17,35,24/12/2010,2208.0,False
17,35,31/12/2010,799.75,True
17,35,07/01/2011,1501.5,False
17,35,14/01/2011,1029.5,False
17,35,21/01/2011,1066.0,False
17,35,28/01/2011,752.97,False
17,35,04/02/2011,1234.0,False
17,35,11/02/2011,1566.82,True
17,35,18/02/2011,1887.82,False
17,35,25/02/2011,1120.88,False
17,35,04/03/2011,2177.73,False
17,35,11/03/2011,1698.7,False
17,35,18/03/2011,1767.85,False
17,35,25/03/2011,1588.88,False
17,35,01/04/2011,1781.85,False
17,35,08/04/2011,1625.79,False
17,35,15/04/2011,2072.82,False
17,35,22/04/2011,2328.79,False
17,35,29/04/2011,1758.76,False
17,35,06/05/2011,2276.79,False
17,35,13/05/2011,2373.79,False
17,35,20/05/2011,2213.73,False
17,35,27/05/2011,2120.82,False
17,35,03/06/2011,1990.76,False
17,35,10/06/2011,2314.91,False
17,35,17/06/2011,1384.85,False
17,35,24/06/2011,1671.94,False
17,35,01/07/2011,2459.67,False
17,35,08/07/2011,2500.5,False
17,35,15/07/2011,2121.99,False
17,35,22/07/2011,2124.29,False
17,35,29/07/2011,1927.58,False
17,35,05/08/2011,1901.19,False
17,35,12/08/2011,2093.7,False
17,35,19/08/2011,1564.62,False
17,35,26/08/2011,1681.77,False
17,35,02/09/2011,2394.74,False
17,35,09/09/2011,2150.86,True
17,35,16/09/2011,2414.03,False
17,35,23/09/2011,1758.85,False
17,35,30/09/2011,1601.19,False
17,35,07/10/2011,1687.5,False
17,35,14/10/2011,1038.04,False
17,35,21/10/2011,1157.65,False
17,35,28/10/2011,1112.92,False
17,35,04/11/2011,821.23,False
17,35,11/11/2011,1017.41,False
17,35,18/11/2011,1264.79,False
17,35,25/11/2011,1134.43,True
17,35,02/12/2011,821.64,False
17,35,09/12/2011,1356.14,False
17,35,16/12/2011,1221.22,False
17,35,23/12/2011,2058.94,False
17,35,30/12/2011,1459.51,True
17,35,06/01/2012,1235.32,False
17,35,13/01/2012,1189.24,False
17,35,20/01/2012,1206.12,False
17,35,27/01/2012,879.82,False
17,35,03/02/2012,1120.42,False
17,35,10/02/2012,1556.19,True
17,35,17/02/2012,1474.97,False
17,35,24/02/2012,1334.79,False
17,35,02/03/2012,1265.98,False
17,35,09/03/2012,958.05,False
17,35,16/03/2012,1346.38,False
17,35,23/03/2012,998.16,False
17,35,30/03/2012,1407.73,False
17,35,06/04/2012,1398.29,False
17,35,13/04/2012,1177.84,False
17,35,20/04/2012,1417.31,False
17,35,27/04/2012,1501.32,False
17,35,04/05/2012,1316.29,False
17,35,11/05/2012,1164.01,False
17,35,18/05/2012,2024.35,False
17,35,25/05/2012,1388.99,False
17,35,01/06/2012,1239.2,False
17,35,08/06/2012,1611.92,False
17,35,15/06/2012,1545.14,False
17,35,22/06/2012,1576.44,False
17,35,29/06/2012,2220.05,False
17,35,06/07/2012,1678.73,False
17,35,13/07/2012,1760.29,False
17,35,20/07/2012,1620.53,False
17,35,27/07/2012,1194.17,False
17,35,03/08/2012,1324.88,False
17,35,10/08/2012,1169.69,False
17,35,17/08/2012,1446.4,False
17,35,24/08/2012,1437.82,False
17,35,31/08/2012,1610.99,False
17,35,07/09/2012,1286.74,True
17,35,14/09/2012,1172.36,False
17,35,21/09/2012,1239.58,False
17,35,28/09/2012,1085.05,False
17,35,05/10/2012,1012.05,False
17,35,12/10/2012,819.37,False
17,35,19/10/2012,1341.93,False
17,35,26/10/2012,1370.88,False
17,36,05/02/2010,789.0,False
17,36,12/02/2010,851.0,True
17,36,19/02/2010,1093.0,False
17,36,26/02/2010,859.0,False
17,36,05/03/2010,1006.0,False
17,36,12/03/2010,1331.0,False
17,36,19/03/2010,2157.0,False
17,36,26/03/2010,1215.0,False
17,36,02/04/2010,1229.5,False
17,36,09/04/2010,1584.5,False
17,36,16/04/2010,781.0,False
17,36,23/04/2010,1315.0,False
17,36,30/04/2010,893.5,False
17,36,07/05/2010,1118.5,False
17,36,14/05/2010,1413.0,False
17,36,21/05/2010,1606.5,False
17,36,28/05/2010,1468.0,False
17,36,04/06/2010,1309.5,False
17,36,11/06/2010,1331.5,False
17,36,18/06/2010,1826.5,False
17,36,25/06/2010,2455.0,False
17,36,02/07/2010,3757.0,False
17,36,09/07/2010,1852.0,False
17,36,16/07/2010,2127.5,False
17,36,23/07/2010,1959.0,False
17,36,30/07/2010,2134.0,False
17,36,06/08/2010,1783.5,False
17,36,13/08/2010,1192.5,False
17,36,20/08/2010,594.5,False
17,36,27/08/2010,445.0,False
17,36,03/09/2010,842.0,False
17,36,10/09/2010,904.0,True
17,36,17/09/2010,748.0,False
17,36,24/09/2010,465.0,False
17,36,01/10/2010,457.0,False
17,36,08/10/2010,887.0,False
17,36,15/10/2010,1324.0,False
17,36,22/10/2010,1124.0,False
17,36,29/10/2010,1312.0,False
17,36,05/11/2010,1040.0,False
17,36,12/11/2010,1993.0,False
17,36,19/11/2010,1423.0,False
17,36,26/11/2010,3033.0,True
17,36,03/12/2010,2136.0,False
17,36,10/12/2010,2500.0,False
17,36,17/12/2010,2213.0,False
17,36,24/12/2010,3135.0,False
17,36,31/12/2010,1381.0,True
17,36,07/01/2011,881.0,False
17,36,14/01/2011,2094.5,False
17,36,21/01/2011,2496.25,False
17,36,28/01/2011,364.0,False
17,36,04/02/2011,2355.5,False
17,36,11/02/2011,627.5,True
17,36,18/02/2011,699.0,False
17,36,25/02/2011,659.0,False
17,36,04/03/2011,1592.0,False
17,36,11/03/2011,1921.0,False
17,36,18/03/2011,1617.0,False
17,36,25/03/2011,1483.0,False
17,36,01/04/2011,1389.0,False
17,36,08/04/2011,1536.0,False
17,36,15/04/2011,1367.0,False
17,36,22/04/2011,1224.5,False
17,36,29/04/2011,1288.0,False
17,36,06/05/2011,1221.0,False
17,36,13/05/2011,1415.0,False
17,36,20/05/2011,1837.5,False
17,36,27/05/2011,1802.0,False
17,36,03/06/2011,2202.0,False
17,36,10/06/2011,2045.0,False
17,36,17/06/2011,1617.0,False
17,36,24/06/2011,12407.0,False
17,36,01/07/2011,11628.0,False
17,36,08/07/2011,9246.0,False
17,36,15/07/2011,4772.0,False
17,36,22/07/2011,4882.0,False
17,36,29/07/2011,4161.5,False
17,36,05/08/2011,5066.0,False
17,36,12/08/2011,4324.0,False
17,36,19/08/2011,3391.0,False
17,36,26/08/2011,3367.0,False
17,36,02/09/2011,3563.97,False
17,36,09/09/2011,5165.0,True
17,36,16/09/2011,3419.0,False
17,36,23/09/2011,2756.6,False
17,36,30/09/2011,2603.76,False
17,36,07/10/2011,2347.04,False
17,36,14/10/2011,2975.23,False
17,36,21/10/2011,2307.61,False
17,36,28/10/2011,2609.15,False
17,36,04/11/2011,2449.24,False
17,36,11/11/2011,2258.51,False
17,36,18/11/2011,1983.42,False
17,36,25/11/2011,1790.98,True
17,36,02/12/2011,1627.08,False
17,36,09/12/2011,1640.6,False
17,36,16/12/2011,2603.78,False
17,36,23/12/2011,2138.25,False
17,36,30/12/2011,814.49,True
17,36,06/01/2012,1207.79,False
17,36,13/01/2012,1344.52,False
17,36,20/01/2012,1405.41,False
17,36,27/01/2012,505.64,False
17,36,03/02/2012,2381.48,False
17,36,10/02/2012,2047.98,True
17,36,17/02/2012,1441.95,False
17,36,24/02/2012,1472.98,False
17,36,02/03/2012,854.96,False
